Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Han T., Jiang D., Zhao Q., Wang L., Yin K.","Comparison of random forest, artificial neural networks and support vector machine for intelligent diagnosis of rotating machinery",2018,"Transactions of the Institute of Measurement and Control",128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028327277&doi=10.1177%2f0142331217708242&partnerID=40&md5=df0ab39fe6e2426f3482844e5cbda508","Nowadays, the data-driven diagnosis method, exploiting pattern recognition method to diagnose the fault patterns automatically, achieves much success for rotating machinery. Some popular classification algorithms such as artificial neural networks and support vector machine have been extensively studied and tested with many application cases, while the random forest, one of the present state-of-the-art classifiers based on ensemble learning strategy, is relatively unknown in this field. In this paper, the behavior of random forest for the intelligent diagnosis of rotating machinery is investigated with various features on two datasets. A framework for the comparison of different methods, that is, random forest, extreme learning machine, probabilistic neural network and support vector machine, is presented to find the most efficient one. Random forest has been proven to outperform the comparative classifiers in terms of recognition accuracy, stability and robustness to features, especially with a small training set. Additionally, compared with traditional methods, random forest is not easily influenced by environmental noise. Furthermore, the user-friendly parameters in random forest offer great convenience for practical engineering. These results suggest that random forest is a promising pattern recognition method for the intelligent diagnosis of rotating machinery. © 2018, © The Author(s) 2018.",Article,"Final",Scopus,2-s2.0-85028327277
"Wang J., Wu P., Wang X., Shou W.","The outlook of blockchain technology for construction engineering management",2017,"Frontiers of Engineering Management",128,,[No abstract available],,"Final",Scopus,2-s2.0-85042708142
"Fang W., Ding L., Zhong B., Love P.E.D., Luo H.","Automated detection of workers and heavy equipment on construction sites: A convolutional neural network approach",2018,"Advanced Engineering Informatics",127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046851154&doi=10.1016%2fj.aei.2018.05.003&partnerID=40&md5=ce14178a74f67be6d345628cf64fc519","Detecting the presence of workers, plant, equipment, and materials (i.e. objects) on sites to improve safety and productivity has formed an integral part of computer vision-based research in construction. Such research has tended to focus on the use of computer vision and pattern recognition approaches that are overly reliant on the manual extraction of features and small datasets (<10k images/label), which can limit inter and intra-class variability. As a result, this hinders their ability to accurately detect objects on construction sites and generalization to different datasets. To address this limitation, an Improved Faster Regions with Convolutional Neural Network Features (IFaster R-CNN) approach is used to automatically detect the presence of objects in real-time is developed, which comprises: (1) the establishment dataset of workers and heavy equipment to train the CNN; (2) extraction of feature maps from images using deep model; (3) extraction of a region proposal from feature maps; and (4) object recognition. To validate the model's ability to detect objects in real-time, a specific dataset is established to train the IFaster R-CNN models to detect workers and plant (e.g. excavator). The results reveal that the IFaster R-CNN is able to detect the presence of workers and excavators at a high level of accuracy (91% and 95%). The accuracy of the proposed deep learning method exceeds that of current state-of-the-art descriptor methods in detecting target objects on images. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85046851154
"Hyun K.-C., Min S., Choi H., Park J., Lee I.-M.","Risk analysis using fault-tree analysis (FTA) and analytic hierarchy process (AHP) applicable to shield TBM tunnels",2015,"Tunnelling and Underground Space Technology",127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928335392&doi=10.1016%2fj.tust.2015.04.007&partnerID=40&md5=214f1c314ce4b68dd9f64267bcce31cf","In this paper, the potential risk of undesirable events occurring during tunneling with application of a shield tunnel boring machine (TBM) method is discussed along with the risk analysis which can systematically assess overall risk levels. Potential risks and typical scenarios pertaining to shield TBM tunnels have been investigated based on previous case histories and correspondence with experts. The relevant risks from undesirable events were categorized into four groups: cutter-related malfunction, machine blockage or hold-up, mucking problems that hinder transporting excavated materials, and segment defects. A fault-tree set was constructed by grouping risk factors (or causes) into geological, design and construction/management factors. Risk analysis was performed by adopting fault-tree analysis (FTA) and an analytic hierarchy process (AHP) with consideration of the probability and impact of the risks. In addition, the proposed method was reliably validated by comparison with field observation, and thus indicates its applicability to risk management for shield TBM tunneling. © 2015 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84928335392
"Beskese A., Demir H.H., Ozcan H.K., Okten H.E.","Landfill site selection using fuzzy AHP and fuzzy TOPSIS: a case study for Istanbul",2015,"Environmental Earth Sciences",126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027919839&doi=10.1007%2fs12665-014-3635-5&partnerID=40&md5=afd8616124a14b826bb0ed9b536761b9","Landfill site selection is a multi-attribute decision problem, through which factors like available land area, soil conditions, climatological conditions, and economic considerations are investigated in detail. Frequently, it is a challenge to come up with “the one” solution while tackling such complex systems. Therefore, use of tools such as fuzzy analytic hierarchy process (fuzzy AHP) and fuzzy technique for order preference by similarity to ideal solution (fuzzy TOPSIS) should be preferred in order to emphasize pros and cons for each of the studied options. In this study, three possible landfill sites for the city of Istanbul are evaluated through expert opinion and by facilitating fuzzy AHP and fuzzy TOPSIS. Initially, the landfill site selection problem is presented in the framework of a model and then the model is mathematically solved by calculating the individual criterion weights. In conclusion, considering the rapid rate of urbanization for the city of Istanbul, the possible landfill sites convey similar overall results, but differ in specific criteria. © 2014, Springer-Verlag Berlin Heidelberg.",Article,"Final",Scopus,2-s2.0-85027919839
"Giang D.T.H., Sui Pheng L.","Role of construction in economic development: Review of key concepts in the past 40 years",2011,"Habitat International",124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956913966&doi=10.1016%2fj.habitatint.2010.06.003&partnerID=40&md5=da61f4225db587a78cd495498c6d6d7f","This paper reviews the studies completed in the past four decades which examined the role of the construction industry in economic development. Findings from these studies demonstrated the significant relationship between the construction industry and economic growth in developing countries. These findings also suggested that the relationship appears to be more complicated than originally thought. It was noted that further expansion of the construction industry beyond the adaptive capacity of the economy will only waste national resources. Little is known about the impact that the adaptive capacities of other sectors in the economy have on the construction sector. This knowledge gap requires further study in order to formulate a more effective long-term strategy for construction industry development. © 2010 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-77956913966
"Touzani S., Granderson J., Fernandes S.","Gradient boosting machine for modeling the energy consumption of commercial buildings",2018,"Energy and Buildings",122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035809552&doi=10.1016%2fj.enbuild.2017.11.039&partnerID=40&md5=c9ad21eddd8866ae1de1e20ba74e9a14","Accurate savings estimations are important to promote energy efficiency projects and demonstrate their cost-effectiveness. The increasing presence of advanced metering infrastructure (AMI) in commercial buildings has resulted in a rising availability of high frequency interval data. These data can be used for a variety of energy efficiency applications such as demand response, fault detection and diagnosis, and heating, ventilation, and air conditioning (HVAC) optimization. This large amount of data has also opened the door to the use of advanced statistical learning models, which hold promise for providing accurate building baseline energy consumption predictions, and thus accurate saving estimations. The gradient boosting machine is a powerful machine learning algorithm that is gaining considerable traction in a wide range of data driven applications, such as ecology, computer vision, and biology. In the present work an energy consumption baseline modeling method based on a gradient boosting machine was proposed. To assess the performance of this method, a recently published testing procedure was used on a large dataset of 410 commercial buildings. The model training periods were varied and several prediction accuracy metrics were used to evaluate the model's performance. The results show that using the gradient boosting machine model improved the R‐squared prediction accuracy and the CV(RMSE) in more than 80 percent of the cases, when compared to an industry best practice model that is based on piecewise linear regression, and to a random forest algorithm. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85035809552
"Cheng J.C.P., Wang M.","Automated detection of sewer pipe defects in closed-circuit television images using deep learning techniques",2018,"Automation in Construction",115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052238112&doi=10.1016%2fj.autcon.2018.08.006&partnerID=40&md5=78cf325ecf330f5d8a5fda832589c477","Sanitary sewer systems are designed to collect and transport sanitary wastewater and stormwater. Pipe inspection is important in identifying both the type and location of pipe defects to maintain the normal sewer operations. Closed-circuit television (CCTV) has been commonly utilized for sewer pipe inspection. Currently, interpretation of the CCTV images is mostly conducted manually to identify the defect type and location, which is time-consuming, labor-intensive and inaccurate. Conventional computer vision techniques are explored for automated interpretation of CCTV images, but such process requires large amount of image pre-processing and the design of complex feature extractor for certain cases. In this study, an automated approach is developed for detecting sewer pipe defects based on a deep learning technique namely faster region-based convolutional neural network (faster R-CNN). The detection model is trained using 3000 images collected from CCTV inspection videos of sewer pipes. After training, the model is evaluated in terms of detection accuracy and computation cost using mean average precision (mAP), missing rate, detection speed and training time. The proposed approach is demonstrated to be applicable for detecting sewer pipe defects accurately with high accuracy and fast speed. In addition, a new model is constructed and several hyper-parameters are adjusted to study the influential factors of the proposed approach. The experiment results demonstrate that dataset size, initialization network type and training mode, and network hyper-parameters have influence on model performance. Specifically, the increase of dataset size and convolutional layers can improve the model accuracy. The adjustment of hyper-parameters such as filter dimensions or stride values contributes to higher detection accuracy, achieving an mAP of 83%. The study lays the foundation for applying deep learning techniques in sewer pipe defect detection as well as addressing similar issues for construction and facility management. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85052238112
"Atha D.J., Jahanshahi M.R.","Evaluation of deep learning approaches based on convolutional neural networks for corrosion detection",2018,"Structural Health Monitoring",115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042103996&doi=10.1177%2f1475921717737051&partnerID=40&md5=caeeaddfff2ec2e0de82a2c51df9ac23","Corrosion is a major defect in structural systems that has a significant economic impact and can pose safety risks if left untended. Currently, an inspector visually assesses the condition of a structure to identify corrosion. This approach is time-consuming, tedious, and subjective. Robotic systems, such as unmanned aerial vehicles, paired with computer vision algorithms have the potential to perform autonomous damage detection that can significantly decrease inspection time and lead to more frequent and objective inspections. This study evaluates the use of convolutional neural networks for corrosion detection. A convolutional neural network learns the appropriate classification features that in traditional algorithms were hand-engineered. Eliminating the need for dependence on prior knowledge and human effort in designing features is a major advantage of convolutional neural networks. This article presents different convolutional neural network–based approaches for corrosion assessment on metallic surfaces. The effect of different color spaces, sliding window sizes, and convolutional neural network architectures are discussed. To this end, the performance of two pretrained state-of-the-art convolutional neural network architectures as well as two proposed convolutional neural network architectures are evaluated, and it is shown that convolutional neural networks outperform state-of-the-art vision-based corrosion detection approaches that are developed based on texture and color analysis using a simple multilayered perceptron network. Furthermore, it is shown that one of the proposed convolutional neural networks significantly improves the computational time in contrast with state-of-the-art pretrained convolutional neural networks while maintaining comparable performance for corrosion detection. © The Author(s) 2017.",Article,"Final",Scopus,2-s2.0-85042103996
"Zhang J., El-Gohary N.M.","Semantic NLP-Based Information Extraction from Construction Regulatory Documents for Automated Compliance Checking",2016,"Journal of Computing in Civil Engineering",115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958959817&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000346&partnerID=40&md5=9061db0911d0d667e239613f7924413a","Automated regulatory compliance checking requires automated extraction of requirements from regulatory textual documents and their formalization in a computer-processable rule representation. Such information extraction (IE) is a challenging task that requires complex analysis and processing of text. Natural language processing (NLP) aims to enable computers to process natural language text in a human-like manner. This paper proposes a semantic, rule-based NLP approach for automated IE from construction regulatory documents. The proposed approach uses a set of pattern-matching-based IE rules and conflict resolution (CR) rules in IE. A variety of syntactic (syntax/grammar-related) and semantic (meaning/context-related) text features are used in the patterns of the IE and CR rules. Phrase structure grammar (PSG)-based phrasal tags and separation and sequencing of semantic information elements are proposed and used to reduce the number of needed patterns. An ontology is used to aid in the recognition of semantic text features (concepts and relations). The proposed IE algorithms were tested in extracting quantitative requirements from the 2009 International Building Code and achieved 0.969 and 0.944 precision and recall, respectively. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84958959817
"Nhat-Duc H., Nguyen Q.-L., Tran V.-D.","Automatic recognition of asphalt pavement cracks using metaheuristic optimized edge detection algorithms and convolution neural network",2018,"Automation in Construction",114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049789229&doi=10.1016%2fj.autcon.2018.07.008&partnerID=40&md5=e62326080c6a170efffa955599c0b41a","Crack detection is a crucial task in periodic pavement survey. This study establishes and compares the performance of two intelligent approaches for automatic recognition of pavement cracks. The first model relies on edge detection approaches of the Sobel and Canny algorithms. Since the implementation of the two edge detectors require the setting of threshold values, Differential Flower Pollination, as a metaheuristic, is employed to fine-tune the model parameters. The second model is constructed by the implementation of the Convolution Neural Network (CNN) – a deep learning algorithm. CNN has the advantage of performing the feature extraction and the prediction of crack/non-crack condition in an integrated and fully automated manner. Experimental results show that the model based on CNN achieves a good prediction performance of Classification Accuracy Rate (CAR) = 92.08%. This performance is significantly better than the method based on the edge detection algorithms (CAR = 79.99%). Accordingly, the proposed CNN based crack detection model is a promising alternative to support transportation agencies in the task of periodic pavement inspection. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85049789229
"Tixier A.J.-P., Hallowell M.R., Rajagopalan B., Bowman D.","Automated content analysis for construction safety: A natural language processing system to extract precursors and outcomes from unstructured injury reports",2016,"Automation in Construction",114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947474989&doi=10.1016%2fj.autcon.2015.11.001&partnerID=40&md5=dc713c7d91d9d682ed44629334410191","In the United States like in many other countries throughout the globe, construction workers are more likely to be injured on the job than workers in any other industry. This poor safety performance is responsible for huge human and financial losses and has motivated extensive research. Unfortunately, safety improvement in construction has decelerated in the last decade and traditional safety programs have reached saturation. Yet major construction companies and federal agencies possess a wealth of empirical knowledge in the form of huge databases of digital construction injury reports. This knowledge could be used to better understand, predict, and prevent the occurrence of construction accidents. Unfortunately, due to the lack of a clear methodology and the high costs of manual large-scale content analysis, these valuable data have yet to be extracted and leveraged. Recently, researchers have proposed a framework allowing meaningful empirical data to be extracted from accident reports. However, the resource limitations inherent to manual content analysis still remain. The present study tested the proposition that manual content analysis of injury reports can be eliminated using natural language processing (NLP). This paper describes (1) the overall strategy and methodology used in developing the system, and specifically how key challenges with decoding unstructured reports were overcome; (2) how the system was built through an iterative process of coding and testing against manual content analysis results from a team of seven independent analysts; and (3) the implications and potential uses of the data extracted. The results indicate that the NLP system is capable of quickly and automatically scanning unstructured injury reports for 101 attributes and outcomes with over 95% accuracy. The main contribution of this research is to empower any organization to quickly obtain a large and highly reliable structured attribute and outcome data set from their databases of unstructured accident reports. Such structured data are a necessary prerequisite to the application of statistical modeling techniques, allowing the extraction of new safety knowledge and finally the amelioration of safety management. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84947474989
"Boje C., Guerriero A., Kubicki S., Rezgui Y.","Towards a semantic Construction Digital Twin: Directions for future research",2020,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082386834&doi=10.1016%2fj.autcon.2020.103179&partnerID=40&md5=914efcd6c064d6a97299f00d812bb8fc","As the Architecture, Engineering and Construction sector is embracing the digital age, the processes involved in the design, construction and operation of built assets are more and more influenced by technologies dealing with value-added monitoring of data from sensor networks, management of this data in secure and resilient storage systems underpinned by semantic models, as well as the simulation and optimisation of engineering systems. Aside from enhancing the efficiency of the value chain, such information-intensive models and associated technologies play a decisive role in minimising the lifecycle impacts of our buildings. While Building Information Modelling provides procedures, technologies and data schemas enabling a standardised semantic representation of building components and systems, the concept of a Digital Twin conveys a more holistic socio-technical and process-oriented characterisation of the complex artefacts involved by leveraging the synchronicity of the cyber-physical bi-directional data flows. Moreover, BIM lacks semantic completeness in areas such as control systems, including sensor networks, social systems, and urban artefacts beyond the scope of buildings, thus requiring a holistic, scalable semantic approach that factors in dynamic data at different levels. The paper reviews the multi-faceted applications of BIM during the construction stage and highlights limits and requirements, paving the way to the concept of a Construction Digital Twin. A definition of such a concept is then given, described in terms of underpinning research themes, while elaborating on areas for future research. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85082386834
"Kumar S.S., Cheng J.C.P.","A BIM-based automated site layout planning framework for congested construction sites",2015,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941342239&doi=10.1016%2fj.autcon.2015.07.008&partnerID=40&md5=6c225300cd237a608b9890af3d49c737","Site layout planning is often performed on construction sites to find the best arrangement of temporary facilities so that transportation distances of on-site personnel and equipment are minimized. It could be achieved by creating dynamic layout models, which capture the changing requirements of construction sites. However, formulating such models is extremely tedious because it requires much manual data input and changes to design and construction plans are manually updated by layout planners. This study presents an automated framework of creating dynamic site layout models by utilizing information from BIM. The A∗algorithm is used in conjunction with genetic algorithms to develop an optimization framework that considers the actual travel paths of on-site personnel and equipment. To address the space limitation on site, our model optimizes the dimensions of facilities and also considers interior storage within buildings under construction. A case example is demonstrated to validate this framework and shows a 13.5% reduction in total travel distance compared with conventional methods. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84941342239
"Araya D.B., Grolinger K., ElYamany H.F., Capretz M.A.M., Bitsuamlak G.","An ensemble learning framework for anomaly detection in building energy consumption",2017,"Energy and Buildings",112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017182336&doi=10.1016%2fj.enbuild.2017.02.058&partnerID=40&md5=e942cca7578da615b7abc9715dc6bb54","During building operation, a significant amount of energy is wasted due to equipment and human-related faults. To reduce waste, today's smart buildings monitor energy usage with the aim of identifying abnormal consumption behaviour and notifying the building manager to implement appropriate energy-saving procedures. To this end, this research proposes a new pattern-based anomaly classifier, the collective contextual anomaly detection using sliding window (CCAD-SW) framework. The CCAD-SW framework identifies anomalous consumption patterns using overlapping sliding windows. To enhance the anomaly detection capacity of the CCAD-SW, this research also proposes the ensemble anomaly detection (EAD) framework. The EAD is a generic framework that combines several anomaly detection classifiers using majority voting. To ensure diversity of anomaly classifiers, the EAD is implemented by combining pattern-based (e.g., CCAD-SW) and prediction-based anomaly classifiers. The research was evaluated using real-world data provided by Powersmiths, located in Brampton, Ontario, Canada. Results show that the EAD framework improved the sensitivity of the CCAD-SW by 3.6% and reduced false alarm rate by 2.7%. © 2017 The Author(s)",Article,"Final",Scopus,2-s2.0-85017182336
"Camp C.V., Farshchin M.","Design of space trusses using modified teaching-learning based optimization",2014,"Engineering Structures",112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893775759&doi=10.1016%2fj.engstruct.2014.01.020&partnerID=40&md5=4a2992c3ca6aaee0a85d907cb3ad18c9","A modified teaching-learning-based optimization (TLBO) algorithm is applied to fixed geometry space trusses with discrete and continuous design variables. Designs generated by the modified TLBO algorithm are compared with other popular evolutionary optimization methods. In all cases, the objective function is the total weight of the structure subjected to strength and displacement limitations. Designs are evaluated for fitness based on their penalized structural weight, which represents the actual truss weight and the degree to which the design constraints are violated. TLBO is conceptually modeled on the two types of pedagogy within a classroom: class-level learning from a teacher and individual learning between students. TLBO uses a relatively simple algorithm with no intrinsic parameters controlling its performance and can easily handle a mixture of both continuous and discrete design variables. Without introducing any additional algorithmic parameters, the modified TLBO algorithm uses a fitness-based weighted mean in the teaching phase and a refined student updating process. The computational performance of TLBO designs for several benchmark space truss structures is presented and compared with classical and evolutionary optimization methods. Optimization results indicate that the modified TLBO algorithm can generate improved designs when compared to other population-based techniques and in some cases improve the overall computational efficiency. © 2014 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84893775759
"Li J., Zou P.X.W.","Fuzzy AHP-based risk assessment methodology for PPP projects",2011,"Journal of Construction Engineering and Management",107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862909304&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000362&partnerID=40&md5=35af4adf0c80feb5d8260e7f2734cfbb","Public Private Partnerships (PPPs) have been used globally as a method to procure infrastructure projects, such as expressways, bridges, water plants, and power plants. The risks involved in such PPP projects are unique because of the large amount of investment and long contractual concession period. This paper proposed a fuzzy analytical hierarchy process (AHP) as risk assessment technique to simulate the vagueness of human judgement and to improve the assessment accuracy. Furthermore, a comparison was made between the proposed fuzzy AHP and straight-AHP in this paper. The fuzzy AHP process was illustrated by using an actual PPP expressway project from China. The results showed that planning deficiency, low project residual value (after 30years of operation), lack of qualified bidders, design deficiency, and long project approval time were assessed as the top five risks for the project, and the feedback from the experts showed that these results reflected the actual project risk situation. © 2011 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84862909304
"Che J., Wang J.","Short-term load forecasting using a kernel-based support vector regression combination model",2014,"Applied Energy",104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920195266&doi=10.1016%2fj.apenergy.2014.07.064&partnerID=40&md5=7b988ca01c066c4d8e6ebca57b6a62bb","Kernel-based methods, such as support vector regression (SVR), have demonstrated satisfactory performance in short-term load forecasting (STLF) application. However, the good performance of kernel-based method depends on the selection of an appropriate kernel function that fits the learning target, unsuitable kernel function or hyper-parameters setting may lead to significantly poor performance. To get the optimal kernel function of STLF problem, this paper proposes a kernel-based SVR combination model by using a novel individual model selection algorithm. Moreover, the proposed combination model provides a new way to kernel function selection of SVR model. The performance and electric load forecast accuracy of the proposed model are assessed by means of real data from the Australia and California Power Grid, respectively. The simulation results from numerical tables and figures show that the proposed combination model increases electric load forecasting accuracy compared to the best individual kernel-based SVR model. © 2014 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-84920195266
"Sacks R., Rozenfeld O., Rosenfeld Y.","Spatial and temporal exposure to safety hazards in construction",2009,"Journal of Construction Engineering and Management",104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651222422&doi=10.1061%2f%28ASCE%290733-9364%282009%29135%3a8%28726%29&partnerID=40&md5=887de22e4569dad220a7236d7167176a","Given the dynamic nature of construction sites, analysis of construction activities and their related hazards is inadequate for reliable risk assessment if it does not explicitly account for the likelihood of exposure of potential victims to hazardous situations. In traditional risk level calculations for manufacturing industries, the number of victims is factored with the likelihood of an accident and the potential severity, but the victims are simply assumed to be those typically present at the accident location. In construction, exposure cannot be accounted for at a generic metaproject level: it must be assessed at the level of the activities and the physical context in which they are performed. Conceptually, accidents are ""loss-of-control events"" to which victims are exposed; without exposure, no accident is assumed to occur. A set of algorithms has been developed to demonstrate estimation of the likelihood of exposure of construction workers to loss-of-control events. The algorithms have been implemented in a prototype software application designed to predict fluctuating risk levels in construction projects. The software implements the ""construction hazard assessment with spatial and temporal exposure"" model for managing safety in construction, which empowers planners at all levels to adjust construction plans to mitigate high levels of risk or to undertake appropriate proactive measures to ensure safety when high risk levels are unavoidable. © 2009 ASCE.",Article,"Final",Scopus,2-s2.0-67651222422
"Zhang L., Wu X., Qin Y., Skibniewski M.J., Liu W.","Towards a Fuzzy Bayesian Network Based Approach for Safety Risk Analysis of Tunnel-Induced Pipeline Damage",2016,"Risk Analysis",103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959124367&doi=10.1111%2frisa.12448&partnerID=40&md5=55924b76288c1e3a35f90c28abbad4ba","Tunneling excavation is bound to produce significant disturbances to surrounding environments, and the tunnel-induced damage to adjacent underground buried pipelines is of considerable importance for geotechnical practice. A fuzzy Bayesian networks (FBNs) based approach for safety risk analysis is developed in this article with detailed step-by-step procedures, consisting of risk mechanism analysis, the FBN model establishment, fuzzification, FBN-based inference, defuzzification, and decision making. In accordance with the failure mechanism analysis, a tunnel-induced pipeline damage model is proposed to reveal the cause-effect relationships between the pipeline damage and its influential variables. In terms of the fuzzification process, an expert confidence indicator is proposed to reveal the reliability of the data when determining the fuzzy probability of occurrence of basic events, with both the judgment ability level and the subjectivity reliability level taken into account. By means of the fuzzy Bayesian inference, the approach proposed in this article is capable of calculating the probability distribution of potential safety risks and identifying the most likely potential causes of accidents under both prior knowledge and given evidence circumstances. A case concerning the safety analysis of underground buried pipelines adjacent to the construction of the Wuhan Yangtze River Tunnel is presented. The results demonstrate the feasibility of the proposed FBN approach and its application potential. The proposed approach can be used as a decision tool to provide support for safety assurance and management in tunnel construction, and thus increase the likelihood of a successful project in a complex project environment. © 2016 Society for Risk Analysis.",Article,"Final",Scopus,2-s2.0-84959124367
"Wu X., Liu H., Zhang L., Skibniewski M.J., Deng Q., Teng J.","A dynamic Bayesian network based approach to safety decision support in tunnel construction",2015,"Reliability Engineering and System Safety",102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910134100&doi=10.1016%2fj.ress.2014.10.021&partnerID=40&md5=2cbd1348efb86a3576c602d861318251","This paper presents a systemic decision approach with step-by-step procedures based on dynamic Bayesian network (DBN), aiming to provide guidelines for dynamic safety analysis of the tunnel-induced road surface damage over time. The proposed DBN-based approach can accurately illustrate the dynamic and updated feature of geological, design and mechanical variables as the construction progress evolves, in order to overcome deficiencies of traditional fault analysis methods. Adopting the predictive, sensitivity and diagnostic analysis techniques in the DBN inference, this approach is able to perform feed-forward, concurrent and back-forward control respectively on a quantitative basis, and provide real-time support before and after an accident. A case study in relating to dynamic safety analysis in the construction of Wuhan Yangtze Metro Tunnel in China is used to verify the feasibility of the proposed approach, as well as its application potential. The relationships between the DBN-based and BN-based approaches are further discussed according to analysis results. The proposed approach can be used as a decision tool to provide support for safety analysis in tunnel construction, and thus increase the likelihood of a successful project in a dynamic project environment. © 2014 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84910134100
"Zhang F., Fleyeh H., Wang X., Lu M.","Construction site accident analysis using text mining and natural language processing techniques",2019,"Automation in Construction",101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058940383&doi=10.1016%2fj.autcon.2018.12.016&partnerID=40&md5=6c89d863b6d7c565d8758ea5f2734665","Workplace safety is a major concern in many countries. Among various industries, construction sector is identified as the most hazardous work place. Construction accidents not only cause human sufferings but also result in huge financial loss. To prevent reoccurrence of similar accidents in the future and make scientific risk control plans, analysis of accidents is essential. In construction industry, fatality and catastrophe investigation summary reports are available for the past accidents. In this study, text mining and natural language process (NLP) techniques are applied to analyze the construction accident reports. To be more specific, five baseline models, support vector machine (SVM), linear regression (LR), K-nearest neighbor (KNN), decision tree (DT), Naive Bayes (NB) and an ensemble model are proposed to classify the causes of the accidents. Besides, Sequential Quadratic Programming (SQP) algorithm is utilized to optimize weight of each classifier involved in the ensemble model. Experiment results show that the optimized ensemble model outperforms rest models considered in this study in terms of average weighted F1 score. The result also shows that the proposed approach is more robust to cases of low support. Moreover, an unsupervised chunking approach is proposed to extract common objects which cause the accidents based on grammar rules identified in the reports. As harmful objects are one of the major factors leading to construction accidents, identifying such objects is extremely helpful to mitigate potential risks. Certain limitations of the proposed methods are discussed and suggestions and future improvements are provided. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85058940383
"Shabbir F., Omenzetter P.","Particle swarm optimization with sequential niche technique for dynamic finite element model updating",2015,"Computer-Aided Civil and Infrastructure Engineering",101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926486341&doi=10.1111%2fmice.12100&partnerID=40&md5=aafcc7fc78f69956d3be6488a755a223","Due to uncertainties associated with material properties, structural geometry, boundary conditions, and connectivity of structural parts as well as inherent simplifying assumptions in the development of finite element (FE) models, actual behavior of structures often differs from model predictions. FE model updating comprises a multitude of techniques that systematically calibrate FE models in order to match experimental results. Updating of structural models can be posed as an optimization problem where model parameters that minimize the errors between the responses of the model and actual structure are sought. However, due to limited number of experimental responses and measurement errors, the optimization problem may have multiple admissible solutions in the search domain. Global optimization algorithms (GOAs) are useful and efficient tools in such situations as they try to find the globally optimal solution out of many possible local minima, but are not totally immune to missing the right minimum in complex problems such as those encountered in updating. A methodology based on particle swarm optimization (PSO), a GOA, with sequential niche technique (SNT) for FE model updating is proposed and explored in this article. The combination of PSO and SNT enables a systematic search for multiple minima and considerably increases the confidence in finding the global minimum. The method is applied to FE model updating of a pedestrian cable-stayed bridge using modal data from full-scale dynamic testing. © 2014 Computer-Aided Civil and Infrastructure Engineering.",Article,"Final",Scopus,2-s2.0-84926486341
