Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Breunig M., Zlatanova S.","3D geo-database research: Retrospective and future directions",2011,"Computers and Geosciences",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958698449&doi=10.1016%2fj.cageo.2010.04.016&partnerID=40&md5=7e9217986438fd12c7a9ec7250dd6479","3D geo-database research is a promising field to support challenging applications such as 3D urban planning, environmental monitoring, infrastructure management, and early warning or disaster management and response. In these fields, interdisciplinary research in GIScience and related fields is needed to support the modelling, analysis, management, and integration of large geo-referenced data sets, which describe human activities and geophysical phenomena. Geo-databases may serve as platforms to integrate 2D maps, 3D geo-scientific models, and other geo-referenced data. However, current geo-databases do not provide sufficient 3D data modelling and data handling techniques. New 3D geo-databases are needed to handle surface and volume models. This article first presents a 25-year retrospective of geo-database research. Data modelling, standards, and indexing of geo-data are discussed in detail. New directions for the development of 3D geo-databases to open new fields for interdisciplinary research are addressed. Two scenarios in the fields of early warning and emergency response demonstrate the combined management of human and geophysical phenomena. The article concludes with a critical outlook on open research problems. © 2011 Elsevier Ltd.",Review,"Final",Scopus,2-s2.0-79958698449
"Dutton G.","A hierarchical coordinate system for geoprocessing and cartography",1999,"A Hierarchical Coordinate System for Geoprocessing and Cartography",86,,[No abstract available],,"Final",Scopus,2-s2.0-0003541979
"Nittel S.","A survey of geosensor networks: Advances in dynamic environmental monitoring",2009,"Sensors",84,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952470326&doi=10.3390%2fs90705664&partnerID=40&md5=f8025e6e8f62ec1d9c2797f6028b6d35","In the recent decade, several technology trends have influenced the field of geosciences in significant ways. The first trend is the more readily available technology of ubiquitous wireless communication networks and progress in the development of low-power, short-range radio-based communication networks, the miniaturization of computing and storage platforms as well as the development of novel microsensors and sensor materials. All three trends have changed the type of dynamic environmental phenomena that can be detected, monitored and reacted to. Another important aspect is the real-time data delivery of novel platforms today. In this paper, I will survey the field of geosensor networks, and mainly focus on the technology of small-scale geosensor networks, example applications and their feasibility and lessons learnt as well as the current research questions posed by using this technology today. Furthermore, my objective is to investigate how this technology can be embedded in the current landscape of intelligent sensor platforms in the geosciences and identify its place and purpose. © 2009 by the authors.",Article,"Final",Scopus,2-s2.0-77952470326
"Yao Z., Nagel C., Kunde F., Hudra G., Willkomm P., Donaubauer A., Adolphi T., Kolbe T.H.","3DCityDB-a 3D geodatabase solution for the management, analysis, and visualization of semantic 3D city models based on CityGML",2018,"Open Geospatial Data, Software and Standards",80,,[No abstract available],,"Final",Scopus,2-s2.0-85056251054
"Arsanjani J.J., Zipf A., Mooney P., Helbich M.","OpenStreetMap in GIScience: Experiences, Research, Applications",2015,"OpenStreetMap in GIScience: Experiences, Research, and Applications",80,,[No abstract available],,"Final",Scopus,2-s2.0-84995522966
"Zhu J., Wright G., Wang J., Wang X.","A critical review of the integration of geographic information system and building information modelling at the data level",2018,"ISPRS International Journal of Geo-Information",72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043262560&doi=10.3390%2fijgi7020066&partnerID=40&md5=0e78d34d4dc5bde97539964b04c8fbb0","The benefits brought by the integration of Building Information Modelling (BIM) and Geographic Information Systems (GIS) are being proved by more and more research. The integration of the two systems is difficult for many reasons. Among them, data incompatibility is the most significant, as BIM and GIS data are created, managed, analyzed, stored, and visualized in different ways in terms of coordinate systems, scope of interest, and data structures. The objective of this paper is to review the relevant research papers to (1) identify the most relevant data models used in BIM/GIS integration and understand their advantages and disadvantages; (2) consider the possibility of other data models that are available for data level integration; and (3) provide direction on the future of BIM/GIS data integration. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Conference Paper,"Final",Scopus,2-s2.0-85043262560
"Steiger E., Resch B., Zipf A.","Exploration of spatiotemporal and semantic clusters of Twitter data using unsupervised neural networks",2016,"International Journal of Geographical Information Science",68,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945219190&doi=10.1080%2f13658816.2015.1099658&partnerID=40&md5=b8a59f7457967576841c79adb3565eb0","ABSTRACT: The investigation of human activity patterns from location-based social networks like Twitter is an established approach of how to infer relationships and latent information that characterize urban structures. Researchers from various disciplines have performed geospatial analysis on social media data despite the data’s high dimensionality, complexity and heterogeneity. However, user-generated datasets are of multi-scale nature, which results in limited applicability of commonly known geospatial analysis methods. Therefore in this paper, we propose a geographic, hierarchical self-organizing map (Geo-H-SOM) to analyze geospatial, temporal and semantic characteristics of georeferenced tweets. The results of our method, which we validate in a case study, demonstrate the ability to explore, abstract and cluster high-dimensional geospatial and semantic information from crowdsourced data. © 2015 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-84945219190
"Van Oosterom P., Martinez-Rubi O., Ivanova M., Horhammer M., Geringer D., Ravada S., Tijssen T., Kodde M., Gonçalves R.","Massive point cloud data management: Design, implementation and execution of a point cloud benchmark",2015,"Computers and Graphics (Pergamon)",65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938213695&doi=10.1016%2fj.cag.2015.01.007&partnerID=40&md5=a9cd48dc9a79a2f4e94f187ee5791be8","Point cloud data are important sources for 3D geo-information. An inventory of the point cloud data management user requirements has been compiled using structured interviews with users from different background: government, industry and academia. Based on these requirements a benchmark has been developed to compare various point cloud data management solutions with regard to functionality and performance. The main test dataset is the second national height map of the Netherlands, AHN2, with 6-10 samples for every square meter of the country, resulting in 640 billion points. At the database level, a data storage model based on grouping the points in blocks is available in Oracle and PostgreSQL. This model is compared with the 'flat table' model, where each point is stored in a table row, in Oracle, PostgreSQL and the column-store MonetDB. In addition, the commonly used file-based solution Rapidlasso LAStools is used for comparison with the database solutions. The results of executing the benchmark on different platforms are presented as obtained during the increasingly challenging stages with more functionality and more data: mini (20 million points), medium (20 billion points), and full benchmark (the complete AHN2). During the design, the implementation and the execution of the benchmarks, a number of point cloud data management improvements were proposed and partly tested: Morton/Hilbert code for ordering data (especially in flat model), two algorithms for parallel query execution, and a unique vario-scale LoD data organization avoiding the density jumps of the well-known discrete LoD data organizations. © 2015 Elsevier Ltd. All rights reserved © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84938213695
"Amirebrahimi S., Rajabifard A., Mendis P., Ngo T.","A BIM-GIS integration method in support of the assessment and 3D visualisation of flood damage to a building",2016,"Journal of Spatial Science",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976275066&doi=10.1080%2f14498596.2016.1189365&partnerID=40&md5=dfb5d0d249cd696e237a651e5e58d989","Flood damage assessment (FDA) provides an effective basis for the flood risk management process to evaluate and treat risks. Current FDA methods, however, are ill-equipped to account for the distinctiveness of buildings in the analysis. This is mainly due to their limited input data that on the one hand requires complete building information (well-represented in building information models [BIM]) and, on the other hand, the flood information (commonly managed by geographic information systems [GIS]). While such requirements cannot be satisfied via independent use of BIM or GIS, their integration can potentially be used for this purpose. The current BIM-GIS integration methods, however, are limited or application-specific. Therefore they fall short in satisfying the micro-level FDA information requirements. This paper presents a new data model as a profile of Geography Markup Language (GML) for BIM-GIS integration to support the detailed assessment and 3D visualisation of flood damage to buildings. The model was further evaluated using a case study and found effective for this purpose. © 2016 Mapping Sciences Institute, Australia and Surveying and Spatial Sciences Institute.",Article,"Final",Scopus,2-s2.0-84976275066
"Goodchild M.F.","Reimagining the history of GIS",2018,"Annals of GIS",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041475852&doi=10.1080%2f19475683.2018.1424737&partnerID=40&md5=b5b15253198c42c1c9f85015bad44c16","Fifty years after the initial efforts that coalesced as geographic information system (GIS), it is possible to look back and ask whether the decisions made then are still viable. Those decisions were constrained by the computing environment of the time, which was extremely primitive compared to today’s. The Canada Geographic Information System is used to illustrate those decisions and their consequences. Today it is possible to imagine a very different birth of GIS, based on globes rather than maps, and with positional uncertainty and spatial resolution addressed at the outset using hierarchical data structures for the globe. These structures also have the advantages of a congruent geography operating at multiple scales. GIS today still reflects in part the constraints of computing in the mid 1960s. © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85041475852
"Rudas I.J., Fodor J.","Intelligent systems",2008,"International Journal of Computers, Communications and Control",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55349135799&partnerID=40&md5=e8d9a6696d2328bb3c3a2205b4efb5b0","In this paper we give an overview of intelligent systems. We discuss the notion itself, together with diverse features and constituents of it. We concentrate especially on computational intelligence and soft computing © 2006-2008 by CCC Publications - Agora University Ed. House.",Article,"Final",Scopus,2-s2.0-55349135799
"Bahrepour M., Meratnia N., Havinga P.J.M.","Automatic fire detection: A survey from wireless sensor network perspective",2008,"Automatic Fire Detection: A Survey from Wireless Sensor Network Perspective",52,,[No abstract available],,"Final",Scopus,2-s2.0-77953983045
"Vopham T., Hart J.E., Laden F., Chiang Y.-Y.","Emerging trends in geospatial artificial intelligence (geoAI): Potential applications for environmental epidemiology",2018,"Environmental Health: A Global Access Science Source",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045538289&doi=10.1186%2fs12940-018-0386-x&partnerID=40&md5=8a3f4ea574c3e83197ba0840e9eaf205","Geospatial artificial intelligence (geoAI) is an emerging scientific discipline that combines innovations in spatial science, artificial intelligence methods in machine learning (e.g., deep learning), data mining, and high-performance computing to extract knowledge from spatial big data. In environmental epidemiology, exposure modeling is a commonly used approach to conduct exposure assessment to determine the distribution of exposures in study populations. geoAI technologies provide important advantages for exposure modeling in environmental epidemiology, including the ability to incorporate large amounts of big spatial and temporal data in a variety of formats; computational efficiency; flexibility in algorithms and workflows to accommodate relevant characteristics of spatial (environmental) processes including spatial nonstationarity; and scalability to model other environmental exposures across different geographic areas. The objectives of this commentary are to provide an overview of key concepts surrounding the evolving and interdisciplinary field of geoAI including spatial data science, machine learning, deep learning, and data mining; recent geoAI applications in research; and potential future directions for geoAI in environmental epidemiology. © 2018 The Author(s).",Review,"Final",Scopus,2-s2.0-85045538289
"Fosu R., Suprabhas K., Rathore Z., Cory C.","Integration of building information modeling (BIM) and geographic information systems (GIS) - A literature review and future needs",2015,"Proceedings of the 32nd CIB W78 Conference",50,,[No abstract available],,"Final",Scopus,2-s2.0-85031303542
"Viriyasitavat W., Xu L.D., Viriyasitavat W.","Compliance checking for requirement-oriented service workflow interoperations",2014,"IEEE Transactions on Industrial Informatics",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900808680&doi=10.1109%2fTII.2014.2301132&partnerID=40&md5=1ac9b76934227cea7fab237bdbf823be","The Internet of Things (IoT) not only identifies physical and virtual objects, but also enables the connection of such objects in an internet-like structure. In this context, services are one of the most important technologies where IoT can be utilized to enhance dynamic interoperation in the form of service workflows. In opened environments, because services are dynamically gathered, IoT identification is an essential feature which leads to more complicated service composition than before. Since services may possess different requirements, it becomes very challenging to determine suitable services to be a part of a workflow. Compliance of such requirements, reflecting trust-based decision of a service to join a workflow, plays a significant role in the success of service interoperation. This paper presents the compliance checking algorithms for service workflow specification (SWSpec) and service workflow net (SWN) to support trust-based decision for service workflow participation. The application of SWSpec is illustrated using an example of a disaster warning system. Finally, the prototype is developed to evaluate the performance of the proposed algorithms. © 2012 IEEE.",Article,"Final",Scopus,2-s2.0-84900808680
"Winter S., Frank A.U.","Topology in raster and vector representation",2000,"GeoInformatica",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034039391&doi=10.1023%2fA%3a1009828425380&partnerID=40&md5=9354b6fbd3e0f4659af9d2682ce8a640","Egenhofer's nine-intersection, well-known for vector representations, is defined here on a raster, using a hybrid raster model, and then systematically transformed to yield functions which can be used in a convolution operation applied to a regular raster representation. Applying functions, the hybrid raster elements need not be stored. It becomes thus possible to determine the topological relation of two regions, given in raster representation, with the same reasoning as in vector representations. This contributes to the merging of raster and vector operations. It demonstrates how the same conceptual operations can be used for both representations, thus hiding in one more instance the difference between them.",Article,"Final",Scopus,2-s2.0-0034039391
"Sacks R., Ma L., Yosef R., Borrmann A., Daum S., Kattel U.","Semantic Enrichment for Building Information Modeling: Procedure for Compiling Inference Rules and Operators for Complex Geometry",2017,"Journal of Computing in Civil Engineering",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028567303&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000705&partnerID=40&md5=7fcde82a3bd99c88495d2a4d5479cc38","Semantic enrichment of building models adds meaningful domain-specific or application-specific information to a digital building model. It is applicable to solving interoperability problems and to compilation of models from point cloud data. The SeeBIM (Semantic Enrichment Engine for BIM) prototype software encapsulates domain expert knowledge in computer readable rules for inference of object types, identity and aggregation of systems. However, it is limited to axis-aligned bounding box geometry and the adequacy of its rule-sets cannot be guaranteed. This paper solves these drawbacks by (1) devising a new procedure for compiling inference rule sets that are known a priori to be adequate for complete and thorough classification of model objects, and (2) enhancing the operators to compute complex geometry and enable precise topological rule processing. The procedure for compiling adequate rule sets is illustrated using a synthetic concrete highway bridge model. A real-world highway bridge model, with 333 components of 13 different types and compiled from a laser scanned point cloud, is used to validate the approach and test the enhanced SeeBIM system. All of the elements are classified correctly, demonstrating the efficacy of the approach to semantic enrichment. © 2017 This work is made available under the terms of the Creative Commons Attribution 4.0 International license,.",Article,"Final",Scopus,2-s2.0-85028567303
"Ohori K.A., Diakité A., Krijnen T., Ledoux H., Stoter J.","Processing BIM and GIS models in practice: Experiences and recommendations from a GeoBIM project in The Netherlands",2018,"ISPRS International Journal of Geo-Information",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051740461&doi=10.3390%2fijgi7080311&partnerID=40&md5=e1e1b9912d9e588732d3cced79e81eab","It is widely acknowledged that the integration of BIM and GIS data is a crucial step forward for future 3D city modelling, but most of the research conducted so far has covered only the high-level and semantic aspects of GIS-BIM integration. This paper presents the results of the GeoBIM project, which tackled three integration problems focussing instead on aspects involving geometry processing: (i) the automated processing of complex architectural IFC models; (ii) the integration of existing GIS subsoil data in BIM; and (iii) the georeferencing of BIM models for their use in GIS software. All the problems have been studied using real world models and existing datasets made and used by practitioners in The Netherlands. For each problem, this paper exposes in detail the issues faced, proposed solutions, and recommendations for a more successful integration. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85051740461
"Worboys M.F.","A generic model for planar geographical objects",1992,"International Journal of Geographical Information Systems",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027042421&doi=10.1080%2f02693799208901920&partnerID=40&md5=b927c443fcfb6c16e9087bdafa141e80","The lack of a coherent theory underpinning geographical databases is a serious obstacle to research efforts in this field. This article attempts to construct part of such a theory, namely the formalization of the underlying object mode) for geographical data whose spatial references are embedded in the plane. Questions of approximation and error analysis, while exposed and briefly discussed here, do not form a major part of the discussion. This work extends earlier work by giving a detailed construction of the classes and operations for spatial objects embedded in the plane. It goes on to provide an explicit link between this object model and its representation in computationally meaningful terms using classes of simplicial complexes and operations acting upon these classes. © 1992 Taylor & Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-0027042421
"Alarabi L., Mokbel M.F., Musleh M.","ST-Hadoop: a MapReduce framework for spatio-temporal data",2018,"GeoInformatica",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049576414&doi=10.1007%2fs10707-018-0325-6&partnerID=40&md5=65684e31855fbe09c237422ca7d8182b","This paper presents ST-Hadoop; the first full-fledged open-source MapReduce framework with a native support for spatio-temporal data. ST-Hadoop is a comprehensive extension to Hadoop and SpatialHadoop that injects spatio-temporal data awareness inside each of their layers, mainly, language, indexing, and operations layers. In the language layer, ST-Hadoop provides built in spatio-temporal data types and operations. In the indexing layer, ST-Hadoop spatiotemporally loads and divides data across computation nodes in Hadoop Distributed File System in a way that mimics spatio-temporal index structures, which result in achieving orders of magnitude better performance than Hadoop and SpatialHadoop when dealing with spatio-temporal data and queries. In the operations layer, ST-Hadoop shipped with support for three fundamental spatio-temporal queries, namely, spatio-temporal range, top-k nearest neighbor, and join queries. Extensibility of ST-Hadoop allows others to extend features and operations easily using similar approaches described in the paper. Extensive experiments conducted on large-scale dataset of size 10 TB that contains over 1 Billion spatio-temporal records, to show that ST-Hadoop achieves orders of magnitude better performance than Hadoop and SpaitalHadoop when dealing with spatio-temporal data and operations. The key idea behind the performance gained in ST-Hadoop is its ability in indexing spatio-temporal data within Hadoop Distributed File System. © 2018, Springer Science+Business Media, LLC, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85049576414
"Geiger A., Benner J., Haefele K.H.","Generalization of 3D IFC building models",2015,"Lecture Notes in Geoinformation and Cartography",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977533122&doi=10.1007%2f978-3-319-12181-9_2&partnerID=40&md5=3a344efdf44be5834d7e42d855208bed","Today, Building Information Modeling (BIM) is mainly used in architecture. Typically, a BIM model contains detailed geometric and semantic information for design evaluation, simulation, and construction of the building. If, as on the regional and city levels, more than one building is considered, the information content of detailed BIM models might be too high. For applications like noise simulation or emergency management, representing buildings as block models, reduced outer-shell models or simplified indoor models are more suitable. Such models are typically found in Geospatial Information System (GIS) applications. This paper describes a process for BIM building models to extract different generalized representations for buildings and building elements. As an example, the definitions for such representations are based on the LoD concept of CityGML. © Springer International Publishing Switzerland 2015.",Conference Paper,"Final",Scopus,2-s2.0-84977533122
"Moeller A.K., Lukacs P.M., Horne J.S.","Three novel methods to estimate abundance of unmarked animals using remote cameras",2018,"Ecosphere",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054102886&doi=10.1002%2fecs2.2331&partnerID=40&md5=c0755867ddffbe5044f1d5ebe8f7a216","Abundance and density estimates are central to the field of ecology and are an important component of wildlife management. While many methods exist to estimate abundance from individually identifiable animals, it is much more difficult to estimate abundance of unmarked animals. One step toward noninvasive abundance estimation is the use of passive detectors such as remote cameras or acoustic recording devices. However, existing methods for estimating abundance from cameras for unmarked animals are limited by variable detection probability and have not taken full advantage of the information in camera trapping rate. We developed a time to event (TTE) model to estimate abundance from trapping rate. This estimate requires independent estimates of animal movement, so we collapsed the sampling occasions to create a space to event (STE) model that is not sensitive to movement rate. We further simplified the STE model into an instantaneous sampling (IS) estimator that applies fixed-area counts to cameras. The STE and IS models utilize time-lapse photographs to eliminate the variability in detection probability that comes with motion-sensor photographs. We evaluated the three methods with simulations and performed a case study to estimate elk (Cervus canadensis) abundance from remote camera trap data in Idaho. Simulations demonstrated that the TTE model is sensitive to movement rate, but the STE and IS methods are unbiased regardless of movement. In our case study, elk abundance estimates were comparable to those from a recent aerial survey in the area, demonstrating that these new methods allow biologists to estimate abundance from unmarked populations without tracking individuals over time. © 2018 The Authors.",Article,"Final",Scopus,2-s2.0-85054102886
"Hor A.-H., Jadidi A., Sohn G.","BIM-GIS INTEGRATED GEOSPATIAL INFORMATION MODEL USING SEMANTIC WEB and RDF GRAPHS",2016,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044675789&doi=10.5194%2fisprs-annals-III-4-73-2016&partnerID=40&md5=6b3304dce064cd44ede5c4f36b45a041","In recent years, 3D virtual indoor/outdoor urban modelling becomes a key spatial information framework for many civil and engineering applications such as evacuation planning, emergency and facility management. For accomplishing such sophisticate decision tasks, there is a large demands for building multi-scale and multi-sourced 3D urban models. Currently, Building Information Model (BIM) and Geographical Information Systems (GIS) are broadly used as the modelling sources. However, data sharing and exchanging information between two modelling domains is still a huge challenge; while the syntactic or semantic approaches do not fully provide exchanging of rich semantic and geometric information of BIM into GIS or vice-versa. This paper proposes a novel approach for integrating BIM and GIS using semantic web technologies and Resources Description Framework (RDF) graphs. The novelty of the proposed solution comes from the benefits of integrating BIM and GIS technologies into one unified model, so-called Integrated Geospatial Information Model (IGIM). The proposed approach consists of three main modules: BIM-RDF and GIS-RDF graphs construction, integrating of two RDF graphs, and query of information through IGIM-RDF graph using SPARQL. The IGIM generates queries from both the BIM and GIS RDF graphs resulting a semantically integrated model with entities representing both BIM classes and GIS feature objects with respect to the target-client application. The linkage between BIM-RDF and GIS-RDF is achieved through SPARQL endpoints and defined by a query using set of datasets and entity classes with complementary properties, relationships and geometries. To validate the proposed approach and its performance, a case study was also tested using IGIM system design.",Conference Paper,"Final",Scopus,2-s2.0-85044675789
"Karimi H.A.","Big data: Techniques and technologies in geoinformatics",2014,"Big Data: Techniques and Technologies in Geoinformatics",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054626882&doi=10.1201%2fb16524&partnerID=40&md5=775bfd40af1bf94c79e9585debbd2bdd","Big data has always been a major challenge in geoinformatics as geospatial data come in various types and formats, new geospatial data are acquired very fast, and geospatial databases are inherently very large. And while there have been advances in hardware and software for handling big data, they often fall short of handling geospatial big data efficiently and effectively. Big Data: Techniques and Technologies in Geoinformatics tackles these challenges head on, integrating coverage of techniques and technologies for storing, managing, and computing geospatial big data. Providing a perspective based on analysis of time, applications, and resources, this book familiarizes readers with geospatial applications that fall under the category of big data. It explores new trends in geospatial data collection, such as geo-crowdsourcing and advanced data collection technologies such as LiDAR point clouds. The book features a range of topics on big data techniques and technologies in geoinformatics including distributed computing, geospatial data analytics, social media, and volunteered geographic information. With chapters contributed by experts in geoinformatics and in domains such as computing and engineering, the book provides an understanding of the challenges and issues of big data in geoinformatics applications. The book is a single collection of current and emerging techniques, technologies, and tools that are needed to collect, analyze, manage, process, and visualize geospatial big data. © 2014 by Taylor & Francis Group, LLC.",Book,"Final",Scopus,2-s2.0-85054626882
"Enders M.R., Hoßbach N.","Dimensions of digital twin applications - A literature review",2019,"25th Americas Conference on Information Systems, AMCIS 2019",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084019743&partnerID=40&md5=51097a697be4edcb4898d7e47d32253b","The use of Digital Twins has gained attraction in research and practice in recent years. Digital Twins are virtual representations of physical objects and they can be connected with their physical counterparts. Through this connection, Digital Twins contribute to the convergence of the real and the virtual world. While existing literature reviews focus strongly on the manufacturing industry, this paper analyzes Digital Twin applications across industries. Based on a systematic literature review, this paper examines 87 Digital Twin applications and proposes a classification scheme with six dimensions to describe the applications identified. The concept of Digital Twins is currently still underrepresented in Information Systems research, which opens up further research opportunities. © 2019 Association for Information Systems. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85084019743
"Boguslawski P., Mahdjoubi L., Zverovich V., Fadli F., Barki H.","BIM-GIS modelling in support of emergency response applications",2015,"Building Information Modelling (BIM) in Design, Construction and Operations",24,,[No abstract available],,"Final",Scopus,2-s2.0-84978073176
"Chilton S.","Crowdsourcing is radically changing the geodata landscape: case study of OpenStreetMap.",2009,"Proceedings of the UK 24th International Cartography Conference.",24,,[No abstract available],,"Final",Scopus,2-s2.0-84945171584
"Raifer M., Troilo R., Kowatsch F., Auer M., Loos L., Marx S., Przybill K., Fendrich S., Mocnik F.B., Zipf A.","OSHDB: A framework for spatio-temporal analysis of OpenStreetMap history data",2019,"Open Geospat. Data Softw. Stand",21,,[No abstract available],,"Final",Scopus,2-s2.0-85071987605
"Purss M., Gibb R., Samavati F., Peterson P., Rogers J., Ben J., Dow C.",[No title available],2017,"Topic 21: Discrete Global Grid Systems Abstract Specification",21,,[No abstract available],,"Final",Scopus,2-s2.0-85052407899
"Yuan J., Yue P., Gong J., Zhang M.","A linked data approach for geospatial data provenance",2013,"IEEE Transactions on Geoscience and Remote Sensing",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887502154&doi=10.1109%2fTGRS.2013.2249523&partnerID=40&md5=eeb10acb33f7e9cbc11a5cc0a2326101","Geospatial data provenance records sources and processing steps that are used in deriving geospatial data products. In the Web of Data environment enabled by Linked Data technologies, sources and processing steps, such as geospatial data and geoprocessing services, can be published as part of the Web of Data. To take full advantages of the machine-understandable format and linkages among heterogeneous data items in the Web of Data, this paper proposes to publish geospatial data provenance into the Web of Data. In particular, it analyzes how a catalogue for provenance, i.e., geospatial data provenance managed by a geospatial metadata catalog service, can be published into the Web of Data using a Linked Data approach. Consequently, queries over linked geospatial data provenance are analyzed and tested to demonstrate the benefits of the approach. © 1980-2012 IEEE.",Article,"Final",Scopus,2-s2.0-84887502154
"Hor A.E.H., Sohn G., Claudio P., Jadidi M., Afnan A.","A semantic graph database for BIM-GIS integrated information model for an intelligent urban mobility web application",2018,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056278480&doi=10.5194%2fisprs-annals-IV-4-89-2018&partnerID=40&md5=d362fff58ed2487e403d46c2d080a984","Over the recent years, the usage of semantic web technologies and Resources Description Framework (RDF) data models have been notably increased in many fields. Multiple systems are using RDF data to describe information resources and semantic associations. RDF data plays a very important role in advanced information retrieval, and graphs are efficient ways to visualize and represent real world data by providing solutions to many real-time scenarios that can be simulated and implemented using graph databases, and efficiently query graphs with multiple attributes representing different domains of knowledge. Given that graph databases are schema less with efficient storage for semi-structured data, they can provide fast and deep traversals instead of slow RDBMS SQL based joins allowing Atomicity, Consistency, Isolation and durability (ACID) transactions with rollback support, and by utilizing mathematics of graph they can enormous potential for fast data extraction and storage of information in the form of nodes and relationships. In this paper, we are presenting an architectural design with complete implementation of BIM-GIS integrated RDF graph database. The proposed integration approach is composed of four main phases: Ontological BIM and GIS model's construction, mapping and semantic integration using interoperable data formats, then an import into a graph database with querying and filtering capabilities. The workflows and transformations of IFC and CityGML schemas into object graph databases model are developed and applied to an intelligent urban mobility web application on a game engine platform validate the integration methodology. © 2018 Auhtors.",Conference Paper,"Final",Scopus,2-s2.0-85056278480
"Wu C., Zhu Q., Zhang Y., Du Z., Ye X., Qin H., Zhou Y.","A NoSQL-SQL hybrid organization and management approach for real-time geospatial data: A case study of public security video surveillance",2017,"ISPRS International Journal of Geo-Information",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011112266&doi=10.3390%2fijgi6010021&partnerID=40&md5=2b7df35ef68ae10d4d3c1a6b63a1eb70","With the widespread deployment of ground, air and space sensor sources (internet of things or IoT, social networks, sensor networks), the integrated applications of real-time geospatial data from ubiquitous sensors, especially in public security and smart city domains, are becoming challenging issues. The traditional geographic information system (GIS) mostly manages time-discretized geospatial data by means of the Structured Query Language (SQL) database management system (DBMS) and emphasizes query and retrieval of massive historical geospatial data on disk. This limits its capability for on-the-fly access of real-time geospatial data for online analysis in real time. This paper proposes a hybrid database organization and management approach with SQL relational databases (RDB) and not only SQL (NoSQL) databases (including the main memory database, MMDB, and distributed files system, DFS). This hybrid approach makes full use of the advantages of NoSQL and SQL DBMS for the real-time access of input data and structured on-the-fly analysis results which can meet the requirements of increased spatio-temporal big data linking analysis. The MMDB facilitates real-time access of the latest input data such as the sensor web and IoT, and supports the real-time query for online geospatial analysis. The RDB stores change information such as multi-modal features and abnormal events extracted from real-time input data. The DFS on disk manages the massive geospatial data, and the extensible storage architecture and distributed scheduling of a NoSQL database satisfy the performance requirements of incremental storage and multi-user concurrent access. A case study of geographic video (GeoVideo) surveillance of public security is presented to prove the feasibility of this hybrid organization and management approach.",Article,"Final",Scopus,2-s2.0-85011112266
"Breunig M.","On the way to component-based 3D/4D geoinformation systems",2001,"Lecture Notes in Earth Sciences",17,,[No abstract available],,"Final",Scopus,2-s2.0-0842313266
