Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Cheng J.C.P., Chen W., Chen K., Wang Q.","Data-driven predictive maintenance planning framework for MEP components based on BIM and IoT using machine learning algorithms",2020,"Automation in Construction",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078707972&doi=10.1016%2fj.autcon.2020.103087&partnerID=40&md5=064c227f5e3c92afbeb91ad35da0096e","Facility managers usually conduct reactive maintenance or preventive maintenance strategies in building maintenance management. However, there are some limitations that reactive maintenance cannot prevent failure, and preventive maintenance cannot predict the future condition of MEP components and repair in advance to extend the lifetime of facilities. Therefore, this study aims to apply a predictive maintenance strategy with advanced technologies to overcome these limitations. Building information modeling (BIM) and Internet of Things (IoT) have the potential to improve the efficiency of facility maintenance management (FMM). Despite the significant efforts that have been made to apply BIM and IoT to the architecture, engineering, construction, and facility management (AEC/FM) industry, BIM and IoT integration for FMM is still at an initial stage. In order to provide a better maintenance strategy for building facilities, a data-driven predictive maintenance planning framework based on BIM and IoT technologies for FMM was developed, consisting of an information layer and an application layer. Data collection and data integration among the BIM models, FM system, and IoT network are undertaken in the information layer, while the application layer contains four modules to achieve predictive maintenance, namely: (1) condition monitoring and fault alarming module, (2) condition assessment module, (3) condition prediction module, and (4) maintenance planning module. Machine learning algorithms, ANN and SVM, are used to predict the future condition of MEP components. Furthermore, the developed framework was applied in an illustrative example to validate the feasibility of the approach. The results show that the constantly updated data obtained from the information layer together with the machine learning algorithms in the application layer can efficiently predict the future condition of MEP components for maintenance planning. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85078707972
"Yuan X., Anumba C.J., Parfitt M.K.","Cyber-physical systems for temporary structure monitoring",2016,"Automation in Construction",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961217447&doi=10.1016%2fj.autcon.2016.02.005&partnerID=40&md5=86f1228b6b88ebd2b78d0e9765238e86","Information technology-based methods, such as Cyber-Physical Systems (CPS), play an important role in industrial transformation and evolution. However, while significant efforts have been made towards CPS application in several other industry sectors, the exploration of CPS benefits and applicability to the construction industry is at the initial stage. While CPS has been identified as a promising solution to address problems in the construction industry, few explorations have been made on CPS application to temporary structures, which have significant safety issues that urgently need to be addressed. With a focus on the enhanced monitoring of temporary structures to prevent potential structural failures, this study proposed a CPS-based temporary structures monitoring (TSM) system that integrates the virtual model of a temporary structure and the physical structure on the construction jobsite. In doing this, the applicability of CPS to temporary structures monitoring is investigated, and end user requirements and system requirements are identified for system design. In addition, a system architecture and a description of the issues surrounding the choice of a system development environment are presented. For better understanding of how the TSM works, aspects of the developed CPS-based TSM are presented with system workflow and simulated examples of the structural monitoring of a scaffolding system. The potential benefits and barriers to CPS implementation in temporary structures, along with future research based on this study, are highlighted. © 2016 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84961217447
"Pan Y., Zhang L., Wu X., Skibniewski M.J.","Multi-classifier information fusion in risk analysis",2020,"Information Fusion",70,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081156314&doi=10.1016%2fj.inffus.2020.02.003&partnerID=40&md5=0f05307cf8a05f2efc44ef0038fded6f","This paper develops a novel multi-classifier information fusion approach that integrates the probabilistic support vector machine (SVM) and the improved Dempster-Shafer (D-S) evidence theory to support risk analysis under uncertainty. Safety levels for various risk factors can be classified separately using the probabilistic SVM. Then, these multiple classification results will be fused at the decision level to achieve an overall risk evaluation by an improved D-S evidence theory with the integration of the Dempster’ rule and the weighted average rule. The Monte Carlo simulation approach is employed to model the randomness and uncertainty underlying limited observations. A global sensitivity analysis is performed to identify the most significant factors contributing to the risk event. A realistic operational tunnel case in China is used to demonstrate the feasibility and effectiveness of the developed approach, aiming to assess the magnitude of the structural health risk. Results indicate the developed SVM-DS approach is capable of (1) Fusing multi-classifier information effectively from different SVM models with a high classification accuracy of 97.14%; (2) Performing a strong robustness to bias, which can achieve acceptable classification accuracy even under a 20% bias; and (3) Exhibiting a more outstanding classification performance (87.99% accuracy) than the single SVM model (63.84% accuracy) under a high bias (20%). Since the proposed reliable risk analysis method can efficiently fuse multi-sensory information with ubiquitous uncertainties, conflicts, and bias, it provides in-depth analysis for structural health status together with the most critical risk factors, and then proper remedial actions can be taken at an early stage. © 2020",Article,"Final",Scopus,2-s2.0-85081156314
"Lagkas T., Argyriou V., Bibi S., Sarigiannidis P.","UAV IoT framework views and challenges: Towards protecting drones as “things”",2018,"Sensors (Switzerland)",70,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056725891&doi=10.3390%2fs18114015&partnerID=40&md5=8262678779844d4d14830e46deff2866","Unmanned aerial vehicles (UAVs) have enormous potential in enabling new applications in various areas, ranging from military, security, medicine, and surveillance to traffic-monitoring applications. Lately, there has been heavy investment in the development of UAVs and multi-UAVs systems that can collaborate and complete missions more efficiently and economically. Emerging technologies such as 4G/5G networks have significant potential on UAVs equipped with cameras, sensors, and GPS receivers in delivering Internet of Things (IoT) services from great heights, creating an airborne domain of the IoT. However, there are many issues to be resolved before the effective use of UAVs can be made, including security, privacy, and management. As such, in this paper we review new UAV application areas enabled by the IoT and 5G technologies, analyze the sensor requirements, and overview solutions for fleet management over aerial-networking, privacy, and security challenges. Finally, we propose a framework that supports and enables these technologies on UAVs. The introduced framework provisions a holistic IoT architecture that enables the protection of UAVs as “flying” things in a collaborative networked environment. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85056725891
"Raedts I., Petković M., Usenko Y.S., Van Der Werf J.M., Groote J.F., Somers L.","Transformation of BPMN models for behaviour analysis",2007,"Proceedings of the 5th International Workshop on Modelling, Simulation, Verification and Validation of Enterprise Information Systems - MSVVEIS 2007; In Conjunction with ICEIS 2007",69,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149112794&partnerID=40&md5=b7cdd14cbeca1f52f9c8a2e2ae1f489a","In industry, many business processes are modelled and stored in Enterprise Information Systems (EIS). Tools supporting the verification and validation of business processes can help to improve the quality of these business processes. However, existing tools can not directly be applied to models used in industry. In this paper, we present our approach for model verification and validation: translating industrial models to Petri nets and mCRL2, and subsequently applying existing tools on the models derived from the initial industrial models. The following translations are described: BPMN models to Petri nets and Petri nets to mCRL2. It is shown what the analysis on the derived models can reveal about the original models.",Conference Paper,"Final",Scopus,2-s2.0-58149112794
"Lin J.-R., Hu Z.-Z., Zhang J.-P., Yu F.-Q.","A Natural-Language-Based Approach to Intelligent Data Retrieval and Representation for Cloud BIM",2016,"Computer-Aided Civil and Infrastructure Engineering",67,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954563556&doi=10.1111%2fmice.12151&partnerID=40&md5=c52b5e310eb1c2c61d59a5dcb63ccaec","As the information from diverse disciplines continues to integrate during the whole life cycle of an Architecture, Engineering, and Construction (AEC) project, the BIM (Building Information Model/Modeling) becomes increasingly large. This condition will cause users difficulty in acquiring the information they truly desire on a mobile device with limited space for interaction. The situation will be even worse for personnel without extensive knowledge of Industry Foundation Classes (IFC) or for nonexperts of the BIM software. To improve the value of the big data of BIM, an approach to intelligent data retrieval and representation for cloud BIM applications based on natural language processing was proposed. First, strategies for data storage and query acceleration based on the popular cloud-based database were explored to handle the large amount of BIM data. Then, the concepts ""keyword"" and ""constraint"" were proposed to capture the key objects and their specifications in a natural-language-based sentence that expresses the requirements of the user. Keywords and constraints can be mapped to IFC entities or properties through the International Framework for Dictionaries (IFD). The relationship between the user's requirement and the IFC-based data model was established by path finding in a graph generated from the IFC schema, enabling data retrieval and analysis. Finally, the analyzed and summarized results of BIM data were represented based on the structure of the retrieved data. A prototype application was developed to validate the proposed approach on the data collected during the construction of the terminal of Kunming Airport, the largest single building in China. The case study illustrated the following: (1) relationships between the user requirements and the data users concerned are established, (2) user-concerned data can be automatically retrieved and aggregated based on the cloud for BIM, and (3) the data are represented in a proper form for a visual view and a comprehensive report. With this approach, users can significantly benefit from requesting for information and the value of BIM will be enhanced. ©2015 Computer-Aided Civil and Infrastructure Engineering.",Article,"Final",Scopus,2-s2.0-84954563556
"Pan Y., Zhang L.","Roles of artificial intelligence in construction engineering and management: A critical review and future trends",2021,"Automation in Construction",66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097906264&doi=10.1016%2fj.autcon.2020.103517&partnerID=40&md5=cc017f83fa385de8f603657789a90cc0","With the extensive adoption of artificial intelligence (AI), construction engineering and management (CEM) is experiencing a rapid digital transformation. Since AI-based solutions in CEM has become the current research focus, it needs to be comprehensively understood. In this regard, this paper presents a systematic review under both scientometric and qualitative analysis to present the current state of AI adoption in the context of CEM and discuss its future research trends. To begin with, a scientometric review is performed to explore the characteristics of keywords, journals, and clusters based on 4,473 journal articles published in 1997–2020. It is found that there has been an explosion of relevant papers especially in the past 10 years along with the change in keyword popularity from expert systems to building information modeling (BIM), digital twins, and others. Then, a brief understanding of CEM is provided, which can be benefited from the emerging trend of AI in terms of automation, risk mitigation, high efficiency, digitalization, and computer vision. Special concerns have been put on six hot research topics that amply the advantage of AI in CEM, including (1) knowledge representation and reasoning, (2) information fusion, (3) computer vision, (4) natural language processing, (5) intelligence optimization, and (6) process mining. The goal of these topics is to model, predict, and optimize issues in a data-driven manner throughout the whole lifecycle of the actual complex project. To further narrow the gap between AI and CEM, six key directions of future researches, such as smart robotics, cloud virtual and augmented reality (cloud VR/AR), Artificial Intelligence of Things (AIoT), digital twins, 4D printing, and blockchains, are highlighted to constantly facilitate the automation and intelligence in CEM. © 2020 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85097906264
"Peng Y., Lin J.-R., Zhang J.-P., Hu Z.-Z.","A hybrid data mining approach on BIM-based building operation and maintenance",2017,"Building and Environment",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033726504&doi=10.1016%2fj.buildenv.2017.09.030&partnerID=40&md5=acadb156e52adbe2fad8bbcb0b735013","Huge amounts of data are generated daily during the operation and maintenance (O&M) phase of buildings. These accumulated data have the potential to provide deep information that can help improve facility management. Building Information Model/Modeling (BIM) technology has proven potential in O&M management in some studies, making it possible to store massive data. However, the complex and non-intuitive data records, as well as inaccurate manual inputs, raise difficulties in making full use of information in current O&M activities. This paper aims to address these problems by proposing a BIM-based Data Mining (DM) approach for extracting meaningful laws and patterns, as well as detecting improper records. In this approach, the BIM database is first transformed into a data warehouse. After that, three DM methods are combined to find useful information from the BIM. Specifically, the cluster analysis can find relationships of similarity among records, the outlier detection detects manually input improper data and keeps the database fresh, and the improved pattern mining algorithm finds deeper logic links among records. Particular emphasis is put on introducing the algorithms and how they should be used by building managers. Hence, the value of BIM is increased based on rules, extracted from data of O&M phase that appear irregular and disordered. Validated by an integrated on-site practice in an airport terminal, the proposed DM methods are helpful in prediction, early warning, and decision making, leading to the improvements of resource usage and maintenance efficiency during the O&M phase. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85033726504
"Lu R., Brilakis I.","Digital twinning of existing reinforced concrete bridges from labelled point clusters",2019,"Automation in Construction",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065641838&doi=10.1016%2fj.autcon.2019.102837&partnerID=40&md5=eb8619b2d5d7a3d5ac059918869928f6","The automation of digital twinning for existing reinforced concrete bridges from point clouds remains an unresolved problem. Whilst current methods can automatically detect bridge objects in point clouds in the form of labelled point clusters, the fitting of accurate 3D shapes to point clusters remains largely human dependent largely. 95% of the total manual modelling time is spent on customizing shapes and fitting them correctly. The challenges exhibited in the fitting step are due to the irregular geometries of existing bridges. Existing methods can fit geometric primitives such as cuboids and cylinders to point clusters, assuming bridges are comprised of generic shapes. However, the produced geometric digital twins are too ideal to depict the real geometry of bridges. In addition, none of the existing methods have explicitly demonstrated how to evaluate the resulting Industry Foundation Classes bridge data models in terms of spatial accuracy using quantitative measurements. In this article, we tackle these challenges by delivering a slicing-based object fitting method that can generate the geometric digital twin of an existing reinforced concrete bridge from four types of labelled point cluster. The quality of the generated models is gauged using cloud-to-cloud distance-based metrics. Experiments on ten bridge point cloud datasets indicate that the method achieves an average modelling distance of 7.05 cm (while the manual method achieves 7.69 cm), and an average modelling time of 37.8 s. This is a huge leap over the current practice of digital twinning performed manually. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85065641838
"Park J., Lee D., Zhu J.","An integrated approach for ship block manufacturing process performance evaluation: Case from a Korean shipbuilding company",2014,"International Journal of Production Economics",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905966034&doi=10.1016%2fj.ijpe.2014.06.012&partnerID=40&md5=5f938ddb5a16c4518360063f63cdbd5c","For effective ship manufacturing, a ship is divided into hundreds of properly sized blocks in the design stage. Each block is produced in its own manufacturing process, and subsequently the blocks are assembled into the body of a ship. Performance evaluation of the block manufacturing process (BMP) has been an important issue in the shipbuilding industry, since the BMP is related to overall shipbuilding productivity. However, performance evaluation of BMP entails many difficulties due to the many block types and many differences between actual and planned operations. To address this issue, this paper proposes a systematic approach to evaluate the performance of BMPs by integrating process mining (PM) and data envelopment analysis (DEA). The approach evaluates performance based on actual work data, which are saved in the databases of production information systems, and provides guidelines for the improvement of underperforming BMPs in relation to the manufacturing processes. For demonstrative purpose, the proposed approach is applied to a Korean shipbuilding company. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84905966034
"Teizer J., Wolf M., Golovina O., Perschewski M., Propach M., Neges M., König M.","Internet of Things (IoT) for integrating environmental and localization data in Building Information Modeling (BIM)",2017,"ISARC 2017 - Proceedings of the 34th International Symposium on Automation and Robotics in Construction",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032347335&doi=10.22260%2fisarc2017%2f0084&partnerID=40&md5=678561fff35eb9290350168e52b80b1e","Digital transformation is an ongoing challenge in construction. Whereas central storage and planning with Building Information Modeling (BIM) can be considered state-of-the-art, the integration of realtime data like environmental and localization data of workers in indoor work environments can provide further benefits for operations management in construction and facility management. This paper introduces the concept of permanent availability of up-to-date actual performance data sets through an Internet-of-Things (IoT) approach that integrates environmental and localization data in a cloud-based BIM platform. In this paper, we reflect on the usage of Internet of Things (IoT) technology and the lean and injury-free (LIFE) construction management approach, create a concept to implement the topics in existing systems, design and create a prototypical application, validate the prototype in field-typical work settings, and critically review the results.",Conference Paper,"Final",Scopus,2-s2.0-85032347335
"Premchaiswadi W., Porouhan P.","Process modeling and bottleneck mining in online peer-review systems",2015,"SpringerPlus",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940206911&doi=10.1186%2fs40064-015-1183-4&partnerID=40&md5=a031f4070bd168d20bc3b0232c0d9380","This paper is divided into three main parts. In the first part of the study, we captured, collected and formatted an event log describing the handling of reviews for proceedings of an international conference in Thailand. In the second part, we used several process mining techniques in order to discover process models, social, organizational, and hierarchical structures from the proceeding’s event log. In the third part, we detected the deviations and bottlenecks of the peer review process by comparing the observed events (i.e., authentic dataset) with a pre-defined model (i.e., master map). Finally, we investigated the performance information as well as the total waiting time in order to improve the effectiveness and efficiency of the online submission and peer review system for the prospective conferences and seminars. Consequently, the main goals of the study were as follows: (1) to convert the collected event log into the appropriate format supported by process mining analysis tools, (2) to discover process models and to construct social networks based on the collected event log, and (3) to find deviations, discrepancies and bottlenecks between the collected event log and the master pre-defined model. The results showed that although each paper was initially sent to three different reviewers; it was not always possible to make a decision after the first round of reviewing; therefore, additional reviewers were invited. In total, all the accepted and rejected manuscripts were reviewed by an average of 3.9 and 3.2 expert reviewers, respectively. Moreover, obvious violations of the rules and regulations relating to careless or inappropriate peer review of a manuscript—committed by the editorial board and other staff—were identified. Nine blocks of activity in the authentic dataset were not completely compatible with the activities defined in the master model. Also, five of the activity traces were not correctly enabled, and seven activities were missed within the online submission system. On the other hand, dealing with the feedback (comments) received from the first and the third reviewers; the conference committee members and the organizers did not attend to those feedback/comments in a timely manner. © 2015, Premchaiswadi and Porouhan.",Article,"Final",Scopus,2-s2.0-84940206911
"Lu Q., Parlikad A.K., Woodall P., Don Ranasinghe G., Xie X., Liang Z., Konstantinou E., Heaton J., Schooling J.","Developing a Digital Twin at Building and City Levels: Case Study of West Cambridge Campus",2020,"Journal of Management in Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081580153&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000763&partnerID=40&md5=80fae89f7ab8ce83fa81ca1fb8ba1ed8","A digital twin (DT) refers to a digital replica of physical assets, processes, and systems. DTs integrate artificial intelligence, machine learning, and data analytics to create living digital simulation models that are able to learn and update from multiple sources as well as represent and predict the current and future conditions of physical counterparts. However, current activities related to DTs are still at an early stage with respect to buildings and other infrastructure assets from an architectural and engineering/construction point of view. Less attention has been paid to the operation and maintenance (O&M) phase, which is the longest time span in the asset life cycle. A systematic and clear architecture verified with practical use cases for constructing a DT would be the foremost step for effective operation and maintenance of buildings and cities. According to current research about multitier architectures, this paper presents a system architecture for DTs that is specifically designed at both the building and city levels. Based on this architecture, a DT demonstrator of the West Cambridge site of the University of Cambridge in the UK was developed that integrates heterogeneous data sources, supports effective data querying and analysis, supports decision-making processes in O&M management, and further bridges the gap between human relationships with buildings/cities. This paper aims at going through the whole process of developing DTs in building and city levels from the technical perspective and sharing lessons learned and challenges involved in developing DTs in real practices. Through developing this DT demonstrator, the results provide a clear roadmap and present particular DT research efforts for asset management practitioners, policymakers, and researchers to promote the implementation and development of DT at the building and city levels. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85081580153
"Shim C.-S., Dang N.-S., Lon S., Jeon C.-H.","Development of a bridge maintenance system for prestressed concrete bridges using 3D digital twin model",2019,"Structure and Infrastructure Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066812168&doi=10.1080%2f15732479.2019.1620789&partnerID=40&md5=9ba1b50226ea35f615b5482a8a41562b","Preventive maintenance is increasingly becoming an essential strategy in the bridge industry owing to its proactive advantage of maintaining the structural sustainability during its entire service life. Several in-use bridges lack an appropriate regular maintenance solution, leading to extra cost during the operation stage. This paper proposes a new generation of the bridge maintenance system by using a digital twin model concept for more reliable decision-making. A detailed solution is proposed in this work to enhance the bridge maintenance process using a parallel solution: a maintenance information management system based on a 3D information model in conjunction with a digital inspection system using image processing. Three-dimensional digital models are required to utilise information from the entire lifecycle of a project, including design and construction, operation, and maintenance, by continuously exchanging and updating data from each stakeholder. For the maintenance of prestressed concrete bridges, the twin models are defined and their uses are presented. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85066812168
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Flath C.M., Stein N.","Towards a data science toolbox for industrial analytics applications",2018,"Computers in Industry",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029686258&doi=10.1016%2fj.compind.2017.09.003&partnerID=40&md5=26b352d1c51e409dacc55194364f5426","Manufacturing companies today have access to a vast number of data sources providing gigantic amounts of process and status data. Consequently, the need for analytical information systems is ever-growing to guide corporate decision-making. However, decision-makers in production environments are still very much focused on static, explanatory modeling provided by business intelligence suites instead of embracing the opportunities offered by predictive analytics. We develop a data science toolbox for manufacturing prediction tasks to bridge the gap between machine learning research and concrete practical needs. We provide guidelines and best practices for modeling, feature engineering and interpretation. To this end, we leverage tools from business information systems as well as machine learning. We illustrate the usage of this toolbox by means of a real-world manufacturing defect prediction case study. Thereby, we seek to enhance the understanding of predictive modeling. In particular, we want to emphasize that simply dumping data into “smart” algorithms is not the silver bullet. Instead, constant refinement and consolidation are required to improve the predictive power of a business analytics solution. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85029686258
"Hwang I., Jang Y.J.","Process Mining to Discover Shoppers' Pathways at a Fashion Retail Store Using a WiFi-Base Indoor Positioning System",2017,"IEEE Transactions on Automation Science and Engineering",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018918153&doi=10.1109%2fTASE.2017.2692961&partnerID=40&md5=1b5c9ba8a1cb3af96e9252cabe2da354","We present a preliminary report of a customer pathway analysis in an off-line store. Smart phone WiFi-based positioning technology is used to identify each customer's pathway behavior. The log data containing the space-time information are analyzed using process mining, a tool that provides a comprehensive view of an entire process. The main benefit of process mining is that it provides the topological structure of the processes. We installed a WiFi signal-capturing device in a retail store of a fashion brand in South Korea and collected data over a two-month period. Halfway through the experimental period, we swapped a set of mannequins displayed at the entrance to the store with an item stand. We then compared the customers' pathway behavior before and after the change. Through an analysis based on process mining, we observed a change in the topological structure of the pathway behavior following the change in the display setting. This paper demonstrates the possibilities of analyzing customer behavior using WiFi-based technology and the process mining technique.Note to Practitioners - The main goal of this paper is to demonstrate the possibility of WiFi-based positioning technology and analytical methodology for analyzing indoor movement in the era of Big Data and the Internet of Things. Recently, with advances in communication, sensors, and wearable computing technologies, strong interest has been shown in marketing and retail behavior studies that can capture customer travel data in off-line stores to inform and improve sales and marketing. As the application of off-line store behavior analysis for behavior studies and marketing gains momentum, this paper can be used as a foundation for the development of sensor-based location analysis systems or devices for off-line stores. The focus of this paper is not to investigate customer behavior related to the display change nor the behavioral science related to retail. Rather, we experimentally demonstrate the value of the proposed technology and the process mining technique for future research. © 2004-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85018918153
"Myers D., Suriadi S., Radke K., Foo E.","Anomaly detection for industrial control systems using process mining",2018,"Computers and Security",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049593755&doi=10.1016%2fj.cose.2018.06.002&partnerID=40&md5=c1c7caf75e59085c17f16cd03f13f6cb","Industrial control systems (ICS) are moving from dedicated communications to switched and routed corporate networks, exposing them to the Internet and placing them at risk of cyber-attacks. Existing methods of detecting cyber-attacks, such as intrusion detection systems (IDSs), are commonly implemented in ICS and SCADA networks. However, these devices do not detect more complex threats that manifest themselves gradually over a period of time through a combination of unusual sequencing of activities, such as process-related attacks. During the normal operation of ICSs, ICS devices record device logs, capturing their industrial processes over time. These logs are a rich source of information that should be analysed in order to detect such process-related attacks. In this paper, we present a novel process mining anomaly detection method for identifying anomalous behaviour and cyber-attacks using ICS data logs and the conformance checking analysis technique from the process mining discipline. A conformance checking analysis uses logs captured from production systems with a process model (which captures the expected behaviours of a system) to determine the extent to which real behaviours (captured in the logs) matches the expected behaviours (captured in the process model). The contributions of this paper include an experimentally derived recommendation for logging practices on ICS devices, for the purpose of process mining-based analysis; a formalised approach for pre-processing and transforming device logs from ICS systems into event logs suitable for process mining analysis; guidance on how to create a process model for ICSs and how to apply the created process model through a conformance checking analysis to identify anomalous behaviours. Our anomaly detection method has been successfully applied in detecting ICS cyber-attacks, which the widely used IDS Snort does not detect, using logs derived from industry standard ICS devices. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85049593755
"Bose R.P.J.C., Verbeek E.H.M.W., Van Der Aalst W.M.P.","Discovering hierarchical process models using ProM",2012,"Lecture Notes in Business Information Processing",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861114192&doi=10.1007%2f978-3-642-29749-6_3&partnerID=40&md5=02b20735aebf2647d8dec50eb333c4d8","Process models can be seen as ""maps"" describing the operational processes of organizations. Traditional process discovery algorithms have problems dealing with fine-grained event logs and less-structured processes. The discovered models (i.e., ""maps"") are spaghetti-like and are difficult to comprehend or even misleading. One of the reasons for this can be attributed to the fact that the discovered models are flat (without any hierarchy). In this paper, we demonstrate the discovery of hierarchical process models using a set of interrelated plugins implemented in ProM. The hierarchy is enabled through the automated discovery of abstractions (of activities) with domain significance. © 2012 Springer-Verlag.",Conference Paper,"Final",Scopus,2-s2.0-84861114192
"Broniatowski D.A., Dredze M., Paul M.J., Dugas A.","Using social media to perform local influenza surveillance in an inner-city hospital: A retrospective observational study",2015,"JMIR Public Health and Surveillance",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014799325&doi=10.2196%2fpublichealth.4472&partnerID=40&md5=2adf7f88728f33d551e4f7156527b480","Background: Public health officials and policy makers in the United States expend significant resources at the national, state, county, and city levels to measure the rate of influenza infection. These individuals rely on influenza infection rate information to make important decisions during the course of an influenza season driving vaccination campaigns, clinical guidelines, and medical staffing. Web and social media data sources have emerged as attractive alternatives to supplement existing practices. While traditional surveillance methods take 1-2 weeks, and significant labor, to produce an infection estimate in each locale, web and social media data are available in near real-time for a broad range of locations. Objective: The objective of this study was to analyze the efficacy of flu surveillance from combining data from the websites Google Flu Trends and HealthTweets at the local level. We considered both emergency department influenza-like illness cases and laboratory-confirmed influenza cases for a single hospital in the City of Baltimore. Methods: This was a retrospective observational study comparing estimates of influenza activity of Google Flu Trends and Twitter to actual counts of individuals with laboratory-confirmed influenza, and counts of individuals presenting to the emergency department with influenza-like illness cases. Data were collected from November 20, 2011 through March 16, 2014. Each parameter was evaluated on the municipal, regional, and national scale. We examined the utility of social media data for tracking actual influenza infection at the municipal, state, and national levels. Specifically, we compared the efficacy of Twitter and Google Flu Trends data. Results: We found that municipal-level Twitter data was more effective than regional and national data when tracking actual influenza infection rates in a Baltimore inner-city hospital. When combined, national-level Twitter and Google Flu Trends data outperformed each data source individually. In addition, influenza-like illness data at all levels of geographic granularity were best predicted by national Google Flu Trends data. Conclusions: In order to overcome sensitivity to transient events, such as the news cycle, the best-fitting Google Flu Trends model relies on a 4-week moving average, suggesting that it may also be sacrificing sensitivity to transient fluctuations in influenza infection to achieve predictive power. Implications for influenza forecasting are discussed in this report. © JMIR Publications Inc. All rights reserved.",Article,"Final",Scopus,2-s2.0-85014799325
