Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Filipenko M., Afanasyev I.","Comparison of Various SLAM Systems for Mobile Robot in an Indoor Environment",2018,"9th International Conference on Intelligent Systems 2018: Theory, Research and Innovation in Applications, IS 2018 - Proceedings",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065977165&doi=10.1109%2fIS.2018.8710464&partnerID=40&md5=193fcbf59496f629c762bc20017394f6","This article presents a comparative analysis of a mobile robot trajectories computed by various ROS-based SLAM systems. For this reason we developed a prototype of a mobile robot with common sensors: 2D lidar, a monocular and ZED stereo cameras. Then we conducted experiments in a typical office environment and collected data from all sensors, running all tested SLAM systems based on the acquired dataset. We studied the following SLAM systems: (a) 2D lidar-based: GMapping, Hector SLAM, Cartographer; (b) monocular camera-based: Large Scale Direct monocular SLAM (LSD SLAM), ORB SLAM, Direct Sparse Odometry (DSO); and (c) stereo camera-based: ZEDfu, Real-Time Appearance-Based Mapping (RTAB map), ORB SLAM, Stereo Parallel Tracking and Mapping (S-PTAM). Since all SLAM methods were tested on the same dataset we compared results for different SLAM systems with appropriate metrics, demonstrating encouraging results for lidar-based Cartographer SLAM, Monocular ORB SLAM and Stereo RTAB Map methods. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85065977165
"Wu B., Yu B., Wu Q., Yao S., Zhao F., Mao W., Wu J.","A graph-based approach for 3d building model reconstruction from airborne lidar point clouds",2017,"Remote Sensing",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010666595&doi=10.3390%2frs9010092&partnerID=40&md5=9fbe933a5c09062c2e2f7b84efd3bfd7","3D building model reconstruction is of great importance for environmental and urban applications. Airborne light detection and ranging (LiDAR) is a very useful data source for acquiring detailed geometric and topological information of building objects. In this study, we employed a graph-based method based on hierarchical structure analysis of building contours derived from LiDAR data to reconstruct urban building models. The proposed approach first uses a graph theory-based localized contour tree method to represent the topological structure of buildings, then separates the buildings into different parts by analyzing their topological relationships, and finally reconstructs the building model by integrating all the individual models established through the bipartite graph matching process. Our approach provides a more complete topological and geometrical description of building contours than existing approaches. We evaluated the proposed method by applying it to the Lujiazui region in Shanghai, China, a complex and large urban scene with various types of buildings. The results revealed that complex buildings could be reconstructed successfully with a mean modeling error of 0.32 m. Our proposed method offers a promising solution for 3D building model reconstruction from airborne LiDAR point clouds. © 2017, by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85010666595
"Fan C., Zhang C., Yahja A., Mostafavi A.","Disaster City Digital Twin: A vision for integrating artificial and human intelligence for disaster management",2021,"International Journal of Information Management",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077166289&doi=10.1016%2fj.ijinfomgt.2019.102049&partnerID=40&md5=bdea55f9bb2d83722207a630685788c3","This paper presents a vision for a Disaster City Digital Twin paradigm that can: (i) enable interdisciplinary convergence in the field of crisis informatics and information and communication technology (ICT) in disaster management; (ii) integrate artificial intelligence (AI) algorithms and approaches to improve situation assessment, decision making, and coordination among various stakeholders; and (iii) enable increased visibility into network dynamics of complex disaster management and humanitarian actions. The number of humanitarian relief actions is growing due to the increased frequency of natural and man-made crises. Various streams of research across different disciplines have focused on ICT and AI solutions for enhancing disaster management processes. However, most of the existing research is fragmented without a common vision towards a converging paradigm. Recognizing this, this paper presents the Disaster City Digital Twin as a unifying paradigm. The four main components of the proposed Digital Twin paradigm include: multi-data sensing for data collection, data integration and analytics, multi-actor game-theoretic decision making, and dynamic network analysis. For each component, the current state of the art related to AI methods and approaches are examined and gaps are identified. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85077166289
"Shim C.-S., Dang N.-S., Lon S., Jeon C.-H.","Development of a bridge maintenance system for prestressed concrete bridges using 3D digital twin model",2019,"Structure and Infrastructure Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066812168&doi=10.1080%2f15732479.2019.1620789&partnerID=40&md5=9ba1b50226ea35f615b5482a8a41562b","Preventive maintenance is increasingly becoming an essential strategy in the bridge industry owing to its proactive advantage of maintaining the structural sustainability during its entire service life. Several in-use bridges lack an appropriate regular maintenance solution, leading to extra cost during the operation stage. This paper proposes a new generation of the bridge maintenance system by using a digital twin model concept for more reliable decision-making. A detailed solution is proposed in this work to enhance the bridge maintenance process using a parallel solution: a maintenance information management system based on a 3D information model in conjunction with a digital inspection system using image processing. Three-dimensional digital models are required to utilise information from the entire lifecycle of a project, including design and construction, operation, and maintenance, by continuously exchanging and updating data from each stakeholder. For the maintenance of prestressed concrete bridges, the twin models are defined and their uses are presented. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85066812168
"Alexopoulos K., Nikolakis N., Chryssolouris G.","Digital twin-driven supervised machine learning for the development of artificial intelligence applications in manufacturing",2020,"International Journal of Computer Integrated Manufacturing",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083554643&doi=10.1080%2f0951192X.2020.1747642&partnerID=40&md5=7a2f6be46cbae73bc955c1d245361c5d","Digital Twin (DT) implementations can contribute to smart manufacturing by integrating the physical and the cyber space. Artificial Intelligence (AI) applications based on Machine Learning (ML) are widely accepted as promising technologies in manufacturing. However, ML methods require large volumes of quality training datasets and in the case of supervised ML, manual input is usually required for labelling those datasets. Such an approach is expensive, prone to errors and labour as well as time-intensive, especially in a highly complex and dynamic production environment. DT models can be utilized for accelerating the training phase in ML by creating suitable training datasets as well as by automatic labelling via the simulation tools chain and thus alleviating user’s involvement during training. These synthetic datasets can be enhanced and cross-validated with real-world information which is not required to be extensive. A framework for implementing the proposed DT-driven approach for developing ML models is presented. The proposed framework has been implemented in an industrially relevant use case. The use case has provided evidence that the proposed concept can be used for training vision-based recognition of parts’ orientation using simulation of DT models, which in turn can be used for adaptively controlling the production process. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85083554643
"Borrmann A., König M., Koch C., Beetz J.","Building information modeling: Technology foundations and industry practice",2018,"Building Information Modeling: Technology Foundations and Industry Practice",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063561220&doi=10.1007%2f978-3-319-92862-3&partnerID=40&md5=8c214df31ebf588d96314a68ac86f930","Building Information Modeling (BIM) refers to the consistent and continuous use of digital information throughout the entire lifecycle of a built facility, including its design, construction and operation. In order to exploit BIM methods to their full potential, a fundamental grasp of their key principles and applications is essential. Accordingly, this book combines discussions of theoretical foundations with reports from the industry on currently applied best practices. The book's content is divided into six parts: Part I discusses the technological basics of BIM and addresses computational methods for the geometric and semantic modeling of buildings, as well as methods for process modeling. Next, Part II covers the important aspect of the interoperability of BIM software products and describes in detail the standardized data format Industry Foundation Classes. It presents the different classification systems, discusses the data format CityGML for describing 3D city models and COBie for handing over data to clients, and also provides an overview of BIM programming tools and interfaces. Part III is dedicated to the philosophy, organization and technical implementation of BIM-based collaboration, and discusses the impact on legal issues including construction contracts. In turn, Part IV covers a wide range of BIM use cases in the different lifecycle phases of a built facility, including the use of BIM for design coordination, structural analysis, energy analysis, code compliance checking, quantity take-off, prefabrication, progress monitoring and operation. In Part V, a number of design and construction companies report on the current state of BIM adoption in connection with actual BIM projects, and discuss the approach pursued for the shift toward BIM, including the hurdles taken. Lastly, Part VI summarizes the book's content and provides an outlook on future developments. The book was written both for professionals using or programming such tools, and for students in Architecture and Construction Engineering programs. © Springer International Publishing AG, part of Springer Nature 2015, 2018. All rights reserved.",Book,"Final",Scopus,2-s2.0-85063561220
"Adamu Z.A., Emmitt S., Soetanto R.","Social BIM: Co-creation with shared situational awareness",2015,"Journal of Information Technology in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930212234&partnerID=40&md5=98986bd904dc3be2d52db4e29ac84f1c","A common data environment (CDE) is a specific requirement for Level 2 BIM in the UK in accordance with BS1192-2007 and PAS1192-2 standards. It is a central repository of BIM data and examples include 4BIM and Autodesk 360. These repositories have some disadvantages:(i) it is after synchronisation or file upload that changes between local and cloud versions of BIM models can be appreciated by remote teams; (ii) there is a cost associated with subscribing to these servers, which could marginalise SMEs wanting to adopt BIM; and (iii) during the design phase, these systems do not permit real-time co-creation capabilities or audiovisual consensus amongst designers. So although these repositories are helpful technologies, it is people who collaborate (not systems) and in the design phase, audio-visual feedback and consensus can augment the collaboration experience and outcomes. With socio-technical input, the quality of BIM data/models generated by team members can be enhanced (and clashes minimised) if visual isolation is eliminated. This research presents a framework and proof-of-concept which redefines Social BIM (SBIM) as a socio-technical mode of BIM that enriches the co-creation process for Levels 2 and 3 BIM. It enables 'shared situational awareness' by empowering remote participants with visual and remote control of BIM models using GoToMeeting as a 'groupware'. The BIM data was hosted by surrogate servers linked to cloud-based storage. A quasi-experiment through a desktop sharing and communication system enabled 14 globally dispersed participants to control the graphical user interface (GUI) of a host PC in the UK running Autodesk Revit. Four audio-visual collaboration protocols were developed and three were tested. Participants interacted via the host PC remotely using computers (which acted as nomadic servers) and with mobile devices. Remote desktop/laptop users had unlimited control of the data in host PC, while real-time audio-visual communication improved the collaboration and co-creation of 3D BIM models. The experience of participants in editing BIM models was a function of internet bandwidth, hardware and operating systems. Unitary optimisation of modelling efforts/outcomes was possible on shared/coordination models. Divisible optimisation of industry-specific tasks (i.e. architectural, engineering and management) by participants was enhanced by feedback which was either on-demand (requested) or just-in-time (spontaneous). © 2015 The authors.",Article,"Final",Scopus,2-s2.0-84930212234
"Li C., Mahadeven S., Ling Y., Wang L., Choze S.","A dynamic Bayesian network approach for digital twin",2017,"19th AIAA Non-Deterministic Approaches Conference, 2017",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088755443&doi=10.2514%2f6.2017-1566&partnerID=40&md5=87e786e864624b419d783a10204e6e5c","Aircraft structural health status varies from one aircraft to another due to the variability in manufacturing, material properties, mission history, pilot variability, etc. This paper uses the concept of dynamic Bayesian networks (DBN) to build a health monitoring model for diagnosis and prognosis of each individual aircraft, and illustrates the proposed method by an aircraft wing fatigue crack growth example. In diagnosis, the DBN is utilized to track the evolution of the time-dependent variables (dynamic nodes) and calibrate the time-independent variables (static nodes); in prognosis, the DBN is used for probabilistic prediction of crack growth in future loading time steps. By using particle filtering as the Bayesian inference algorithm for the DBN, the proposed approach handles both discrete and continuous variables of various distribution types, and non-linear relationships between nodes. Challenges in implementing the particle filter in DBN where 1) both dynamic and static nodes exist, and 2) a state variable may have parent nodes across two adjacent Bayesian networks, are also resolved. © 2017, American Institute of Aeronautics and Astronautics Inc, AIAA. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85088755443
"Das M., Cheng J.C.P., Shiv Kumar S.","BIMCloud: A distributed cloud-based social BIM framework for project collaboration",2014,"Computing in Civil and Building Engineering - Proceedings of the 2014 International Conference on Computing in Civil and Building Engineering",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934270193&doi=10.1061%2f9780784413616.006&partnerID=40&md5=4db63c8eba7e5ef3d57ac2efe7f1500e","Building information modeling (BIM) aims to facilitate information management and collaboration among stakeholders in different domains over the building life cycle. BIM models are increasingly used as an object-based information hub for storing, integrating and managing building information in different aspects. Over the building life cycle, stakeholders - like the owner, designers and subcontractors - keep reviewing and commenting on different building components; but, these social interactions are often not recorded and managed in a structured manner. This paper presents a distributed cloud-based BIM framework that was designed to support collaboration among project participants and information sharing. The framework - namely, BIMCloud - was developed based on Apache Cassandra, which can be deployed on public cloud servers like Amazon EC2 or private cloud servers hosted in their own infrastructures. A schematic data structure was also developed to capture the building component-based social interactions which could be used for mining and post-processing to generate knowledge in the future. The BIMCloud framework stores BIM models based on the IFC schema and the developed schema for Social BIM. Therefore, people can make changes to the BIM models in the BIMCloud framework by transferring only a partial BIM model. An example scenario is presented in this paper. © ASCE 2014.",Conference Paper,"Final",Scopus,2-s2.0-84934270193
"Mauriello M.L., Froehlich J.E.","Towards automated thermal profiling of buildings at scale using unmanned aerial vehicles and 3D-reconstruction",2014,"UbiComp 2014 - Adjunct Proceedings of the 2014 ACM International Joint Conference on Pervasive and Ubiquitous Computing",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908663854&doi=10.1145%2f2638728.2638731&partnerID=40&md5=e2975275ff20ff98f24e2a2b6c03a520","With increases in energy demand and problems due to climate change, governments are increasingly focused on building efficiency retrofits and renovations. To help inform these improvements, energy audits are often performed with thermal cameras that can detect poor insulation and air leakage; however, the data collection process is labor intensive and does not offer a comprehensive view of the buildings. We introduce our vision for a new, more scalable approach: automated 3D thermal profiling of buildings using unmanned aerial vehicles (UAV) and 3D-reconstruction. To demonstratefeasibility, we used an unmodified Parrot AR.Drone 2.0 and a FLIR thermal camera to collect RGB and thermal images of a building and generate 3D reconstructions.",Conference Paper,"Final",Scopus,2-s2.0-84908663854
"Dryanovski I., Klingensmith M., Srinivasa S.S., Xiao J.","Large-scale, real-time 3D scene reconstruction on a mobile device",2017,"Autonomous Robots",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013769789&doi=10.1007%2fs10514-017-9624-2&partnerID=40&md5=297a4d04720948f5a295038e3b2c4db0","Google’s Project Tango has made integrated depth sensing and onboard visual-intertial odometry available to mobile devices such as phones and tablets. In this work, we explore the problem of large-scale, real-time 3D reconstruction on a mobile devices of this type. Solving this problem is a necessary prerequisite for many indoor applications, including navigation, augmented reality and building scanning. The main challenges include dealing with noisy and low-frequency depth data and managing limited computational and memory resources. State of the art approaches in large-scale dense reconstruction require large amounts of memory and high-performance GPU computing. Other existing 3D reconstruction approaches on mobile devices either only build a sparse reconstruction, offload their computation to other devices, or require long post-processing to extract the geometric mesh. In contrast, we can reconstruct and render a global mesh on the fly, using only the mobile device’s CPU, in very large (300 m2) scenes, at a resolutions of 2–3 cm. To achieve this, we divide the scene into spatial volumes indexed by a hash map. Each volume contains the truncated signed distance function for that area of space, as well as the mesh segment derived from the distance function. This approach allows us to focus computational and memory resources only in areas of the scene which are currently observed, as well as leverage parallelization techniques for multi-core processing. Furthermore, we describe an on-device post-processing method for fusing datasets from multiple, independent trials, in order to improve the quality and coverage of the reconstruction. We discuss how the particularities of the devices impact our algorithm and implementation decisions. Finally, we provide both qualitative and quantitative results on publicly available RGB-D datasets, and on datasets collected in real-time from two devices. © 2017, Springer Science+Business Media New York.",Article,"Final",Scopus,2-s2.0-85013769789
"Minos-Stensrud M., Haakstad O.H., Sakseid O., Westby B., Alcocer A.","Towards automated 3D reconstruction in SME factories and digital twin model generation",2018,"International Conference on Control, Automation and Systems",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060457789&partnerID=40&md5=59897298976f00d16896b8d7cda272a9","This paper presents preliminary results towards the development of digital twin models for Small to Medium Enterprise (SME) factories in a partially automated and cost-effective manner. In many cases it is desirable to obtain a 3D model of a factory floor and machinery, that can be used for visualization of Digital Twin models. Current commercial 3D reconstruction solutions involve the use of high-end LiDAR sensors which increase the cost of the 3D scanning process and suppose a barrier for SME factories on their path towards Industry 4.0. The paper presents a comparison of 3D reconstruction results using low-cost sensors including a Zenfone AR mobile phone, an Intel RealSense ZR300 and a Kinect v2. The small size and weight of the sensors make it possible to be mounted on small unmanned aerial vehicles and enable future 3D reconstruction in an autonomous manner. The data was processed using an open source Simultaneous Localization and Mapping (SLAM) library RTAB-Map. The results were compared with a professional 3D scan using a GeoSLAM LiDAR. Experimental results from a scanning of a university research lab with a small simulated production line and two UR3 industrial manipulators is presented. The obtained 3D model was used to generate a simple Digital Twin model that can be visualized using a VR headset. © ICROS.",Conference Paper,"Final",Scopus,2-s2.0-85060457789
"Yan J., Zlatanova S., Aleksandrov M., Diakite A.A., Pettit C.","Integration of 3D objects and terrain for 3D modelling supporting the digital twin",2019,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077963196&doi=10.5194%2fisprs-annals-IV-4-W8-147-2019&partnerID=40&md5=45314dd844861531355583cb8b44518a","3D modelling of precincts and cities has significantly advanced in the last decades, as we move towards the concept of the Digital Twin. Many 3D city models have been created but a large portion of them neglect representing terrain and buildings accurately. Very often the surface is either considered planar or is not represented. On the other hand, many Digital Terrain Models (DTM) have been created as 2.5D triangular irregular networks (TIN) or grids for different applications such as water management, sign of view or shadow computation, tourism, land planning, telecommunication, military operations and communications. 3D city models need to represent both the 3D objects and terrain in one consistent model, but still many challenges remain. A critical issue when integrating 3D objects and terrain is the identification of the valid intersection between 2.5D terrain and 3D objects. Commonly, 3D objects may partially float over or sink into the terrain; the depth of the underground parts might not be known; or the accuracy of data sets might be different. This paper discusses some of these issues and presents an approach for a consistent 3D reconstruction of LOD1 models on the basis of 3D point clouds, DTM, and 2D footprints of buildings. Such models are largely used for urban planning, city analytics or environmental analysis. The proposed method can be easily extended for higher LODs or BIM models. © Authors 2019. CC BY 4.0 License.",Conference Paper,"Final",Scopus,2-s2.0-85077963196
"Spreitzer G., Tunnicliffe J., Friedrich H.","Large wood (LW) 3D accumulation mapping and assessment using structure from Motion photogrammetry in the laboratory",2020,"Journal of Hydrology",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076256306&doi=10.1016%2fj.jhydrol.2019.124430&partnerID=40&md5=cf531ceb578cea1708f0fdbd90a05fbb","A Structure from Motion (SfM) photogrammetry-based methodology for precise mapping of large wood (LW) accumulations in fluvial systems is presented. The technique may be useful for routine inventory and rapid volume estimation of complex LW structures that tend to divert or obstruct flow in rivers. Our methodology is validated by means of laboratory experiments, ranging from elementary to complex arrangements of LW components and organic fine material (OFM). Seven experimental setups were used as the basis for (i) manual approximations of 2.5D and 3D geometric reference volumes, (ii) 2.5D volume models based on mesh geometry, (iii) a closed (‘watertight’) 3D mesh from an unorganized point cloud and (iv) estimates of porosity. A commercially available SfM photogrammetry software package, Pix4Dmapper, was used for point cloud and simplified mesh generation. In order to obtain more precise volumes, 3D surface models are required. Accordingly, we generated 3D watertight mesh models of the unorganized point cloud using the screened Poisson Surface Reconstruction (PSR) technique. The Pix4D volume tool (2.5D) resulted in an overestimation (2.9 to 52.7%) of the geometric volume (3D), due to the convex hull approximation of the geometry normal to the surface plane. PSR (3D) resulted in more precise volumes, showing deviations from the geometric volume (3D) in a range of −15.9 to +10.6%, as the algorithm could capture concavities and involuted surfaces on the accumulation. Assuming that the difference between 3D and 2.5D volume models represents many of the voids visible within or on the surface of the deposit, this volume can be used as an estimate of porosity. Our assessment suggests that image-based SfM methodology is well-suited for further investigations in LW research, due to its time and cost efficiency in comparison with other conventional surveying techniques. The methodology can be used to generate high quality point cloud and mesh models of log jam formations; these may be used by river managers and researchers to quantify accumulation volume and thus gain a better understanding of LW composition and the influence of wood geometry on hydraulic flow conditions. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85076256306
"Nys G.-A., Billen R., Poux F.","AUTOMATIC 3D BUILDINGS COMPACT RECONSTRUCTION from LIDAR POINT CLOUDS",2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091107933&doi=10.5194%2fisprs-archives-XLIII-B2-2020-473-2020&partnerID=40&md5=6576db01ee2685314a806ddf7f27bca9","Point clouds generated from aerial LiDAR and photogrammetric techniques are great ways to obtain valuable spatial insights over large scale. However, their nature hinders the direct extraction and sharing of underlying information. The generation of consistent large-scale 3D city models from this real-world data is a major challenge. Specifically, the integration in workflows usable by decision-making scenarios demands that the data is structured, rich and exchangeable. CityGML permits new advances in terms of interoperable endeavour to use city models in a collaborative way. Efforts have led to render good-looking digital twins of cities but few of them take into account their potential use in finite elements simulations (wind, floods, heat radiation model, etc.). In this paper, we target the automatic reconstruction of consistent 3D city buildings highlighting closed solids, coherent surface junctions, perfect snapping of vertices, etc. It specifically investigates the topological and geometrical consistency of generated models from aerial LiDAR point cloud, formatted following the CityJSON specifications. These models are then usable to store relevant information and provides geometries usable within complex computations such as computational fluid dynamics, free of local inconsistencies (e.g. holes and unclosed solids). © 2020 International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives.",Conference Paper,"Final",Scopus,2-s2.0-85091107933
"Marot A., Guyon I., Donnot B., Dulac-Arnold G., Panciatici P., Awad M., O’Sullivan A., Kelly A., Hampel-Arias Z.",[No title available],2020,"L2rpn: Learning to run a power network in a sustainable world neurips2020 challenge design",4,,[No abstract available],,"Final",Scopus,2-s2.0-85100516459
"Nair D.",[No title available],2012,"A Guide to Stereovision and3d Imaging",3,,[No abstract available],,"Final",Scopus,2-s2.0-85018324528
[No author name available],[No title available],0000,,2,,[No abstract available],,"Final",Scopus,2-s2.0-85112137516
"Beňo P., Duchoň F., Tölgyessy M., Hubinskỳ P., Kajan M.","3d map reconstruction with sensor kinect",2021,"3D Map Reconstruction with Sensor Kinect",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108399167
"Chan T.H., Hesse H., Ho S.G.","LiDAR-Based 3D SLAM for Indoor Mapping",2021,"2021 7th International Conference on Control, Automation and Robotics, ICCAR 2021",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108398664&doi=10.1109%2fICCAR52225.2021.9463503&partnerID=40&md5=b53530c2f75d5a6f878b69799008055c","Aiming to develop methods for real-time 3D scanning of building interiors, this work evaluates the performance of state-of-the-art LiDAR-based approaches for 3D simultaneous localisation and mapping (SLAM) in indoor environments. A simulation framework using ROS and Gazebo has been implemented to compare different methods based on LiDAR odometry and mapping (LOAM). The featureless environments typically found in interiors of commercial and industrial buildings pose significant challenges for LiDAR-based SLAM frameworks, resulting in drift or breakdown of the processes. The results from this paper provide performance criteria for indoor SLAM applications, comparing different room topologies and levels of clutter. The modular nature of the simulation environment provides a framework for future SLAM development and benchmarking specific to indoor environments. © 2021 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85108398664
"Shan T., Englot B., Meyers D., Wang W., Ratti C., Rus D.",[No title available],2020,"LIO-SAM: Tightly-Coupled LIDAR Inertial Odometry via Smoothing and Mapping. Arxiv Preprint Arxiv",1,,[No abstract available],,"Final",Scopus,2-s2.0-85112237067
"Boyles R.",[No title available],2019,"How the Port of Rotterdam is using IBM digital twin technology to transform itself from the biggest to the",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108400725
"Baumann J.",[No title available],2019,"Digital Twin Helps Airport Optimize Operations",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108398694
"Fryer J.G.",[No title available],2010,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85112166514
"Grieves M.","Conceptual ideal for PLM. University of Michigan",2002,"Presentation for the Product Lifecycle Management (PLM) Center",1,,[No abstract available],,"Final",Scopus,2-s2.0-85112193133
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85112136304
