Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Panteli C., Kylili A., Fokaides P.A.","Building information modelling applications in smart buildings: From design to commissioning and beyond A critical review",2020,"Journal of Cleaner Production",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084174517&doi=10.1016%2fj.jclepro.2020.121766&partnerID=40&md5=de2bc9dec7ee63b1a173b0818ca7b47f","Building Information Modelling (BIM) constitutes the state of the art in the digital design techniques, and represents one of the main streams of the Industry 4.0 era. The integration of BIM into processes related to buildings design, construction and operation is a practice in line with the sustainability aspects of the built environment, and which gains more interest in the recent years in the field of research development. This study aspires to present the main advancements in the field of building integration modelling in the field of smart buildings. Emphasis is given on the integration of IoT applications into buildings smart operations. The study is structured in four sections, concerning the use of BIM in pre-, during- and post-construction life cycles of the project, as well as for other significant aspects. In the pre-construction stage, research trends in the field of building design and optimization, as well as for the environmental assessment of buildings’ design with the use of BIM and LCA tools is presented. Issues related to the use of BIM for monitoring and coordination during construction, as well as for health and safety topics in the construction site are also analysed. An overview of recent studies in the area of applications for buildings smart operation with the use of IoT technologies, as well as for renovation projects, are considered in the analysis of the post-construction applications of BIM. Interoperability issues concerning data sharing between BIM related applications is presented, according to the recent advancements in standardization processes. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85084174517
"Bahramian M., Yetilmezsoy K.","Life cycle assessment of the building industry: An overview of two decades of research (1995–2018)",2020,"Energy and Buildings",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083885910&doi=10.1016%2fj.enbuild.2020.109917&partnerID=40&md5=6e4d246bd4982a08098f1ac53e7cb15a","An overview of current status of the available literature on Life Cycle Energy, Life Cycle Greenhouse gasses, and Conventional Life Cycle Assessment of commercial and residential buildings was presented with respect to their height. A narrative literature review was carried out to provide a comprehensive overview as well as to highlight the recent contributions related to the environmental evaluation of high-rise and low-rise buildings. The study was carried out by searching the databases of the Scopus and Elsevier in conjunction with ScienceDirect and Google Scholar databases. The reason for this was to cover the published papers in this field up to the highest degree of accuracy. By means of the search of publications quoting the use of LCA in construction sector for the period from 1997 to 2018, more than 230 peer-reviewed publications referencing the use of life cycle assessment in buildings have been identified. The review shows that low-rise buildings (1~5 floors) compared to high-rise ones (≥ 5 floors) received significant attention as the studies focusing on the life cycle assessment of low-rise buildings were about twice in number more than the studies related to the life cycle assessment of high-rise buildings. In case of high-rise buildings, commercial buildings gained more attention by over 60% of the reviewed studies, while for low-rise buildings, residential buildings took the leverage by accounting to over 70% of the reviewed studies. The more frequently studied life cycle stages were those related to the manufacturing and use phases. Similarly, the most considered impact categories were the global warming potential and embodied energy. The reported values for embodied energy of high-rise buildings had a great variation ranging from 0.533 MJ/m2 to 883.1 GJ/m2, while the same values for low-rise buildings ranged from 0.21 to 374.4 GJ/m2. In terms of global warming potential, high-rise buildings emitted 10 to 10,010 kg CO2-eq/m2 per year, however, some studies revealed the potential of timber structure in emission reduction by values ranging from 234.8 to 1338 kg CO2-eq/m2. The emissions associated by low-rise buildings ranged from 0.07 to 35,765 kg CO2-eq/m2, and the respective values for emission reduction by timber structures were between 12.9 and 361 kg CO2-eq/m2. The results also indicate that a wide range of building's lifespan varying from 20 to over 100 years were utilized in life cycle assessment of different types of buildings. Functional unit was also another parameter that showed a broad variation both in terms of unit and definition. While the majority of researchers considered “m2” as the functional unit (61%), “whole building” was also considered as the functional unit in almost 20% of the reviewed studies, indicating the lack of standardized definition for functional unit for more practical outcomes. Ecoinvent was the most referred inventory database (65%) for life cycle assessment of buildings followed by University of Bath ICE (11%), U.S. database (9%), and Australian material inventory database (7%). SimaPro dominated computer-aided softwares with 40% of citations among the reviewed studies. ATHENA Impact Estimator and GaBi software gathered the attention of the reviewed studies by 7.5% and 4%, respectively. The review finally highlights that the variations in building design (structure and materials), lifetime, functional unit, and scope restrict to compare the findings and results of studies with each other. © 2020",Review,"Final",Scopus,2-s2.0-85083885910
"Dixit M.K.","Embodied energy analysis of building materials: An improved IO-based hybrid method using sectoral disaggregation",2017,"Energy",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013115765&doi=10.1016%2fj.energy.2017.02.047&partnerID=40&md5=c1a0cbe7f1fbe22cbf99dfa414869c3b","Buildings consume approximately half of the annual energy supply of the United States in their construction and operation. To effectively decrease this extensive energy footprint, both embodied and operating energy must be quantified and optimized. Although validated standard methods are available to compute operating energy, quantifying embodied energy is still complicated and inconsistent. Among the available embodied energy calculation methods, an input-output-based hybrid (IOH) method has the potential to offer a more complete calculation. However, its calculation lacks specificity and reliability, which can be improved using suggestions provided by literature. Studies across the globe have proposed techniques such as sectoral disaggregation to enhance not only the specificity and reliability, but also the completeness, of an IOH method. This study investigated and improved an IOH method of embodied energy calculation. Using the improved method, the embodied energy of commonly used building materials was calculated and evaluated. The results demonstrate a significant difference after disaggregating the relevant industry sectors. The study concludes that using embodied energy values without industry sectors being disaggregated can cause significant errors in a building's embodied energy calculation. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85013115765
"Kumanayake R., Luo H., Paulusz N.","Assessment of material related embodied carbon of an office building in Sri Lanka",2018,"Energy and Buildings",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042190241&doi=10.1016%2fj.enbuild.2018.01.065&partnerID=40&md5=db8f44b79557417e47e4de11feb8dbba","Buildings, due to their significant environmental footprint, are major contributors to global energy use and carbon emission. Although buildings consume more than 50% of raw materials in the construction sector of Sri Lanka, there is a notable lack of building energy and carbon related studies based on the country. The present study assesses the embodied carbon of a commercial office building in Sri Lanka, focusing on the material production phase of the building life cycle. The embodied carbon in the material production phase was found to be 629.6 kgCO2/m2 of the gross floor area of the building. Reinforced concrete and clay bricks are the major carbon emitting materials contributing to more than 70% of the total embodied carbon. It was found that in selecting building materials, both the mass materials and high carbon emitting materials should be given special attention. The study identified several important strategies for the reduction of embodied energy and carbon of buildings in Sri Lanka. Taking a proactive approach in mitigating embodied energy and carbon impacts of buildings will lead to energy efficient and low-carbon buildings, enabling Sri Lanka to take part in overcoming the global environmental challenges in future. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85042190241
"Obrecht T.P., Röck M., Hoxha E., Passer A.","BIM and LCA integration: A systematic literature review",2020,"Sustainability (Switzerland)",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088638538&doi=10.3390%2fsu12145534&partnerID=40&md5=37450bfdc72766b5930f605fe66a9d31","To foster sustainable development, the environmental impacts of the construction sector need to be reduced substantially. Life cycle assessment (LCA) is the established methodology for the quantification of environmental impacts, and therefore has been increasingly applied to assess the environmental performance of buildings. By coupling LCAs with digital design tools, e.g., building information modeling (BIM), the identification of environmental hotspots and their mitigation is possible during the design process. The objective of the study is to identify the current integration approaches, and determine the pros and cons of the integration process from different viewpoints, namely, technical, informational, organizational and functional issues. Therefore, a comprehensive systematic literature review (SLR) was performed. We identified 60 relevant BIM-LCA case studies and analyzed the applied BIM-LCA workflows in detail. A total of 16 of the reviewed studies applied LCA during the early design stage. These studies used a manual or semiautomatic data exchange between the BIM models and LCA tools. In most cases, contemporary BIM-LCA workflows utilized conventional spreadsheets (e.g., Excel sheets in 16 cases). However, the analysis shows that an automated link between LCA and BIM can be achieved when overcoming the technical, organizational and informational issues discussed in the paper. This could enable the streamlining of LCA applications in design practice, and thus support the necessary improvements in the environmental performance of buildings. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85088638538
"Zhang X., Wang F.","Analysis of embodied carbon in the building life cycle considering the temporal perspectives of emissions: A case study in China",2017,"Energy and Buildings",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029796485&doi=10.1016%2fj.enbuild.2017.09.049&partnerID=40&md5=efe74a7b48d4b27f7839b7a446392ada","The building sector contributes substantially to worldwide greenhouse gas emissions, and efforts to meet emission reduction targets have been gaining importance. Accordingly, the present study investigates the importance of building embodied emissions to the entire life cycle and potential approaches for low-carbon development in China. Life-cycle assessment was proposed for the analysis of building emissions, dividing the life cycle into production, construction, operation, and disposal phases. The temporal perspectives of emissions were considered, including the potential improvements to energy efficiency and the weighted average impacts for delayed emissions in the operation and disposal phases. A case study of a residential building in a cold region was analyzed, and scenario analyses were conducted. The results indicated that the relative contribution of embodied emissions (10551 tCO2e) considering the temporal perspectives could be twice that of conventional calculations. Further discussion revealed that the payback time of constructing a new building could be 45 years compared to the current regional average buildings. Hence, with respect to the high costs and technical limits of passive houses, renovating old buildings with energy saving measures might be the most appropriate approach for implementing the short-term low-carbon development target. Overall, the present study is helpful to better understand the importance of embodied emissions and for policy-making in the regional building sector. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85029796485
"Moncaster A.M., Pomponi F., Symons K.E., Guthrie P.M.","Why method matters: Temporal, spatial and physical variations in LCA and their impact on choice of structural system",2018,"Energy and Buildings",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048558053&doi=10.1016%2fj.enbuild.2018.05.039&partnerID=40&md5=d26c0fd4cd81dfbb0383c6817e589f8d","Life Cycle Assessment (LCA) is increasingly used as an early-stage design-decision tool to support choices of structural system. However LCA modellers must first make numerous methodological decisions, and the resultant wide variations in approach are often inadequately described by the modellers. This paper identifies, and quantifies, the three major areas of methodological variation. These are: temporal differences in the stages considered; spatial differences in the material boundaries; and physical disparities in the data coefficients. The effects are then demonstrated through a case study of a student residential building in Cambridge. The cross-laminated timber (CLT) structure is compared with concrete frame, steel frame and load-bearing masonry, considering the influence that varying the temporal boundaries, the data coefficients, and the spatial boundaries has on the choice. While for this building CLT is confirmed as the lowest impact material, the paper demonstrates that varying the methodological choices can change the results by an alarming factor of 10 or even more. The findings confirm the need for the utmost clarity and transparency with all LCA calculations. Making wider industry or policy decisions based on LCA results should be undertaken with extreme caution. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85048558053
"Serrano A.A.R., Álvarez S.P.","Life cycle assessment in building: A case study on the energy and emissions impact related to the choice of housing typologies and construction process in Spain",2016,"Sustainability (Switzerland)",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961886894&doi=10.3390%2fsu8030287&partnerID=40&md5=8773b090fa4860c15e7635748b4594f2","While there exists an international trend to develop zero or near zero emissions building solutions by 2020, and European governments continuously update their building regulations to optimize the building envelope and energy systems to achieve this during the building use stage, at least in Spain the building regulations do not take into account the impact of emissions resulting from urbanization and construction activities prior to building use. This research studies in detail the entire emissions balance (and how it may be related to energy efficiency) in a newly built residential cluster project in Mancha Real (Jaén, Spain), and influences due to the choice of different urban typologies. For comparison, terraced housing and low-density, four-floor, multi-family housing alternatives have been studied. The present work assessed the life cycle of the building with the help of commercial software (CYPE), and the energy efficiency and emissions according to the legal regulations in Spain with the official software LIDER and CALENER VYP. After a careful choice of building and systems alternatives and their comparison, the study concludes that the major emissions impact and energy costs of urbanization and building activity occurs during construction, while later savings due to reductions in building use emissions are very modest in comparison. Therefore, deeper analysis is suggested to improve the efficiency of the construction process for a significantly reduced emission footprint on the urban environment. © 2016 by the authors.",Article,"Final",Scopus,2-s2.0-84961886894
"Akbarieh A., Jayasinghe L.B., Waldmann D., Teferle F.N.","BIM-based end-of-lifecycle decision making and digital deconstruction: Literature review",2020,"Sustainability (Switzerland)",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083586987&doi=10.3390%2fsu12072670&partnerID=40&md5=5ed311256e00c1ac9530d42c97d8c201","This article is the second part of a two-part study, which explored the extent to which Building Information Modelling (BIM) is used for End-of-Lifecycle (EoL) scenario selection to minimise the Construction and Demolition Waste (CDW). The conventional literature review presented here is based on the conceptual landscape that was obtained from the bibliometric and scientometric analysis in the first part of the study. Seven main academic research directions concerning the BIM-based EoL domain were found, including social and cultural factors, BIM-based Design for Deconstruction (DfD), BIM-based deconstruction, BIM-based EoL within LCA, BIM-aided waste management, Material and Component Banks (M/C Banks), off-site construction, interoperability and Industry Foundation Classes (IFC). The analysis highlights research gaps in the path of raw materials to reusable materials, i.e., from the deconstruction to M/C banks to DfD-based designs and then again to deconstruction. BIM-based EoL is suffering from a lack of a global framework. The existing solutions are based on local waste management policies and case-specific sustainability criteria selection. Another drawback of these ad hoc but well-developed BIM-based EoL prototypes is their use of specific proprietary BIM tools to support their framework. This disconnection between BIM tools and EoL tools is reportedly hindering the BIM-based EoL, while no IFC classes support the EoL phase information exchange. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85083586987
"Gardezi S.S.S., Shafiq N., Zawawi N.A.W.A., Khamidi M.F., Farhan S.A.","A multivariable regression tool for embodied carbon footprint prediction in housing habitat",2016,"Habitat International",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953924456&doi=10.1016%2fj.habitatint.2015.11.005&partnerID=40&md5=905adab4205a84386d0dc0604e7dbbe7","A novel embodied carbon prediction tool has been developed for conventionally constructed housing units. Single and double storey terraced, semi-detached and detached housing projects were evaluated by adoption of partial life cycle assessment (LCA) framework. The statistical technique of multivariable regression analysis was merged with LCA and building information modeling (BIM) for prediction of such environmental issue in housing sector. The assessment was limited to pre-use phase with LCA boundary of ""cradle to site"". The criteria and requirements for a statistically consistent and efficient prediction tool were successfully satisfied with an acceptable average prediction error of less than ±5%. Based on very basic explanatory variables, the tool also helped to manage the barrier of huge data requirements for such environmental studies. The study is expected to act as a milestone and help the researchers and industry professionals for quick, effective and sustainable environmental assessment, decision making and solutions. © 2015 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84953924456
"Gibbons O.P., Orr J.J.","How to Calculate Embodied Carbon",2020,"How to Calculate Embodied Carbon",21,,[No abstract available],,"Final",Scopus,2-s2.0-85094607749
"Seyis S.","Mixed method review for integrating building information modeling and life-cycle assessments",2020,"Building and Environment",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080983691&doi=10.1016%2fj.buildenv.2020.106703&partnerID=40&md5=c665c9e4d8b86be3fdd61db0e86909bb","Previous studies have suggested that building information modeling (BIM) and life-cycle assessments (LCAs) could be integrated to quantify and alleviate the environmental effects of buildings while simplifying and optimizing data acquisition. However, there has been no expert-based research into the true potential of BIM-based LCAs in a wider context with consideration of the advantages and disadvantages. This study aims to identify, classify, and prioritize these advantages and disadvantages using mixed methodological research and subject matter experts (SMEs). This includes a comprehensive literary review, semi-structured interviews with SMEs, and use of the Delphi method. A total of 21 advantages and 7 disadvantages associated with BIM-based LCAs were identified and classified. The advantages were grouped into four categories: decision making, material selection, sustainability performance, and waste reduction. The disadvantages were grouped into two categories: standardization and data processing. The Delphi method was applied via two rounds of questionnaires with ten SMEs to prioritize the advantages and disadvantages. The results of this study will provide practitioners and researchers with constructive information for the integrated use of BIM and LCAs and will create awareness in the architecture, engineering, and construction industry. The identified disadvantages show the requirements for future work and the priority rankings for both the advantages and disadvantages could be used by researchers and key stakeholders. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85080983691
"Lotteau M., Loubet P., Sonnemann G.","An analysis to understand how the shape of a concrete residential building influences its embodied energy and embodied carbon",2017,"Energy and Buildings",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028417227&doi=10.1016%2fj.enbuild.2017.08.048&partnerID=40&md5=cdb7295578a5a3e7be01e21fffd1ac0e","The built environment is recognized as a major hotspot of resource use and environmental impacts. Life Cycle Assessment (LCA) has been increasingly used to assess the environmental impacts of construction products and buildings and a new trend is characterized by the application of LCA to larger systems such as neighborhoods during early design phases. Assessing urban development projects at the master-planning stage raises the issue of inventory data collection, especially for building materials which are reported to account for about 20% of primary energy consumption in buildings, and up to 45% of associated greenhouse gas emissions. Urban planners focus on the urban morphology and little information is known about the buildings characteristics apart from their general shape. This paper proposes a simplified model for the assessment of buildings embodied energy and embodied carbon in relation with urban planners’ design levers. The model relies on the decomposition of buildings into functional elements in order to be sensitive to the shape of the buildings. A detailed sensitivity analysis and contribution analysis of the model is conducted on two types of generic building forms, in order to investigate the influence of parameters relating to shape on the embodied energy and embodied carbon of a building. The sensitivity analysis shows that the parameters relating to shape (such as the dimension of the buildings) are more influential on the embodied energy and embodied carbon per square meter of building than the ones relating to the elements themselves (such as the wall thickness). The contribution analysis also brings evidence of the relation between the compactness factor and the embodied energy and embodied carbon of a building. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85028417227
"Finnegan S., Jones C., Sharples S.","The embodied CO2e of sustainable energy technologies used in buildings: A review article",2018,"Energy and Buildings",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055323162&doi=10.1016%2fj.enbuild.2018.09.037&partnerID=40&md5=64321bddcc89c22c9a8df85ee25c25a0","Sustainable energy technologies are frequently considered for use with buildings in order to reduce their environmental impact. However, each technology will come with its own associated embodied carbon, which might potentially represent a significant proportion of a building's total embodied carbon impact. There is a need for further studies on the embodied carbon or CO2 equivalent (CO2e) impact of sustainable energy technologies and it is important to understand how they contribute to the total CO2e budget of a building. Life Cycle Assessment (LCA) is used for the CO2e calculations and this paper has reviewed a significant number of existing studies. The results show that LCA methodologies can and do present information which has a significant degree of inaccuracy. Furthermore, the impact of some technologies can significantly increase the embodied CO2e impact of modern low to zero energy buildings. Considering the whole life CO2e impact of each aspect of a building is crucial for the successful creation of a truly low to zero carbon building. Many current studies omit the CO2e impact from sustainable energy technologies. This leads to results which are under representative and misleading. © 2018 The Authors",Article,"Final",Scopus,2-s2.0-85055323162
"Sepasgozar S.M.E.","Differentiating digital twin from digital shadow: Elucidating a paradigm shift to expedite a smart, sustainable built environment",2021,"Buildings",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104190401&doi=10.3390%2fbuildings11040151&partnerID=40&md5=0c1ba7086da9f7eb891b88b2a049350c","Construction projects and cities account for over 50% of carbon emissions and energy consumption. Industry 4.0 and digital transformation may increase productivity and reduce energy consumption. A digital twin (DT) is a key enabler in implementing Industry 4.0 in the areas of construction and smart cities. It is an emerging technology that connects different objects by utilising the advanced Internet of Things (IoT). As a technology, it is in high demand in various industries, and its literature is growing exponentially. Previous digital modeling practices, the use of data acquisition tools, human–computer–machine interfaces, programmable cities, and infrastructure, as well as Building Information Modeling (BIM), have provided digital data for construction, moni-toring, or controlling physical objects. However, a DT is supposed to offer much more than digital representation. Characteristics such as bi-directional data exchange and real-time self-management (e.g., self-awareness or self-optimisation) distinguish a DT from other information modeling sys-tems. The need to develop and implement DT is rising because it could be a core technology in many industrial sectors post-COVID-19. This paper aims to clarify the DT concept and differentiate it from other advanced 3D modeling technologies, digital shadows, and information systems. It also intends to review the state of play in DT development and offer research directions for future investigation. It recommends the development of DT applications that offer rapid and accurate data analysis platforms for real-time decisions, self-operation, and remote supervision requirements post-COVID-19. The discussion in this paper mainly focuses on the Smart City, Engineering and Construction (SCEC) sectors. © 2021 by the author. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85104190401
"Zhu W., Feng W., Li X., Zhang Z.","Analysis of the embodied carbon dioxide in the building sector: A case of China",2020,"Journal of Cleaner Production",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087182643&doi=10.1016%2fj.jclepro.2020.122438&partnerID=40&md5=f59d410ffd5bedb6ce02a03eb4099f6f","Many studies and standards in the building sector have often focused on the mitigation of operational carbon with little consideration of the embodied carbon from buildings. Although there exist some studies on embodied carbon, they are analyzed based on the project level or case studies, and few studies explore the embodied carbon dioxide in the building sector. To achieve the peaking of China's carbon emission by 2030, a process-based approach and a disaggregated input-output model in this study were adopted to estimate the annual embodied carbon dioxide from the China's building sector, respectively. The results of embodied carbon dioxide emissions were 1421.70 Mt and 1599.62 Mt in the building sector in 2015, respectively. In terms of building types, the embodied carbon dioxide in the residential building sector is about 1.5–2.2 times that of the non-residential building sector. In addition, it is indicated that, unlike the small magnitude of embodied carbon compared with operational carbon in life cycle of buildings, the annual embodied carbon dioxide accounts for roughly one-half in the total carbon dioxide emissions in the building sector in 2015. The study provides an understanding of the embodied carbon and its composition of different industrial materials that would be useful for China to develop its future CO2 emission control plan. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85087182643
"Deng M., Menassa C.C., Kamat V.R.","From BIM to digital twins: A systematic review of the evolution of intelligent building representations in the AEC-FM industry",2021,"Journal of Information Technology in Construction",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103484819&doi=10.36680%2fJ.ITCON.2021.005&partnerID=40&md5=35720c65ebda4e06cc3240abfe8d01d7","The widespread adoption of Building Information Modeling (BIM) and the recent emergence of Internet of Things (IoT) applications offer several new insights and decision-making capabilities throughout the life cycle of the built environment. In recent years, the ability of real-time connectivity to online sensors deployed in an environment has led to the emergence of the concept of the Digital Twin of the built environment. Digital Twins aim to achieve synchronization of the real world with a virtual platform for seamless management and control of the construction process, facility management, environment monitoring, and other life cycle processes in the built environment. However, research in Digital Twins for the built environment is still in its nascent stages and there is a need to understand the advances in the underlying enabling technologies and establish a convergent context for ongoing and future research. This paper conducted a systematic review to identify the development of the emerging technologies facilitating the evolution of BIM to Digital Twins in built environment applications. A total of 100 related papers including 23 review papers were selected and reviewed. In order to systematically classify the reviewed studies, the authors developed a five-level ladder categorization system based on the building life cycle to reflect the current state-of-the-art in Digital Twin applications. In each level of this taxonomy, applications were further categorized based on their research domains (e.g., construction process, building energy performance, indoor environment monitoring). In addition, the current state-of-art in technologies enabling Digital Twins was also summarized from the reviewed literature. It was found that most of the prior studies conducted thus far have not fully exploited or realized the envisioned concept of the Digital Twin, and thus classify under the earlier ladder categories. Based on the analysis of the reviewed work and the trends in ongoing research, the authors propose a concept of an advanced Digital Twin for building management as a baseline for further studies. © 2021 The author(s).",Article,"Final",Scopus,2-s2.0-85103484819
"Yeo Z., Ng R., Song B.","Technique for quantification of embodied carbon footprint of construction projects using probabilistic emission factor estimators",2016,"Journal of Cleaner Production",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959353383&doi=10.1016%2fj.jclepro.2016.01.076&partnerID=40&md5=ef1f4ac227420cc9335cce1d7f08126d","Buildings consume a significant proportion of the world's resources, mostly in the form of materials usage. In addition, with the ongoing efforts focusing on reducing the operational energy consumption of buildings, the embodied emissions of buildings are expected to increase in proportion in the future. With the increasing focus placed on the embodied emissions of buildings, organizations in the construction industry will face requirements to report information regarding the embodied emissions of buildings. However, in order to obtain the embodied emission of buildings, tremendous efforts have to be placed as the process is data intensive. In order to overcome this challenge, a streamlined technique is proposed to minimize the efforts required by practitioner to obtain the embodied carbon footprint. The proposed technique comprises a probabilistic model of emission factor estimators used to estimate the required embodied emissions. Based on the four projects presented as case study for the proposed technique, the practitioner would be required to manually match the appropriate emission factors to the activity data for between 12 and 21% of the data points. This is in contrast to the current traditional technique, which requires the manual matching of 100% of data points. The resultant deviation of the computed embodied carbon footprint from the proposed technique and the current technique was between -0.25% and +3.65%. © 2016 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84959353383
"Lu Y., Le V.H., Song X.","Beyond Boundaries: A Global Use of Life Cycle Inventories for Construction Materials",2017,"Journal of Cleaner Production",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019104875&doi=10.1016%2fj.jclepro.2017.04.010&partnerID=40&md5=342194a674f0081c348ff2265b6d5c38","Life Cycle Assessment (LCA) as a comprehensive environmental assessment approach has been widely adopted to evaluate the environmental impacts of many building materials. However, only a few life cycle inventories (LCIs) have been developed in certain countries with prevailing boundaries and scopes which prevent them from being applied directly to a different location. Therefore utilizations of overseas LCI with valid modification have become an effective way to expand the usage of existing LCI as well as to quickly establish a localized inventory. This study aims to develop a framework which makes use of non-local LCI data and Building Information Modelling (BIM) to evaluate the environmental impact of local construction materials—specifically, total carbon emissions from the “cradle to site” process of construction materials. Framework inputs, outputs and data conversion methods are analysed in a detailed manner. A case study in Singapore which focuses on carbon emissions generated from cement production and transportation is employed to showcase the application of the proposed framework in LCA practice. The result obtained was compared with the actual benchmark to validate the framework's performance. The estimated percentage of error was 2%, which is much smaller than the one from raw LCI of 14%. Discussion and sensitivity analysis regarding to the robustness of the results in the presence of uncertainty have also been discussed. The result can expand the existing knowledge of cross-boundary LCI usage for construction materials. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85019104875
"Opoku D.-G.J., Perera S., Osei-Kyei R., Rashidi M.","Digital twin application in the construction industry: A literature review",2021,"Journal of Building Engineering",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107846403&doi=10.1016%2fj.jobe.2021.102726&partnerID=40&md5=b4c1ceb0ac9fe55de15a4b8bbb67b9ac","The construction industry is faced with numerous challenges including low productivity, lack of research and development, and poor technology advancements. Advances in digital technologies such as digital twin (DT) has seen enormous utilisations in digitally advanced industries including the manufacturing and automotive industries. It presents an opportunity for the integration of the physical world to the digital world. DT technology has the potential to transform the construction industry and provide responses to some of its challenges. As a result, the concept of DT has attracted much attention and is developing at a rapid pace. The overarching aim of this study was to analyse the current state of DT applications in the construction industry. This study comprehensively reviews and analyses DT concept, technologies, and application in the construction industry using a systematic review methodology while incorporating the science mapping method. After a complete search of several databases and careful selection in line with the proposed criteria, 22 academic publications about DT application in the construction industry were identified and classified accordingly. The research analysed in detail the status, evolution of the concept, key technologies, and six areas of application in the lifecycle phases of a project: building information modeling, structural system integrity, facilities management, monitoring, logistics processes, and energy simulation. This research shows that there is a high potential for DT to enable solutions to the numerous challenges in the construction industry. Thus, this study raises the level of awareness and need for the application of DT in the construction industry. © 2021",Review,"Final",Scopus,2-s2.0-85107846403
"Safari K., AzariJafari H.","Challenges and opportunities for integrating BIM and LCA: Methodological choices and framework development",2021,"Sustainable Cities and Society",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101546805&doi=10.1016%2fj.scs.2021.102728&partnerID=40&md5=e55b6af6c2fefa2a0b36be946efb6bfc","The main objectives of this review are to identify the advanced strategies and research gaps in the integration of BIM-LCA approaches and to propose research opportunities for promoting the progress of BIM-based LCA. To achieve this goal, a systematic literature review was conducted. Considering the ISO standard framework for conducting LCA, we analyzed the published articles based on the type of input data, data exchanging process, output results, and method of storing environmental information. The results suggest that BIM-LCA research studies mostly focused on manual and semi-automatic solutions at the initial design phases, although there is a growing trend towards the automatic compilation of data exchange. Also, not all aspects of variations in the design have been addressed yet to enhance the validity of results and to complete the automation of the LCA process. Furthermore, there is an extensive area of opportunity for developing and integrating local LCA database following the level of development (LOD) models, integrating sensitivity analysis in the design process and, comparing different LODs to provide a guideline for early-stage decision-making concerning the construction phase results. The development of a comprehensive framework for assessing different sources of uncertainty and variability for BIM-LCA models seems necessary to achieve a robust decision on eco-friendly solutions. © 2021 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85101546805
"Agnusdei G.P., Elia V., Gnoni M.G.","Is digital twin technology supporting safety management? A bibliometric and systematic review",2021,"Applied Sciences (Switzerland)",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103476362&doi=10.3390%2fapp11062767&partnerID=40&md5=f39c90729951ab74d2c0805cdb5c3721","In the Industry 4.0 era, digital tools applied to production and manufacturing activities represent a challenge for companies. Digital Twin (DT) technology is based on the integration of different “traditional” tools, such as simulation modeling and sensors, and is aimed at increasing process performance. In DTs, simulation modeling allows for the building of a digital copy of real processes, which is dynamically updated through data derived from smart objects based on sensor technologies. The use of DT within manufacturing activities is constantly increasing, as DTs are being applied in different areas, from the design phase to the operational ones. This study aims to analyze existing fields of applications of DTs for supporting safety management processes in order to evaluate the current state of the art. A bibliometric review was carried out through VOSviewer to evaluate studies and applications of DTs in the engineering and computer science areas and to identify research clusters and future trends. Next, a bibliometric and systematic review was carried out to deepen the relation between the DT approach and safety issues. The findings highlight that in recent years, DT applications have been tested and developed to support operators during normal and emergency conditions and to enhance their abilities to control safety levels. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85103476362
