Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Ghayvat H., Mukhopadhyay S., Gui X., Suryadevara N.","WSN- and IOT-based smart homes and their extension to smart buildings",2015,"Sensors (Switzerland)",210,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929352848&doi=10.3390%2fs150510350&partnerID=40&md5=11fdb8353b5122787644130f7a89ca50","Our research approach is to design and develop reliable, efficient, flexible, economical, real-time and realistic wellness sensor networks for smart home systems. The heterogeneous sensor and actuator nodes based on wireless networking technologies are deployed into the home environment. These nodes generate real-time data related to the object usage and movement inside the home, to forecast the wellness of an individual. Here, wellness stands for how efficiently someone stays fit in the home environment and performs his or her daily routine in order to live a long and healthy life. We initiate the research with the development of the smart home approach and implement it in different home conditions (different houses) to monitor the activity of an inhabitant for wellness detection. Additionally, our research extends the smart home system to smart buildings and models the design issues related to the smart building environment; these design issues are linked with system performance and reliability. This research paper also discusses and illustrates the possible mitigation to handle the ISM band interference and attenuation losses without compromising optimum system performance. © 2015 by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-84929352848
"Dementyev A., Hodges S., Taylor S., Smith J.","Power consumption analysis of Bluetooth Low Energy, ZigBee and ANT sensor nodes in a cyclic sleep scenario",2013,"2013 IEEE International Wireless Symposium, IWS 2013",190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887001585&doi=10.1109%2fIEEE-IWS.2013.6616827&partnerID=40&md5=1b5824d83383c9b9bdf44d9b1c2250bc","This paper is intended to guide developers of wireless systems who are puzzled by the vast number of radio configuration parameters and options. We provide experimental data comparing power consumption of Bluetooth Low Energy (BLE), ZigBee and ANT protocols for a cyclic sleep scenario, in which a short-range and low-power wireless sensor node periodically sends a data packet to a remote 'hub' with intervening sleep intervals. Devices such as wearable health monitors often use this scenario when interfacing with a mobile phone-based hub. For all measured sleep intervals BLE achieved lower power consumption (10.1 uA, 3.3 V supply at 120 s interval), compared with ZigBee (15.7 uA), and ANT (28.2 uA). Most of the power consumption differences can be attributed to the time taken for a node to connect to the hub after waking up and the use of sleep between individual RF packets. For the three protocols we determined a sleep interval at which the tradeoff between power consumption and data rate is optimized. © 2013 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84887001585
"Wong K.-D., Fan Q.","Building information modelling (BIM) for sustainable building design",2013,"Facilities",184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874417652&doi=10.1108%2f02632771311299412&partnerID=40&md5=5198540ace68d90fffde6f17f213a4cf","Purpose: Because of global environmental concerns, sustainable design has become a mainstream building design goal in recent years. Sustainable development is even more urgent in the light of global climate change. This paper aims to examine the contributions which building information modelling (BIM) can make to the production of sustainable building designs. Design/methodology/approach: Various research methodologies have been adopted, including literature review, design tool analysis, a case study and structured face-to-face interviews. Data collected were synthesized as part of the research process. Findings: BIM is found to be ideally suited to the delivery of information needed for improved design and building performance. Two most significant benefits of BIM for sustainable building design are: integrated project delivery (IPD) and design optimization. However, there are also barriers to adopting BIM for sustainable design. Research limitations/implications: This paper does not attempt to address all aspects of BIM functionality because the scope of BIM is very great and the resources of this research were limited. Practical implications: Successful implementation of BIM is able to eliminate the extra cost of design changes during the subsequent phases of construction process. BIM, therefore, is also capable of enhancing the project delivery culture in future. Social implications: BIM solutions can contribute to the selection of best solutions to reduce energy and resources consumption. This new technology and the approach also can generate the need of more innovative professionals and job opportunities. Originality/value: This paper investigates the contribution of BIM to sustainable buildings from the perspective of design performance and improved communication and coordination. © Emerald Group Publishing Limited.",Review,"Final",Scopus,2-s2.0-84874417652
"Tang S., Shelden D.R., Eastman C.M., Pishdad-Bozorgi P., Gao X.","A review of building information modeling (BIM) and the internet of things (IoT) devices integration: Present status and future trends",2019,"Automation in Construction",180,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060885881&doi=10.1016%2fj.autcon.2019.01.020&partnerID=40&md5=7f882d4aa0b2c069887a02c5094892d6","The integration of Building Information Modeling (BIM) with real-time data from the Internet of Things (IoT) devices presents a powerful paradigm for applications to improve construction and operational efficiencies. Connecting real-time data streams from the rapidly expanding set of IoT sensor networks to the high-fidelity BIM models provides numerous applications. However, BIM and IoT integration research are still in nascent stages, there is a need to understand the current situation of BIM and IoT device integration. This paper conducts a comprehensive review with the intent to identify common emerging areas of application and common design patterns in the approach to tackling BIM-IoT device integration along with an examination of current limitations and predictions of future research directions. Altogether, 97 papers from 14 AEC related journals and databases in other industry over the last decade were reviewed. Several prevalent domains of application namely Construction Operation and Monitoring, Health & Safety Management, Construction Logistic & Management, and Facility Management were identified. The authors summarized 5 integration methods with description, examples, and discussion. These integration methods are utilizing BIM tools’ APIs and relational database, transform BIM data into a relational database using new data schema, create new query language, using semantic web technologies and hybrid approach. Based on the observed limitations, prominent future research directions are suggested, focusing on service-oriented architecture (SOA) patterns and web services-based strategies for BIM and IoT integration, establishing information integration & management standards, solving interoperability issue, and cloud computing. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85060885881
"Liu Y., van Nederveen S., Hertogh M.","Understanding effects of BIM on collaborative design and constructionAn empirical study in China",2017,"International Journal of Project Management",167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978915498&doi=10.1016%2fj.ijproman.2016.06.007&partnerID=40&md5=20cfc69bfa6186e9e51776475172ab86","In construction projects, Building Information Modeling (BIM) influences on the common way of collaboration, including the roles of different participants. The goal of this research is to explore current practices and identify the critical effects of BIM on collaborative design and construction. Through a focus group discussion and interviews with BIM related participants, we explored project professions' understandings of BIM implementation on collaborative design and construction and adopted the grounded theory to analyze the qualitative data. Eight concepts influencing the development of BIM collaboration are identified and classified(1) IT capacity, (2) technology management, (3) attitude and behavior, (4) role-taking, (5) trust, (6) communication, (7) leadership, (8) learning and experience. We discussed the taxonomy of BIM effects into three dimensionstechnology, people and process. Our findings provide empirical insights into the collaborative nature of BIM construction projects and highlight the importance of collaboration within project teams in BIM project delivery. © 2016 Elsevier Ltd, APM and IPMA",Article,"Final",Scopus,2-s2.0-84978915498
"Lee S.-K., Kim K.-R., Yu J.-H.","BIM and ontology-based approach for building cost estimation",2014,"Automation in Construction",167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898014121&doi=10.1016%2fj.autcon.2013.10.020&partnerID=40&md5=cc2d24d0591e0ef1efcc4a12625f594a","This research proposes an ontological inference process to automate the process of searching for the most appropriate work items, which is limited to tiling in this case study. The proposed ontological approach can help engineers to find work items with greater ease and consistency. Suggestions are also made for further research on ways of improving the accuracy of BIM-based quantity take-off, and developing a methodology to match between work items which are expressed as different terms; however, the proposed approach emphasizes the automation of searches using BIM data to find items suitable for building elements and materials. To enable automated inference, this study establishes (1) a work condition ontology that consists of the determinants required to select work items, (2) a work item ontology, which consists of the factors defining the tiling method, and (3) semantic reasoning rules. By conducting a case study to demonstrate the proposed ontological inference process in a real-world situation, we confirm that the proposed process can provide consistent results; however, since work items differ depending on construction type and technological advancement, the work item ontology should be continually revised and updated. The ontological inference process removes the need for the intervention of a cost estimator's subjectivity in searching for an appropriate work item. Also, if ontology is elaborately defined by the knowledge of experienced engineers, then accurate and consistent results can be obtained. In addition, the proposed process will assist cost estimators to use BIM data more easily, and it will help the expansion of BIM-based construction management. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84898014121
"Pavithra D., Balakrishnan R.","IoT based monitoring and control system for home automation",2015,"Global Conference on Communication Technologies, GCCT 2015",159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960080394&doi=10.1109%2fGCCT.2015.7342646&partnerID=40&md5=9e486fdaf79afea7fd91e5ee98c769ef","The project proposes an efficient implementation for IoT (Internet of Things) used for monitoring and controlling the home appliances via World Wide Web. Home automation system uses the portable devices as a user interface. They can communicate with home automation network through an Internet gateway, by means of low power communication protocols like Zigbee, Wi-Fi etc. This project aims at controlling home appliances via Smartphone using Wi-Fi as communication protocol and raspberry pi as server system. The user here will move directly with the system through a web-based interface over the web, whereas home appliances like lights, fan and door lock are remotely controlled through easy website. An extra feature that enhances the facet of protection from fireplace accidents is its capability of sleuthing the smoke in order that within the event of any fireplace, associates an alerting message and an image is sent to Smartphone. The server will be interfaced with relay hardware circuits that control the appliances running at home. The communication with server allows the user to select the appropriate device. The communication with server permits the user to pick out the acceptable device. The server communicates with the corresponding relays. If the web affiliation is down or the server isn't up, the embedded system board still will manage and operate the appliances domestically. By this we provide a climbable and price effective Home Automation system. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84960080394
"Qi Q., Tao F., Zuo Y., Zhao D.","Digital Twin Service towards Smart Manufacturing",2018,"Procedia CIRP",145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049560307&doi=10.1016%2fj.procir.2018.03.103&partnerID=40&md5=358e5ba8b8c8ddd3c91b4f052a726f08","Digital twin provides an effective way for the cyber-physical integration of manufacturing. Meanwhile, smart manufacturing services could optimize the entire business processes and operation procedure of manufacturing, to achieve a new higher level of productivity. The combination of smart manufacturing services and digital twin would radically change product design, manufacturing, usage, MRO and other processes. Combined with the services, the digital twin will generate more reasonable manufacturing planning and precise production control to help achieve smart manufacturing, through the two-way connectivity between the virtual and physical worlds of manufacturing. This paper specifies and highlights how manufacturing services and digital twin are converged together and the various components of digital twin are used by manufacturers in the form of services. © 2018 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85049560307
"Arayici Y.","Towards building information modelling for existing structures",2008,"Structural Survey",122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47949107149&doi=10.1108%2f02630800810887108&partnerID=40&md5=05265e4c9fbaface3cd46e3a40da4666","Purpose - The transformation of cities from the industrial age (unsustainable) to the knowledge age (sustainable) is essentially a ""whole life cycle"" process consisting of planning, development, operation, reuse and renewal. During this transformation, a multi-disciplinary knowledge base, created from studies and research about the built environment aspects is fundamental: historical, architectural, archeologically, environmental, social, economic, etc., and critical. Although there are a growing number of applications of 3D VR modelling applications, some built environment applications such as disaster management, environmental simulations, computer-aided architectural design and planning require more sophisticated models beyond 3D graphical visualization such as multifunctional, interoperable, intelligent, and multi-representational. Advanced digital mapping technologies such as 3D laser scanner technologies can be enablers for effective e-planning, consultation and communication of users' views during the planning, design, construction and lifecycle process of the built environment. These technologies can be used to drive the productivity gains by promoting a free-flow of information between departments, divisions, offices, and sites; and between themselves, their contractors and partners when the data captured via those technologies are processed and modelled into building information modelling (BIM). The use of these technologies is a key enabler to the creation of new approaches to the ""Whole Life Cycle"" process within the built and human environment for the twenty-first century. This paper aims to look at this subject. Design/methodology/approach - The paper describes the research towards BIM for existing structures via the point cloud data captured by the 3D laser scanner technology. A case study building is used to demonstrate how to produce 3D CAD models and BIM models of existing structures based on designated techniques. Findings - The paper finds that BIM can be achieved for existing structures by modelling the data captured with 3D laser scanner from the existing world. This can be accomplished by adapting appropriate automated data processing and pattern recognition techniques through applied science research. Practical implications - BMI will enable automated and fast data capture and modelling for not only in design and planning, building refurbishment, effective heritage documentation and VR modelling but also disaster management, environmental analysis, assessment and monitoring, GIS implementation, sophisticated simulation environments for different purposes such as climate change, regeneration simulation for complexity and uncertainty and so on. As a result, it will increase the capability for fast production of virtual reality models and comprehensive and sophisticated simulation platforms. Originality/value - The paper provides useful information on BMI for existing structures.",Article,"Final",Scopus,2-s2.0-47949107149
"Wang M., Zhang G., Zhang C., Zhang J., Li C.","An IoT-based appliance control system for smart homes",2013,"Proceedings of the 2013 International Conference on Intelligent Control and Information Processing, ICICIP 2013",103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883244609&doi=10.1109%2fICICIP.2013.6568171&partnerID=40&md5=fc882b45f44cb7869a641be39e6c4eb0","With the development of the social economy, more and more appliances have been presented in a house. It comes out a problem that how to manage and control these increasing various appliances efficiently and conveniently so as to achieve more comfortable, security and healthy space at home. In this paper, a smart control system base on the technologies of internet of things has been proposed to solve the above problem. The smart home control system uses a smart central controller to set up a radio frequency 433 MHz wireless sensor and actuator network (WSAN). A series of control modules, such as switch modules, radio frequency control modules, have been developed in the WSAN to control directly all kinds of home appliances. Application servers, client computers, tablets or smart phones can communicate with the smart central controller through a wireless router via a Wi-Fi interface. Since it has WSAN as the lower control layer, a appliance can be added into or withdrawn from the control system very easily. The smart control system embraces the functions of appliance monitor, control and management, home security, energy statistics and analysis. © 2013 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84883244609
"Xu Y., Sun Y., Liu X., Zheng Y.","A Digital-Twin-Assisted Fault Diagnosis Using Deep Transfer Learning",2019,"IEEE Access",102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062237403&doi=10.1109%2fACCESS.2018.2890566&partnerID=40&md5=d9ca57df562c33025e14f283024e704a","Digital twin is a significant way to achieve smart manufacturing, and provides a new paradigm for fault diagnosis. Traditional data-based fault diagnosis methods mostly assume that the training data and test data are following the same distribution and can acquire sufficient data to train a reliable diagnosis model, which is unrealistic in the dynamic changing production process. In this paper, we present a two-phase digital-twin-assisted fault diagnosis method using deep transfer learning (DFDD), which realizes fault diagnosis both in the development and maintenance phases. At first, the potential problems that are not considered at design time can be discovered through front running the ultra-high-fidelity model in the virtual space, while a deep neural network (DNN)-based diagnosis model will be fully trained. In the second phase, the previously trained diagnosis model can be migrated from the virtual space to physical space using deep transfer learning for real-time monitoring and predictive maintenance. This ensures the accuracy of the diagnosis as well as avoids wasting time and knowledge. A case study about fault diagnosis using DFDD in a car body-side production line is presented. The results show the superiority and feasibility of our proposed method. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85062237403
"Baranwal T., Nitika, Pateriya P.K.","Development of IoT based smart security and monitoring devices for agriculture",2016,"Proceedings of the 2016 6th International Conference - Cloud System and Big Data Engineering, Confluence 2016",100,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017305538&doi=10.1109%2fCONFLUENCE.2016.7508189&partnerID=40&md5=a3ab716b97a415a6e272ac65934b3788","Agriculture sector being the backbone of the Indian economy deserves security. Security not in terms of resources only but also agricultural products needs security and protection at very initial stage, like protection from attacks of rodents or insects, in fields or grain stores. Such challenges should also be taken into consideration. Security systems which are being used now a days are not smart enough to provide real time notification after sensing the problem. The integration of traditional methodology with latest technologies as Internet of Things and Wireless Sensor Networks can lead to agricultural modernization. Keeping this scenario in our mind we have designed, tested and analyzed an 'Internet of Things' based device which is capable of analyzing the sensed information and then transmitting it to the user. This device can be controlled and monitored from remote location and it can be implemented in agricultural fields, grain stores and cold stores for security purpose. This paper is oriented to accentuate the methods to solve such problems like identification of rodents, threats to crops and delivering real time notification based on information analysis and processing without human intervention. In this device, mentioned sensors and electronic devices are integrated using Python scripts. Based on attempted test cases, we were able to achieve success in 84.8% test cases. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85017305538
"Bruno S., De Fino M., Fatiguso F.","Historic Building Information Modelling: performance assessment for diagnosis-aided information modelling and management",2018,"Automation in Construction",97,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037354812&doi=10.1016%2fj.autcon.2017.11.009&partnerID=40&md5=e9f543f62fd76e3555555186a3e10870","Building Information Modelling, new paradigm of digital design and management, shows great potential for the refurbishment process, as it represents a possible way out of criticalities that occur in documentation and preservation of existing assets, if connected to cognitive automation. The combination of BIM with automation systems improves the quality control during diagnosis, design and work execution, and the labour savings, which is particularly relevant for rapid intervention in case of hazardous conditions. Therefore, the paper is going to address a methodological discussion concerning complete “as-built” parametric models of historical buildings, supporting the design of refurbishment and conservation interventions. Although some reviews of the state of the art exist on the topic of Historic Building Information Modelling, the present research introduces a different perspective on HBIM modelling, with diagnosis and performance assessment as key-aspects, in terms of automating performance assessment. Specifically, from the data collection of contributions regarding HBIM/BIM, diagnostics and monitoring on existing buildings and infrastructures, a critical review by selected criteria is developed. Nevertheless, general methods and tools for information management and exchange tasks in BIM are briefly described as well, since they are considered useful for future developments of HBIM approach. The core of the critical analysis is focused on the scientific and technical relations among HBIM models, diagnosis and performance assessment features. In addition, the review identifies specific activities and relative tools and methods for knowledge acquisition and semantic enrichment. Finally, gaps in knowledge of the current literature are outlined and discussed, with specific focus on performance assessment in HBIM. In this regard, a new methodology toward Diagnosis-Aided Historic Building Information Modelling and Management (DA-HBIMM) is proposed as a framework to be developed in order to address smart knowledge acquisition, collection and notification of assessed performances and eventual risks, by cognitive automation and artificial intelligence, in the near future. © 2017 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85037354812
"Darroudi S.M., Gomez C.","Bluetooth low energy mesh networks: A survey",2017,"Sensors (Switzerland)",88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021272059&doi=10.3390%2fs17071467&partnerID=40&md5=b87441f9b8a512d2f9d8d5cef37f97d4","Bluetooth Low Energy (BLE) has gained significant momentum. However, the original design of BLE focused on star topology networking, which limits network coverage range and precludes end-to-end path diversity. In contrast, other competing technologies overcome such constraints by supporting the mesh network topology. For these reasons, academia, industry, and standards development organizations have been designing solutions to enable BLE mesh networks. Nevertheless, the literature lacks a consolidated view on this emerging area. This paper comprehensively surveys state of the art BLE mesh networking. We first provide a taxonomy of BLE mesh network solutions. We then review the solutions, describing the variety of approaches that leverage existing BLE functionality to enable BLE mesh networks. We identify crucial aspects of BLE mesh network solutions and discuss their advantages and drawbacks. Finally, we highlight currently open issues. © 2017 by the authors.",Review,"Final",Scopus,2-s2.0-85021272059
"Boschert S., Heinrich C., Rosen R.","Next generation digital twin",2018,"Proceedings of TMCE 2018",85,,[No abstract available],,"Final",Scopus,2-s2.0-85068757479
"Leminen S., Westerlund M., Rajahonka M., Siuruainen R.","Towards IOT ecosystems and business models",2012,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866085891&doi=10.1007%2f978-3-642-32686-8_2&partnerID=40&md5=d1f048ce8ff3b18265fc5160ea037376","The recent discourse on IOT (Internet of Things) has emphasized technology and different technology layers. Currently, there is a pressing need for research into the emerging IOT ecosystems from the business perspective. This is due to their promise to create new business models, improve business processes, and reduce costs and risks. However, the existing literature lacks understanding and empirical research on what IOT business models are and how they are connected to the underlying ecosystem. We focus on this critical research gap by studying business models in the IOT ecosystem context. In the study, we construct a framework for analyzing different types of IOT business models. Furthermore, we use case examples from the automotive industry in explaining how these models are employed in connection with ecosystems. The study concludes by giving suggestions to business model developers and researchers. © 2012 Springer-Verlag.",Conference Paper,"Final",Scopus,2-s2.0-84866085891
"Främling K., Ala-Risku T., Kärkkäinen M., Holmström J.","Design patterns for managing product life cycle information",2007,"Communications of the ACM",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249875964&doi=10.1145%2f1247001.1247009&partnerID=40&md5=9bff066ee6eb7cb0e90baab1038be7f2","The description on the basic building blocks for using Object-oriented programming (OOP) concepts to manage product life cycle information in a multi-supplier context is described. Increasing amount of product customizations make it necessary to handle information on the product-item level instead of the product-type level that adds to the amount of product information. Transfering product information between supplier network members is technically challenging as setting up such information links is costly and time-consuming for all participating companies. OOP is developed as a solution to solve such problems. A product agent is implemented as a software component accessible over the Internet using some standardized communication protocol. The product-agent concept communication is performed through messages between the product agents, based on XML in OOP.",Article,"Final",Scopus,2-s2.0-34249875964
"Armesto J., Lubowiecka I., Ordóñez C., Rial F.I.","FEM modeling of structures based on close range digital photogrammetry",2009,"Automation in Construction",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349284662&doi=10.1016%2fj.autcon.2008.11.006&partnerID=40&md5=cf36a5f36079598aec8f5ec1d3837bdd","The aim of this paper is to present a methodology for the evaluation of historic timber structures, based on numerical modeling coupled with on site measurements. A method to measure the geometry of structural elements of a timber roof using a photogrammetric modeling procedure is described. In particular, we show the utility of photogrammetric based models when applied to structural analysis by directly introducing 3D geometry files in the preprocessing module of computational software based on the Finite Element Method. The 2D and 3D FEM models of the roof are considered to compare the simple and more complex modeling, and static and dynamic analyses are performed. Both models are prepared using the photogrammetric data. © 2008 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-67349284662
"Kaewunruen S., Rungskunroch P., Welsh J.","A digital-twin evaluation of Net Zero Energy Building for existing buildings",2019,"Sustainability (Switzerland)",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059346336&doi=10.3390%2fsu11010159&partnerID=40&md5=b78130fc521a6ad16c8faacbd7661f1d","With buildings around the world accounting for nearly one-third of global energy demand and the availability of fossil fuels constantly on the decline, there is a need to ensure that this energy demand is efficiently and effectively managed using renewable energy now more than ever. Most research and case studies have focused on energy efficiency of 'new' buildings. In this study, both technical and financial viability of Net Zero Energy Buildings (NZEB) for 'existing' buildings will be highlighted. A rigorous review of open literatures concerning seven principal areas that in themselves define the concept of NZEB building is carried out. In practice, a suitable option of the NZEB solutions is needed for the evaluation and improvement for a specific geographical area. The evaluation and improvement has been carried out using a novel hierarchy-flow chart coupled with a Building Information Model (BIM). This BIM or digital twin is then used to thoroughly visualize each option, promote collaboration among stakeholders, and accurately estimate associated costs and associated technical issues encountered with producing an NZEB in a pre-determined location. This paper also provides a future model for NZEB applications in existing buildings, which applies renewable technologies to the building by aiming to identify ultimate benefit of the building especially in terms of effectiveness and efficiency in energy consumption. It is revealed that the digital twin is proven to be feasible for all renewable technologies applied on the NZEB buildings. Based on the case study in the UK, it can be affirmed that the suitable NZEB solution for an existing building can achieve the 23 year return period. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85059346336
"Bronzi W., Frank R., Castignani G., Engel T.","Bluetooth Low Energy performance and robustness analysis for Inter-Vehicular Communications",2016,"Ad Hoc Networks",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947869505&doi=10.1016%2fj.adhoc.2015.08.007&partnerID=40&md5=7edb654b9d8c5095c0d2c96deafe2e18","Bluetooth Low Energy (BLE) is quickly and steadily gaining importance for a wide range of applications. In this paper we investigate the potential of BLE in a vehicular context. By means of experiments, we first evaluate the characteristics of the wireless channel, then we define a set of driving scenarios to analyse how BLE is affected by varying speed, distance and traffic conditions. We found that the maximum communication range between two devices can go beyond 100 m and that a robust connection, capable of handling sudden signal losses or interferences, can be achieved up to a distance of 50 m even for varying traffic and driving conditions. We then present a proof-of-concept mobile application for off-the-shelf smartphones that can be used to transmit data over multiple hops. Next, we analyse how BLE handles other interferences on the same frequency band by building and validating an interference testbed based on the IEEE 802.11 technology. Finally we discuss the advantages and limitations of BLE for Inter-Vehicular Communications (IVC) and propose potential applications. © 2015 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84947869505
"Liu X., Eybpoosh M., Akinci B.","Developing as-built building information model using construction process history captured by a laser scanner and a camera",2012,"Construction Research Congress 2012: Construction Challenges in a Flat World, Proceedings of the 2012 Construction Research Congress",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866243111&doi=10.1061%2f9780784412329.124&partnerID=40&md5=a21e0427410f4ca39d677d1e2511d2ff","Availability and accuracy of building information is critical for a variety of tasks during the lifecycle of facilities. Currently Building information modelling (BIM) is mostly used for design and construction. When the as-designed BIM is not updated with the construction changes, it can contain inaccurate information. A way to collect the as-is conditions is to capture how a facility is changing over time. Vision-based data capture technologies, namely laser scanners and cameras, are being widely used. However, occluded components and the challenges associated with reverse engineering of complex construction objects can result in incomplete as-built data. This paper presents a case study, in which a laser scanner and a camera were used to capture the construction history and develop a more complete as-built BIM. A progressive approach is followed to mitigate challenges associated with cluttered construction data. Components/features occluded in any captured scans were reconsidered throughout a continuous planning and data capturing process. Other sources such as as-designed documents are supplemented to as-built data for extraction of information items required for the as-built BIM. The discussions include more ample description of the background research and the addressed problem, followed by detailed description of this study's approach. Lessons learned, findings and recommendations for future research are summarized. © 2012 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-84866243111
"Daily J., Peterson J.","Predictive maintenance: How big data analysis can improve maintenance",2016,"Supply Chain Integration Challenges in Commercial Aerospace: A Comprehensive Perspective on the Aviation Value Chain",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029050507&doi=10.1007%2f978-3-319-46155-7_18&partnerID=40&md5=3b3603cc5ef5ceb35e16601f7efd1e4d","What if an aircraft part could tell you when it needs to be repaired or replaced? With continuous data collection, monitoring and application of advanced analytics, it can. Predictive maintenance in aviation offers the promise of increased reliability along with bolstered operational and supply chain efficiencies. The integration of Cloud-based analytics with industrial machinery has driven the advent of a new “Industrial Internet”-and with it, opportunities for huge productivity gains. Industrial machines equipped with a growing number of electronic sensors can see, hear and feel a lot more than ever before-and deliver enormous amounts of data to be analyzed. Sophisticated algorithms then provide insights that allow us to operate machines-fleets of engines, airplanes, and network entire systems like airlines and airports-in entirely new, more efficient ways. To realize the value in predictive maintenance and achieve business outcomes that matter, machines, data, insights and people need to be brought together. © Springer International Publishing AG 2017.",Book Chapter,"Final",Scopus,2-s2.0-85029050507
"Kerosuo H., Miettinen R., Paavola S., Mäki T., Korpela J.","Challenges of the expansive1 use of building information modeling (BIM) in construction projects",2015,"Producao",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937920680&doi=10.1590%2f0103-6513.106512&partnerID=40&md5=7fbea09ed0d3f10cd0f322146830ff13","Building information modeling (BIM) is an emerging modeling technology which challenges existing work procedures and practices in the construction industry. In this article we study the challenges, problems and potential expansions of BIM as a tool in the design, construction and operation of buildings. For this purpose the interfaces between different parties are examined in Finnish construction projects. The methodological approach of the study is cultural-historical activity theory, according to which a new artifact becomes a mediating instrument when the participatory subjects reconfigure the entire activity. The implementation of BIM is now spreading from the design activity to other phases of the construction projects, but its use is still limited in the projects' other three interfaces. BIM is an evolving set of software developed for various purposes which is locally 'combined' to fit the circumstances and capabilities of the stakeholders of the construction process.",Article,"Final",Scopus,2-s2.0-84937920680
"Lee J.-S., Dong M.-F., Sun Y.-H.","A preliminary study of low power wireless technologies: ZigBee and Bluetooth Low Energy",2015,"Proceedings of the 2015 10th IEEE Conference on Industrial Electronics and Applications, ICIEA 2015",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960929090&doi=10.1109%2fICIEA.2015.7334098&partnerID=40&md5=81120e0abb88c083f4fbc79c00f89657","Low power design of wireless technologies is a critical point for future Internet of things (IoT) applications. In this paper, we provide a preliminary study of low-power wireless communication standards: ZigBee and BLE, evaluating their main features and behaviors in terms of various metrics, including the transmission time, data coding efficiency, power consumption, and delivery ratio. It is believed that the study presented in this paper would benefit application engineers in choosing an appropriate low-power wireless protocol. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84960929090
"Jia R., Jin B., Jin M., Zhou Y., Konstantakopoulos I.C., Zou H., Kim J., Li D., Gu W., Arghandeh R., Nuzzo P., Schiavon S., Sangiovanni-Vincentelli A.L., Spanos C.J.","Design Automation for Smart Building Systems",2018,"Proceedings of the IEEE",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053814400&doi=10.1109%2fJPROC.2018.2856932&partnerID=40&md5=a9ece05e9f352b01559c48e5e80a648b","Smart buildings today are aimed at providing safe, healthy, comfortable, affordable, and beautiful spaces in a carbon and energy-efficient way. They are emerging as complex cyber-physical systems with humans in the loop. Cost, the need to cope with increasing functional complexity, flexibility, fragmentation of the supply chain, and time-to-market pressure are rendering the traditional heuristic and ad hoc design paradigms inefficient and insufficient for the future. In this paper, we present a platform-based methodology for smart building design. Platform-based design (PBD) promotes the reuse of hardware and software on shared infrastructures, enables rapid prototyping of applications, and involves extensive exploration of the design space to optimize design performance. In this paper, we identify, abstract, and formalize components of smart buildings, and present a design flow that maps high-level specifications of desired building applications to their physical implementations under the PBD framework. A case study on the design of on-demand heating, ventilation, and air conditioning (HVAC) systems is presented to demonstrate the use of PBD. © 1963-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85053814400
