Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wang G., Song J.","The relation of perceived benefits and organizational supports to user satisfaction with building information model (BIM)",2017,"Computers in Human Behavior",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002694808&doi=10.1016%2fj.chb.2016.12.002&partnerID=40&md5=1fbf5cbaf81d1a8c328ab194f61c44f3","In recent years, building information model (BIM) is becoming increasing popularity in architecture, engineering and construction (AEC) industry, many researchers and practitioners have verified the benefits of BIM as compared to traditional information technology, for example Autodesk CAD. As one of the key drivers of BIM adopt, BIM users are significantly impact on the success level of BIM implementation. As a factor leading to information system success and indicating the continuance intention after their initial adoption, BIM user satisfaction is studied in this work. Based on the data collected from 118 BIM engineers, this study examined the influence of five potential variables (such as attitude, perceived ease of use, perceived usefulness, top management support and management by objective) on BIM user satisfaction in AEC industry. The result from PLS (partial least square) showed that the perceived usefulness, top management support and management by objective are significantly associated with BIM user satisfaction, and the influence of management by objective on BIM user satisfaction is much stronger than top management support and perceived usefulness. Besides, perceived ease of use and attitude have a significant influence on perceived usefulness. Moreover, top management support is found to be positive associated with management by objective. Finally, the discussion of these results was presented. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85002694808
"McAuley B., Hore A., West R.","BICP Global BIM Study-Lessons for Ireland's BIM Programme",2017,"BICP Global BIM Study-Lessons for Ireland's BIM Programme",37,,[No abstract available],,"Final",Scopus,2-s2.0-85029916750
"Cao D., Li H., Wang G., Luo X., Tan D.","Relationship Network Structure and Organizational Competitiveness: Evidence from BIM Implementation Practices in the Construction Industry",2018,"Journal of Management in Engineering",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040726482&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000600&partnerID=40&md5=3da759b4b910bbba59b37937db8085b3","Using the structural social capital perspective and a longitudinal data set on building information modeling (BIM) implementation practices in the construction industry in Shanghai, China, from 2007 to 2015, this study explores how the structural characteristics of the project-based interfirm collaboration networks within which design and construction organizations are embedded relate to their long-term organizational competitiveness. Hierarchical regression results provide evidence that after controlling for related organizational characteristics (including organizational experience in participating in large and influential projects, organizational ownership type, organization age, and organization size), degree and eigenvector centrality in relationship networks in an earlier period as a group significantly predicts organizational success in winning new project contracts in a later period. The results also provide evidence that due to their differences in BIM capability and innovation reputation, the competitiveness of designers and general contractors relate differently to the structure of their project-based interfirm relationship networks, with the competitiveness of designers more associated with the quantity of collaborative ties, whereas the competitiveness of general contractors relates more to the collaborative ties with high-status partners. As an exploratory effort at using longitudinal data to investigate the associations between interfirm relationship network structure and organizational competitiveness in the construction industry, this study contributes to the construction literature not only by validating the value of project-based interfirm relationships in generating social capital and thus relating to organizational competitiveness, but also by providing evidence for how the specific association between project-based relationship network structure and organizational competitiveness is contingent on the attributes of the network actors. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85040726482
"Amor R., Betts M., Coetzee G., Sexton M.","Information technology for construction: Recent work and future directions",2002,"Electronic Journal of Information Technology in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642369850&partnerID=40&md5=febaed7aa373f49b8c77c0f425eef612","Advancing the application of information technology in construction is a major international research and innovation endeavour of concern to scientific establishments and industry. A significant focal point for this research, in terms of its dissemination and the derivation of a shared research agenda, has been the working commission concerned with IT for construction within the International Council for Innovation and Research in Construction (CIB). Working commission 78 of CIB has been active for about 20 years in holding annual meetings of leading scholars in the field. These annual meetings have allowed the principal research activities from around the world to be presented to expert fora and documented in a series of annual proceedings. More recently, some of the more complete research projects have been reported in an on-line electronic journal published in association with the working commission. The meetings have typically allowed debates and discussion to take place regarding the state of progress with key research themes, the emergence of new research themes, and a vision of construction activities in the future to which ongoing research could relate. This paper seeks to capture some of the overall experiences from the activities of this working commission by reviewing the key research issues that have been addressed in recently reported work and seeking to elicit a vision of future IT-enabled construction projects that might inform future research. It reports on an overview of the scope, current approaches and future research agenda that has arisen from consideration of the papers presented, and discussion that took place, at its most recent meetings in South Africa in 2001 and Denmark in 2002.",Conference Paper,"Final",Scopus,2-s2.0-1642369850
"Lam T.T., Mahdjoubi L., Mason J.","A framework to assist in the analysis of risks and rewards of adopting BIM for SMEs in the UK",2017,"Journal of Civil Engineering and Management",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019174694&doi=10.3846%2f13923730.2017.1281840&partnerID=40&md5=3e2cef4a7ba279ed73af8f97e2176c0d","Building information modelling (BIM) adoption amongst larger construction firms and innovators seems to be on the increase. However, there is evidence to suggest that small and medium sized enterprises (SMEs) are currently lagging behind and are losing out in winning publicly funded projects. Guidance and frameworks to assist SMEs to make an informed decision about BIM adoption are currently lacking. There has been no systematic effort to date to bring together the results of research in SMEs’ BIM adoption. Consequently, this paper seeks to bridge this gap and provide a conceptual framework to give a theoretical foundation to the study of brokering risks and rewards in the adoption of BIM for project delivery. This framework is comprehensive and includes trading off risks and rewards associated with several criteria, such as stage of involvement, project value, funding, and the procurement route chosen. The approach has been validated by a representative sample of BIM users and the findings of the validation are also presented. The findings of the framework validation reveal that early design stage, project size between £5 m and £50 m, private funding, and integrated project delivery procurement are the best opportunities that enable SMEs to maximise the benefits and minimise the risks, when adopting BIM. © 2017 The Author(s) Published by VGTU Press and Informa UK Limited, [trading as Taylor & Francis Group].",Article,"Final",Scopus,2-s2.0-85019174694
"Government H.",[No title available],2012,"Industrial Strategy: Government and Industry in Partnership. Building Information Modelling",29,,[No abstract available],,"Final",Scopus,2-s2.0-84931357348
"Gurevich U., Sacks R., Shrestha P.","BIM adoption by public facility agencies: impacts on occupant value",2017,"Building Research and Information",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014705443&doi=10.1080%2f09613218.2017.1289029&partnerID=40&md5=d6a4acb9385125aa13eef022dd80880f","Many governments have begun to demand that large public facility agencies adopt and implement building information modelling (BIM) in their business processes. Some have published BIM guides. Most of these are technical specifications that are useful at the project level, but they provide no support for the organization-level adoption effort. On the basis of a literature review, action research and case studies of five large UK government facility agencies, a BIM adoption impact map (BIM AIM) is proposed. It describes a set of possible relationships between the actions taken by public facility agencies, the intermediate outcomes of their actions and the eventual achievement of value for the occupants of the facilities they build. BIM AIM can be used by public facility agencies with a wide variety of construction project types to analyse and visualize the strengths, weaknesses and opportunities in their BIM adoption efforts, potentially enabling them to focus on social impacts and outcomes rather than on the technological or management actions that intermediate stakeholders promote. © 2017 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85014705443
"Enache-Pommer E., Horman M.J., Messner J.I., Riley D.","A unified process approach to healthcare project delivery: Synergies between greening strategies, lean principles and BIM",2010,"Construction Research Congress 2010: Innovation for Reshaping Construction Practice - Proceedings of the 2010 Construction Research Congress",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956312272&doi=10.1061%2f41109%28373%29138&partnerID=40&md5=78ba7dc91d23670c0f5519a658338f54","The healthcare industry is one of the most significant built environment markets today with over 120,000 buildings in the United States. In spite of the recent decrease in construction spending, it is estimated that healthcare construction will rise dramatically in the next 10 years. Therefore, there is a great opportunity for improvements to be made in this market segment. Healthcare facilities are amongst the most complex facilities to design, construct and operate. Green healthcare can enable improved clinical outcomes, lower operating costs, energy consumption and water use. Lean principles emphasize whole process optimization through collaboration, continuous improvement, elimination of waste and a focus on delivering the value desired by the end-user (patients). Patients are a very special category of end-users, and their needs and health are the highest priority. The complicated healthcare building delivery system can benefit from focusing on the value adding activities and eliminating the wasteful ones. Building Information Modeling (BIM) can be very beneficial for healthcare projects because of the complexity within the building systems in terms of indoor environmental quality, cooling and heating loads, and also the large quantity of medical equipment. This paper examines the synergies existent in the healthcare construction market segment in terms of greening strategies, lean principles and BIM during the programming and early design stages of a project to provide a combined benefit greater than the sum of their individual benefits. A conceptual model is presented to improve healthcare facility delivery. Additionally, a research plan for future work is outlined and explained, and conclusions are drawn. Copyright 2010 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-77956312272
"Sacks R., Gurevich U., Shrestha P.","A review of Building Information Modeling protocols, guides and standards for Large construction clients",2016,"Journal of Information Technology in Construction",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001129191&partnerID=40&md5=d5634de48d04006b281e92e29992300b","Large construction clients (companies, public authorities and government departments) perceive the need to facilitate and accelerate adoption of Building Information Modeling (BIM) for their projects because they derive significant benefits from its use for design, construction and operation of their facilities. Preparation of appropriate BIM guidelines that can be mandated through contracts is one of the main steps they can take to promote adoption. With a view to aiding such organizations to compile comprehensive guideline documents, we present a qualitative content analysis of fifteen BIM guideline, standard and protocol documents published to date, identifying both common features and missing aspects. While the main topics covered are similar across all the standards and guides - interoperability, collaboration modes, BIM execution plan, simulation & analysis, BIM manager's role and operation & maintenance requirements - their content, specificity, frequency and level of resolution are different. The category and topic analysis led to derivation of a set of essential requirements. Recommendations are provided to help organizations/governments compile their own documents and establish policies compatible with their specific context and needs. © 2016 The author(s).",Review,"Final",Scopus,2-s2.0-85001129191
"Tulubas Gokuc Y., Arditi D.","Adoption of BIM in architectural design firms",2017,"Architectural Science Review",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030860422&doi=10.1080%2f00038628.2017.1383228&partnerID=40&md5=711183772c51b79e264c3f4999ca106c","BIM is the trend of the future. User acceptance models of new technology have been empirically investigated in the construction industry only in a small group of studies. Three models are proposed that investigate whether the fit between BIM technology and (1) design tasks, (2) the organizational competence of the design firm, and (3) designer competence affect the performance of the design firm. The data used in the study were collected by conducting a survey of architectural design professionals employed by large design firms in the U.S. The results suggest that the fit between BIM technology and (1) design tasks, and (2) organizational competence is likely to affect project cost, time, and quality positively. The outcome of the research is expected to benefit the architectural design community by advancing their understanding of the factors that affect the acceptance of BIM technology, and their impact on a design firm's performance. © 2017 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85030860422
"Van Berlo L., Dijkmans T., Hendriks H., Spekkink D., Pel W.","BIM quickscan: Benchmark of BIM performance in the Netherlands",2012,"Proc. CIB W78 2012: 29th Int. Conf. Beirut",18,,[No abstract available],,"Final",Scopus,2-s2.0-85014874831
"Aksenova G., Kiviniemi A., Kocaturk T., Lejeune A.","From Finnish AEC knowledge ecosystem to business ecosystem: lessons learned from the national deployment of BIM",2019,"Construction Management and Economics",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050335734&doi=10.1080%2f01446193.2018.1481985&partnerID=40&md5=6ecc76111d4495858bdcd153c403c686","Government actors, public agencies, industry and academics have struggled to change the rules of the existing business ecosystem to support the networked practices that were envisioned back in the 1980s with the introduction of building information modelling (BIM). Despite the industry’s far-reaching technological capabilities, BIM has primarily assumed productivity improvement by individual firms, which has not lead to a systemic change in the Finnish architecture, engineering and construction (AEC) business ecosystem. A field study of the Finnish AEC industry has resulted in a critical understanding of why successful and intensive R&D at a national level and wide adoption of BIM technology in Finland has not led to the expected systemic evolution of its AEC business ecosystem. Additionally, a methodology based on inductive grounded theory and historical analysis has been used to capture and identify the evolving and dynamic relationships between various events and actors between 1965 and 2015, which, in turn, has aided in the identification and characterisation of the knowledge and innovation ecosystems. The research findings provide insights for BIM researchers and governments in terms of establishing new policies that will better align BIM adoption with the systemic evolution of business practices in the AEC business ecosystem. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85050335734
"Kam C., Senaratna D., McKinney B., Xiao Y., Song M.",[No title available],2014,"The VDC Scorecard: Formulation and Validation",16,,[No abstract available],,"Final",Scopus,2-s2.0-84979717206
"Lindblad H.","Black boxing BIM: the public client’s strategy in BIM implementation",2019,"Construction Management and Economics",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049616492&doi=10.1080%2f01446193.2018.1472385&partnerID=40&md5=b31dd6ad054edf2164167ca5b6071812","Building information modelling (BIM) is widely discussed in both industry and academia and studies have argued that public clients play an important role in industry’s implementation of BIM. While public client initiatives have gained much interest in previous research, there is still a lack of knowledge exploring the public clients’ role and choice of strategies when implementing BIM with the aim to change industry. Based on a case study of BIM implementation at the largest infrastructure client in Sweden, this paper applies the theory sociology of translation to explore the role of the public client as a driver for industry change and the strategy used during this process. The case study shows how the public client tries to influence its own organization and the construction industry as a whole. Findings show that the main strategy for enrolling actors to implement BIM is to demand its use in the procurement of all construction projects, thereby attempting to establish the BIM issue as a Black Box. A Black Box, a locked network element, which includes associated inscriptions aimed at prescribing BIM use in projects conducted by this client. The acceptance of this Black Box has however been problematic, resulting in a diverse influence on the demand for BIM in procured construction projects. © 2018, © 2018 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85049616492
"Ma P., Zhang S., Hua Y., Zhang J.","Behavioral Perspective on BIM Postadoption in Construction Organizations",2020,"Journal of Management in Engineering",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072599305&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000729&partnerID=40&md5=815bc3ebd5c8c0fb03a54416664b29df","Due to inadequate use of building information modeling (BIM) at the individual level, many construction organizations have failed to realize the full benefits of BIM use, even in the postadoption stage. In this paper, BIM postadoption usage behaviors are classified into two categories: exploitation and exploration. To investigate whether and how confirmation, satisfaction, and perceived usefulness influence BIM usage behaviors, the expectation-confirmation model (ECM) of information technology (IT) continuance was adapted for an empirical study, and personal innovativeness with IT (PIIT) was incorporated as a moderator. A questionnaire survey was conducted, and 151 samples from nine companies were used in the analysis. The survey results revealed that (1) the effects of confirmation on BIM usage behaviors are mediated by perceived usefulness and satisfaction; (2) exploitation and exploration are intrinsically motivated by satisfaction and extrinsically motivated by perceived usefulness; and (3) PIIT enhances the positive effect of satisfaction on exploration. This research contributes to BIM adoption literature by focusing on postadoption usage behaviors and highlighting their diversity. Furthermore, this research has implications for understanding the influence mechanisms of exploitation and exploration and for adapting ECM in the context of BIM use. Suggestions are provided for ways that managers can encourage exploitation and stimulate exploration to realize the full value and potential of BIM. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85072599305
"Cooper P.","Data, information, knowledge and wisdom",2017,"Anaesthesia and Intensive Care Medicine",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006822816&doi=10.1016%2fj.mpaic.2016.10.006&partnerID=40&md5=f90839120d58fae42d54e312dc9c3962","The relationship between data, information, knowledge and wisdom is explained. The growth of the Internet is changing the traditional hierarchies of ‘experts’ and changing ways of disseminating information. In the growing area of knowledge management, the Internet is enabling new ways of collecting, organizing and disseminating knowledge. Data mining is the application of improved techniques of data organization and storage and analysis to large datasets and has led to the discovery of previously unknown knowledge and relationships. © 2016",Review,"Final",Scopus,2-s2.0-85006822816
"THE CONSTRUCTION USERS ROUNDTABLE",[No title available],2010,"BIM Implementation: An Owner's Guide to Getting Started",11,,[No abstract available],,"Final",Scopus,2-s2.0-84903299945
"Silva M.J.F., Salvado F., Couto P., Azevedo A E., V","Roadmap proposal for implementing building information modelling (BIM) in Portugal",2016,"Open Journal of Civil Engineering",10,,[No abstract available],,"Final",Scopus,2-s2.0-85027852503
[No author name available],[No title available],2016,"A better defence estate",6,,[No abstract available],,"Final",Scopus,2-s2.0-85019391080
"Azzouz A., Copping A., Shepherd P., Duncan A.","Using the Arup BIM maturity measure to demonstrate bim implementation in practice",2016,"Proceedings of the 32nd Annual ARCOM Conference, ARCOM 2016",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991627864&partnerID=40&md5=a73dea8756c1caf1112f3d9958b62ae1","Building Information Modelling Assessment Methods (BIM-AMs) are performance measurement systems that evaluate BIM across organisations, projects, individuals and teams. They focus priorities and help companies communicate their strategies both internally within their own businesses, and externally to other stakeholders. Currently, there are sixteen known assessments and each has its unique take on performance measurement. Amongst these models is the recently released BIM Maturity Measure (BIM-MM) which integrates critical elements of BIM including the BIM Champion, Common Data Environment and Employers Information Requirements. In this study BIM-MM is applied to 213 projects, in association with Arup, a global firm of consulting engineers. The aim of this substantial test is not only to investigate the implementation of BIM-MM in practice but more significantly to shed light on how BIM is being used in practice. In particular, the emphasis is on the relationship between the BIM Champion and the rest of the evaluated measures. Observations show that the overall scores of all projects is higher when the BIM Champion has a greater level of involvement in projects. BIM-AMs are of vital importance for policy-makers, professionals and researchers since they illustrate a broad snapshot of BIM adoption between and across organisations and countries. They are critical to the future directions of BIM agenda.",Conference Paper,"Final",Scopus,2-s2.0-84991627864
"Al Sayed K., Bew M., Penn A., Palmer D., Broyd T.","Modelling dependency networks to inform data structures in BIM and smart cities",2015,"SSS 2015 - 10th International Space Syntax Symposium",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959208486&partnerID=40&md5=c1a97fa192e7e3f84a7020d8ccd1721f","The pervasive deployment of ""smart city"" and ""smart building"" projects in cities world-wide is driving innovation on many fronts including; technology, telematics, engineering and entrepreneurship. This paper focuses on the technical and engineering perspectives of BIM and smart cities, by extending building and urban morphology studies as to respond to the challenges posed by Big Data, and smart infrastructure. The proposed framework incorporates theoretical and modelling descriptions to verify how network-based models can act as the backbone skeletal representation of both building and urban complexity, and yet relate to environmental performance and smart infrastructure. The paper provides some empirical basis to support data information models through building dependency networks as to represent the relationships between different existing and smart infrastructure components. These dependency networks are thought to inform decisions on how to represent building and urban data sets in response to different social and environmental performance requirements, feeding that into void and solid descriptions of data maturity models. It is concluded that network-based models are fundamental to comprehend and represent the complexity of cities and inform urban design and public policy practices, in the design and operation phases of infrastructure projects.",Conference Paper,"Final",Scopus,2-s2.0-84959208486
"Lehtinen T.","Increasing integration in construction projects: A case study on a PPP project adopting BIM",2012,"eWork and eBusiness in Architecture, Engineering and Construction - Proceedings of the European Conference on Product and Process Modelling 2012, ECPPM 2012",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863510551&partnerID=40&md5=0babb1a4b20b3f014e8a91496938859c","The highly fragmented construction industry noted with a poor productivity performance is in desperate need of increased integration. This paper examines the impact of building information modeling (BIM) and public private partnerships (PPP) on the integration between different stakeholders, project phases, and projects. It analyzes a single qualitative case study on a PPP project adopting BIM in Finland. The findings show that both BIM and PPP had a positive impact on integration on all three levels; vertically, horizontally, and longitudinally. There were, however, various challenges with both BIM and PPP that resulted in a negative impact on integration as well. The study introduces a paradoxical view on increasing integration with BIM and PPP. Thus, when facing projects with BIM adoption and different project organization models, managers should be aware of possible paradoxes between BIM and project governance model and plan the projects accordingly from the beginning. © 2012 Taylor & Francis Group.",Conference Paper,"Final",Scopus,2-s2.0-84863510551
[No author name available],[No title available],2019,"Building Information Modelling (BIM) Task Group",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085192521
[No author name available],[No title available],2018,"Transport for London P020 A3 Asset Management Policy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085212918
[No author name available],[No title available],2018,"Document No.: H-054 Issue No.: A5",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085163866
"Brett M.",[No title available],2016,"TfL Building Information Modelling (BIM) Strategy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085188381
"Dakhil A., Underwood J., Al Shawi M.",[No title available],2016,"BIM Benefits-maturity Relationship Awareness among UK Construction Clients",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085179851
"Shoolestani A., Shoolestani B., Froese T., Vanier D.J.",[No title available],2015,"SocioBIM: BIM-to-end User Interaction for Sustainable Building Operations and Facility Asset Management",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085182674
[No author name available],[No title available],2014,"BIM Maturity Measure v1.00",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085192774
"Tiejten R.",[No title available],2010,"The Veterans Administration BIM Guide, Department of Veterans Affairs",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085168770
"Matta C., Kam K., Graves T.",[No title available],2007,"GSA BIM Guide Series 01-The National 3D-4D-BIM Program",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085194743
