Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Delgado J.M.D., Butler L.J., Gibbons N., Brilakis I., Elshafie M.Z.E.B., Middleton C.","Management of structural monitoring data of bridges using BIM",2017,"Proceedings of the Institution of Civil Engineers: Bridge Engineering",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026799873&doi=10.1680%2fjbren.16.00013&partnerID=40&md5=913261161315ded5a0c2cea6f9d66869","In addition to the traditional benefits associated with the installation of structural health monitoring systems, reductions in construction, operational and maintenance costs, and improved performance and quality can be achieved by effectively using the acquired data. However, considered in isolation, the raw data are of little use and value. They must be processed and put into a geometric context within the infrastructure asset, which facilitates the interpretation and analysis of the data. This supports informed decision making, which in turn leads to effective actions. This study outlines a new approach that enables the modelling of structural performance monitoring systems in a Building Information Modelling (BIM) environment and hence permits sensor data to be visualised directly on BIM models. The paper addresses aspects related to: (a) interoperability and standard data models; (b) management and visualisation of monitoring data; and (c) data interpretation and analysis. A prestressed concrete bridge, with a comprehensive built-in structural performance monitoring system, has been used as a case study. The case study demonstrates that by including and visualising monitoring data directly on BIM models the acquired data gain geometrical context within the built asset, which facilitates better interpretation, analysis and all the data-sharing benefits associated with the BIM approach. © 2016 Published with permission by the ICE under the CC-BY licence.",Conference Paper,"Final",Scopus,2-s2.0-85026799873
"Schluse M., Atorf L., Rossmann J.","Experimentable digital twins for model-based systems engineering and simulation-based development",2017,"11th Annual IEEE International Systems Conference, SysCon 2017 - Proceedings",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021452617&doi=10.1109%2fSYSCON.2017.7934796&partnerID=40&md5=ac42cb7cb309868d006f843dae335cd9","The concepts and methodologies behind Model-based Systems Engineering (MBSE) hold great promises concerning the development of complex systems. Various projects have been carried out successfully during the last years and demonstrated the power behind the overall concept - and the practical problems to reach the ambitious overall goals. Whereas the first steps of MBSE like the iterative modeling of requirements, designs, behaviors, and tests became standard procedures in Systems Engineering (SE), the transition to simulation often is still restricted to quite simple scenarios. Although elaborated system models deliver all the information needed, the simulation of the overall system in prospective working environments interacting with other systems is rather an exception. The problem is that there is still quite a gap between the first SE steps and the various algorithms simulation technology can offer today. Major reasons for this seem to be the resulting complexity of the system model when modeling complex interactions, the complexity of using state-of-the-art simulation technology and the absence of simulation frameworks for simulations across multiple domains and disciplines. ""Experimentable Digital Twins"", a concept originally developed for the eRobotics methodology, seem to have the potential to close the gap between SE and simulation by introducing a new structuring element to configure simulations. A new simulation system architecture integrating well-known simulation algorithms provides Virtual Testbeds for the simultaneous simulation of a network of different Digital Twins interacting with each other in various ways (i.e. a network of different systems, their components and their working environment). This approach has been successfully used for a variety of different applications in multiple research areas. As one application, it allows for the simulation-based optimization of parameters, system structure etc. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85021452617
"Lu Q., Parlikad A.K., Woodall P., Don Ranasinghe G., Xie X., Liang Z., Konstantinou E., Heaton J., Schooling J.","Developing a Digital Twin at Building and City Levels: Case Study of West Cambridge Campus",2020,"Journal of Management in Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081580153&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000763&partnerID=40&md5=80fae89f7ab8ce83fa81ca1fb8ba1ed8","A digital twin (DT) refers to a digital replica of physical assets, processes, and systems. DTs integrate artificial intelligence, machine learning, and data analytics to create living digital simulation models that are able to learn and update from multiple sources as well as represent and predict the current and future conditions of physical counterparts. However, current activities related to DTs are still at an early stage with respect to buildings and other infrastructure assets from an architectural and engineering/construction point of view. Less attention has been paid to the operation and maintenance (O&M) phase, which is the longest time span in the asset life cycle. A systematic and clear architecture verified with practical use cases for constructing a DT would be the foremost step for effective operation and maintenance of buildings and cities. According to current research about multitier architectures, this paper presents a system architecture for DTs that is specifically designed at both the building and city levels. Based on this architecture, a DT demonstrator of the West Cambridge site of the University of Cambridge in the UK was developed that integrates heterogeneous data sources, supports effective data querying and analysis, supports decision-making processes in O&M management, and further bridges the gap between human relationships with buildings/cities. This paper aims at going through the whole process of developing DTs in building and city levels from the technical perspective and sharing lessons learned and challenges involved in developing DTs in real practices. Through developing this DT demonstrator, the results provide a clear roadmap and present particular DT research efforts for asset management practitioners, policymakers, and researchers to promote the implementation and development of DT at the building and city levels. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85081580153
"Koulamas C., Kalogeras A.","Cyber-physical systems and digital twins in the industrial internet of things",2018,"Computer",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061050520&doi=10.1109%2fMC.2018.2876181&partnerID=40&md5=dcb8478121af789dea5a98ae6f09a219",[No abstract available],Review,"Final",Scopus,2-s2.0-85061050520
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Wang Q., Guo J., Kim M.-K.","An application oriented scan-to-bim framework",2019,"Remote Sensing",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061404405&doi=10.3390%2frs11030365&partnerID=40&md5=bca16a5fa53459f9247d5f848a48aac0","Building information modelling (BIM) has been adopted in the construction industry. The success of BIM implementation relies on the accurate building information stored in BIM models. However, building information in BIM models can be inaccurate, out-of-date, or missing in real-world projects. 3D laser scanning has been leveraged to capture the accurate as-is conditions of buildings and create as-is BIM models of buildings; this is known as the scan-to-BIM process. Although industry practitioners and researchers have implemented and studied the scan-to-BIM process, there is no framework that systematically defines and discusses the key steps and considerations in the process. This study proposes an application-oriented framework for scan-to-BIM, which describes the four major steps of a scan-to-BIM process and their relationships. The framework is oriented towards the specific BIM application to be implemented using the created as-is BIM, and includes four steps: (1) identification of information requirements, (2) determination of required scan data quality, (3) scan data acquisition, and (4) as-is BIM reconstruction. Two illustrative examples are provided to demonstrate the feasibility of the proposed scan-to-BIM framework. Furthermore, future research directions within the scan-to-BIM framework are suggested. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85061404405
"Davila Delgado J.M., Butler L.J., Brilakis I., Elshafie M.Z.E.B., Middleton C.R.","Structural performance monitoring using a dynamic data-driven BIM environment",2018,"Journal of Computing in Civil Engineering",36,,[No abstract available],,"Final",Scopus,2-s2.0-85049651769
"Sacks R., Brilakis I., Pikas E., Xie H.S., Girolami M.","Construction with digital twin information systems",2020,"Data-Centric Engineering",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106009736&doi=10.1017%2fdce.2020.16&partnerID=40&md5=8396c27bccdbbcb71a9830263a4fdb0b","The concept of a digital twin as a model for data-driven management and control of physical systems has emerged over the past decade in the domains of manufacturing, production, and operations. In the context of buildings and civil infrastructure, the notion of a digital twin remains ill-defined, with little or no consensus among researchers and practitioners of the ways in which digital twin processes and data-centric technologies can support design and construction. This paper builds on existing concepts of Building Information Modeling (BIM), lean project production systems, automated data acquisition from construction sites and supply chains, and artificial intelligence to formulate a mode of construction that applies digital twin information systems to achieve closed loop control systems. It contributes a set of four core information and control concepts for digital twin construction (DTC), which define the dimensions of the conceptual space for the information used in DTC workflows. Working from the core concepts, we propose a DTC information system workflow-including information stores, information processing functions, and monitoring technologies-according to three concentric control workflow cycles. DTC should be viewed as a comprehensive mode of construction that prioritizes closing the control loops rather than an extension of BIM tools integrated with sensing and monitoring technologies. ©",Article,"Final",Scopus,2-s2.0-85106009736
"Liebich T., Adachi Y., Forester J., Hyvarinen J., Richter S., Chipman T., Weise M., Wix J.",[No title available],0000,"Industry Foundation Classes Release 4 (IFC4)",33,,[No abstract available],,"Final",Scopus,2-s2.0-84897385518
"Liu S., Bao J., Lu Y., Li J., Lu S., Sun X.","Digital twin modeling method based on biomimicry for machining aerospace components",2021,"Journal of Manufacturing Systems",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085116186&doi=10.1016%2fj.jmsy.2020.04.014&partnerID=40&md5=227244771a3328e2252095f5185093e6","High-performance aerospace component manufacturing requires stringent in-process geometrical and performance-based quality control. Real-time observation, understanding and control of machining processes are integral to optimizing the machining strategies of aerospace component manufacturing. Digital Twin can be used to model, monitor and control the machining process by fusing multi-dimensional in-context machining process data, such as changes in geometry, material properties and machining parameters. However, there is a lack of systematic and efficient Digital Twin modeling method that can adaptively develop high-fidelity multi-scale and multi-dimensional Digital Twins of machining processes. Aiming at addressing this challenge, we proposed a Digital Twin modeling method based on biomimicry principles that can adaptively construct a multi-physics digital twin of the machining process. With this approach, we developed multiple Digital Twin sub-models, e.g., geometry model, behavior model and process model. These Digital Twin sub-models can interact with each other and compose an integrated true representation of the physical machining process. To demonstrate the effectiveness of the proposed biomimicry-based Digital Twin modeling method, we tested the method in monitoring and controlling the machining process of an air rudder. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85085116186
"Chen G., Wang P., Feng B., Li Y., Liu D.","The framework design of smart factory in discrete manufacturing industry based on cyber-physical system",2020,"International Journal of Computer Integrated Manufacturing",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076910360&doi=10.1080%2f0951192X.2019.1699254&partnerID=40&md5=a938706c1b99a99c6617f6f2ad915022","A cyber-physical system (CPS) is a new trend in smart manufacturing-related research, where the physical system acts as a data access role with sensors and communication systems to collect real-world information and communicate to computation modules (i.e. cyber layer), which further analyse and notify the findings to the corresponding physical systems through multiple feedback loops. This paper develops a conceptual framework for a new paradigm called smart factory based on CPS by applying virtual-real mapping and fusion, digital twin, big data-driven, virtualisation, and edge-to-cloud service technology to the manufacturing system. The definitions, characteristics, architectures and previous case studies on smart factory based on CPS are explained in detail. In the paradigm, the digital twin merges the physical system modelling and cyberspace simulation to provide an intelligence solution simulation analysis ability. This generates a variety of digital designs of production processes, quality, cost, efficiency and environmental impact analysis about smart factory business mode in the preproduction phase based on big data which can be analysed, and provide authoritative solutions for actual physical space. The proposed system is applied and validated in a real case study from the circuit breaker production industry. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85076910360
"Zhang K., Qu T., Zhou D., Jiang H., Lin Y., Li P., Guo H., Liu Y., Li C., Huang G.Q.","Digital twin-based opti-state control method for a synchronized production operation system",2020,"Robotics and Computer-Integrated Manufacturing",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075263269&doi=10.1016%2fj.rcim.2019.101892&partnerID=40&md5=ad1421b272c04b45d435bb5a959f61b0","The intelligent manufacturing strategy and customer demand have mutually promoted each other. Also, the production mode is shifting towards customized production, and more rental resources or services are introduced to the production system, therefore, the systems are becoming more complex. Compared with traditional production systems, such systems have some new features, this work calls this type of system as a synchronized production operation system (SPOS). Under such circumstances, production systems are influenced by more frequent uncertainties, and the planning-based production decision and control approach is no longer applicable. The opti-state control (OsC) method is proposed to help SPOS keep in an optimal state when uncertainties affect the system. Besides, a digital twin-based control framework (DTCF) is designed for getting the full element information needed for decision making. Based on the comprehensive information of the production system obtained by the DTCF, the OsC method is introduced to the virtual control layer to formulate the optimal target guiding the path of the system in real time through the dynamic matching mechanism (qualitative perspective). Then multi-stage synchronized control with analysis target cascading (ATC) method is used to get the local optimal state decisions (quantitative perspective). From both qualitative and quantitative aspects to ensure the system is under an optimal target path for optimal operation procedure. At last, a case study in a large-size paint making company in China is used to validate the effectiveness of the approach. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85075263269
"Wang Y., Wang S., Yang B., Zhu L., Liu F.","Big data driven Hierarchical Digital Twin Predictive Remanufacturing paradigm: Architecture, control mechanism, application scenario and benefits",2020,"Journal of Cleaner Production",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075891359&doi=10.1016%2fj.jclepro.2019.119299&partnerID=40&md5=53ffef926d59c1a8d9c10da22d14925e","Remanufacturing is deemed to be an effective method for recycling resources, achieving sustainable production. However, little importance of remanufacturing has been attached in PLM. Surely, there are many problems in implementation of the remanufacturing strategy, such as inability to effectively reduce uncertainty, lack of product multi-life-cycle remanufacturing process tracking management, lack of smart enabling technology application in the full lifecycle that focusing on multi-life-cycle remanufacturing. After analyzing the reasons, through integrating smart enabling technologies, a new PLM paradigm focusing on the multi-life-cycle remanufacturing process: Big Data driven Hierarchical Digital Twin Predictive Remanufacturing (BDHDTPREMfg) is proposed. And the definition of BDHDTPREMfg is proposed. A big data driven layered architecture and the hierarchical CPS-Digital-Twin(CPSDT) reconfiguration control mechanism of BDHDTPREMfg are respectively developed. Then, this paper presents an application scenario of BDHDTPREMfg to validate the feasibility and effectiveness. Based on the above application analysis, the benefits of penetrating BDHDTPREMfg into the entire lifecycle are demonstrated. The summary of this paper and future research work is discussed in the end. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85075891359
"Bortoluzzi B., Efremov I., Medina C., Sobieraj D., McArthur J.J.","Automating the creation of building information models for existing buildings",2019,"Automation in Construction",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066267182&doi=10.1016%2fj.autcon.2019.102838&partnerID=40&md5=2404a037d5497dd13c1d9e907b380190","Building Information Models (BIMs)are valuable facility management tools, however the resources required to develop existing building BIMs are a recognized barrier to adoption of facility management enabled BIMs. Significant developments have been made for generating geometrically complex models using scanning technologies, however the resultant models are often extremely large and require significant computational resources. This paper presents an automated process that uses 2D floorplans and elevation drawings to generate semantically-rich BIMs with adequate geometry for energy simulation and integration of the significant diversity and volume of data necessary for day-to-day building operations and facility management. The proposed approach minimizes the resources necessary for both model creation and maintenance, limiting initial BIM creation to match the level of detail available on available building drawings, while providing the flexibility to incorporate complex geometry at a future date. Two case studies, a set of university campus buildings and a healthcare training facility, have been modelled using this approach and the resultant model generation speed, accuracy, and resultant quality are discussed, along with limitations and future process improvements. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85066267182
"Vrabič R., Erkoyuncu J.A., Butala P., Roy R.","Digital twins: Understanding the added value of integrated models for through-life engineering services",2018,"Procedia Manufacturing",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068447880&doi=10.1016%2fj.promfg.2018.10.167&partnerID=40&md5=a55ecb73ac25d15c9cb6cdc10058dd20","Digital twins are digital representations of physical products or systems that consist of multiple models from various domains describing them on multiple scales. By means of communication, digital twins change and evolve together with their physical counterparts throughout their lifecycle. Domain-specific partial models that make up the digital twin, such as the CAD model or the degradation model, are usually well known and provide accurate descriptions of certain parts of the physical asset. However, in complex systems, the value of integrating the partial models increases because it facilitates the study of their complex behaviours which only emerge from the interactions between various parts of the system. The paper proposes that the partial models of the digital twin share a common model space that integrates them through a definition of their interrelations and acts as a bridge between the digital twin and the physical asset. The approach is illustrated in a case of a mechatronic product - a differential drive mobile robot developed as a testbed for digital twin research. It is demonstrated how the integrated models add value to different stages of the lifecycle, allowing for evaluation of performance in the design stage and real-time reflection with the physical asset during its operation. © 2018 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85068447880
"Pradhananga N., Teizer J.","Cell-based construction site simulation model for earthmoving operations using real-time equipment location data",2015,"Visualization in Engineering",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946591478&doi=10.1186%2fs40327-015-0025-3&partnerID=40&md5=2b61d870d67c7e7e392381059c00c946","Background: Simulation is a proven technique for effective construction site layout planning and heavy equipment resource optimization. Traditional simulation uses historical data as input for task durations. Data is fed into activity cycle diagrams which many times do not consider any of the rapidly changing spatial constraints that are present on a construction site. Very little research has been conducted towards more realistic, real-time simulation involving data gathering from live actors and documenting the effect of potential changes to such a spatial-temporal work environment. Methods: Cell-based simulation, incorporating continuous spatial changes to the site layout during project operations and real-time Global Positioning System (GPS) location tracking data from equipment resources, is introduced for more realistic and rapid modeling. The potential of analyzing and visualizing the effects of spatial consideration of varying resource combinations in earthmoving cycles on productivity and site congestion are explored. It provides insight and awareness in decision making for resource management, site layout and internal traffic control planning. Results: The proposed cell-based simulation system handles complex and more realistic scenarios. Various cell parameters were tested in a case study of common earthmoving operations. The advantages of the cell-based over a traditional simulation model include ease of visualization and simplicity in modeling spatial constraints (e.g., ramp restricting traffic to one-way flow). The system provides full control over the flow of resources by using predefined rules or algorithms. It simplifies the design process since, except for some certain key cells, other ordinary cells followed the same rules without being programmed individually. Future research may involve multiple, non-interacting crews competing for resources and study of time-space conflicts in more detail. Conclusions: The presented cell-based simulation system is able to model and visualize the cyclic activities of earthmoving equipment that occur on a construction site in greater detail than previous simulation methods have done. Using near real-time location data from equipment as input value in the simulation helps construction site project engineers, planners, and managers to improve coordination and monitoring of such construction resources. © 2015, Pradhananga and Teizer.",Article,"Final",Scopus,2-s2.0-84946591478
"Durão L.F.C.S., Haag S., Anderl R., Schützer K., Zancul E.","Digital twin requirements in the context of industry 4.0",2018,"IFIP Advances in Information and Communication Technology",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058501104&doi=10.1007%2f978-3-030-01614-2_19&partnerID=40&md5=944948f4acd70bc2dac7aa53913b4c41","Digital Twin (DT) is being considered a significant enabler for Industry 4.0 initiatives. Within Industry 4.0, the amount of digital product information generated and collected over the entire lifecycle has been growing. Current information and communication technologies, including data storage, data processing, and wireless data transmission, may be leveraged to digitally mirror the lifecycle of a corresponding physical product with increasing level of detail. A DT creates a link between physical products and their virtual models with more comprehensive data and accumulation of knowledge. Therefore, a DT may be applied to enhance simulation, traceability and to support the offering of value-added services along the lifecycle. However, the definition of a DT and its requirements are not yet fully established. The characteristics a DT model should possess to be widely used in manufacturing remains an open question in the literature. The concept is still broad and dependent on the lifecycle stage and industry sector of application. Therefore, the objective of this paper is to propose an initial synthesis of DT requirements based on a literature review and industry interviews. The literature review focuses on the content analysis of papers published from 2010 to 2018 and indexed in the ISI Web of Science database. The interviews were conducted with industry representatives in Brazil. The results show that DT requirements are related to real-time data, integration, and fidelity. Besides, it shows that industry requirements are close to literature and the actual implementation of DT is the future of research in this field. © IFIP International Federation for Information Processing 2018.",Conference Paper,"Final",Scopus,2-s2.0-85058501104
"Zimmermann A., Freiheit J., Huck A.","A Petri net based design engine for manufacturing systems",2001,"International Journal of Production Research",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035916071&doi=10.1080%2f00207540010004287&partnerID=40&md5=6bdca9b435b8a82adf066e2cfee983dd","Support for the efficient design and operation of complex manufacturing systems requires an integrated modelling, analysis, and control methodology as well as its implementation in a software tool. In this paper the Petri net based design engine TimeNET is presented for this task. Petri nets are able to capture the characteristic features of manufacturing systems in a concise form. A subclass of coloured Petri nets is used, which has been developed especially for the application area of manufacturing. Structure and work plans are modelled separately. Stochastic as well as deterministic and more general distributions are adopted for the firing times of transitions. Fundamental questions about system properties can be answered using qualitative analysis. For an efficient performance and dependability prediction, different evaluation techniques are proposed: direct numerical analysis, approximate analysis, and simulation. Finally, the model can be used to evaluate different control strategies and to control the manufacturing system directly. There is no need to change the modelling methodology, thus avoiding additional effort, for example for model conversion. In the paper this necessary steps are described using an application example.",Article,"Final",Scopus,2-s2.0-0035916071
"Wang P., Luo M.","A digital twin-based big data virtual and real fusion learning reference framework supported by industrial internet towards smart manufacturing",2021,"Journal of Manufacturing Systems",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097084235&doi=10.1016%2fj.jmsy.2020.11.012&partnerID=40&md5=400a714bc6af079231e39b0c7990cbb2","Digital twin takes Industrial Internet as a carrier deeply coordinating and integrating virtual spaces with physical spaces, which effectively promotes smart factory development. Digital twin-based big data learning and analysis (BDLA) deepens virtual and real fusion, interaction and closed-loop iterative optimization in smart factories. This paper proposes a digital twin-based big data virtual and real fusion (DT-BDVRL) reference framework supported by Industrial Internet towards smart manufacturing. The reference framework is synthetically designed from three perspectives. The first one is an overall framework of DT-BDVRL supported by Industrial Internet. The second one is the establishment method and flow of BDLA models based on digital twin. The final one is digital thread of DT-BDVRL in virtual and real fusion analysis, iteration and closed-loop feedback in product full life cycle processes. For different virtual scenes, iterative optimization and verification methods and processes of BDLA models in virtual spaces are established. Moreover, the BDLA results can drive digital twin running in virtual spaces. By this, the BDLA results can be validated iteratively multiple times in virtual spaces. At same time, the BDLA results that run in virtual spaces are synchronized and executed in physical spaces through Industrial Internet platforms, effectively improving the physical execution effect of BDLA models. Finally, the above contents were applied and verified in the actual production case study of power switchgear equipment. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85097084235
"Catarci T., Firmani D., Leotta F., Mandreoli F., Mecella M., Sapio F.","A conceptual architecture and model for smart manufacturing relying on service-based digital twins",2019,"Proceedings - 2019 IEEE International Conference on Web Services, ICWS 2019 - Part of the 2019 IEEE World Congress on Services",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072770651&doi=10.1109%2fICWS.2019.00047&partnerID=40&md5=8688f2ed5f27e152ec37124863f37787","The technological foundation of smart manufacturing consists of cyber-physical systems and the Internet-of-Things (IoT). Each IoT device in a smart factory can be coupled with a digital twin, that is, a dynamic virtual representation of the physical system across its life-cycle using real-time sensor data. Currently, the manufacturing process itself, the involved devices, and how they interact, is designed by human experts in a traditional way. We envision an architecture where humans can instead specify a goal and take advantage of technologies such as digital twins to automatically compose the corresponding physical processes, sharing some analogies with the notion of Web service composition. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85072770651
"Korth B., Schwede C., Zajac M.","Simulation-ready digital twin for realtime management of logistics systems",2019,"Proceedings - 2018 IEEE International Conference on Big Data, Big Data 2018",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062622178&doi=10.1109%2fBigData.2018.8622160&partnerID=40&md5=30e7d559167d54788070a17a74bfd2ab","Event-discrete simulation is a key method for decision support systems in planning and control of logistics systems. The ability to start a simulation based on the current situation of the system in real-time is central for these systems. In this paper, we present our system architecture that combines a real-time digital twin of logistics systems with simulation logic in a single (modularized) model. This combination not only reduces offline work creating and maintaining such a model and decision support system but also reduces runtime in this critical real-time use-case. The approach is demonstrated in two industrial use cases. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85062622178
"Chanthakit S., Rattanapoka C.","Mqtt based air quality monitoring system using node MCU and node-red",2018,"Proceeding of 2018 7th ICT International Student Project Conference, ICT-ISPC 2018",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058197110&doi=10.1109%2fICT-ISPC.2018.8523891&partnerID=40&md5=ed30ef3d5b5246428e208dd6cf8152e5","This paper present an implementation of MQTT based air quality monitoring system. The air quality measurement device is a hardware using ESP8266 NodeMCU that connects to sensors for measuring temperature, humidity, concentration of carbon monoxide (CO), ozonegas (O3), and PM2.5. The firmware of device makes the device act as a publisher that reads the sensor data and sends them to MQTT Broker. Node-RED is used to be a subscriber that subscribes to receive data from MQTT Broker. With Node-RED, we can easily make a flowto manage and handle received data. Then, Node-RED will send data to the air quality monitoring dashboard which is a responsive web application to display data in gauge, text and chart user interface. In addition, when the value of some data exceed the configured range, Node-RED will send an alarm message via LINE Notify to notify users. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85058197110
"Nguyen L.D., Phan D.H., Tang L.C.M.","Simulating construction duration for multistory buildings with controlling activities",2013,"Journal of Construction Engineering and Management",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880283349&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000677&partnerID=40&md5=cda4b35ae577f8724bffb101c8ce27a6","Construction schedules are uncertain in nature; therefore, predicting construction duration is a difficult task. Extensive research has proposed mathematical models to predict construction duration based on regression analysis, Monte Carlo method (MCM), and so on. Yet regression analysis cannot capture duration uncertainties. Studies normally use Monte Carlo methods to simulate hundreds to thousands of activities in a project schedule. This can be complicated, time-consuming, and unrealistic because the statistical properties of all the activities cannot be readily determined in practice. Typical construction sequences in condominium building construction were first identified, and then the statistical distributions of controlling activities on the sequences were surveyed. Two-stage questionnaire surveys and goodness-of-fit statistical tests were conducted to achieve the mentioned objectives. Subsequently, a model for predicting the duration of building construction was proposed and applied to a high-rise building project. The results showed that the proposed model reasonably predicted the construction duration for this apartment building. The model fills the gap in knowledge of construction time forecast by introducing the concept of controlling activities to simplify the evaluation of the schedule uncertainty in multistory building construction. This research is beneficial for practitioners to estimate an overall construction schedule of building projects, especially in preconstruction phases. © 2013 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84880283349
"Beach T., Petri I., Rezgui Y., Rana O.","Management of Collaborative BIM Data by Federating Distributed BIM Models",2017,"Journal of Computing in Civil Engineering",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018761290&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000657&partnerID=40&md5=29f062710a72e2c65f605cc53ed96e57","The architecture engineering and construction sector is currently undergoing a significant period of change and modernization. In the United Kingdom in particular this is driven by the government's objective of reducing the cost of construction projects. This is to be achieved by requiring all publicly funded projects to utilize fully collaborative building information modeling by 2016. A common goal in increasing building information model (BIM) adoption by the industry is the movement toward the realization of a BIM as either a single data model or a series of tightly coupled federated models. However, there are key obstacles to be overcome, including uncertainty over data ownership, concerns relating to the security/privacy of data, and reluctance to ""outsource"" data storage. This paper proposes a framework that is able to provide a solution for managing collaboration in the architecture engineering and construction (AEC) sector. The solution presented in this paper provides an overlay that automatically federates and governs distributed BIM data. The use of this overlay provides an integrated BIM model that is physically distributed across the stakeholders in a construction project. The key research question addressed by this paper is whether such an overlay can, by providing dynamic federation and governance of BIM data, overcome some key obstacles to BIM adoption, including questions over data ownership, the security/privacy of data, and reluctance to share data. More specifically, this paper provides the following contributions: (1) presentation of a vision for the implementation and governance of a federated distributed BIM data model; (2) description of the BIM process and governance model that underpins the approach; (3) provision of a validation case study using real construction data from a U.K. highways project, demonstrating that both the federated BIM overlay and the process and governance model are fit for purpose. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85018761290
