Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wang C., Hou S., Wen C., Gong Z., Li Q., Sun X., Li J.","Semantic line framework-based indoor building modeling using backpacked laser scanning point cloud",2018,"ISPRS Journal of Photogrammetry and Remote Sensing",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046133599&doi=10.1016%2fj.isprsjprs.2018.03.025&partnerID=40&md5=32fef0620bb54395c0dd88a693a852a5","Indoor building models are essential in many indoor applications. These models are composed of the primitives of the buildings, such as the ceilings, floors, walls, windows, and doors, but not the movable objects in the indoor spaces, such as furniture. This paper presents, for indoor environments, a novel semantic line framework-based modeling building method using backpacked laser scanning point cloud data. The proposed method first semantically labels the raw point clouds into the walls, ceiling, floor, and other objects. Then line structures are extracted from the labeled points to achieve an initial description of the building line framework. To optimize the detected line structures caused by furniture occlusion, a conditional Generative Adversarial Nets (cGAN) deep learning model is constructed. The line framework optimization model includes structure completion, extrusion removal, and regularization. The result of optimization is also derived from a quality evaluation of the point cloud. Thus, the data collection and building model representation become a united task-driven loop. The proposed method eventually outputs a semantic line framework model and provides a layout for the interior of the building. Experiments show that the proposed method effectively extracts the line framework from different indoor scenes. © 2018 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85046133599
"Choy C., Dong W., Koltun V.","Deep global registration",2020,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089579667&doi=10.1109%2fCVPR42600.2020.00259&partnerID=40&md5=bd9df9b8a12099fae623b8a35b96ad70","We present Deep Global Registration, a differentiable framework for pairwise registration of real-world 3D scans. Deep global registration is based on three modules: a 6-dimensional convolutional network for correspondence confidence prediction, a differentiable Weighted Procrustes algorithm for closed-form pose estimation, and a robust gradient-based SE(3) optimizer for pose refinement. Experiments demonstrate that our approach outperforms state-of-the-art methods, both learning-based and classical, on real-world data. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85089579667
"Ceylan D., Mitra N.J., Zheng Y., Pauly M.","Coupled structure-from-motion and 3D symmetry detection for urban facades",2014,"ACM Transactions on Graphics",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893297783&doi=10.1145%2f2517348&partnerID=40&md5=ff0f773438e51a726973577f4c7ea9bf","Repeated structures are ubiquitous in urban facades. Such repetitions lead to ambiguity in establishing correspondences across sets of unordered images. A decoupled structure-from-motion reconstruction followed by symmetry detection often produces errors: outputs are either noisy and incomplete, or even worse, appear to be valid but actually have a wrong number of repeated elements.We present an optimization framework for extracting repeated elements in images of urban facades, while simultaneously calibrating the input images and recovering the 3D scene geometry using a graph-based global analysis. We evaluate the robustness of the proposed scheme on a range of challenging examples containing widespread repetitions and nondistinctive features. These image sets are common but cannot be handled well with state-of-the-art methods. We show that the recovered symmetry information along with the 3D geometry enables a range of novel image editing operations that maintain consistency across the images. © 2014 ACM 0730-0301/2014/01-ART3 15.00.",Article,"Final",Scopus,2-s2.0-84893297783
"Xu Y., Boerner R., Yao W., Hoegner L., Stilla U.","Pairwise coarse registration of point clouds in urban scenes using voxel-based 4-planes congruent sets",2019,"ISPRS Journal of Photogrammetry and Remote Sensing",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062937996&doi=10.1016%2fj.isprsjprs.2019.02.015&partnerID=40&md5=2a874aae03450371288bfa118b47bbf1","To ensure complete coverage when measuring a large-scale urban area, pairwise registration between point clouds acquired via terrestrial laser scanning or stereo image matching is usually necessary when there is insufficient georeferencing information from additional GNSS and INS sensors. In this paper, we propose a semi-automatic and target-less method for coarse registration of point clouds using geometric constraints of voxel-based 4-plane congruent sets (V4PCS). The planar patches are firstly extracted from voxelized point clouds. Then, the transformation invariant, 4-plane congruent sets are constructed from extracted planar surfaces in each point cloud. Initial transformation parameters between point clouds are estimated via corresponding congruent sets having the highest registration scores in the RANSAC process. Finally, a closed-form solution is performed to achieve optimized transformation parameters by finding all corresponding planar patches using the initial transformation parameters. Experimental results reveal that our proposed method can be effective for registering point clouds acquired from various scenes. A success rate of better than 80% was achieved, with average rotation errors of about 0.5 degrees and average translation errors less than approximately 0.6 m. In addition, our proposed method is more efficient than other baseline methods when using the same hardware and software configuration conditions. © 2019 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85062937996
"Nikoohemat S., Diakité A.A., Zlatanova S., Vosselman G.","Indoor 3D reconstruction from point clouds for optimal routing in complex buildings to support disaster management",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079243663&doi=10.1016%2fj.autcon.2020.103109&partnerID=40&md5=5329e32d0719b3d0479af644cf437251","During an emergency inside large buildings such as hospitals and shopping malls, the availability of up-to-date information is critical. One common source of information is the 2D layout of buildings and emergency exits. For most buildings, this information is represented as tangled floor plans, which in most cases are outdated. One solution to update the data of buildings after each renovation is to recreate 3D models of buildings in a quick and automatic approach. These 3D models provide proactively crucial building information in a digital format for first responders to be used in emergency cases. Thanks to advances in remote sensing, laser scanners can be used to generate an accurate spatial representation of buildings quickly. However, such devices provide point clouds, which are unstructured data. In this paper, we introduce a complete workflow that allows to generate 3D models from point clouds of buildings and extract fine-grained indoor navigation networks from those models, to support advanced path planning for disaster management and navigation of different types of agents. The process extracts structural elements of buildings such as walls, slabs, ceiling and openings, and reconstruct their volumetric shapes. Additionally, the furnishing elements in the input point clouds are identified and reconstructed as the obstacles. Stairs are also reconstructed to allow multistory navigation path planning. Our algorithm is fully 3D and can handle vertical and slanted structures. We test it on several real datasets, compared it to the state-of-the-art approaches and provide a process to check the consistency of the reconstruction, which allows in return to further improve its result. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85079243663
"Bueno M., Bosché F., González-Jorge H., Martínez-Sánchez J., Arias P.","4-Plane congruent sets for automatic registration of as-is 3D point clouds with 3D BIM models",2018,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041457887&doi=10.1016%2fj.autcon.2018.01.014&partnerID=40&md5=59d9e6d92291f219034d03c86f03ffd8","Construction quality and progress control are demanding, yet critical construction activities. Building Information Models and as-built scanned data can be used in Scan-vs-BIM processes to effectively and comprehensively support these activities. This however requires accurate registration of scanned point clouds with 3D (BIM) models. Automating such registration remains a challenge in the context of the built environment, because as-built can be incomplete and/or contain data from non-model objects, and construction buildings and other structures often present symmetries and self-similarities that are very challenging to registration. In this paper, we present a novel automatic coarse registration method that is an adaptation of the ‘4 Points Congruent Set’ algorithm to the use of planes; we call it the ‘4-Plane Congruent Set’ (4-PlCS) algorithm. The approach is further integrated in a software system that delivers not one but a ranked list of the most likely transformations, so to allow the user to quickly select the correct transformation, if need be. Two variants of the method are also considered, in particular one in the case when the vertical axis is known a priori; we call that method the 4.5-PlCS method. The proposed algorithm is tested using five different datasets, including three simulated and two real-life ones. The results show the effectiveness of the proposed method, where the correct transformation always ranks very high (in our experiments, first or second), and is extremely close to the ground-truth transformation. Experimental comparison of the proposed approach with a standard, more intuitive approach based on finding 3-plane congruent sets shows the discriminatory power of 4-plane bases over 3-plane bases, albeit at no clear benefits in terms of computational time. The experimental results for the 4.5-PlCS method show that it delivers a non-negligible reduction in computational time (approx. 20%), but at no additional benefit in terms of effectiveness in finding the correct transformation. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85041457887
"Linowes J., Babilinski K.","Augmented reality for developers: Build practical augmented reality applications with Unity, ARCore, ARKit, and Vuforia",2017,"Augmented Reality for Developers",38,,[No abstract available],,"Final",Scopus,2-s2.0-85068417979
"Johnson Andrew Edie, Hebert Martial","Efficient multiple model recognition in cluttered 3-D scenes",1998,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032304285&doi=10.1109%2fCVPR.1998.698676&partnerID=40&md5=f5c2610f23b6c8ec1dec34de272cdb07","We present a 3-D shape-based object recognition system for simultaneous recognition of multiple objects in scenes containing clutter and occlusion. Recognition is based on matching surfaces by matching points using the spin-image representation. The spin-image is a data level shape descriptor that is used to match surfaces represented as surface meshes. We present a compression scheme for spin-images that results in efficient multiple object recognition which we verify with results showing the simultaneous recognition of multiple objects from a library of 20 models. Furthermore, we demonstrate the robust performance of recognition in the presence of clutter and occlusion through analysis of recognition trials on 100 scenes.",Conference Paper,"Final",Scopus,2-s2.0-0032304285
"Chen K., Lu W., Xue F., Tang P., Li L.H.","Automatic building information model reconstruction in high-density urban areas: Augmenting multi-source data with architectural knowledge",2018,"Automation in Construction",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046795435&doi=10.1016%2fj.autcon.2018.05.009&partnerID=40&md5=7e0752978e6e12936c9d0dd8d3e6da4a","Many studies have been conducted to create building information models (BIMs) or city information models (CIMs) as the digital infrastructure to support various smart city programs. However, automatic generation of such models for high-density (HD) urban areas remains a challenge owing to (a) complex topographic conditions and noisy data irrelevant to the buildings, and (b) exponentially growing computational complexity when the task is reconstructing hundreds of buildings at an urban scale. This paper develops a method - multi-Source recTification of gEometric Primitives (mSTEP) - for automatic reconstruction of BIMs in HD urban areas. By retrieving building base, height, and footprint geodata from topographic maps, level of detail 1 (LoD1) BIMs representing buildings with flat roof configuration were first constructed. Geometric primitives were then detected from LiDAR point clouds and rectified using architectural knowledge about building geometries (e.g. a rooftop object would normally be in parallel with the outer edge of the roof). Finally, the rectified primitives were used to refine the LoD1 BIMs to LoD2, which show detailed geometric features of roofs and rooftop objects. A total of 1361 buildings located in a four square kilometer area of Hong Kong Island were selected as the subjects for this study. The evaluation results show that mSTEP is an efficient BIM reconstruction method that can significantly improve the level of automation and decrease the computation time. mSTEP is also well applicable to point clouds of various densities. The research is thus of profound significance; other cities and districts around the world can easily adopt mSTEP to reconstruct their own BIMs/CIMs to support their smart city programs. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85046795435
"Murali S., Speciale P., Oswald M.R., Pollefeys M.","Indoor Scan2BIM: Building information models of house interiors",2017,"IEEE International Conference on Intelligent Robots and Systems",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041955434&doi=10.1109%2fIROS.2017.8206513&partnerID=40&md5=56457c4c0ef9332f7b60b303b48bcbc8","We present a system to generate building information models (BIMs) of house interiors from 3D scans. The strength of our approach is its simplicity and low runtime which allows for mobile processing applications. We consider scans of single floor, Manhattan-like indoor scenes for which our method creates metric room layouts by detecting walls and performing a subsequent reasoning about their neighborhood relations. The output of our method is a 3D BIM with hierarchical semantic annotations for individual rooms being refined by walls, ceilings, floors and doors. A variety of experiments demonstrate the effectiveness of our approach. Our reconstruction results compare well to other state-of-art methods in both reconstruction quality as well as runtime. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85041955434
"Jung J., Stachniss C., Ju S., Heo J.","Automated 3D volumetric reconstruction of multiple-room building interiors for as-built BIM",2018,"Advanced Engineering Informatics",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055862180&doi=10.1016%2fj.aei.2018.10.007&partnerID=40&md5=8dcf678f78595a3887e30b874a0e26b3","Currently, fully automated as-built modeling of building interiors using point-cloud data still remains an open challenge, due to several problems that repeatedly arise: (1) complex indoor environments containing multiple rooms; (2) time-consuming and labor-intensive noise filtering; (3) difficulties of representation of volumetric and detail-rich objects such as windows and doors. This study aimed to overcome such limitations while improving the amount of details reproduced within the model for further utilization in BIM. First, we input just the registered three-dimensional (3D) point-cloud data and segmented the point cloud into separate rooms for more effective performance of the later modeling phases for each room. For noise filtering, an offset space from the ceiling height was used to determine whether the scan points belonged to clutter or architectural components. The filtered points were projected onto a binary map in order to trace the floor-wall boundary, which was further refined through subsequent segmentation and regularization procedures. Then, the wall volumes were estimated in two ways: inside- and outside-wall-component modeling. Finally, the wall points were segmented and projected onto an inverse binary map, thereby enabling detection and modeling of the hollow areas as windows or doors. The experimental results on two real-world data sets demonstrated, through comparison with manually-generated models, the effectiveness of our approach: the calculated RMSEs of the two resulting models were 0.089 m and 0.074 m, respectively. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85055862180
"National Infrastructure Commission (NIC)","Data for the Public Good",2017,"Data for the Public Good",34,,[No abstract available],,"Final",Scopus,2-s2.0-85048399318
"Zolanvari S.M.I., Laefer D.F., Natanzi A.S.","Three-dimensional building façade segmentation and opening area detection from point clouds",2018,"ISPRS Journal of Photogrammetry and Remote Sensing",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046760564&doi=10.1016%2fj.isprsjprs.2018.04.004&partnerID=40&md5=a1cf41c93eadfd54fdc86e5a94794472","Laser scanning generates a point cloud from which geometries can be extracted, but most methods struggle to do this automatically, especially for the entirety of an architecturally complex building (as opposed to that of a single façade). To address this issue, this paper introduces the Improved Slicing Method (ISM), an innovative and computationally-efficient method for three-dimensional building segmentation. The method is also able to detect opening boundaries even on roofs (e.g. chimneys), as well as a building's overall outer boundaries using a local density analysis technique. The proposed procedure is validated by its application to two architecturally complex, historic brick buildings. Accuracies of at least 86% were achieved, with computational times as little as 0.53 s for detecting features from a data set of 5.0 million points. The accuracy more than rivalled the current state of the art, while being up to six times faster and with the further advantage of requiring no manual intervention or reliance on a priori information. © 2018 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85046760564
"Wen C., Pan S., Wang C., Li J.","An Indoor Backpack System for 2-D and 3-D Mapping of Building Interiors",2016,"IEEE Geoscience and Remote Sensing Letters",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968719046&doi=10.1109%2fLGRS.2016.2558486&partnerID=40&md5=8f477257d3bd210d7ba13d53f52f52ff","This letter presents a backpack mapping system for creating indoor 2-D and 3-D maps of building interiors. For many applications, indoor mobile mapping provides a 3-D structure via an indoor map. Because there are significant roll and pitch motions of the indoor mobile mapping system, the need arises for a moving mobile system with 6 degrees of freedom (DOFs) ( $x$, $y$, and $z$ positions and roll, yaw, and pitch angles). First, we present a 6-DOF pose estimation algorithm by fusing 2-D laser scanner data with inertial sensor data using an extended Kalman filter-based method. The estimated 6-DOF pose is used as the initialized transformation for consecutive map alignment in 3-D map building. The 6-DOF pose gives a full 3-D estimation of the system pose and is used to accelerate the map alignment process and also align the two maps directly when there are few or no overlapping areas between the maps. Our results show that the proposed system effectively builds a consistent 2-D grid map and a 3-D point cloud map of an indoor environment. © 2016 IEEE.",Article,"Final",Scopus,2-s2.0-84968719046
"Yang H., Shi J., Carlone L.","Teaser: Fast and certifiable point cloud registration",2021,"IEEE Transactions on Robotics",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097843755&doi=10.1109%2fTRO.2020.3033695&partnerID=40&md5=afa7da2d2b0baab8f0b8a37e0dcfdf0f","We propose the first fast and certifiable algorithm for the registration of two sets of three-dimensional (3-D) points in the presence of large amounts of outlier correspondences. A certifiable algorithm is one that attempts to solve an intractable optimization problem (e.g., robust estimation with outliers) and provides readily checkable conditions to verify if the returned solution is optimal (e.g., if the algorithm produced the most accurate estimate in the face of outliers) or bound its suboptimality or accuracy. Toward this goal, we first reformulate the registration problem using a truncated least squares (TLS) cost that makes the estimation insensitive to a large fraction of spurious correspondences. Then, we provide a general graph-theoretic framework to decouple scale, rotation, and translation estimation, which allows solving in cascade for the three transformations. Despite the fact that each subproblem (scale, rotation, and translation estimation) is still nonconvex and combinatorial in nature, we show that 1) TLS scale and (component-wise) translation estimation can be solved in polynomial time via an adaptive voting scheme, 2) TLS rotation estimation can be relaxed to a semidefinite program (SDP) and the relaxation is tight, even in the presence of extreme outlier rates, and 3) the graph-theoretic framework allows drastic pruning of outliers by finding the maximum clique. We name the resulting algorithm TEASER (Truncated least squares Estimation And SEmidefinite Relaxation). While solving large SDP relaxations is typically slow, we develop a second fast and certifiable algorithm, named TEASER++, that uses graduated nonconvexity to solve the rotation subproblem and leverages Douglas-Rachford Splitting to efficiently certify global optimality. For both algorithms, we provide theoretical bounds on the estimation errors, which are the first of their kind for robust registration problems. Moreover, we test their performance on standard benchmarks, object detection datasets, and the 3DMatch scan matching dataset, and show that 1) both algorithms dominate the state-of-the-art (e.g., RANSAC, branch-&-bound, heuristics) and are robust to more than 99% outliers when the scale is known, 2) TEASER++ can run in milliseconds and it is currently the fastest robust registration algorithm, and 3) TEASER++ is so robust it can also solve problems without correspondences (e.g., hypothesizing all-to-all correspondences), where it largely outperforms ICP and it is more accurate than Go-ICP while being orders of magnitude faster. We release a fast open-source C++ implementation of TEASER++. © 2020 IEEE.",Article,"Final",Scopus,2-s2.0-85097843755
"Wang H., Zhang W., Chen Y., Chen M., Yan K.","Semantic decomposition and reconstruction of compound buildings with symmetric roofs from LiDAR data and aerial imagery",2015,"Remote Sensing",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945932890&doi=10.3390%2frs71013945&partnerID=40&md5=cf8359ee2c2aa7d772ae8deb6e3d5b0c","3D building models are important for many applications related to human activities in urban environments. However, due to the high complexity of the building structures, it is still difficult to automatically reconstruct building models with accurate geometric description and semantic information. To simplify this problem, this article proposes a novel approach to automatically decompose the compound buildings with symmetric roofs into semantic primitives by exploiting local symmetry contained in the building structure. In this approach, the proposed decomposition allows the overlapping of neighbor primitives and each decomposed primitive can be represented as a parametric form, which simplify the complexity of the building reconstruction and facilitate the integration of LiDAR data and aerial imagery into a parameters optimization process. The proposed method starts by extracting isolated building regions from the LiDAR point clouds. Next, point clouds belonging to each compound building are segmented into planar patches to construct an attributed graph, and then the local symmetries contained in the attributed graph are exploited to automatically decompose the compound buildings into different semantic primitives. In the final step, 2D image features are extracted depending on the initial 3D primitives generated from LiDAR data, and then the compound building is reconstructed using constraints from LiDAR data and aerial imagery by a nonlinear least squares optimization. The proposed method is applied to two datasets with different point densities to show that the complexity of building reconstruction can be reduced considerably by decomposing the compound buildings into semantic primitives. The experimental results also demonstrate that the traditional model driven methods can be further extended to the automated reconstruction of compound buildings by using the proposed semantic decomposition method. © 2015 by the authors.",Article,"Final",Scopus,2-s2.0-84945932890
"Han J., Yin P., He Y., Gu F.","Enhanced ICP for the registration of large-scale 3D environment models: An experimental study",2016,"Sensors (Switzerland)",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958528915&doi=10.3390%2fs16020228&partnerID=40&md5=76b3b809373ab275a7338c6d91497e35","One of the main applications of mobile robots is the large-scale perception of the outdoor environment. One of the main challenges of this application is fusing environmental data obtained by multiple robots, especially heterogeneous robots. This paper proposes an enhanced iterative closest point (ICP) method for the fast and accurate registration of 3D environmental models. First, a hierarchical searching scheme is combined with the octree-based ICP algorithm. Second, an early-warning mechanism is used to perceive the local minimum problem. Third, a heuristic escape scheme based on sampled potential transformation vectors is used to avoid local minima and achieve optimal registration. Experiments involving one unmanned aerial vehicle and one unmanned surface vehicle were conducted to verify the proposed technique. The experimental results were compared with those of normal ICP registration algorithms to demonstrate the superior performance of the proposed method. © 2016 by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-84958528915
"Turner E., Zakhor A.","Watertight as-built architectural floor plans generated from laser range data",2012,"Proceedings - 2nd Joint 3DIM/3DPVT Conference: 3D Imaging, Modeling, Processing, Visualization and Transmission, 3DIMPVT 2012",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872016143&doi=10.1109%2f3DIMPVT.2012.80&partnerID=40&md5=0edd3a77b8abc406e46d7c144328a8fe","In this paper we describe an approach to automatically generate a floor plan for the interior environment of a building using laser scan data. This floor plan is meant to accurately indicate the positions of walls within an area of interest in the building. This proposed algorithm separates the floors of a building scan, selects a representative sampling of wall scans for each floor, and triangulates these samples to develop a watertight representation of the walls for each of the scanned areas. Curves and straight line segments are fit to these walls, in order to mitigate any registration errors from the original scans. This method is not dependent on the scanning system and can successfully process noisy scans with non-zero registration error. Most of the processing is performed after a dramatic dimensionality reduction, yielding a scalable approach. We demonstrate the effectiveness of our approach on a three-story point cloud from a commercial building as well as on the lobby and hallways of a hotel. © 2012 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84872016143
"Eckart B., Kim K., Kautz J.","Hgmr: Hierarchical Gaussian mixtures for adaptive 3d registration",2018,"ECCV",25,,[No abstract available],,"Final",Scopus,2-s2.0-85070973424
"Lin W.-Y., Liu S., Jiang N., Do M.N., Tan P., Lu J.","Repmatch: Robust feature matching and pose for reconstructing modern cities",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990040847&doi=10.1007%2f978-3-319-46448-0_34&partnerID=40&md5=0dd2126a796859b19b9d1e52d2157d1a","A perennial problem in recovering 3-D models from images is repeated structures common in modern cities. The problem can be traced to the feature matcher which needs to match less distinctive features (permitting wide-baselines and avoiding broken sequences), while simultaneously avoiding incorrect matching of ambiguous repeated features. To meet this need, we develop RepMatch, an epipolar guided (assumes predominately camera motion) feature matcher that accommodates both wide-baselines and repeated structures. RepMatch is based on using RANSAC to guide the training of match consistency curves for differentiating true and false matches. By considering the set of all nearest-neighbor matches, RepMatch can procure very large numbers of matches over wide baselines. This in turn lends stability to pose estimation. RepMatch’s performance compares favorably on standard datasets and enables more complete reconstructions of modern architectures. © Springer International Publishing AG 2016.",Conference Paper,"Final",Scopus,2-s2.0-84990040847
"Lu Q., Chen L., Li S., Pitt M.","Semi-automatic geometric digital twinning for existing buildings based on images and CAD drawings",2020,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082486835&doi=10.1016%2fj.autcon.2020.103183&partnerID=40&md5=8940c891ecdf5aaa634ff403282d13d6","Despite the emerging new data capturing technologies and advanced modelling systems, the process of geometric digital twin modelling for existing buildings still lacks a systematic and completed framework to streamline. As-is Building Information Model (BIM) is one of the commonly used geometric digital twin modelling approaches. However, the process of as-is BIM construction is time-consuming and needed to improve. To address this challenge, in this paper, a semi-automatic approach is developed to establish a systematic, accurate and convenient digital twinning system based on images and CAD drawings. With this ultimate goal, this paper summarises the state-of-the-art geometric digital twinning methods and elaborates on the methodological framework of this semi-automatic geometric digital twinning approach. The framework consists of three modules. The Building Framework Construction and Geometry Information Extraction (Module 1) defines the locations of each structural component through recognising special symbols in a floor plan and then extracting data from CAD drawings using the Optical Character Recognition (OCR) technology. Meaningful text information is further filtered based on predefined rules. In order to integrate with completed building information, the Building Information Complementary (Module 2) is developed based on neuro-fuzzy system (NFS) and the image processing procedure to supplement additional building components. Finally, the Information Integration and IFC Creation (Module 3) integrates information from Module 1 and 2 and creates as-is Industry Foundation Classes (IFC) BIM based on IFC schema. A case study using part of an office building and the results of its analysis are provided and discussed from the perspectives of applicability and accuracy. Future works and limitations are also addressed. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85082486835
"Chen S., Nan L., Xia R., Zhao J., Wonka P.","PLADE: A Plane-Based Descriptor for Point Cloud Registration with Small Overlap",2020,"IEEE Transactions on Geoscience and Remote Sensing",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082883490&doi=10.1109%2fTGRS.2019.2952086&partnerID=40&md5=e36577b7a515fdef8585e7914949e129","Traditional point cloud registration methods require large overlap between scans, which imposes strict constraints on data acquisition. To facilitate registration, users have to carefully position scanners to ensure sufficient overlap. In this article, we propose to use high-level structural information (i.e., plane/line features and their interrelationship) for registration, which is capable of registering point clouds with small overlap, allowing more freedom in data acquisition. We design a novel plane-/line-based descriptor dedicated to establishing structure-level correspondences between point clouds. Based on this descriptor, we propose a simple but effective registration algorithm. We also provide a data set of real-world scenes containing a larger number of scans with a wide range of overlap. Experiments and comparisons with state-of-the-art methods on various data sets reveal that our method is superior to existing techniques. Though the proposed algorithm outperforms state-of-the-art methods on the most challenging data set, the point cloud registration problem is still far from being solved, leaving significant room for improvement and future work. © 2019 IEEE.",Article,"Final",Scopus,2-s2.0-85082883490
"Xue F., Lu W., Chen Z., Webster C.J.","From LiDAR point cloud towards digital twin city: Clustering city objects based on Gestalt principles",2020,"ISPRS Journal of Photogrammetry and Remote Sensing",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088925897&doi=10.1016%2fj.isprsjprs.2020.07.020&partnerID=40&md5=234e1972f8e73c8588e0ac8badcdaf9a","Recent advancement of remote sensing technologies has brought in accurate, dense, and inexpensive city-scale Light Detection And Ranging (LiDAR) point clouds, which can be utilized to model city objects (e.g., buildings, roads, and automobiles) for creating Digital Twin Cities (DTCs). However, processing such unstructured point clouds is very challenging, epitomized by high cost, movable objects, limited object classes, and high information inadequacy/redundancy. We noticed that many city objects are not in random shapes; rather, they have invariant cross-sections following the Gestalt design principles, including proximity, connectivity, symmetry, and similarity. In this paper, we present a novel unsupervised method, called Clustering Of Symmetric Cross-sections of Objects (COSCO), to process urban LiDAR point clouds to a hierarchy of objects based on their characteristic cross-sections. First, city objects are segmented as connected patches of proximate 3D points. Then, symmetric cross-sections are detected for symmetric city objects. Finally, the taxonomy and groups of city objects are recognized from a hierarchical clustering analysis of the dissimilarity matrix. Experimental results showed that COSCO detected the correct taxonomy and types of 12 cars from 24,126 LiDAR points in 8.28 s. Based on the cross-sections and taxonomy, a digital twin was created by registering online free 3D car models in 29.58 s. The contribution of this paper is twofold. First, it presents an effective unsupervised method for understanding and developing DTC objects in LiDAR point clouds by harnessing innate Gestalt design principles. Secondly, COSCO can be an efficient LiDAR pre-processing tool for recognizing symmetric city objects’ cross-sections, positions, heading directions, dimensions, and possible types for smart city applications in GIScience, Architecture, Engineering, Construction and Operation (AECO), and autonomous vehicles. © 2020 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85088925897
"Xu H., Yu L., Fei S.","Hand-Held 3-D Reconstruction of Large-Scale Scene with Kinect Sensors Based on Surfel and Video Sequences",2018,"IEEE Geoscience and Remote Sensing Letters",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053116846&doi=10.1109%2fLGRS.2018.2866280&partnerID=40&md5=c41a9386c8c5f2dbff691976aaae5af6","This letter presents a hand-held complex large-scale scene reconstruction method with Kinect sensors based on surfel and video sequences. The feature point method simultaneous localization and mapping (SLAM) is employed to estimate the pose of the camera, and then bundle adjustment by combining 2-D and 3-D feature points is used to optimize camera pose. Also, the surfel model is employed to construct deformation maps for the fusion and optimization of point clouds, and finally, an accurate precise 3-D map can be obtained. The main contribution of this letter is that: 1) by using the SLAM method to obtain camera pose as the initial value of optimization, the problem of insufficient memory and low efficiency of the structure form motion method can be well solved; 2) sparsely textured regions can be reconstructed better by using bundle adjustment by combining 2-D and 3-D feature points; and 3) dense 3-D reconstruction of large scenes can be achieved, and the reconstructed 3-D models are more elaborate. Finally, experimental results show that this proposed method can be applied to a variety of complex large-scale scenes, and can obtain accurate precise 3-D model. This presented 3-D reconstruction method can be widely used in the fields of human-computer interaction, consumer electronics, and virtual reality. © 2004-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85053116846
