Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Forman P., Gaganelis G., Mark P.","Optimization-based design [Optimierungsgestützt entwerfen und bemessen]",2020,"Bautechnik",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090974979&doi=10.1002%2fbate.202000054&partnerID=40&md5=0c0cd67c97eede491c297a728ba89596","Optimization-based design. Concrete is freely formable. And reinforcements can be placed anywhere in the concrete. Nevertheless, this potential is rarely used. Reinforced concrete structures are commonly rectangular shaped with reinforcement meshes parallel to the surfaces and thus possess large mass. This article shows how topological optimization can be used to create concrete structures affine to the flux of forces. Material consumption decreases rapidly. External shaping, effective cross-section designs, and trajectory-oriented reinforcement layouts are presented. First the very basic equations of the associated structural optimization problem are derived. Then a novel material-specific control mechanism towards tensile or compressive dominant designs is introduced. It is discussed how this enables to account for structural robustness. Numerous examples illustrate application on bridges, pylons, shells, beams, girder grids or support details and quantify the potential material reduction in concrete construction arising thereof. © 2020, Ernst und Sohn. All rights reserved.",Article,"Final",Scopus,2-s2.0-85090974979
"Tkocz J., Mark P.","Heat treatment and shrinkage steering of precast thin walled concrete tubes",2019,"Proceedings of the fib Symposium 2019:  Concrete - Innovations in Materials, Design and Structures",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066087786&partnerID=40&md5=6a5d46939a71a3de4f7c6aafb493e9e5","The paper focuses on the industrial prefabrication of high performance concrete (HPC) tubes from a resource-saving optimised design of concrete structures. Inspired from stiff structures in the nature as bamboo canes or blades of grass, a circular thin walled cross section is chosen as the key element. The breakthrough of prefabrication of concrete tubes is an integrated heat treatment via tempered water circulation through the inner formwork. It has two benefits, namely to fasten hardening and thus to reduce the cycle times for economic reasons and to anticipate shrinkage in part to increase geometric accuracies. In experimental investigations a self-compacting HPC (NANODUR® concrete) is applied with a water-to-binder ratio of 0.3. Shrinkage of concrete affects the achievable compressive strength of the tubes as vertical cracks due to shortening arise. Otherwise, heating reduces the influence of shrinkage, since it is known that a two days heat treatment on HPC virtually stops the process. The paper presents two aspects. First, a solution to modify the inner stiff steel formwork that prevents the hardening concrete from moving is offered. Thin layers of soft materials as neoprene and foam rubber are applied. Consequently, the strength remains almost unaffected by shrinkage. Second, the effect of heating on the development of strength and shrinkage strains is shown. Initial heating, even short, almost erases an impact on strengths but rather increases bearing capacities as well as decreases shrinkage strains. © Federation Internationale du Beton (fib) - International Federation for Structural Concrete, 2019.",Conference Paper,"Final",Scopus,2-s2.0-85066087786
"Mainka J., Lehmberg S., Budelmann H., Kloft H.","Non-standard principles for joining lightweight members made from UHPFRC [Non-Standard Fügeprinzipien für leichte Bauteile aus UHPFRC]",2013,"Beton- und Stahlbetonbau",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887421124&doi=10.1002%2fbest.201300055&partnerID=40&md5=a8028501b57c739de345da0d750e9091","Despite the enormous developments in digital design and fabrication methods our thinking in the construction industry is still dominated by the standard of industrial production. The profiles and semi-manufactured parts made from steel and wood as well as the on the market available formwork systems for concrete structures imply the simplest possible geometry and addition. Consequently, today's load-bearing structures are usually composed of bending stress mass-intensive components. Lightweight form-active structures such as built in 1972 Lufthansa Maintenance Hall V at Frankfurt airport, however, are hard to find. In the future, the efficient use of materials and energy will have a crucial importance for the implementation of sustainable construction. Instead of avoiding complexity at the cost of increased masses, the goal for the future will be to save mass by using structural efficiency. The opportunity for this lies in the combination of the latest developments in material technology with the digital planning and production. The aim for high-tech materials such as ultra high performance fibre reinforced concrete (UHPFRC) must be to develop material appropriate non-standard joint principles that are produced economically despite increased complexity. This is where the present contribution starts showing the current research results for innovative principles for joining lightweight members from UHPFRC. Copyright © 2013 Ernst & Sohn Verlag für Architektur und technische Wissenschaften GmbH & Co. KG, Berlin.",Article,"Final",Scopus,2-s2.0-84887421124
"Lehmberg S., Ledderose L., Wirth F., Budelmann H., Kloft H.","Light-Weight Structures made of thin walled, dry jointed surface elements made of UHPFRC [Von der Bauteilfügung zu leichten Tragwerken: Trocken gefügte Flächenelemente aus UHPFRC]",2016,"Beton- und Stahlbetonbau",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003766024&doi=10.1002%2fbest.201600053&partnerID=40&md5=4c822004c29b76a62c44221cc9f28a47","With the development of novel jointed, thin walled and thus light components the resource-efficient use of ultra-high performance fiber-reinforced fine grained concrete in structures can be realized. The manufacturing of modular and efficient UHPFRC components is achieved by the digital workflow as a result of digital design, calculation and CNC-controlled manufacturing technology. By linking lightweight concrete components with new, high-precision non standardized joints, such components can be connected material and force flow compatible with each other. The results with dry jointed T-beams show the manufacturability and the potential of the dry jointing system on a large scale. When checking the load capacity of thin-walled construction elements, the influence of fiber reinforcement must be especially considered. Copyright © 2016 Ernst & Sohn Verlag für Architektur und technische Wissenschaften GmbH & Co. KG, Berlin",Article,"Final",Scopus,2-s2.0-85003766024
"Mainka J., Kloft H., Baron S., Hoffmeister H.-W., Dröder K.","Non-Waste wax formwork-technology [Non-Waste-Wachsschalungen: Neuartige Präzisionsschalungen aus recycelbaren Industriewachsen]",2016,"Beton- und Stahlbetonbau",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003520656&doi=10.1002%2fbest.201600055&partnerID=40&md5=1f1fd9f18f336842c5b48536e6a168f8","Today's possibilities to realize complex free-form reinforced concrete shapes, curved walls and filigree details require a formwork technology which meets these challenges. High precision with maximum freedom of form is therefore an essential requirement for the formwork of this new, so-called freeform architectures. Preconditions for this are the 3D digital design and manufacturing technologies, with their help formwork can be designed and manufactured in high precision and with many degrees of freedom in form. This paper describes a research approach using industrial waxes as formwork materials. Due to the nearly 100 % recyclability of the wax, this approach is an economical and ecological manufacturing process for customized free-form-members made of concrete. Copyright © 2016 Ernst & Sohn Verlag für Architektur und technische Wissenschaften GmbH & Co. KG, Berlin",Article,"Final",Scopus,2-s2.0-85003520656
"Mele T.V., Mehrotra A., Echenagucia M.T., Frick U., Ochsendorf J., Dejong M., Block P.","Form finding and structural analysis of a freeform stone vault",2016,"Proceedings of IASS Annual Symposia. International Association for Shell and Spatial Structures (IASS)",7,,[No abstract available],,"Final",Scopus,2-s2.0-85048274779
"Lanza G., Haefner B., Schild L., Berger D., Eschner N., Wagner R., Zaiß M.","In-Line Measurement Technology and Quality Control",2019,"Metrology",6,,[No abstract available],,"Final",Scopus,2-s2.0-85076766674
"Schlaich M.","Shell bridges - And a new specimen made of stainless steel",2018,"Journal of the International Association for Shell and Spatial Structures",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055642855&doi=10.20898%2fj.iass.2018.197.027&partnerID=40&md5=bd2e8ab0f6f2c4d0ae5c6da705198863","Do double-curved shell bridges make sense, or should a bridge not rather be a linear structure? At the very least shell bridges stimulate the senses and they promise the advantages of shells, namely minimized weight, elegance and stability. When we look around, we detect quite a number of shell bridges in different shapes and made of different materials. In this paper, first several categories of existing shell bridges are described and discussed. Then a shell that forms both structure and deck, the stainless-steel footbridge in Ditzingen, Germany, is introduced. The double-curved shell spans 28m with a plate thickness of only 20mm. Laser cut holes in the shell not only make the structure lighter and translucent, but also the remaining steel work visualizes the path of the principal membrane forces, thus making the bridge more understandable. Copyright © 2018 by Mike Schlaich.",Article,"Final",Scopus,2-s2.0-85055642855
"Kao G., Körner A., Sonntag D., Long Nguyen L., Menges A., Knippers J.","Assembly-aware design of masonry shell structures: a computational approach",2017,"Proceedings of the IASS Annual Symposium",6,,[No abstract available],,"Final",Scopus,2-s2.0-85056671870
"Meier J.",[No title available],2007,"Produktarchitekturtypen Globalisierter Unternehmen",6,,[No abstract available],,"Final",Scopus,2-s2.0-38149031194
"Voo Y.L., Foster S., Pek L.G.","Ultra-high performance concrete - Technology for present and future",2017,"High Tech Concrete: Where Technology and Engineering Meet - Proceedings of the 2017 fib Symposium",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025655637&partnerID=40&md5=2f84b3169246f6c8c871752a71b0321e","Ultra-high performance concrete (UHPC) is an advanced cementitious-based composite material that offers new opportunities for infrastructure works, building constructions and many niche markets. In the last two decades UHPC has been used for both structural and non-structural precast components in many countries. However, this outstanding technology has struggled to become a main-stream for everyday use due to lack of design codes and due to initial high investment costs of manufacturing facilities. Moreover, the high UHPC material cost makes it hard to compete with conventional designs optimized for other materials. Most projects in these countries have been motivated by government agencies as demonstration projects intended to encourage further implementation. However, for most of the countries, the follow-up implementation has been slow. Both private and governmental bodies are increasing their directives for the attention and initiative towards exploiting UHPC as a future concrete construction material, in the belief that UHPC technology embraces a more complete solution for sustainable construction with favourable life cycle values. This paper briefly presents various examples on the application of UHPC technology in the context of Malaysia and Singapore. Examples include past successful and present projects and other potential applications of UHPC technology that are either in the design stage or are envisioned. The examples include the ten equal spans, total 420-metre-long Kg Baharu-Kg Teluk Bridge and the 2016 PCI award winning single span 100-metre-long Batu 6 Bridge. Other examples are internet transmission towers, portal frame structures, retaining walls, light-weight precast bathroom units, external walls for precast-prefinished-volumetric-construction, and others.",Conference Paper,"Final",Scopus,2-s2.0-85025655637
"Forman P., Penkert S., Kämper C., Stallmann T., Mark P., Schnell J.","A survey of solar concrete shell collectors for parabolic troughs",2020,"Renewable and Sustainable Energy Reviews",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090582434&doi=10.1016%2fj.rser.2020.110331&partnerID=40&md5=fcf3b2ae0a76921529b8104ae50e8524","Concrete shell collectors offer an alternative to conventional parabolic trough collectors. The principle design concept is derived from existing barrel rooves that effectively bridge large spans in halls or buildings with minimum material usage. The concrete troughs merge the bearing structure and mirroring surface to just one shell of a few centimeters. They are made of high-strength concrete and track the sun via pure axial rotation or lateral movements that avoid any lifting works. In the present contribution, basic constraints in materials, geometry, and static calculation are derived and converted into a framework of possible designs. This contribution thereby presents a survey of concepts that range from small-scale prototypes to full-scale realizations of 140 m2 apertures and large-aperture concepts with a 10 m width. Design concepts with bearing and drive systems as well as optimization-based form findings are introduced to elaborate shells of minimum weight with solid sections, stiffeners, and hollow cores. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85090582434
"Kloft H., Empelmann M., Hack N., Herrmann E., Lowke D.","Strategies for the reinforcement for 3D-concrete-printing [Bewehrungsstrategien für den Beton-3D-Druck]",2020,"Beton- und Stahlbetonbau",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087631360&doi=10.1002%2fbest.202000032&partnerID=40&md5=c3abf65472b3b2c4de0c397faef8eacd","Strategies for the reinforcement for 3D-concrete-printing. The ingenious bridge, hall and shell structures of the last century were designed from the understanding of the congenial interaction of the two materials concrete and steel. Nowadays, reinforced concrete is the most widley used material in construction. The use of system formwork and easy-to-install reinforcement support structures that are optimized in terms of labor costs, but often have an inefficient use of material. In this context, Stefan Polónyi has repeatedly criticised the engineerś lost understanding of the interaction of concrete and reinforcement. With Additive Manufacturing, an innovative digital manufacturing technology is now available that allows new freedom in concrete design while at the same time making resource-efficient use of materials. With regard to practical application, the integration of reinforcement represents a central challenge in 3D-concrete-printing. The authors see here the future chance of a force-flow controlled reinforcement layout. The paper shows new strategies for the combined additive manufacturing of concrete and reinforcement and presents first 3D-printed reinforced concrete elements. © 2020, Ernst und Sohn. All rights reserved.",Article,"Final",Scopus,2-s2.0-85087631360
"Huß W., Kaufmann M., Merz K.",[No title available],2019,"Building in Timber-Room modules",4,,[No abstract available],,"Final",Scopus,2-s2.0-85100981297
"Wagner R., Kuhnle A., Lanza G.","Optimising Matching Strategies for High Precision Products by Functional Models and Machine Learning Algorithms",2017,"WGP Annals",4,,[No abstract available],,"Final",Scopus,2-s2.0-85061984199
"Mark P., Neugebauer P.","Erhalt unserer Bausubstanz",2015,"Betonkalender 2015",3,,[No abstract available],,"Final",Scopus,2-s2.0-85101040541
"Schlaich M., Simon S., Rettinger M., Gänz P., Guhathakurta J.","Modularisierte Tragstrukturen aus nachträglich vorgespannten Carbonbetonbauteilen auf Basis von Trockenfugen und Computertomographie",2021,"BetonWerk International",2,,[No abstract available],,"Final",Scopus,2-s2.0-85100987114
"Gaganelis G., Forman P., Mark P.","Stahlbeton optimiert – für ein Mehr an Weniger",2021,"Handbuch Nachhaltigkeit, Ressourceneffizienz und Klimaschutz",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101035953
"Stindt J., Frey A., Stricker N., Mark P., Lanza G.","Kopplungsmethoden von Entwurf und Produktion zur toleranzfreien Serienfertigung",2021,"BetonWerk International",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101008269
"Fischer O., Borrmann A., Auer D., Afzal M.","Brückenbauwerke mit komplexer Geometrie durch facettierte Flächenelemente aus carbonbewehrtem Ultrahochleistungsbeton",2020,"BetonWerk International",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101029524
"Bekel D., Bletzinger K.-U.","Der digitale Baukasten – Simulationsbasierte Modelle und Methoden für den Entwurf modularer Tragsysteme aus Beton",2020,"BetonWerk International",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100999659
"Mechtcherine V., Lordick D.","Schalungsfreie Fleißfertigung adaptiver Tragstrukturen",2020,"BetonWerk International",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100952209
"Friedrich T.","Wie sehen Betonfertigteile und die zugehörigen Bau- und Produktionprozesse in Zukunft aus?",2018,"BWI – BetonWerk International",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100983609
"Scheerer S., Curbach M.",[No title available],2014,"Leicht Bauen mit Beton. Forschung im Schwerpunktprogramm 1542. Förderphase 1",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101039148
[No author name available],[No title available],0000,"25 Jahre Lean Management: Lean Gestern, Heute und Morgen [online]",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101003087
[No author name available],[No title available],0000,"Modul-Bauweise: 1 Tag – 1 ICON Haus [online]",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100966857
