Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Zhou S., Gheisari M.","Unmanned aerial system applications in construction: a systematic review",2018,"Construction Innovation",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055190038&doi=10.1108%2fCI-02-2018-0010&partnerID=40&md5=6f9a5390585d4ffe66881741544f9f93","Purpose: Over the past decade, researchers have used unmanned aerial systems (UASs) in construction industry for various applications from site inspection to safety monitoring or building maintenance. This paper aims to assort academic studies on construction UAS applications, summarize logics behind using UAS in each application and extend understanding of current state of UAS research in the construction setting. Design/methodology/approach: This research follows a systematic literature assessment methodology to summarize the results of 54 research papers over the past ten years and outlines the research trends for applying UASs in construction. Findings: UASs are used in building inspection, damage assessment, site surveying, safety inspection, progress monitoring, building maintenance and other construction applications. Cost saving, time efficiency and improved accessibility are the primary reasons for choosing UAS in construction applications. Rotary-wing UASs are the most common types of UASs being used in construction. Cameras, LiDAR and Kinect are the most common onboard sensors integrated in construction UAS applications. The control styles used are manual, semi-autonomous and autonomous. Originality/value: This paper contributes to classification of UAS applications in construction research and identification of UAS hardware and sensor types as well as their flying control systems in construction literature. © 2018, Emerald Publishing Limited.",Review,"Final",Scopus,2-s2.0-85055190038
"Getuli V., Capone P., Bruttini A., Isaac S.","BIM-based immersive Virtual Reality for construction workspace planning: A safety-oriented approach",2020,"Automation in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081906819&doi=10.1016%2fj.autcon.2020.103160&partnerID=40&md5=f667252abb9331f4a5804f854e26a3a5","Effective workspace planning is known to play a crucial role in site planning and construction activity scheduling. This research seeks to enhance the usual manual workspace planning process by simulating a construction activity using both immersive Virtual Reality and Building Information Modeling technologies. Workspace planning is improved by eliciting experienced workers' knowledge and integrating it with construction managers' knowledge. The workers' knowledge is elicited both directly, by asking them for feedback during the activity simulation, and indirectly, by collecting and analysing position tracking data. The application of this approach in a real case study demonstrates its beneficial impact in terms of the sharing of planning and safety-related information between project partners and its formal representation in a Health and Safety Plan. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85081906819
"Skibniewski M.J.","Research trends in information technology applications in construction safety engineering and management",2014,"Front. Eng. Manag.",32,,[No abstract available],,"Final",Scopus,2-s2.0-84926021199
"Albeaino G., Gheisari M., Franz B.W.","A systematic review of unmanned aerial vehicle application areas and technologies in the AEC domain",2019,"Journal of Information Technology in Construction",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078161054&doi=10.36680%2fj.itcon.2019.020&partnerID=40&md5=15572d64ae82d517ffbd19db5f3527a4","The recent increase in the integration of unmanned aerial vehicles (UAVs) in civilian usage stems mainly from modern technological advancements and the devices' abilities to accomplish civilian tasks in a quick, safe, and cost-efficient manner. One sector that witnessed tremendous UAV impact is the Architecture, Engineering, and Construction (AEC) industry. Among several AEC applications, UAV technology is currently being implemented for building and bridge inspection, progress monitoring, and urban planning. The following review aims at thoroughly classifying all AEC-related UAV applications within the past decade, extending the understanding of the current state of UAV implementation in the AEC domain, and outlining relevant research trends in this setting. The review follows a systematic literature assessment methodology in which peer-reviewed bibliographical databases were queried, based on specific search keywords, for AEC-related UAV applications. This study also discusses the technological components (flying styles, types of platforms, onboard sensors) to assist in better developing, integrating, and understanding the technology implemented in the AEC industry. Our search query yielded 228 articles, of which 86 met our inclusion criteria and were therefore analyzed. Seven categories of structural and infrastructure inspection, transportation, cultural heritage conservation, city and urban planning, progress monitoring, post-disaster, and construction safety were identified and fully analyzed in this study. The study revealed that UAV integration in the AEC domain might exhibit equal, if not, higher outcomes compared to conventional methods as to time, accuracy, safety, and costs. In terms of technology, the control styles reported were mostly autonomous and manual. Rotary wing vehicles were the predominant type of platforms in the literature. Of the rotary wing type, quadcopters were most commonly employed. Readily available, or “off-the-shelf” video recording cameras and thermal cameras were most frequently mounted on UAVs, followed by LiDAR and laser scanning devices. Other sensors included Radio Frequency Identification and Ultrasonic Beacon System. The outcome of this study would benefit both AEC researchers and professionals to recognize the potentials of UAVs and understand the requirements and challenges for their successful integration. © 2019 The author(s). This is an open access article distributed under the terms of the Creative Commons Attribution 4.0 International (https://creativecommons.org/licenses/by/4.0/), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.",Article,"Final",Scopus,2-s2.0-85078161054
"Lin J., Cao L., Li N.","How the completeness of spatial knowledge influences the evacuation behavior of passengers in metro stations: A VR-based experimental study",2020,"Automation in Construction",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079898962&doi=10.1016%2fj.autcon.2020.103136&partnerID=40&md5=da15c17728ecf3cc3d3a0da102185bea","Emergency evacuation in metro stations could be highly challenging due to complex underground environments, dynamic hazards and high-density crowds. There are different types of metro passengers, such as first-time visitors and daily commuters, who may possess different levels of prior spatial knowledge about the metro station. While spatial knowledge is known as an influential factor on people's indoor wayfinding behavior, it has largely remained unknown whether and how the level of completeness of prior spatial knowledge would affect people's wayfinding behavior during emergency evacuation in underground environments such as metro stations. Motivated by this gap, this study aimed to examine the effect of completeness of spatial knowledge on the evacuation behavior of passengers in metro stations, as they observed different patterns of crowd flow. An evacuation experiment was conducted in an immersive virtual environment, which was a virtual representation of a real metro station in Beijing. Participants were divided into six groups according to a 3 × 2 between-participants design. Participants could possess none, partial or complete spatial knowledge of the metro station, acquired from a spatial exploration task, prior to evacuation. Meanwhile, they could observe two patterns of crowd flow, modeled by having virtual avatars evacuating from the metro station evenly or unevenly split at every decision point (DP) along the evacuation routes. Five wayfinding performance measures, as well as the emotional responses, sense of direction, wayfinding anxiety, simulator sickness and sense of presence of all participants were collected and analyzed. The results showed that the completeness of spatial knowledge significantly impacted all measures of participants' evacuation performance, and that the pattern of crowd flow significantly impacted participants' evacuation speed, route choice, and directional choices at two DPs. Significant interaction effect between completeness of spatial knowledge and pattern of crowd flow was observed, which negatively impacted participants' evacuation time, distance and speed. The behavioral explanations underlying these findings, their practical implications and future work are also discussed in the paper. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85079898962
"Lavikka R., Kallio J., Casey T., Airaksinen M.","Digital disruption of the AEC industry: technology-oriented scenarios for possible future development paths",2018,"Construction Management and Economics",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049219167&doi=10.1080%2f01446193.2018.1476729&partnerID=40&md5=c8c2128e07380f8d66931e7a4a9c0901","Decision-makers in the architecture, engineering and construction (AEC) industry lack knowledge about the implementation of digitalization to generate value. We applied a scenario planning method developed by Schoemaker and Mavaddat to provide decision-makers with information for using digital data and technologies to create value for customers. We aim to theoretically understand how the scenario planning process helps AEC decision-makers to make sense of the future. Our findings show that boundary spanners are needed for steering the discussions among industry actors towards shared knowledge about the technological, social, economic and political changes needed at the industry level to optimize the benefits of digitalization. Our findings also show that boundary spanners apply scenario figures as boundary objects to cross knowledge boundaries. Based on our findings, we theoretically conceptualize scenario planning as a boundary-spanning activity that enables AEC decision-makers from different fields to share tacit knowledge and to cross knowledge boundaries. The practical implication is that scenario planning provides a method for AEC decision-makers to make sense of the changes needed to realize the preferred future for the industry. © 2018, © 2018 Aalto University.",Article,"Final",Scopus,2-s2.0-85049219167
"Adán A., Quintana B., Prieto S.A., Bosché F.","An autonomous robotic platform for automatic extraction of detailed semantic models of buildings",2020,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074790460&doi=10.1016%2fj.autcon.2019.102963&partnerID=40&md5=93bdc4c36d75e3731cb5aa57bcac1a59","This paper presents an integrated system that automatically provides detailed as-is semantic 3D models of buildings. The system is able to explore and reconstruct large scenes at a high level of detail, passing through five semantic levels, finally generating a detailed semantic model of the building. Our autonomous scanning platform collects raw data regarding the scene. At the first level of modelling, our autonomous scanning platform collects data regarding the scene and generates a point cloud that is later structured in a semantic point cloud model containing indoor, clutter and outlier point clouds. The second and third levels of semantic models consist of a simple B-rep representation and a model of basic building components, which includes the walls, ceiling, floor and columns, as well as their topology. Openings are then added, thus yielding our fourth semantic model. Finally, small components in buildings, such as sockets, switches, lights and others are recognised, resulting in the fifth semantic model. This approach has been tested on real data of building floors using our Mobile Platform for Autonomous Digitization (MoPAD). To the authors' knowledge this is the first work that, after obtaining 3D data with an autonomous mobile scanning platform, achieves such detailed modelling of building interiors. The performance of the method has been assessed quantitatively against ground truth on simulated and real environments. Two videos are available at the Supplementary material of this paper. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85074790460
"Ashworth A., Perera S.",[No title available],2018,"Contractual Procedures in the Construction Industry",15,,[No abstract available],,"Final",Scopus,2-s2.0-85059506154
"Zhang L., Issa R.R.A.","Comparison of BIM cloud computing frameworks",2012,"Congress on Computing in Civil Engineering, Proceedings",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888311057&doi=10.1061%2f9780784412343.0049&partnerID=40&md5=91de10df776aa18c85da5b5b1bdc256b","Cloud computing is a hot research topic and is quickly gaining recognition and application in combination with Building Information Modeling (BIM). However, since there is still lack of an authoritative definition of cloud computing, different parties in Architectural / Engineering / Construction (AEC) industry may have very different understanding on what is qualified as BIM cloud computing. This paper proposes a system under which some of the currently available cloud computing frameworks are classified and the adoption of cloud computing in a specific context can be assessed, and reviews and compares several currently available BIM cloud computing frameworks under this system. The BIM cloud computing frameworks compared include dedicated cloud services for AEC industry such as Revit Server, Revit Cloud and STRATUS, and general purpose cloud services such as Advance2000 and Amazon. The proposed system can be used by IT implementers in the AEC industry when making decisions on adopting cloud computing for BIM applications. © 2012 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-84888311057
"Erdogan B., Abbott C., Aouad G., Kazi A.S.","Construction it in 2030: A scenario planning approach",2009,"Electronic Journal of Information Technology in Construction",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74349102411&partnerID=40&md5=2f9d5f59e0339989654bca31c368833a","This paper presents a scenario planning effort carried out in order to identify the possible futures that construction industry and construction IT might face. The paper provides a review of previous research in the area and introduces the scenario planning approach. It then describes the adopted research methodology. The driving forces of change and main trends, issues and factors determined by focusing on factors related to society, technology, environment, economy and politics are discussed. Four future scenarios developed for the year 2030 are described. These scenarios start from the global view and present the images of the future world. They then focus on the construction industry and the ICT implications. Finally, the preferred scenario determined by the participants of a prospective workshop is presented. COPYRIGHT: © 2009 The authors.",Article,"Final",Scopus,2-s2.0-74349102411
"Chowdhury T., Adafin J., Wilkinson S.","Review of digital technologies to improve productivity of New Zealand construction industry",2019,"Journal of Information Technology in Construction",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081585363&doi=10.36680%2fJ.ITCON.2019.032&partnerID=40&md5=fcd5245de1209cbb5e1d40e93357ae33","The New Zealand construction industry continues to face pressures to improve productivity and lower construction costs. With the need to build more houses and infrastructure, quicker, to high quality and on time, there is a need to upscale the use of advanced technologies. Going digital is a solution that can transform the construction industry by improving productivity measures. The objectives of this paper are to: 1 Identify the availability of transformative technologies and their potential impact on productivity improvement across the construction life cycle and, 2. To investigate the benefits and barriers to technology-uptake in New Zealand construction. This paper is a review of digital technologies which analyzes their impact on productivity across the construction life cycle. As a basis for analysis, the digital technologies are isolated into three key productivity improvement functions: (1) Ubiquitous Digital Access, (2) Whole Building Whole-of-Life (WBWOL) decision making, and (3) Cost Reduction Engineering. This study is a literature-based theoretical exploration, aimed at signifying digitization as a function of productivity performance in the New Zealand construction industry. From a practical perspective, clients and contractors may be convinced to invest in digital technologies, increasing or accelerating uptake and more fully realizing the benefits digital technologies could add to productivity performance, growth and long-term success. This study may provide useful information for researchers regarding the development of case studies by analyzing organizations that implement technological innovations, their successful actions/processes, barriers overcoming actions, and sources of new ideas. COPYRIGHT: © 2019 The author(s). This is an open access article distributed under the terms of the Creative Commons Attribution 4.0 International (https://creativecommons.org/licenses/by/4.0/), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.",Article,"Final",Scopus,2-s2.0-85081585363
"Guo J., Yuan L., Wang Q.","Time and cost analysis of geometric quality assessment of structural columns based on 3D terrestrial laser scanning",2020,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075315751&doi=10.1016%2fj.autcon.2019.103014&partnerID=40&md5=d04615c4f326a7624af11184432b749f","Terrestrial laser scanning (TLS)-based geometric quality assessment (QA) of construction components has been researched and utilized in recent years, which possesses a great potential to increase the QA accuracy and reduce superfluous labor. However, the quantitative time and cost benefits of TLS technology for geometric QA are not clear. In order to provide the construction industry with an instructive analysis to adopt the TLS technology in geometric QA, an investigation based on a comparative study is conducted to quantitatively research the time and cost effect of TLS-based geometric QA for structural columns. After defining the processes of the conventional and TLS-based approaches, data from a case study are collected and processed in both project and company levels. Through analysis and discussion of the result, it is demonstrated that the TLS-based approaches are more time-efficient and cost-beneficial in the long term. It is also indicated that compared to purchasing a full-ownership TLS, renting TLS or fractional ownership TLS are more economic for geometric QA. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85075315751
"Chen F., Jiao H., Han L., Shen L., Du W., Ye Q., Yu G.","Real-time monitoring of construction quality for gravel piles based on Internet of Things",2020,"Automation in Construction",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084114152&doi=10.1016%2fj.autcon.2020.103228&partnerID=40&md5=bc6cc51da2da89f4dab114ee1d36474e","Application of gravel pile is a common foundation treatment method in civil engineering infrastructure constructions. The main purpose is to improve the foundation bearing capacity, reduce deformation and enhance the resistance to liquefaction. However, there are some problems in the traditional monitoring methods of gravel piles, such as irregular construction operation, unreliable process control, unscientific quality assessment and other issues. To meet the higher requirements of the construction quality monitoring for gravel piles, this paper researches and implements a construction quality monitoring system for gravel piles based on the Internet of Things technology, which is based on the analysis of control parameters for the construction quality of gravel piles. Field test results show that the system hardware has good earthquake resistance, data integrity, real-time performance and high reliability, with centimeter-level monitoring accuracy for pile point location and <0.1-m measurement error in pile depth. This technology can be used in the whole process monitoring of gravel pile construction and has a great significance of promoting traditional construction monitoring to advanced automated real-time process monitoring and management. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85084114152
"Pan W., Ilhan B., Bock T.","Process information modelling (PIM) concept for on-site construction management: Hong Kong case",2018,"Periodica Polytechnica Arch",5,,[No abstract available],,"Final",Scopus,2-s2.0-85074360981
"Edkins A.",[No title available],2000,"Summary Report on Key Considerations for Building Scenarios",5,,[No abstract available],,"Final",Scopus,2-s2.0-33044504046
"Commission E.","Technology readiness levels (TRL)",2021,"HORIZON 2020 – WORK PROGRAMME 2014-2015 General Annexes Extract from Part 19 – Commission Decision C(2014)",4,,[No abstract available],,"Final",Scopus,2-s2.0-85045124403
[No author name available],[No title available],2017,"Technology and Innovation Futures 2017",3,,[No abstract available],,"Final",Scopus,2-s2.0-85050321426
"Balasubramanian A., Edmondson C., Narvekar K., Kim J., Daim T.","Technology forecasting: Case of 3d printing",2017,"Research and Development Management: Technology Journey Through Analysis, Forecasting and Decision Making",3,,[No abstract available],,"Final",Scopus,2-s2.0-85065208294
"Bernstein H.",[No title available],2000,"The Future of the Design and Construction Industry",3,,[No abstract available],,"Final",Scopus,2-s2.0-84862043344
[No author name available],"Special Issue Editorial: Virtual, augmented and mixed: New realities in construction",2019,"Journal of Information Technology in Construction",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081607530&doi=10.36680%2fJ.ITCON.2019.027&partnerID=40&md5=c65c0afbbe73194d8d400ad7425982eb",[No abstract available],Editorial,"Final",Scopus,2-s2.0-85081607530
"Jungk R., Müllert N.",[No title available],1987,"Future Workshops: How to Create Desirable Futures",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101391474
