Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wagner R., Schleich B., Haefner B., Kuhnle A., Wartzack S., Lanza G.","Challenges and potentials of digital twins and industry 4.0 in product design and production for high performance products",2019,"Procedia CIRP",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076743814&doi=10.1016%2fj.procir.2019.04.219&partnerID=40&md5=437efb750cf3d2ff5a691db5020d91e3","Digital twins offer great opportunities in various domains of the product engineering process. However, current approaches to the use of digital twins only focus on different separated disciplines. In contrast to that, it is expected that the holistic use of digital twin models in product development and production will dominate future product generations, because they allow to create high-performance products competitively. This paper explores important challenges and future potentials of digital twins and Industry 4.0 for the seamless integration of product specification and production. In this regard, approaches of linking digital twins to other domains open up new possibilities in tolerance allocation and production integration. Thereby, the most efficient product specifications in technical and economic terms are achieved for the manufacturer. In addition, the connectivity of Industry 4.0 broadens the scope and enables the evaluation of alternative approaches in production planning and control. Approaches at the organizational level, product functions with specifications beyond the technological limits and production control strategies (e.g. order dispatching) ensure high performance operations. Simulations with a digital production twin with integrated digital product twin allow early estimations even before the actual ramp-up of the product. The future challenge addressed in this paper is to define a consistent framework for the holistic use of digital twins in the entire product development process, which requires the integration of product designers and production planner concepts. © 2019 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85076743814
"Ruohomaki T., Airaksinen E., Huuska P., Kesaniemi O., Martikka M., Suomisto J.","Smart City Platform Enabling Digital Twin",2018,"9th International Conference on Intelligent Systems 2018: Theory, Research and Innovation in Applications, IS 2018 - Proceedings",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065998561&doi=10.1109%2fIS.2018.8710517&partnerID=40&md5=61cf8efd0102bedf56b1c98edab5b811","Visual 3D models are being deployed in smart cities around the world. While earlier the motivation was mostly to visualize the buildings, the latest developments will turn the 3D models into a rich source of information related to the urban landscape and built environment. The models can be used to compare the energy consumption between similar buildings or to display the potential solar panels had if mounted on certain district. The models have soon become elemental in not only managing a smart city but also as a platform for co-design and development together with the citizens. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85065998561
"Sacks R., Brilakis I., Pikas E., Xie H.S., Girolami M.","Construction with digital twin information systems",2020,"Data-Centric Engineering",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106009736&doi=10.1017%2fdce.2020.16&partnerID=40&md5=8396c27bccdbbcb71a9830263a4fdb0b","The concept of a digital twin as a model for data-driven management and control of physical systems has emerged over the past decade in the domains of manufacturing, production, and operations. In the context of buildings and civil infrastructure, the notion of a digital twin remains ill-defined, with little or no consensus among researchers and practitioners of the ways in which digital twin processes and data-centric technologies can support design and construction. This paper builds on existing concepts of Building Information Modeling (BIM), lean project production systems, automated data acquisition from construction sites and supply chains, and artificial intelligence to formulate a mode of construction that applies digital twin information systems to achieve closed loop control systems. It contributes a set of four core information and control concepts for digital twin construction (DTC), which define the dimensions of the conceptual space for the information used in DTC workflows. Working from the core concepts, we propose a DTC information system workflow-including information stores, information processing functions, and monitoring technologies-according to three concentric control workflow cycles. DTC should be viewed as a comprehensive mode of construction that prioritizes closing the control loops rather than an extension of BIM tools integrated with sensing and monitoring technologies. ©",Article,"Final",Scopus,2-s2.0-85106009736
"Shao G., Helu M.","Framework for a digital twin in manufacturing: Scope and requirements",2020,"Manufacturing Letters",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083292687&doi=10.1016%2fj.mfglet.2020.04.004&partnerID=40&md5=e575975f3b6ab8b0587b1709cbff0f6a","Digital twin has the potential to be an important concept for achieving smart manufacturing. However, there remains a lot of confusion about the concept and how it can be implemented in real manufacturing systems, especially among small-to-medium-sized enterprises. This paper synthesizes the different perspectives that have been reported on the digital twin to identify the key characteristics that must be understood when developing a digital twin for a specific use case. Example applications are provided and the need for a standardized framework, such as the one under development as ISO 23247 (Digital Twin Manufacturing Framework), is motivated. This framework can enable context-dependent implementations and promote composability and reusability of digital twin components. © 2020",Article,"Final",Scopus,2-s2.0-85083292687
"Sacks R., Gurevich U., Shrestha P.","A review of Building Information Modeling protocols, guides and standards for Large construction clients",2016,"Journal of Information Technology in Construction",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001129191&partnerID=40&md5=d5634de48d04006b281e92e29992300b","Large construction clients (companies, public authorities and government departments) perceive the need to facilitate and accelerate adoption of Building Information Modeling (BIM) for their projects because they derive significant benefits from its use for design, construction and operation of their facilities. Preparation of appropriate BIM guidelines that can be mandated through contracts is one of the main steps they can take to promote adoption. With a view to aiding such organizations to compile comprehensive guideline documents, we present a qualitative content analysis of fifteen BIM guideline, standard and protocol documents published to date, identifying both common features and missing aspects. While the main topics covered are similar across all the standards and guides - interoperability, collaboration modes, BIM execution plan, simulation & analysis, BIM manager's role and operation & maintenance requirements - their content, specificity, frequency and level of resolution are different. The category and topic analysis led to derivation of a set of essential requirements. Recommendations are provided to help organizations/governments compile their own documents and establish policies compatible with their specific context and needs. © 2016 The author(s).",Review,"Final",Scopus,2-s2.0-85001129191
"Ferguson S., Bennett E., Ivashchenko A.","Digital twin tackles design challenges",2017,"World Pumps",22,,[No abstract available],,"Final",Scopus,2-s2.0-85040288264
"Vivi Q.L., Parlikad A.K., Woodall P., Ranasinghe G.D., Heaton J.","Developing a dynamic digital twin at a building level: Using Cambridge campus as case study",2019,"International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085260931&doi=10.1680%2ficsic.64669.067&partnerID=40&md5=92fd111ffe7fab73dbecdf505f571d5c","A Digital Twin (DT) refers to a digital replica of physical assets, processes and systems. DTs integrate artificial intelligence, machine learning and data analytics to create dynamic digital models that are able to learn and update the status of the physical counterpart from multiple sources. A DT, if equipped with appropriate algorithms will represent and predict future condition and performance of their physical counterparts. Current developments related to DTs are still at an early stage with respect to buildings and other infrastructure assets. Most of these developments focus on the architectural and engineering/construction point of view. Less attention has been paid to the operation & maintenance (O&M) phase, where the value potential is immense. A systematic and clear architecture verified with practical use cases for constructing a DT is the foremost step for effective operation and maintenance of assets. This paper presents a system architecture for developing dynamic DTs in building levels for integrating heterogeneous data sources, support intelligent data query, and provide smarter decision-making processes. This will further bridge the gaps between human relationships with buildings/regions via a more intelligent, visual and sustainable channels. This architecture is brought to life through the development of a dynamic DT demonstrator of the West Cambridge site of the University of Cambridge. Specifically, this demonstrator integrates an as-is multi-layered IFC Building Information Model (BIM), building management system data, space management data, real-time Internet of Things (IoTj-based sensor data, asset registry data, and an asset tagging platform. The demonstrator also includes two applications: (1) improving asset maintenance and asset tracking using Augmented Reality (AR); and (2) equipment failure prediction. The long-term goals of this demonstrator are also discussed in this paper. © International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making.",Conference Paper,"Final",Scopus,2-s2.0-85085260931
"Patacas J., Dawood N., Greenwood D., Kassem M.","Supporting building owners and facility managers in the validation and visualisation of asset information models (aim) through open standards and open technologies",2016,"Journal of Information Technology in Construction",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001043352&partnerID=40&md5=a4c362c19fe5abdd5d0f4ecad5826ac0","Accurate and valid data is essential during the development of building projects and throughout the use phase of buildings. This study proposes a framework to help owners and facility managers in: (a) defining the requirements for asset management tasks in a structured way; (b) validating project and asset data against the established requirements; and (c) visualising asset data, stored in different and distributed sources, in an integrated and interactive way to support specific asset/facility management functions (e.g. maintenance tasks). The framework combines the use of Information Delivery Manual (IDM), Industry Foundation Classes (IFC), Construction Operations Building Information Exchange (COBie), and Content Management Interoperability Services (CMIS) in the development of Asset Information Models (AM) to fulfil the owner's requirements (Asset Information Requirements) throughout the lifecycle of a building. An AIM is a data model that contains all digital data (graphical, non-graphical, and documentary) required to operate an asset or portfolio of assets. Validation methods are identified for each of the AIM data types and a method for their integration and visualisation is proposed and implemented in a virtual environment. The proposed framework was tested in two use cases that involved (1) the validation of the various data sources against the client requirements, defined in the Asset Information Requirement (AIR); and (2) the visualisation of asset data required for a maintenance task in an interactive virtual environment. The two use cases demonstrated the capability of the framework to enable the definition of AIR and the validation of the different AIM's data deliverables. The visualisation of the AIM data - from different and distributed sources - for a maintenance task was successfully performed in an integrated and interactive game environment. Future work will consider other data sources and will evaluate the proposed framework using real industrial data. © 2016 The author(s).",Article,"Final",Scopus,2-s2.0-85001043352
"Alonso R., Borras M., Koppelaar R.H.E.M., Lodigiani A., Loscos E., Yöntem E.","SPHERE: BIM Digital Twin Platform",2019,"Proceedings",18,,[No abstract available],,"Final",Scopus,2-s2.0-85081081915
"Redelinghuys A.J.H., Kruger K., Basson A.","A six-layer architecture for digital twins with aggregation",2020,"Studies in Computational Intelligence",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070603892&doi=10.1007%2f978-3-030-27477-1_13&partnerID=40&md5=d6781508b6f788499dc6602bbe191326","Digital twins, the cyberspace counterparts of physical systems, play an important role in cyber-physical production systems (CPPS), within the context of Industry 4.0 and the Internet of Things (IoT). In complex manufacturing systems with many digital twins, information must be aggregated, which leads to the requirement for digital twins to interact. Reference architectures for digital twins are required when digital twins from different vendors have to interact. This paper extends the Six-Layer Architecture for Digital Twins (SLADT) to a reference architecture with aggregation (SLADTA). The architecture makes maximum use of vendor-neutral off-the-shelf software, as well as secure and open protocols for twin-to-twin communication. SLADTA is illustrated through an application in a manufacturing cell scenario. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85070603892
"Re Cecconi F., Maltese S., Dejaco M.C.","Leveraging BIM for digital built environment asset management",2017,"Innovative Infrastructure Solutions",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051004799&doi=10.1007%2fs41062-017-0061-z&partnerID=40&md5=ece430fbe669f3d7a40f1cfdadef8f16","A National Institute of Standards and Technology (NIST) study shows that all stakeholders in the capital facilities industry waste a huge amount of money looking for, validating, and/or recreating facility information that should be readily available. The total cost of these activities within the capital facilities industries in the United States was conservatively estimated at $15.8 billion in 2002, with two-thirds of that cost occurring during the facilities’ operations and maintenance phase. This is confirmed by the International Facility Management Association (IFMA) Maintenance Survey in 2009, which states that the loss of information generates an added cost of 12.4% of total annual mean O&M costs. Nowadays, standards and specifications have been developed about availability, integrity, and transfer of data and information during the operational phase of an asset life. PAS 1192-3, among these, suggests the use of Building Information Modeling (BIM) models to store and access facility information, but the turning point is the ability to provide different stakeholders with different data, which should be targeted to them, easily accessible, readable, and updatable (and up to date). This research started with the collection of asset managers’ needs and then the definition of new procedures for assets and facility management in a BIM-based workflow focusing on how to allow users to access, use, and update facility data stored in a BIM model without a BIM authoring tool. Examples are shown for: (1) management of rooms occupancy; (2) management of mechanical equipment status; (3) qualitative condition assessment of buildings; and (4) appraisal of the service life of building components and systems according to ISO 15686-8. These four tools allow to compute and control some key indicators of the asset, with also the possibility to compare them inside a portfolio. This paper presents the four tools, paying also attention to the workflows to be followed and to the different data needs of the stakeholders involved. © 2017, Springer International Publishing Switzerland.",Article,"Final",Scopus,2-s2.0-85051004799
"Alves M., Carreira P., Costa A.A.","BIMSL: A generic approach to the integration of building information models with real-time sensor data",2017,"Automation in Construction",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030102878&doi=10.1016%2fj.autcon.2017.09.005&partnerID=40&md5=40fc77784eed557de3abebda985fb121","The surge of interest in digital building models combined with increasing sensorization of spaces is prompting an integration of Building Information Modelling (BIM) with real-time sensor data. However, current approaches reported in literature either remain theoretical or target very specific application domains, showing that there is no generic approach to assist in the creation of service and application software that combines sensor data with BIM models. The solution presented in this article addresses the engineering complexity associated with integrating sensor data with BIM by leveraging an advanced software engineering technique known as a Domain-Specific Language (DSL). We demonstrate also that the language herein proposed, named Building Information Modeling Sensor Language(BIMSL) provides substantial gains of expressiveness and ease of use in developing queries that process sensor data with complex conditions over BIM models. BIMSL is validated with experienced software developers according to a consistent evaluation protocol for DSLs focused on effectiveness, efficiency, satisfaction, and usability attributes. The results outperform the standard existing alternatives, indicating that our proposal contributes to reducing the human effort associated with integrating BIM with sensor data. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85030102878
"Park S., Kim I.","BIM-Based quality control for safety issues in the design and construction phases",2015,"Archnet-IJAR",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950151448&doi=10.26687%2farchnet-ijar.v9i3.881&partnerID=40&md5=4b5d9886cbc4b10c8a39f10c871f5869","Today's buildings are getting larger and more complex. As a result, the traditional method of manually checking the design of a building is no longer efficient since such a process is time-consuming and laborious. It is becoming increasingly important to establish and automate processes for checking the quality of buildings. By automatically checking whether buildings satisfy requirements, Building Information Modeling (BIM) allows for rapid decision-making and evaluation. In this context, the work presented here focuses on resolving building safety issues via a proposed BIM-based quality checking process. Through the use case studies, the efficiency and usability of the devised strategy is evaluated. This research can be beneficial in promoting the efficient use of BIM-based communication and collaboration among the project party concerned for improving safety management. In addition, the work presented here has the potential to expand research efforts in BIM-based quality checking processes. © 2015 Archnet-IJAR.",Article,"Final",Scopus,2-s2.0-84950151448
"Çıdık M.S., Boyd D., Thurairajah N.","Ordering in disguise: digital integration in built-environment practices",2017,"Building Research and Information",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018668536&doi=10.1080%2f09613218.2017.1309767&partnerID=40&md5=3382c048b67e9c87ca347c98f81bf709","The digital integration of built-environment practices aims to bridge a large variety of organizations to improve building delivery and operation. However, recent research on building information modelling (BIM) reported organizational challenges arising from digital integration. This suggests a need to develop a critical perspective on digital-integration-driven organizational change. Adopting a practice-based approach, this paper exposes the practice-level phenomenon responsible for the ongoing change to develop a critical understanding and enable better interventions. The concepts of ‘simplification’ and ‘systematization’ of digital integration are developed from previous literature and then used to explore and interrelate the practice-level experiences of digital integration (i.e. the experience of the change from within) and the emerging patterns of interactions (i.e. the picture of the change from outside) in a BIM-enabled design project. The concept of ‘ordering in disguise’ is proposed to capture this phenomenon. It shows that practitioners experience digital integration as various task-specific instances of unresponsive technology. However, they are unaware that their ongoing efforts to accommodate it actually further reinforce digital integration’s simplification and systematization. This makes the unresponsiveness of technology harder to challenge, and ultimately forces the organization to change and adapt to it. Implications for management of practice are outlined. © 2017 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85018668536
"Underwood J., Ayoade O., Khosrowshahi F., Greenwood D., Pittard S., Garvey R.",[No title available],2015,"Current Position and Associated Challenges of BIM Education in UK Higher Education",16,,[No abstract available],,"Final",Scopus,2-s2.0-84985957738
"Sher W., Sherratt S., Williams A., Gameson R.","Heading into new virtual environments: What skills do design team members need?",2009,"Electronic Journal of Information Technology in Construction",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349786986&partnerID=40&md5=9d346a8c7f531532dbefaa88ba58daff","Information and Communication Technology (ICT) is increasingly being integrated in the design and management of construction projects. Not only are sophisticated electronic tools being widely used to help construction professionals design and manage buildings - ICT is assisting these people to work in virtual, collaborative electronic environments. As a result there is a trend to move from co-located to virtual team collaboration. The operational differences inherent in these environments and their impact on the generic skills of design professionals are the basis of the research reported here. We developed a generic skills coding framework for the activities of designers working in virtual teams. We then audio and video recorded designers working in teams designing different buildings and analysed the resulting data using our generic skills framework. We identified changes in the skills profiles of design team members between different operational states (low bandwidth-high bandwidth). The major conclusion of our analysis is that there are significant differences between the operational conditions: face-to-face, whiteboard and 3D virtual world, for the generic skills profiles. © 2009 The authors.",Article,"Final",Scopus,2-s2.0-70349786986
"Steinmetz C., Rettberg A., Ribeiro F.G.C., Schroeder G., Pereira C.E.","Internet of things ontology for digital twin in cyber physical systems",2018,"Brazilian Symposium on Computing System Engineering, SBESC",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065093309&doi=10.1109%2fSBESC.2018.00030&partnerID=40&md5=527632c0e2c3f76ec33d8ae1ae40f0f4","The Digital Twin is one of the most important concepts in the Cyber Physical Systems (CPS) era. It can bring benefits such as simulation, monitoring or management once it joins the physical and the virtual through the Internet of Things. This concept is being adopted more and more in the academia and in the industry, but there is still a lack of methods to define and formalize the representation of the Digital Twin, as for example semantic models. Ontologies are a way of representing knowledge that can be shared between different entities, allowing a common understanding about a information. In this sense, this work proposes an ontology to represent Digital Twin in the context of CPS and embedded systems. These concepts are implemented through a proposed architecture. The proposed ideas are being evaluated with industrial case studies and some of the preliminary results are described in the paper. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85065093309
"Parmar R., Leiponen A., Thomas L.D.W.","Building an organizational digital twin",2020,"Business Horizons",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089572287&doi=10.1016%2fj.bushor.2020.08.001&partnerID=40&md5=d90e7f7b16669350bf9cb4325f9efc26","The increasing digitization of the economy means that a new digital resource—a digital twin of an organization—is now feasible. We suggest five principles that assist in the construction of an organizational digital twin and show how they combine into a dynamic evolutionary process that builds and maintains the digital twin incrementally. We also discuss the organizational implications of implementing a digital twin and how digital twins create value in an organization. © 2020 Kelley School of Business, Indiana University",Article,"Final",Scopus,2-s2.0-85089572287
"Gerber D., Nguyen B., Gaetani I.",[No title available],2019,"Digital Twin: Towards a Meaningful Framework",11,,[No abstract available],,"Final",Scopus,2-s2.0-85103512416
"David J., Lobov A., Lanz M.","Learning experiences involving digital twins",2018,"Proceedings: IECON 2018 - 44th Annual Conference of the IEEE Industrial Electronics Society",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061532417&doi=10.1109%2fIECON.2018.8591460&partnerID=40&md5=86abf7069c2190346a2e7492ad6ba6b0","Offering efficacious instruction for production based technical education to provide adequate hands-on training has always been a growing concern in technical universities. This paper proposes the use of Digital Twins as a tool for training students on production based systems and justifies the proposition by instantiating learning theories within a pedagogical digital twin framework. Further, the paper investigates how situational awareness can be beneficial in such an environment and its contribution to the overall learning experience. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85061532417
"Wu W., Luo Y.","Pedagogy and assessment of student learning in BIM and sustainable design and construction",2016,"Journal of Information Technology in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991108322&partnerID=40&md5=5624fe57e850411fc5b962ef18dcd6f9","College construction management (CM) programs across the nation have been integrating building information modelling (BIM) in their curricula in various forms with specific priorities. Nevertheless, the common goal is to cultivate a competent workforce that possesses the desired knowledge, skills and abilities (KSAs) as the industry is largely embracing BIM. This study explores the project-based learning (PBL) pedagogy in a four-year undergraduate CM curriculum with a special focus on BIM implementation in sustainable design and construction. Through a joint course project, this study examines how PBL may improve critical student learning outcomes (SLOs) pertaining to institutional assessment and program accreditation requirements. Specifically, students in two upper division elective courses collaborated on an ongoing campus project through roleplay as they would in real project teams. Major project deliverables included developing the Leadership in Energy and Environmental Design (LEED) certification strategy and the BIM project execution plan, performing schematic design, conducting performance simulation for LEED credit compliance, and documenting project information for LEED submittals. Formative and summative assessments were conducted on the PBL pedagogy and the joint course experience in enhancing students' understanding and working knowledge of BIM implementation in the sustainability domain. The joint course project also provided the instructors with opportunities to align course redesign with program accreditation standards. This paper outlines the strategies of implementing and managing a joint course project, and shares various metrics and tools adopted in project evaluation. The results and the findings of this joint course project are expected to shed light on competency-based program assessment and future BIM curriculum innovation. © 2016 The author.",Article,"Final",Scopus,2-s2.0-84991108322
"Shafiq M.T., Afzal M.","Potential of virtual design construction technologies to improve job-site safety in gulf corporation council",2020,"Sustainability (Switzerland)",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085940109&doi=10.3390%2fsu12093826&partnerID=40&md5=a795e7b406eada5179e7de448d84f23d","With the advancement of digital design practices in the global construction industry, different aspects related to the project lifecycle are extracting their benefits, including making improvements in safety. The objective of this paper is to ascertain the awareness of these technologies, their potential, and any barriers related to the use of different virtual design construction (VDC) tools, such as building information modeling, virtual reality, augmented reality, and geographic information systems, to improve job-site safety in Gulf Cooperation Council (GCC) countries. The paper presents an overview of the GCC construction industry and highlights current safety management practices and problems in the region. The potential of VDC tools for improving job-site safety is discussed and presented. The study has used a questionnaire survey to identify the drivers and barriers of using VDC tools in improving job-site safety management in the GCC region. The results indicated that ""designing emergency and evacuation plans"" and ""fall-hazard prevention strategies"" are the two best safety applications of these tools if used proactively. Similarly, ""lack of knowledge about return on investment for VDC tools"" was considered as the predominant barrier, preventing stakeholders from using these technologies to improve construction safety. These results will help the GCC construction industry to build a strategy for the digitalization of proactive constructability analysis techniques for improving job-site safety. Overall, due to the multilingual dynamics of this region, it is recommended that VDC tools should become more prevalent so that the transfer of safety information and hazard prevention becomes easier, mitigating safety risks. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85085940109
"Monsone C.R., Mercier-Laurent E., János J.","The overview of digital twins in industry 4.0: Managing the whole ecosystem",2019,"IC3K 2019 - Proceedings of the 11th International Joint Conference on Knowledge Discovery, Knowledge Engineering and Knowledge Management",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074140306&doi=10.5220%2f0008348202710276&partnerID=40&md5=1b19404af3afac7125a0a437b8f03ec0","Industry 4.0 aims in renewing processes using available technologies such as robots and other AI techniques implemented in IoT, drones, digital twins and clouds. This metamorphose impacts the whole industry ecosystems including people, information processing and business models. In this context, the accumulated knowledge and know-how can be reused but has also to evolve. This paper focus on the role of digital twins in transforming industrial ecosystems and discuss also the environmental impact. Copyright © 2019 by SCITEPRESS - Science and Technology Publications, Lda. All rights reserved",Conference Paper,"Final",Scopus,2-s2.0-85074140306
"Fatima A., Saleem M., Alamgir S.","Adoption and Scope of Building Information Modeling (BIM) in Construction Industry of Pakistan.",2015,"6th International Conference on Structural Engineering and Construction Management 2015",5,,[No abstract available],,"Final",Scopus,2-s2.0-85035217977
"Lockley S., Greenwood D., Matthews J., Benghi C.","Constraints in authoring BIM components for optimal data reuse and interoperability: Results of some initial tests",2013,"International Journal of 3-D Information Modeling (IJ3DIM)",5,,[No abstract available],,"Final",Scopus,2-s2.0-85021295707
"Brilakis I., Pan Y., Borrmann A., Mayer H., Rhein F., Vos C., Pettinato E., Wagner S.",[No title available],2022,"Built Environment Digital Twinning",4,,[No abstract available],,"Final",Scopus,2-s2.0-85108350238
"Gopinath V., Srija A., Neethu Sravanthi C.","Re-design of smart homes with digital twins",2019,"Journal of Physics: Conference Series",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067783959&doi=10.1088%2f1742-6596%2f1228%2f1%2f012031&partnerID=40&md5=e33a84e059af3471360f8b5aa53c221b","One of the key transformations in the epoch of the Internet of Things(IoT) and industry innovation is Digital twin. The top trending technologies like Machine learning, artificial intelligence, Cloud Computing platforms, Big data architectures, Software analytics and the Internet of things(IoT) are integrated and used by a digital twin concept in an immense way which changes the IT business productivity and reduces the cost of investment. Digital Twin is a flourishing tool which integrates the both physical and virtual scenarios/worlds. This paper presents the re-designing solution for Smart homes using the digital twin paradigm. The introduction and the concept of this technology are introduced first, and then presented a sophisticated smart home architecture with digital twin. At last we performed experiments on this digital twin architecture and compared with normal IoT implementations. In this Whitepaper, we reviewed the concepts of Digital twin technology, IoT and re-designing idea for building Smart Homes. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85067783959
"Brozovsky J., Haase M., Lolli N.","Validation of a Digital Twin with Measurement Data",2018,"Proceedings from the 39th AlVC/lth Tightvent/5th Venticool Conference",2,,[No abstract available],,"Final",Scopus,2-s2.0-85107345259
"Afzini M., Neyestani B.",[No title available],2017,"Occupational Health and Safety in Construction",2,,[No abstract available],,"Final",Scopus,2-s2.0-85083426367
"Douglas D., Kelly G., Kassem K.","BIM, Digital Twin and Cyber-Physical Systems: Crossing and Blurring Boundaries",2021,"Proceedings of the 2021 European Conference on Computing in Construction",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124022357
"Shafiq M.T., Lockley S.R.","Application of signature-based matching for IFC model comparison",2020,"International Journal of Construction Management",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083562559&doi=10.1080%2f15623599.2020.1742630&partnerID=40&md5=60d5c4d8621f4407a0b7a79f52af61e4","The paper highlights the problem of Industry Foundation Classes (ISCs) model comparison in a platform-neutral collaboration of Building Information Models (BIMs). A critical issue in the IFC model comparison is establishing the right candidates for comparison, which typically depends upon using Globally Unique Identifiers (GUIDs). GUIDs are criticised for inconstancies that result because of complex modelling operations and nature of BIM authoring tools that are used to exchange IFC data. This paper presents a signature-matching approach that advocates using dynamic object identities, calculated from the characteristics and attributes of IFC objects, using hash keys that can create a unique signature for an object. Exemplars of creating IFC object signatures are presented. The proposed methodologies for creating IFC object signatures are implemented in a custom-built tool, xBIM Signatures exporter, and are verified using a test case. This research is limited to discussing signatures for IfcBuildingElements and has not considered a level of details and signature weighting of various object characteristics to formulate a robust solution. The proposed signature matching approach can benefit model comparison functionality for model servers and cloud-based collaboration tools. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Article in Press",Scopus,2-s2.0-85083562559
"Lavrentyeva A.V., Dzikia A.A., Kalinina A.E., Frolov D.P., Akhverdiev E.A., Barakova A.S.","Artificial intelligence and digital transformations in the society",2019,"IOP Conference Series: Materials Science and Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063931454&doi=10.1088%2f1757-899X%2f483%2f1%2f012019&partnerID=40&md5=23c2174771784de96fd36fe7df8bf13b","The article describes the global trends in the digital economy development. The role of artificial intelligence for the formation of the institutional environment of ecosystems is highlighted. Tendencies of society's institutional changes in connection with digital transformation of economy are described. New organizational forms of cooperation and the role of artificial intelligence for the formation of effective methods of organizations management that seek to build a strategy of interaction in the digital environment are described. The problems of transition to a new level of post-institutional economy development are highlighted. The paper describes the boundaries of the digital economy and the trends of changes in the institutional environment. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85063931454
"Cureton P.",[No title available],2019,"Digital Twin Ambitions: How to Catch Up with the Future",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124046404
"Store-Valen M.",[No title available],2019,"Digitization of FM: Experiences from Norwegian Property Managers",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124033693
[No author name available],[No title available],2019,"Digital Twin for the Built Environment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124016159
"Adams J.",[No title available],2019,"Is Construction Ready for Digital Twins? BIM+",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124003994
"West S., Barbieri C., Rapaccini M., Meierhofer J.","Are practitioners and literature aligned about digital twin",2019,"Proceedings of the 26th EurOMA Conference—Operations Adding Value to Society",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124003651
[No author name available],[No title available],2019,"Monthly Paper: On the Governance of City Digital Twins",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123990205
"Eyre J., Freeman C.","Immersive Applications of Industrial Digital Twins",2018,"Proceedings of the 15th EuroVR International Confer-ence",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123987023
