Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Behzadan A.H., Kamat V.R.","Enabling discovery-based learning in construction using telepresent augmented reality",2013,"Automation in Construction",58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878410758&doi=10.1016%2fj.autcon.2012.09.003&partnerID=40&md5=b606a9865ddc7512b0c2d636de86ef0c","Construction engineering students often complain about the lack of engagement and interaction with the learning environment. Notwithstanding, many instructors still rely on traditional teaching methods which include the use of chalkboard, handouts, and computer presentations that are often filled with many words and few visual elements. Research shows that these teaching techniques are considered almost obsolete by a many students specially those who are visual learners or team workers. Also, the influence of visual and social media has changed student perceptions and how they expect the instructional materials to be presented in a classroom setting. This paper presents an innovative pedagogical tool that uses remote videotaping, augmented reality (AR), and ultra-wide band (UWB) locationing to bring live videos of remote construction jobsites to the classroom, create an intuitive interface for students to interact with the objects in the video scenes, and visually deliver location-aware instructional materials to them. © 2012 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84878410758
"Boton C.","Supporting constructability analysis meetings with Immersive Virtual Reality-based collaborative BIM 4D simulation",2018,"Automation in Construction",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052856267&doi=10.1016%2fj.autcon.2018.08.020&partnerID=40&md5=3d990781587b82ec708ca7ac60851335","Immersive Virtual Reality-based collaborative BIM 4D simulation can offer a unique, supportive environment for conducting constructability analysis meetings in the construction industry. While many research works have addressed various aspects of VR-based 4D simulation, there is still no comprehensive and neutral framework to help both practitioners and experts to identify the main challenges to address. This paper proposes four main complementary steps with which to define the VR environment, to develop the 4D model, to prepare and transfer the model in the VR system and to conduct constructability analysis meeting. In the current state of the framework, the 4D-based constructability analysis is more about the collaborative use of 4D rather than the collaborative generation and interaction with the 4D model. Each step of the framework is supported by appropriate methods and tools. A collaborative personas-based case study helps to evaluate the framework and to show how it can be used. Compared to recent related works, the proposed framework is more structured and comprehensive, providing a structured approach using concepts from multiple scientific areas. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85052856267
"Le Q.T., Pedro A., Lim C.R., Park H.T., Park C.S., Kim H.K.","A framework for using mobile based virtual reality and augmented reality for experiential construction safety education",2015,"International Journal of Engineering Education",53,,[No abstract available],,"Final",Scopus,2-s2.0-84990885551
"Motamedi A., Wang Z., Yabuki N., Fukuda T., Michikawa T.","Signage visibility analysis and optimization system using BIM-enabled virtual reality (VR) environments",2017,"Advanced Engineering Informatics",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016444684&doi=10.1016%2fj.aei.2017.03.005&partnerID=40&md5=7482f58be3cd7b256f5b34aeec49bd3b","The proper placement of signage greatly influences pathfinding and information provision in public spaces. Clear visibility, easy comprehension, and efficient placement are all important for successful signage. We propose a signage visibility analysis and optimization system, utilizing an updated Building Information Model (BIM) and a game engine software application to simulate the movement of pedestrians. BIM can provide an up-to-date digital representation of a building and its assets, while computer simulation environments have the potential to simulate the movement of pedestrians. Combining these two technologies provides an opportunity to create a tool that analyzes the efficiency of installed signage and visualizes them in VR environments. The proposed tool contains algorithms, functions and predefined scenarios to calculate the coverage and the visibility of a building's signage system. This system assists building managers to analyze (visually or by using statistics) the visibility of signboards, to assess their proper placement, and to optimize their placement. The applicability of the method has been validated in case studies performed in subway stations in Japan. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85016444684
"Natephra W., Motamedi A., Fukuda T., Yabuki N.","Integrating building information modeling and virtual reality development engines for building indoor lighting design",2017,"Visualization in Engineering",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044792002&doi=10.1186%2fs40327-017-0058-x&partnerID=40&md5=6d06469f8c279856842e43d42539076e","Background: Lighting simulation tools are extending the functionality of Building Information Modeling (BIM) authoring software applications to support the lighting design analysis of buildings. Although such tools enable quantitative and qualitative analysis and visualization of indoor lighting, they do not provide an interactive environment between users and the design context. Moreover, their visualization environments do not allow users to experience visual phenomena such as glare. In addition, lighting energy consumption generated from traditional tools is often separated from the 3D virtual context of the building. Therefore, an incorrect interpretation by designers regarding the relationship between their desirable lighting design and energy feedback may occur. Methods: This research proposes a method and develops a BIM-based lighting design feedback (BLDF) prototype system for realistic visualization of lighting condition and the calculation of energy consumption. Results: The results of a case study revealed that BLDF supports design stakeholders to better perceive and optimize lighting conditions in order to achieve a higher degree of satisfaction in terms of lighting design and energy savings for future occupants. Conclusions: The developed system utilizes an interactive and immersive virtual reality (VR) environment to simulate daylighting and the illumination of artificial lights in buildings and visualizes realistic VR scenes using head mounted displays (HMD). BLDF allows users to interact with design objects, to change them, and to compare multiple design scenarios, and provides real-time lighting quality and energy consumption feedback. © 2017, The Author(s).",Article,"Final",Scopus,2-s2.0-85044792002
"Gao Y., Gonzalez V.A., Yiu T.W.","The effectiveness of traditional tools and computer-aided technologies for health and safety training in the construction sector: A systematic review",2019,"Computers and Education",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065396168&doi=10.1016%2fj.compedu.2019.05.003&partnerID=40&md5=01ef43afa28f76202a0d0796775a95fe","For workers, the exposure to on-site hazards can result in fatalities and serious injuries. To improve safety outcomes, different approaches have been implemented for health and safety training in the construction sector, such as traditional tools and computer-aided technologies (e.g., serious games, computer-generated simulations, virtual reality, augmented reality, and mixed reality). However, the effectiveness of these approaches has been barely explored. In order to bridge this gap, a systematic review of existing studies was conducted. Unlike previous review studies in this field that focused on uncovering the technology characters and challenges, this study mainly evaluated the effectiveness of training using traditional tools and computer-aided technologies on the well-being of individuals. Measures of the effectiveness included knowledge acquisition, unsafe behaviour alteration, and injury rate reduction. Results indicated that: 1. the effectiveness of traditional tools is sufficiently supported by statistical evidence; and 2. the use of computer-aided technologies has evidence to support its effectiveness, but more solid evidence is required to support this statement. The systematic review also revealed that the overall performance of computer-aided technologies is superior in several technical aspects compared to traditional tools, namely, representing the actual workplace situations, providing text-free interfaces, and having better user engagement. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85065396168
"Zaker R., Coloma E.","Virtual reality-integrated workflow in BIM-enabled projects collaboration and design review: a case study",2018,"Visualization in Engineering",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053913099&doi=10.1186%2fs40327-018-0065-6&partnerID=40&md5=5770c9fcbddcb7ee027b24c0b3673a09","Introduction: A successful project delivery based on building information modeling (BIM) methods is interdependent on an efficient collaboration. This relies mainly on the visualization of a BIM model, which can appear on different mediums. Visualization on mediums such as computer screens, lack some degrees of immersion which may prevent the full utilization of the model. Another problem with conventional collaboration methods such as BIM-Big room, is the need of physical presence of participants in a room. Virtual Reality as the most immersive medium for visualizing a model, has the promise to become a regular part of construction industry. The virtual presence of collaborators in a VR environment, eliminates the need of their physical presence. Simulation of on-site task can address a number of issues during construction, such as feasibility of operations. As consumer VR tools have recently been available in the market, little research has been done on their actual employment in architecture, engineering and construction (AEC) practices. Case description: This paper investigates the application of a VR based workflow in a real project. The authors collaborated with a software company to evaluate some of their advanced VR software features, such as simulation of an on-site task. A case study of VR integrated collaboration workflow serves as an example of how firms can overcome the challenge of benefiting this new technology. A group of AEC professionals involved in a project were invited to take part in the experiment, utilizing their actual project BIM models. Discussion and evaluation: The results of the feedbacks from the experiment confirmed the supposed benefits of a VR collaboration method. Although the participants of the study were from a wide range of disciplines, they could find benefits of the technology in their practice. It also resulted that an experimental method of clash detection via simulation, could actually be practical. Conclusion: The simulation of on-site tasks and perception of architectural spaces in a 1:1 scale are assets unique to VR application in AEC practices. Nevertheless, the study shows the investment in new hardware and software, and resistant against adoption of new technologies are main obstacles of its wide adoption. Further works in computer industry is required to make these technologies more affordable. © 2018, The Author(s).",Article,"Final",Scopus,2-s2.0-85053913099
"Kamardeen I.","8D BIM modelling tool for accident prevention through design",2010,"Association of Researchers in Construction Management, ARCOM 2010 - Proceedings of the 26th Annual Conference",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860910840&partnerID=40&md5=63d24353c8d24682a2f614391965e954","The construction industry's incident rate for workplace injuries has consistently remained at about double that of all other industries. There has long been compelling evidence that many safety risks are created in the early design stage of projects. Hence, it can be argued that one of the most effective means of dealing with a hazard is to eliminate it at source, that is, Prevention through Design (PtD). But until now the tools for effectively managing the links between design and safety on site have not been available. Building information modelling (BIM) is an emerging paradigm in the design and engineering field. BIM has been utilized quite extensively to simulate and optimize designs in view of feasibility studies and stakeholder concerns, value analysis, constructability analysis, sustainability analysis, site operational efficiency and site layout, and facilities management. These studies have confirmed that the utilization of BIM enhanced the optimization of the design to yield the best outcome at the design stage. Nonetheless, the potential of BIM for PtD is yet to be explored. This paper discusses the conceptual model of an 8D modelling tool for PtD.",Conference Paper,"Final",Scopus,2-s2.0-84860910840
"Ahmed S.","A review on using opportunities of augmented reality and virtual reality in construction project management",2018,"Organization, Technology & Management in Construction: An International Journal",40,,[No abstract available],,"Final",Scopus,2-s2.0-85073832707
"Lin Y.-C., Chen Y.-P., Yien H.-W., Huang C.-Y., Su Y.-C.","Integrated BIM, game engine and VR technologies for healthcare design: A case study in cancer hospital",2018,"Advanced Engineering Informatics",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044587922&doi=10.1016%2fj.aei.2018.03.005&partnerID=40&md5=9776ff4bd582220116cb744e83d0a4fc","The results of healthcare design should meet the requirements of design teams as well as healthcare stakeholders. However, misunderstandings that occur between the design teams and healthcare stakeholders when using 2D illustrations leads to the need for re-design and rework during the design phase. To overcome this problem, this study develops a Database-supported VR/BIM-based Communication and Simulation (DVBCS) system integrated with BIM, game engine and VR technologies for healthcare design special in the Semi-immersed VR environment. The DVBCS system is applied in a case study of a design project of a cancer center in Taiwan to verify the system and demonstrate its effectiveness in practice. The results demonstrate that a DVBCS system is an effective visual communication and simulation platform for healthcare design. The advantage of the DVBCS system lies not only in improving the communication efficiency between the design teams and healthcare stakeholders, but also in facilitating visual interactions and easing the decision-making process while communicating in the 3D VR/BIM environment. The effective use of the proposed DVBCS system will assist design teams and stakeholders significantly in systematically handling healthcare design work in future healthcare design. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85044587922
"Chevaillier P., Trinh T.-H., Barange M., De Loor P., Devillers F., Soler J., Querrec R.","Semantic modeling of virtual environments using MASCARET",2012,"2012 5th Workshop on Software Engineering and Architectures for Realtime Interactive Systems, SEARIS 2012",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865049865&doi=10.1109%2fSEARIS.2012.6231174&partnerID=40&md5=44656d7622cd075be285fa1c3acc1a7f","Many Virtual Reality (VR) applications, such as Virtual Learning Environments or Interactive Virtual Tours, are based on a rich semantic description of the environment and tasks that users have to perform. These applications are built upon Virtual Environments (VEs) in which artificial agents act autonomously while interacting in realtime with users. Semantic modelling of a VR environment makes it possible the knowledge-driven access from the description of VEs that simplifies the development of VR applications. It eases the development of these types of applications. Semantic modelling should provide a consistent representation of the following aspects: 1) The simulated world, its structure and the behavior of its entities, 2) Interactions and tasks, that users and agents can perform in the environment, 3) Knowledge items, that autonomous agents can use for decision-making or for communication with users. This paper presents MASCARET, a model-based approach, for the design of semantic VR environments. This approach is based on the Unified Modeling Language (UML). In this approach, UML is used to provide a knowledge-driven access to the semantic contents of the VE and not for code generation, as in classical software development process. Interests of a UML-based approach are that its metamodel covers different views of the semantic modelling: ontology, structure, behaviors, interactions, activities. It is also an extensible language that can be specialized to provide formal operational semantics. We also present how MASCARET can be used to develop content-rich interactive applications that can be deployed over various VR platforms. Finally, we discuss the benefits of such a metamodel-based approach and show how the multi-layer semantic model can be used in different VR applications, in which adaptive behaviors of artificial agents acting within complex environments have to be simulated. © 2012 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84865049865
"Pham H.C., Dao N.-N., Pedro A., Le Q.T., Hussain R., Cho S., Park C.S.","Virtual field trip for mobile construction safety education using 360-degree panoramic virtual reality",2018,"International Journal of Engineering Education",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049388920&partnerID=40&md5=291333d8b5bc39b0ac4f2274848bfd54","Construction safety education plays a vital role in equipping students with concrete safety knowledge and promoting safety performance prior to entering construction sites. However, safety topics are not given adequate attention in most construction curricula and traditional pedagogic tools fail to provide practical experience or sufficiently engage students in acquiring safety knowledge. With this regard, this study proposes the VIrtual FIeld Trip System (VIFITS) for mobile construction safety education using a 360-degree panoramic virtual reality. The VIFITS utilizes a state-of-the-art 360-degree panorama-based Virtual Reality technology in order to bring construction field trips to the classroom and provide practical experience to improve students’ safety knowledge. VIFITS consists of three modules: (1) a Safety Information Dissemination module (SID) in which the educator disseminates safety information to the students through mobile learning; (2) a Virtual Field Trip Experience module (FTE) where students experience virtual construction field trips based on their own mobile devices; (3) and a Safety Knowledge Assessment module (SKA) designed for learners to play testing simulation games in order to assess their safety knowledge. The VIFITS prototype is developed and validated with virtual scenarios derived from real construction sites. The results reveal that the VIFITS is a powerful pedagogical method for effectively providing practical experience and safety knowledge for students. © 2018 TEMPUS Publications.",Article,"Final",Scopus,2-s2.0-85049388920
"Ratajczak J., Riedl M., Matt D.T.","BIM-based and AR application combined with location-based management system for the improvement of the construction performance",2019,"Buildings",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071197604&doi=10.3390%2fbuildings9050118&partnerID=40&md5=db10c589a44a887a9dec2bffebbb3b83","The information and communication technologies (ICTs) utilization ratio in the construction industry is relatively low. This industry is characterized by low productivity, time and cost overruns in projectsdue to inefficient management processes, poor communication and low process automation. To improve construction performance, a BIM-based (BIM - (Building Information Modelling) and augmented reality (AR) application (referred to as the AR4C: Augmented Reality for Construction) is proposed, which integrates a location-based management system (LBMS). The application provides context-specific information on construction projects and tasks, as well as key performance indicators on the progress and performance of construction tasks. The construction projects are superimposed onto the real world, while a site manager is walking through the construction site. This paper describes the most important methods and technologies, which are needed to develop the AR4C application. In particular, the data exchange between BIM software and the Unity environment is discussed, as well as the integration of LBMS into BIM software and the AR4C application. Finally, the implemented and planned functionalities are argued. The AR4C application prototype was tested in a laboratory environment and produced positive feedback. Since the application addresses construction sites, a validation in semi-real scenarios with end users is recommended. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85071197604
"Kim B., Kim C., Kim H.","Interactive modeler for construction equipment operation using augmented reality",2012,"Journal of Computing in Civil Engineering",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861142997&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000137&partnerID=40&md5=ddb889b46f0ccf2fa98acf01dd05e0db","To ensure an efficient and safe construction operation, efforts have been made to develop a planning tool that focuses on equipment utilization. With the development of augmented reality (AR) technology came an opportunity for collaborative and interactive scenario modelling of construction equipment operation. This paper presents a system for identifying the optimum scenario for equipment operation by intuitively operating the equipment in an AR environment. Augmented reality was coupled with transmission control protocol/internet protocol (TCP/IP) socket programming to form an interactive interface for multiple users. In this system, users can develop a construction scenario involving equipment operation and site conditions such as project progress and share the idea with other users in distant locations. The interactive modeler can test various situations to find the particular scenario that works the best under the surrounding spatial constraints. A case study involving construction of a real cable-stayed bridge shows that the system has strong potential for significant improvement in construction planning processes. © 2012 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84861142997
"Xie H., Shi W., Issa R.R.A.","Using rfid and real-time virtual reality simulation for optimization in steel construction",2011,"Electronic Journal of Information Technology in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954557707&partnerID=40&md5=418045bfbba767ca5ef4af53f10147c0","This research discusses the implementation of Radio Frequency Identification (RFID) and Virtual Reality (VR) simulations in construction processes and projects. The purposes are to improve the control and monitor of construction projects and to find the optimized solutions for construction processes. The authors have implemented a Building Information Model (BIM) and used it in a VR world. The details of the BIM model are the basis for the optimization analysis in construction. Using VR technology in the analysis helps the architect, engineer, and contractor (A/E/C) team to understand construction projects and plans. The team can gain experience by developing and critiquing construction sequences in a full-scale virtual environment. The team can also gain interactive operation, simulation, and optimization experiences. VR simulations in construction should not only focus on the pre-construction stage, but also record the site changes and update the system in real time. The real-time VR simulation in this study can be used throughout the entire construction process. In particular, the technology will help in the optimization of steel installation sequencing during construction. The real-time VR simulation is done via the use of RFID and its related database. In this study, the authors are experimenting with the use of a data hub for staging and cleansing the data before feeding it into the BIM database. This BIM/RFID enriched VR environment improves the straight forward representations which VR simulation can provide, automates construction data collection by acquiring RFID in real time, and accomplishes data integration through the use of BIM. The A/E/C team can use the system to explore different construction sequences, temporarily re-arrange facility or equipment locations, coordinate trades, identify safety issues, and improve constructability. © 2011 The authors.",Article,"Final",Scopus,2-s2.0-79954557707
"Bhoir S., Esmaeili B.","State-of-the-art review of virtual reality environment applications in construction safety",2015,"AEI 2015: Birth and Life of the Integrated Building - Proceedings of the AEI Conference 2015",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926429720&doi=10.1061%2f9780784479070.040&partnerID=40&md5=5cb06e3d87ee4d69bce7a501073a3254","Although the numbers of injuries in the construction industry have decreased significantly since legislation of the Occupational Safety and Health Act in the 1970s, more than 700 workers face fatalities every year. As a result, in any construction project, addressing safety challenges remains one of the top priorities; safety managers constantly attempt to enhance the effectiveness of training materials provided to workers. With the emergence of the Net Generation-those who have grown up with information technology-project managers will be obliged to relinquish passive means of training and place more emphasis on creating active learning experiences that embrace state-of-the-art technologies. One of the technologies that is gaining wide acceptance for educational purposes is virtual reality environments (VRE). It has been found that VRE has a great potential to engage students in classrooms and to help construction works retain safety knowledge. Thus, the objectives of this study are to synthesize the potential applications of virtual reality environments, explore the current adoption rate of VRE to train workers regarding safety issues, and identify limitations in the current body of knowledge. The objectives are fulfilled by conducting an in-depth literature review and interviewing safety training providers across the United States. The results of the study indicated that the current adoption rate of VRE to provide safety training is minimal and safety professionals prefer hands on training. The findings of the paper summarize the current strength and weaknesses of virtual reality applications in construction safety and provide suggestions for further improvements. © 2015 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-84926429720
"Du J., Shi Y., Mei C., Quarles J., Yan W.","Communication by Interaction: A Multiplayer VR Environment for Building Walkthroughs",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976448519&doi=10.1061%2f9780784479827.227&partnerID=40&md5=bff652964d4623da1d2a3ff4782bae0f","A lack of communication has been criticized as an impediment to improving the common understanding of building requirements among the key stakeholders in the AEC industry. Recent developments in virtual reality (VR) have encouraged the utilization of interactive architectural visualization in the design, construction and facility management of building projects. Nonetheless existing efforts concentrate only on improving the single person experience, aiming to make sense of facilities. This paper finds that the interpersonal interaction in the VR environment is more critical to the effective communication in a building project, as it creates a shared immersive experience. To prove the concept, a BIM-enabled VR environment named ""multiplayer virtual walk"" (MVW) was developed to realize multiplayer walkthrough in a yet-to-finish office building. MVW allows real time interactions of remotely located project stakeholders in the same environment, with a shared immersive walkthrough experience. Unity 3D is used to create an interactive environment, and photon server is used to implement the cross-platform multiplayer function. A pilot study has shown that MVW facilitates project teams to examine requirements before the commencement of construction works, and ultimately encourages a shared vision on the project. © ASCE.",Conference Paper,"Final",Scopus,2-s2.0-84976448519
"Wang C., Li H., Kho S.Y.","VR-embedded BIM immersive system for QS engineering education",2018,"Computer Applications in Engineering Education",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042561507&doi=10.1002%2fcae.21915&partnerID=40&md5=a21ae25e5af5a31718d7a8a14a4746ed","Information communications technology (ICT) has been implemented in the construction sector but there is not yet any immersive system to integrate virtual reality (VR) and building information modeling (BIM) for quantity surveying (QS) practice and education. Aiming to develop a VR-embedded BIM immersive system for quantity surveying practice and education, experiments using Autodesk Revit 2016, Autodesk 3ds Max Design 2015, and Unity were conducted in this study. The developed VR-embedded BIM immersive system for quantity surveying practice and education consists of two main components, namely: Immersive System (Head-mounted display/360-degree display) and Non-immersive systems (Desktop VR). The virtual reality application could help improving QS practitioners' and QS students' understanding on the architectural design using VR walkthrough to navigate the virtual 3D building model, thus to improve the efficiency of decision making and the precision in quantity surveying work. © 2018 Wiley Periodicals, Inc.",Article,"Final",Scopus,2-s2.0-85042561507
"Lin T.-H., Liu C.-H., Tsai M.-H., Kang S.-C.","Using Augmented Reality in a Multiscreen Environment for Construction Discussion",2015,"Journal of Computing in Civil Engineering",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945130258&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000420&partnerID=40&md5=7d0de1c3581e2671658d6b4b1594807b","Discussion is critical in identifying, predicting, and resolving potential problems in the field of construction. This process relies heavily on oral communication with the assistance of construction drawings, schedules, and other related documents. Because most construction projects include multiple working phases and involve multiple parties, it is difficult for participants to clearly grasp the whole picture of a construction site and to make accurate predictions about future activities. In this research, the authors proposed a visualized environment to facilitate the discussion process. It includes a stationary display called BIM Table for displaying public information and for collaboration among disciplines, and multiple mobile devices for showing private information. The authors employed augmented reality technologies to connect the BIM Table and the mobile devices as well as the public and private information. The authors named this discussion environment augmented reality and multiscreen (AR-MS) system. This system aims to reduce the complexity of discussion information while keeping necessary information available during the entire discussion process. To validate the AR-MS system, a user test with 36 participants (N=36) was conducted. The participants were required to perform the three tasks: Data-finding (DF), problem prediction (PP), and decision-making (DM) using both the AR-MS system and the conventional paper-based method. This research discovered that the completion time is significantly shortened using the AR-MS system in both DF and PP tasks, while the accuracy in all three tasks showed no significant difference between AR-MS system and conventional method. Based on the results, the AR-MS system can be of benefit in information searching and foreseeing potential problems on a construction site and the discussion process can be made more effective and efficient by its use. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84945130258
"Olbrich M., Graf H., Kahn S., Engelke T., Keil J., Riess P., Webel S., Bockholt U., Picinbono G.","Augmented reality supporting user-centric building information management",2013,"Visual Computer",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890553283&doi=10.1007%2fs00371-013-0840-2&partnerID=40&md5=782e75042ef789d64e74476726cfaa3f","The rapid development of geo-referenced information changed the way on how we access and interlink data. Smartphones as enabling devices for information access are main driving factor. Thus, the hash key to information is the actual position registered via camera and sensory of the mobile device. A rising technology in this context is Augmented Reality (AR) as its fuses the real world captured with the smartphone camera with geo-referenced data. The technological building blocks analyse the intrinsic sensor data (camera, GPS, inertial) to derive a detailed pose of the smartphone aiming to align geo-referenced information to our real environment. In particular, this is interesting to applications where 3D models are used in planning and organization processes as, e.g., facility management. Here, Building Information Models (BIM) were established in order to hold ""as built"" information, but also to manage the vast amount of additional information coming with the design, such as building components, properties, maintenance logs, documentation, etc. One challenge is to enable stakeholders involved in the overall building lifecycle to get mobile access to the management system within on-site inspections and to automatise feedback of newly generated information into the BIM. This paper describes a new AR framework that offers on-site access to BIM information and user centric annotation mechanism. © 2013 Springer-Verlag Berlin Heidelberg.",Conference Paper,"Final",Scopus,2-s2.0-84890553283
"Tavares P., Costa C.M., Rocha L., Malaca P., Costa P., Moreira A.P., Sousa A., Veiga G.","Collaborative Welding System using BIM for Robotic Reprogramming and Spatial Augmented Reality",2019,"Automation in Construction",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067040551&doi=10.1016%2fj.autcon.2019.04.020&partnerID=40&md5=b5c99a6354ccbe7b961d641d9c891faf","The optimization of the information flow from the initial design and through the several production stages plays a critical role in ensuring product quality while also reducing the manufacturing costs. As such, in this article we present a cooperative welding cell for structural steel fabrication that is capable of leveraging the Building Information Modeling (BIM) standards to automatically orchestrate the necessary tasks to be allocated to a human operator and a welding robot moving on a linear track. We propose a spatial augmented reality system that projects alignment information into the environment for helping the operator tack weld the beam attachments that will be later on seam welded by the industrial robot. This way we ensure maximum flexibility during the beam assembly stage while also improving the overall productivity and product quality since the operator no longer needs to rely on error prone measurement procedures and he receives his tasks through an immersive interface, relieving him from the burden of analyzing complex manufacturing design specifications. Moreover, no expert robotics knowledge is required to operate our welding cell because all the necessary information is extracted from the Industry Foundation Classes (IFC), namely the CAD models and welding sections, allowing our 3D beam perception systems to correct placement errors or beam bending, which coupled with our motion planning and welding pose optimization system ensures that the robot performs its tasks without collisions and as efficiently as possible while maximizing the welding quality. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85067040551
"Jinyu L., Bangbang Y., Danpeng C., Nan W., Guofeng Z., Hujun B.","Survey and evaluation of monocular visual-inertial SLAM algorithms for augmented reality",2019,"Virtual Reality and Intelligent Hardware",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115865462&doi=10.1016%2fj.vrih.2019.07.002&partnerID=40&md5=1f0683e7e75027d05336207d8d2918da","Although VSLAM/VISLAM has achieved great success, it is still difficult to quantitatively evaluate the localization results of different kinds of SLAM systems from the aspect of augmented reality due to the lack of an appropriate benchmark. For AR applications in practice, a variety of challenging situations (e.g., fast motion, strong rotation, serious motion blur, dynamic interference) may be easily encountered since a home user may not carefully move the AR device, and the real environment may be quite complex. In addition, the frequency of camera lost should be minimized and the recovery from the failure status should be fast and accurate for good AR experience. Existing SLAM datasets/benchmarks generally only provide the evaluation of pose accuracy and their camera motions are somehow simple and do not fit well the common cases in the mobile AR applications. With the above motivation, we build a new visual-inertial dataset as well as a series of evaluation criteria for AR. We also review the existing monocular VSLAM/VISLAM approaches with detailed analyses and comparisons. Especially, we select 8 representative monocular VSLAM/VISLAM approaches/systems and quantitatively evaluate them on our benchmark. Our dataset, sample code and corresponding evaluation tools are available at the benchmark website http://www.zjucvg.net/eval-vislam/. © 2019 Beijing Zhongke Journal Publishing Co. Ltd",Review,"Final",Scopus,2-s2.0-85115865462
"Lucas J.","Immersive VR in the construction classroom to increase student understanding of sequence, assembly, and space of wood frame construction",2018,"Journal of Information Technology in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049740279&partnerID=40&md5=54859df05e018940f2686f14f806c092","The use of Head Mounted Displays (HMD) to view Virtual Reality (VR) environments has increased in the recent years with the introduction of high-quality economic devices that offer a quality user experience. Within the design and construction industries, the use of HMD-VR is growing and has proven to be a powerful visualization tool for helping clients understand space. This research is looking at the potential introduction of HMD-VR into the construction education classroom in the context of wood frame construction assemblies. A study was conducted using commodity HMD-VR headsets powered by mobile devices. A pre and post survey was conducted by allowing the students to navigate around a virtual environment using the device, document perceptions pertaining to VR in the classroom and the students’ ability to understand qualities of the model’s construction when in the simulated environment. This paper discusses the development of the HMD-VR environment, the user experience, and the results of the pre/post surveys. The results conclude that the students had an overall favourable view of implementing the technology into the construction curriculum. Additional survey analysis is included in the paper. © 2018 The author(s).",Article,"Final",Scopus,2-s2.0-85049740279
