Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Turk","Interoperability in construction – Mission impossible?",2020,"Developments in the Built Environment",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100253439&doi=10.1016%2fj.dibe.2020.100018&partnerID=40&md5=99febf14ce74ef5dd10025f1bc79f06e","Throughout the history of human civilization, specialization and division of labour have been key factors of progress. They were made possible by the cooperation of ever-larger groups of people. Construction has been no exception. However, specialization leads to fragmentation - unless specialization is supported by approaches and technologies that enable people to work together and that systems are interoperable. When it comes to interoperability, the construction sector is often considered special, but it is not incomparable to other industries. Methodologically, this paper is based on the frameworks developed in the field of Enterprise Information Systems. It considers interoperability as a means to achieve a goal. Novel is the understanding that the ultimate goal is neither integration nor more efficient construction but rather the division of labour and specialization. A comparison of approaches to interoperability with those in other areas reveals some gaps. Research in construction information technology has focused on one type of interoperability - semantic interoperability - intending to achieve computer integrated construction. There are other types of interoperability - legal and organizational - and other levels of interoperability - federated and unified. These also deserve investigation. In the future, there will be a growing number of systems that would need to be made interoperable, especially in connection with the construction 4.0’s Internet of Things, sensors, intelligent systems, etc. Since interoperability problems are caused by the emerging specializations, the problems of interoperability will never go away. The industry will have to recognize that it will always operate in an environment where interoperability is challenged. While research will continue working towards making systems interoperable and integrated it would need also to give attention to exploring collaboration in environments that are only partially interoperable. © 2020 The Author(s)",Article,"Final",Scopus,2-s2.0-85100253439
"EAPA","Asphalt in Figures",2019,"Asphalt in Figures",4,,[No abstract available],,"Final",Scopus,2-s2.0-85100236719
"Baker W.J., III, Meehan C.L.","Continuous compaction control measurements for quality assurance in conjunction with light weight deflectometer target modulus values",2020,"Geotechnical Special Publication",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081129346&partnerID=40&md5=9e4fe7c9afcff023cb2a10aa2a34bf2c","The development of mechanistic-empirical pavement design has increased demand for measuring performance-related soil properties during earthwork construction. Tools such as the light weight deflectometer (LWD) allow for quantification of the stiffness of subgrade materials during construction. However, a major limitation of the LWD is its inability to provide subgrade stiffness information over the entire project site. The development of continuous compaction control (CCC) has provided the ability to collect near continuous measurements of compaction effort information during the compaction process through the instrumentation of compaction rollers. In this study, LWD and CCC measurements (compactometer value, CMV) were collected during active construction of a roadway. Target modulus values from LWD measurements were determined utilizing AASHTO TP 123-17 to indicate passing and failing LWD tests collected in the field. This study examined general trends between recorded localized CMV measurements and local passing and failing LWD measurements, to assess the utility of CMV as a quality assurance tool for earthwork construction. © 2020 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85081129346
"Soga K.","Whole life sensing of infrastructure",2018,"Geotechnical, Geological and Earthquake Engineering",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082351528&doi=10.1007%2f978-3-319-62069-5_6&partnerID=40&md5=d4cea2a5bf605a7f995728fb9662bd4b","One of the greatest challenges facing civil engineers is the stewardship of ageing infrastructure. At present, it is difficult to inspect the condition of infrastructure while it is being used. The fragility of old infrastructure presents a challenge for new construction in congested urban environments. Little is also known of the long-term performance of such infrastructure. We see many cases around the world of continuous retrofit/renovation of infrastructure during its lifetime. The vision discussed in this chapter is to significantly improve our capability in predicting and managing the life expectancy of large infrastructure. For future proofing, active monitoring of construction and operational processes of civil engineering infrastructure is essential. This implies that structures are instrumented to assess their performance against engineering design parameters or predictive models. In recent years, sensor and communications research has been undergoing a revolution. There are possibilities to use emerging sensor technologies (distributed fiber optics sensing, wireless sensor network, low power miniature sensors, energy harvesting for continuous monitoring, robotic inspections, satellite images, crowd source data, etc.) to address the particular needs to look after our infrastructure. © Springer International Publishing AG 2018.",Book Chapter,"Final",Scopus,2-s2.0-85082351528
[No author name available],[No title available],2020,"New Circular Economy Business Model for More Sustainable Urban Construction (CINDERELA)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100275773
[No author name available],[No title available],2020,"BuildingSMART - Certified Software",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100274427
[No author name available],[No title available],2020,"Assets4Rail",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100271131
"Cinderela D.",[No title available],2020,"3.4: Blueprint for A Resource-Efficient Secondary Raw Material Based Urban and Peri-Urban Construction Sector",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100268554
[No author name available],[No title available],2020,"Directive 2014/24/Eu of the European Parliament and of the Council,"" EUR-Lex",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100260466
[No author name available],[No title available],2020,"Annual Review 2019-2020. European Aggregates Association. A Sustainable Industry for Sustainable Europe",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100260003
"Union E.",[No title available],2019,"Gross Domestic Product (GDP) in Current Prices from 2008 to 2018",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100271175
"Schroten A., Brambilla L., Gatto M., Maffii S., Trosky F., Kramer H.","Overview of Transport Infrastructure Expenditures and Costs",2019,"EC. Directorate-General for Mobility and Transport",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100244209
"Matos J., Stipanovic I., Chatzi E.",[No title available],2017,"Performance Goals for Roadway Bridges of COST ACTION TU 1406 - WG2",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100260945
"Manual D.",[No title available],2016,"BDEM, Pavement Design, Chapter 54",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100253180
[No author name available],"Report on key parameters for bridge and tunnel inspections",2016,"In2Rail, Deliverable",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100236554
"Chandler R., McGregor I., Morin G.",[No title available],2011,"The Role of Geotechnical Data in Building Information Modelling",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100248181
"Vick S., Brilakis I.",[No title available],0000,"A Review of Linear Transportation Construction Progress Monitoring Techniques",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100268608
"Grosso A., Basso P., Ruffini L., Figini F., Cademartori M.",[No title available],0000,"Infrastructure Management Integrating SHM and BIM Procedures",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100247328
"Adam D.",[No title available],0000,"Continuous Compaction Control (CCC) with Vibrating Rollers, Doctoral Thesis",1,,[No abstract available],,"Final",Scopus,2-s2.0-85100242166
