Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Marzouk M., Abdelaty A.","BIM-based framework for managing performance of subway stations",2014,"Automation in Construction",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897795418&doi=10.1016%2fj.autcon.2014.02.004&partnerID=40&md5=393506da46420833f0f812e999fa6c8f","Rapid transit systems are considered a sustainable mode of transportation compared to other modes of transportation taking into consideration number of passengers, energy consumed and amount of pollution emitted. Building Information Modeling (BIM) is utilized in this research along with a global ranking system to monitor Indoor Environmental Quality (IEQ) in subway stations. The research is concerned with developing global rating system for subway stations' networks. The developed framework is capable of monitoring indoor temperature and Particulate Matter (PM) concentration levels in subway stations. A rating system is developed using Simos' ranking method in order to determine the weights of different components contributing to the whole level of service of a subway station as well as maintenance priority indices. A case study is presented to illustrate the use of the proposed system. The developed ranking system showed its effectiveness in ranking maintenance actions globally. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84897795418
"Dixit M.K., Venkatraj V., Ostadalimakhmalbaf M., Pariafsai F., Lavy S.","Integration of facility management and building information modeling (BIM): A review of key issues and challenges",2019,"Facilities",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061326149&doi=10.1108%2fF-03-2018-0043&partnerID=40&md5=8851c04f72537cd9169a3d33a8424d59","Purpose: The purpose of this study is to investigate factors that impede the integration of facilities management (FM) into building information modeling (BIM) technology. The use of BIM technology in the commercial construction industry has grown enormously in recent years. Its application to FM, however, is still limited. The literature highlights issues that hinder BIM–FM integration, which are studied and discussed in detail in this paper. Design/methodology/approach: A review of literature is conducted to identify and categorize key issues hampering the application of BIM to FM. This paper has also designed a questionnaire based on a literature review and surveyed FM professionals at two industry events. Using the collected responses, these issues are analyzed and discussed using non-parametric statistical analyses. Findings: A total of 16 issues are identified through the literature review of 54 studies under the four categories of BIM-execution and information-management, technological, cost-based and legal and contractual issues. The results of the survey of FM professionals (with 57 complete responses) reveal that the single most important issue is the lack of FM involvement in project phases when BIM is evolving. Originality/value: The findings of this study could assist the construction industry (e.g. building-material and equipment manufacturers, design professionals, general contractors, construction managers, owners and facility managers) with creating guidelines that would help in BIM–FM integration. BIM is a virtual database that contains important design and construction information, which can be used for effective and efficient life cycle management if building data are captured completely and accurately with a facility manager’s involvement. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85061326149
"El Ammari K., Hammad A.","Remote interactive collaboration in facilities management using BIM-based mixed reality",2019,"Automation in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071686342&doi=10.1016%2fj.autcon.2019.102940&partnerID=40&md5=65645f00fda4dcc7c818652c0644e8c2","Facilities Management (FM) day-to-day tasks require suitable methods to facilitate work orders and improve performance by better collaboration between the office and the field. Building Information Modeling (BIM) provides opportunities to support collaboration and to improve the efficiency of Computerized Maintenance Management Systems (CMMSs) by sharing building information between different applications/users throughout the lifecycle of the facility. However, manual retrieval of building element information can be challenging and time consuming for field workers during FM operations. Mixed Reality (MR) is a visualization technique that can be used to improve visual perception of the facility by superimposing 3D virtual objects and textual information on top of the view of real-world building objects. This paper discusses the development of a collaborative BIM-based MR approach to support facilities field tasks. The proposed framework integrates multisource facilities information, BIM models, and feature-based tracking in an MR-based setting to retrieve information based on time (e.g. inspection schedule) and the location of the field worker, visualize inspection and maintenance operations, and support remote collaboration and visual communication between the field worker and the manager at the office. The field worker uses an Augmented Reality (AR) application installed on his/her tablet. The manager at the office uses an Immersive Augmented Virtuality (IAV) application installed on a desktop computer. Based on the field worker location, as well as the inspection or maintenance schedule, the field worker is given work orders and instructions from the office. Other sensory data (e.g., infrared thermography) can provide additional layers of information by augmenting the actual view of the field worker and supporting him/her in making effective decisions about existing and potential problems while communicating with the office in an Interactive Virtual Collaboration (IVC) mode. Finally, to investigate the applicability of the proposed method, a prototype system is developed and tested in a case study. © 2019",Article,"Final",Scopus,2-s2.0-85071686342
"Gerrish T., Ruikar K., Cook M., Johnson M., Phillip M.","Using BIM capabilities to improve existing building energy modelling practices",2017,"Engineering, Construction and Architectural Management",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016026899&doi=10.1108%2fECAM-11-2015-0181&partnerID=40&md5=45d99f4c87e2b8b67e0299be6b7056f5","Purpose -The purpose of this paper is to present a review of the implications building information modelling (BIM) is having on the building energy modelling (BEM) and design of buildings. It addresses the issues surrounding exchange of information throughout the design process, and where BIM may be useful in contributing to effective design progression and information availability. Design/methodology/approach -Through review of current design procedures and examination of the concurrency between architectural and thermophysical design modelling, a procedure for information generation relevant to design stakeholders is created, and applied to a high-performance building project currently under development. Findings -The extents of information key to the successful design of a buildings energy performance in relation to its architectural objectives are given, with indication of the level of development required at each stage of the design process. Practical implications -BIM offers an extensible medium for parametric information storage, and its implementation in design development offers the capability to include BEM parameter-integrated construction information. The extent of information required for accurate BEM at stages of a building's design is key to understanding how best to record performance information in a BIM environment. Originality/value -This paper contributes to the discussion around the integration of concurrent design procedures and a common data environment. It presents a framework for the creation and dissemination of information during design, exemplifies this on a real building project and evaluates the barriers experienced in successful implementation.",Article,"Final",Scopus,2-s2.0-85016026899
"Araszkiewicz K.","Digital Technologies in Facility Management - The state of Practice and Research Challenges",2017,"Procedia Engineering",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030479508&doi=10.1016%2fj.proeng.2017.08.059&partnerID=40&md5=a2184d04af38b82351856a2cf5c91f84","Communication and information management are among the key areas of management operations at every stage of a construction project life cycle. The use of innovative digital technologies and tools for conducting such operations may significantly improve the preparation and execution of a construction project and it enables the preparation of a collection of information required to efficiently use the structure. The aim of this article is to present the results of the latest research related to the application of digitization in the Facility Management based on a critical literature review of 2010 - 2016. The article investigates the potential of Building Information Modelling to integrate data for the building lifecycle, providing information and decision support to facility management and maintenance. The results of the implementation of digital techniques for the purpose of smart Facility Management were discussed on the basis of a case study of The Edge office building in Amsterdam. The article also suggests possible directions for further research related to digitization in property management and its impact on the process of implementing the concept of intelligent and sustainable construction engineering. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85030479508
"Guillen A.J., Crespo A., Gómez J., González-Prida V., Kobbacy K., Shariff S.","Building Information Modeling as Assest Management Tool",2016,"IFAC-PapersOnLine",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006375064&doi=10.1016%2fj.ifacol.2016.11.033&partnerID=40&md5=690838a7c05e4b17e6498f1e3665fbbe","BIM models are transforming the way buildings or, in more general terms, facilities or infrastructures are conceived, designed, constructed and managed. But current use of BIM concentrates on preplanning, design, construction and project delivery rather than maintenance and operation management. This despite the fact that it is estimated that operation and maintenance phase constitutes approximately 60% of the total lifecycle cost of a facility or building. Asset Management, which is a broad discipline including Facilities Management (FM), provide an advance approach getting more efficiency and efficacy in the lifecycle management of building and facilities. This paper introduces how the development of AM in this particular field is going to be supported by the application of BIM models as key tool that will allow asset management information system effective implementation. © 2016",Conference Paper,"Final",Scopus,2-s2.0-85006375064
"Luo W., Hu T., Zhu W., Tao F.","Digital twin modeling method for CNC machine tool",2018,"ICNSC 2018 - 15th IEEE International Conference on Networking, Sensing and Control",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048211080&doi=10.1109%2fICNSC.2018.8361285&partnerID=40&md5=c881c5611d9cc0c6ceb9029dc7bc2f2f","CNC machine tool (CNCMT) is the mother machine of industry, which plays an important role in the coming smart manufacturing. The intelligence of CNCMT has a big significance, which will enables its self-sensing, self-prediction and self-maintenance without user concerns. In order to realize the intelligence of CNCMT, a Digital Twin (DT) modeling method for CNCMT is researched, including a multi-domain unified modeling method, a mapping method and an autonomous strategy. This paper provides a demonstration of DT modeling method for CNCMT. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85048211080
"Bonci A., Carbonari A., Cucchiarelli A., Messi L., Pirani M., Vaccarini M.","A cyber-physical system approach for building efficiency monitoring",2019,"Automation in Construction",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061984765&doi=10.1016%2fj.autcon.2019.02.010&partnerID=40&md5=691c8c665a4cbefb271fcb750ea5b52f","Digitalised models can play a key role in the management of building life-cycle. This paper focuses on the challenges connected to the operation phase of buildings, when the adoption of BIM can make information retrieval and management easier and more efficient. More specifically, a BIM-based cyber-physical system for the automated monitoring of buildings during their regular operation is proposed and tested by means of a customised simulator. The system automatically works out key performance indicators based on the overall throughput effectiveness (OTE) metric, assessing both the overall efficiency and the efficiency of every sub-system integrated in the building. Thus, assessments of the contribution of every sub-system to the operation of the building are performed in real-time. In addition, the metric proposed can help manage multi-objective real-time control. The system is self-reconfigurable thanks to the self-similarity assumption of the computational structure that is designed as a holarchy of holonic systems. The first application reported in this paper shows that when intelligence is embedded at both lower and higher levels, it is possible to generate information that is then used to update the digital model, developed as a BIM. As a result, the digital model becomes the mirror of the physical system and stores the actual performances recorded by the building to support facility managers in making decisions. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85061984765
"Rafsanjani H.N., Ghahramani A.","Towards utilizing internet of things (IoT) devices for understanding individual occupants' energy usage of personal and shared appliances in office buildings",2020,"Journal of Building Engineering",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072222545&doi=10.1016%2fj.jobe.2019.100948&partnerID=40&md5=4ae1211200f50aa23c0588d366f7782e","Energy consumption in office buildings highly depends on occupant energy-use behaviors and intervening these behaviors could function as a cost-effective approach to enhance energy savings. Current behavior-intervention techniques extensively rely on occupant-specific energy-use information at the workstation level and often ignore shared appliances. It is because an occupant typically has full responsibility for her workstation appliances energy consumption and shares the responsibility of the shared appliances energy consumption. However, understanding energy-use behavior of both workstation and shared appliances is necessary for applying appropriate behavior-intervention techniques. Despite this importance, there is still no practical and scalable method to capture personalized energy-use information of workstation and shared appliances since the conventional methods use plug-in power meters that are extremely expensive and difficult to maintain over long period of time. To address this gap, we propose a comprehensive occupant-level energy-usage approach which utilizes the data from the internet of things devices in office buildings to provide information related to energy-use behavior of workstation and shared appliances of each occupant in an economical and feasible manner. In particular, we introduce an energy behavior index which quantitatively compares individual occupants’ energy-consuming data to identify high energy consumers and inefficient behaviors. Results from an experiment conducted in an office building equipped with internet of things devices demonstrate the feasibility of the proposed approach to classify occupants to different energy-usage categories. Our proposed approach along with appropriate behavior-intervention techniques could be used to impact occupant energy-use behaviors. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85072222545
"Lauro F., Moretti F., Capozzoli A., Khan I., Pizzuti S., Macas M., Panzieri S.","Building fan coil electric consumption analysis with fuzzy approaches for fault detection and diagnosis",2014,"Energy Procedia",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923412296&doi=10.1016%2fj.egypro.2014.12.403&partnerID=40&md5=b0b061288bba0e33cb8c5a214d953848","In the building energy efficiency field, developing automatic and accurate fault detection and diagnosis methods is necessary in order to ensure optimal operations of systems and to save energy. In this paper first, fault detection analysis based on statistical methods where anomalies are detected through a comparison with neighborhood and averaged fault-free values and through a clustering technique is performed. Following the fault detection step, a fault diagnosis analysis based on fuzzy sets and fuzzy logic is implemented. Experimentation is carried out over a one day monitoring data set in December 2013 for the fan coil electric consumption of an actual office building located at ENEA 'Casaccia' Research Centre. Results show the effectiveness of proposed approaches in automatic detection and diagnosis of abnormal building fan coil electric consumption. © 2014 The Author.",Conference Paper,"Final",Scopus,2-s2.0-84923412296
"Kazado D., Kavgic M., Eskicioglu R.","Integrating building information modeling (BIM) and sensor technology for facility management",2019,"Journal of Information Technology in Construction",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086233651&doi=10.36680%2fj.itcon.2019.023&partnerID=40&md5=4c78bb85809a28d07b7b7cc517e7db8d","Today high-performance buildings are equipped with sophisticated monitoring systems and sensors for collecting large amounts of data related to the buildings' indoor environmental quality and energy consumption. To visualize, interpret, and utilize the collected data, facility managers and decision-makers typically use text or spreadsheets, which make it difficult to understand and track the real-time building's performance. Building information modeling (BIM) is a process of developing a virtual equivalent of the actual building that supports data exchange, management and communication during the whole building's life cycle. However, the BIM model cannot show real-time information related to the performance of the building in the operational stage. This paper presents three approaches for integration of the building sensor technology and the BIM process to enable visualization and analysis of real-time and historical readings: (i) Sensor-Revit integration; (ii) Sensor-Revit-Navisworks integration; and (iii) Sensor-Revit-Navisworks-API integration. The comparison between the potential value-adding functions of each approach and the associated limitations is discussed. Furthermore, this is the first work to utilize widely-known and popular Autodesk Navisworks software for development of a user-friendly add-in program to enable real-time and historic data characterization and analysis. The overarching aim of this paper is to improve the efficiency of facility management (FM) and utilize BIM data accessible during building's lifecycle. The university engineering building equipped with a monitoring system for tracking and collecting various building-related parameters is used for demonstration of the developed software technologies. This study demonstrates how BIM-sensor integration can lead to more responsive building management and operation by making sensor data tangible and accessible for property managers, owners, and occupants. © 2019 The author(s). This is an open access article distributed under the terms of the Creative Commons Attribution 4.0 International (https://creativecommons.org/licenses/by/4.0/), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.",Article,"Final",Scopus,2-s2.0-85086233651
"Thabet W., Lucas J.D.","A 6-step systematic process for model-based facility data delivery",2017,"Journal of Information Technology in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026328344&partnerID=40&md5=10e1ed7234ac4e14f6a09f27d6df8780","The use of BIM for FM by owners is growing, yet there are challenges that exist because of the need for customized data standards to fit each owner’s need. This research examines the development of a model-based approach for capturing and handing over facility data. Previously completed research consists of a spread-sheet based documentation method for capturing identified facility-related information to support an owner’s operation and maintenance of educational facilities. An approach was developed and piloted to validate a process that utilized milestone information submissions for documenting appropriate information throughout the design and construction of a facility using a spreadsheet based approach with direct input into the Computerized Maintenance Management System (CMMS). Using a pilot project approach, this paper builds on the spreadsheet based approach by identifying how the facility information could be captured throughout the project using a model based approach. A six-step systematic process is defined for BIM-FM integration to capture facility data and integrate the information into a CMMS. Various challenges and considerations to capture and deliver facility data are discussed. The paper also discusses the need for further validation of the proposed process and summarises ongoing study to test the proposed approaches using a second pilot project. © 2017 The author(s).",Article,"Final",Scopus,2-s2.0-85026328344
"Friedman H., Piette M.A.","""Comparative Guide to Emerging Diagnostic Tools for Large Commercial HVAC Systems""",2001,"Comparative Guide to Emerging Diagnostic Tools for Large Commercial HVAC Systems",13,,[No abstract available],,"Final",Scopus,2-s2.0-3042585649
"Piette M.A., Nordman B., Greenberg S.","Quantifying energy savings from commissioning: Preliminary results from the Pacific Northwest",1994,"Proceedings of the Second National Conference on Building Commissioning",12,,[No abstract available],,"Final",Scopus,2-s2.0-0004227633
"Cahill B., Menzel K., Flynn D.","BIM as a centre piece for optimised building operation",2012,"eWork and eBusiness in Architecture, Engineering and Construction - Proceedings of the European Conference on Product and Process Modelling 2012, ECPPM 2012",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863518431&doi=10.1201%2fb12516-88&partnerID=40&md5=cd618c0b1b15f3c94b1a864581ac67fb","It is a natural business need to have our building stock operating efficiently. A building that operates efficiently is one where most characteristics of the building can be measured, monitored and recorded while responding with relevant actuation. BIM has proved over time to be a valuable asset in contributing to the management of relevant building data. This paper examines how current implemented research in the area of Optimised Building Operation can be used to further the role BIM can play. It also examines experiences using an open source BIM tool and considers the technological approach taken by such a tool as a positive step to achieving a synchronous BIM when integrated with current building performance data gathering techniques. © 2012 Taylor & Francis Group.",Conference Paper,"Final",Scopus,2-s2.0-84863518431
"Munir M., Kiviniemi A., Jones S.W.","Business value of integrated BIM-based asset management",2019,"Engineering, Construction and Architectural Management",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063338187&doi=10.1108%2fECAM-03-2018-0105&partnerID=40&md5=987e74fad522b05f9f831f747fb7b366","Purpose: Currently, building information modelling (BIM) is largely seen as a 3D model, not as an information model or information management tool. This wrong perception of BIM and low interest in 3D asset management (AM) is one of the major reasons for the slow adoption by clients in the architectural, engineering and construction (AEC) industry. The purpose of this paper is to identify the techniques and strategies of streamlining AM systems for BIM-based integration, and how the information is captured from physical assets towards BIM-based integration for clients to derive value from BIM investments. Design/methodology/approach: A qualitative case study strategy was used to study the strategic implementation process of integrating BIM with AM systems and the business value of BIM in AM by a large asset owner in the UK. Findings: The paper identifies key strategies in the adoption of BIM-based processes by an asset owner, the implementation process, the challenges and the benefits attained. Several barriers were identified as the challenges of adopting BIM-based processes in AM: complexity and cost associated with BIM; irrelevance of 3D geometric data in AM processes; nature of asset ownership structure; managing the asset handover process; managing change within the organisation. Organisations will have to consider the following issues in streaming asset information with BIM: the development for a clear strategy prior to adoption; connecting the strategy to the business goals; and conducting the discovery exercise to identify organisational information needs. Originality/value: The research addresses a significant gap in the development of techniques and strategies for asset owners to streamline BIM with AM systems and derive business value from such integration. The research context is a case study involving a large owner-operator in the UK that has been able to derive value from BIM systems in their AM processes. The key value of the paper is improving asset owners’ understanding of BIM in AM by demonstrating the implementation strategies, linkage to organisational objectives, challenges, value management process and business value of BIM in AM. Another contribution of the paper is improving the understanding of BIM, which is usually viewed as 3D models and that 3D geometric data do not have much value for AM tasks. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85063338187
"Krishnamurthy S., Anson O., Sapir L., Glezer C., Rois M., Shub I., Schloeder K.","Automation of facility management processes using machine-to-machine technologies",2008,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549129861&doi=10.1007%2f978-3-540-78731-0_5&partnerID=40&md5=e21f169c5f158c4437ad0afe22cebe70","The emergence of machine-to-machine (M2M) technologies as a business opportunity is based on the observation that there are many more machines and objects in the world than people and that an everyday object has more value when it is networked. In this paper, we describe an M2M middleware that we have developed for a facility management application. Facility management is a time and labour-intensive service industry, which can greatly benefit from the use of M2M technologies for automating business processes. The need to manage diverse facilities motivates several requirements, such as predictive maintenance, inventory management, access control, location tracking, and remote monitoring, for which an M2M solution would be useful. Our middleware includes software modules for interfacing with intelligent devices that are deployed in customer facilities to sense real-world conditions and control physical devices; communication modules for relaying data from the devices in the customer premises to a centralized data center; and service modules that analyze the data and trigger business events. We also present performance results of our middleware using our testbed and show that our middleware is capable of scalably and reliably handling concurrent events generated by different types of M2M devices, such as RFID tags, Zigbee sensors, and location tracking tags. © 2008 Springer-Verlag Berlin Heidelberg.",Conference Paper,"Final",Scopus,2-s2.0-41549129861
"Chung S.W., Kwon S.W., Moon D.Y., Ko T.K.","Smart facility management systems utilizing open BIM and augmented/virtual reality",2018,"ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086688309&doi=10.22260%2fisarc2018%2f0118&partnerID=40&md5=60adbc949e2d38efa97f47789ae6752c","Building Information Modeling (BIM) is a technique in which a three-dimensional (3D) building model is constructed and designed in a computer. In recent years, BIM has been widely used in design and construction phases, but it has not been widely used in operation and maintenance phases, which account for the largest part of the building life cycle. The information required in BIM is different in each of the phases of design, construction, operation, and maintenance, and there are many pieces of reproduced information, making it difficult for managers to utilize the information. Although a number of studies have been conducted on combination of BIM with various technologies such as Internet of Things (IoT) and advanced sensing equipment in operation and maintenance, and interlinking of the obtained information with BIM information, there have been difficulties in commercialization and field application. This study aims to determine the problems found in previous studies and propose a fusion process in which new technologies adopt and utilize virtual reality techniques such as augmented reality (AR), mixed reality (MR), and head-mounted displays (HMDs) in existing maintenance work, thereby increasing maintenance work efficiency and further improving the utilization of BIM. © ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85086688309
"Tagliabue L.C., Re Cecconi F., Rinaldi S., Ciribini A.L.C.","Data driven indoor air quality prediction in educational facilities based on IoT network",2021,"Energy and Buildings",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100621800&doi=10.1016%2fj.enbuild.2021.110782&partnerID=40&md5=f0a353996ebb2073c076a365802abe03","The approach to the built environment as a container of human activities has been severely outdated with a new vision that puts the user, his/her well-being and his/her experience, at the centre, shifting from the old “building as a product” to the newer “building as a service” and the newest “building as an experience” concept. Nevertheless, the sick building syndrome, mainly documented in office buildings, is a widespread problem in many public buildings and, among these, in educational facilities. In these categories we can list school and university buildings where the users are not only workers but also students, sharing anyway the same problem: an artificial environment which is not supporting their productivity in the office or learning performance in the classrooms. Carbon dioxide concentration, due to the natural human breathing process, is a diffuse parameter strongly influencing the indoor air quality and, thus, the users’ wellbeing. An acceptance threshold of 1000 ppm in indoor spaces has been derived for this pollutant. Although allowed, the CO2 concentration in indoor space shouldn't reach this threshold because in such a condition a 11–23% reduction of the users’ cognitive performance has been measured and, when the level increases reaching 2500 ppm, the reported drop is dramatic (44–94%). Extensive researches set the optimal threshold at 600 ppm, a level defined as fresh air. Then, how is it possible to encompass a natural process as CO2 production by humans? Basically with the correct ventilation rate, depending on room geometry, number of people and ventilation system (i.e. natural or mechanical or mixed). A modulating mechanical ventilation system could adapt the ventilation rate according to people density and changing indoor conditions nevertheless many existing buildings have outdated systems not providing this option. Sometimes their air handling units (AHUs) have few regulation options to control the parameters and tuning procedures during the building lifecycle are required. CO2 concentration is convenient to measure indoor air quality because it is easily quantifiable through a sensors network. Thus, it may be adopted as an indicator to assess suitable indoor conditions to human activities and used to trigger manual or automatic procedures to preserve wellbeing thresholds. The article presents a research work depicting the integration of indoor air quality data gathered by internet of things (IoT) sensors to activate the control of the indoor conditions according to the occupancy rate in the educational building eLUX lab, located in the Smart Campus of the University of Brescia. The challenge is to directly regulate the heating, ventilation and air conditioning (HVAC) systems and define opening/closing patterns for windows to improve the indoor air quality and protect the learning performance of users in dynamic use conditions. The embraced methodology suggests the training of an artificial neural network (ANN) with the actual monitored data and to trigger the ventilation rate control through an IoT communication protocol. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85100621800
"Hilal M., Maqsood T., Abdekhodaee A.","A hybrid conceptual model for BIM in FM",2019,"Construction Innovation",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068178302&doi=10.1108%2fCI-05-2018-0043&partnerID=40&md5=91c1610e9501b8eb795169e294d9e670","Purpose: The purpose of this paper is to develop a hybrid conceptual model for building information modelling (BIM) adoption in facilities management (FM) through the integration of the technology task fit (TTF) and the unified theory of acceptance and use of technology (UTAUT) theories. The study also aims to identify the influence factors of BIM adoption and usage in FM and identify gaps in the existing literature and to provide a holistic picture of recent research in technology acceptance and adoption in the construction industry and FM sector. Design/methodology/approach: The research methodology was to first review the literature to determine how users come to accept new technologies and what leads to adoption of BIM in the construction industry and in FM and to identify gaps as the starting point for developing a conceptual framework for greater adoption of BIM in FM. Using the results from the literature review, the conceptual framework for BIM adoption in FM has been formulated. Findings: The resulting model of the current research is expected to improve our understanding of the acceptance and adoption of BIM by FM. Research limitations/implications: The research hypotheses need to be tested for validation. Future works includes survey and experts’ interviews for model validation. Originality/value: This paper fulfils an identified need to study how FM come to accept and adopt BIM through the integration of TTF and UTAUT. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85068178302
"Xiao Y.-Q., Li S.-W., Hu Z.-Z.","Automatically generating a MEP logic chain from building information models with identification rules",2019,"Applied Sciences (Switzerland)",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067234958&doi=10.3390%2fapp9112204&partnerID=40&md5=58d0bcfa749e55429e7e6cad20e60b9e","In mechanical, electrical, and plumbing (MEP) systems, logic chains refer to the upstream and downstream connections between MEP components. Generating the logic chains of MEP systems can improve the efficiency of facility management (FM) activities, such as locating components and retrieving relevant maintenance information for prompt failure detection or for emergency responses. However, due to the amount of equipment and components in commercial MEP systems, manually creating such logic chains is tedious and fallible work. This paper proposes an approach to generate the logic chains of MEP systems using building information models (BIMs) semi-automatically. The approach consists of three steps: (1) the parametric and nonparametric spatial topological analysis within MEP models to generate a connection table, (2) the transformation of MEP systems and custom information requirements to generate the pre-defined and user-defined identification rules, and (3) the logic chain completion of MEP model based on the graph data structure. The approach was applied to a real-world project, which substantiated that the approach was able to generate logic chains of 15 MEP systems with an average accuracy of over 80%. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85067234958
"Rinaldi S., Flammini A., Tagliabue L.C., Ciribini A.L.C.","An IoT framework for the assessment of indoor conditions and estimation of occupancy rates: Results from a real case study",2019,"Acta IMEKO",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075273022&doi=10.21014%2facta_imeko.v8i2.647&partnerID=40&md5=c2ad8bfc043c9baaa5940e08ad61b01d","In recent years, energy-savings policies have affected many aspects of everyday life. Considering a typical building, the heating, ventilation, and air conditioning (HVAC) system is the most energy-consuming system. This consideration is especially true for large public-access buildings, such as schools, and public administrations. In these cases, the energy saving of buildings depends on the capability to optimise the behaviour of the HVAC. Typically, the HVAC control system is based on static models of the building, which consider the average occupancy rate of each of the rooms. On the contrary, in this research work, a cognitive system based on an occupancy rate model that is able to take into consideration user habits and indoor air quality (IAQ) provided by IoT sensors is considered for the control of HVAC systems. This approach has been applied to the eLUX lab building of the University of Brescia, Italy. Data provided by IoT IAQ sensors (temperature, relative humidity, CO2) is used to refine the results of the occupancy rates for the models of the rooms of this building. The experimental results show, as in 22.15 % of the samples, the CO2 concentration exceeded the 1,000 ppm threshold of the perception of fresh air and good conditions. © 2019 International Measurement Confederation (IMEKO). All rights reserved.",Article,"Final",Scopus,2-s2.0-85075273022
"Mannino A., Dejaco M.C., Re Cecconi F.","Building information modelling and internet of things integration for facility management-literature review and future needs",2021,"Applied Sciences (Switzerland)",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103591962&doi=10.3390%2fapp11073062&partnerID=40&md5=685cff76b32c62f109b205e0589a2481","Digitisation of the built environment is seen as a significant factor for innovation in the Architecture, Engineering, Construction and Operation sector. However, lack of data and information in as-built digital models considerably limits the potential of Building Information Modelling in Facility Management. Therefore, optimisation of data collection and management is needed, all the more so now that Industry 4.0 has widened the use of sensors into buildings and infrastructures. A literature review on the two main pillars of digitalisation in construction, Building Information Modelling and Internet of Things, is presented, along with a bibliographic analysis of two citations and abstracts databases focusing on the operations stage. The bibliographic research has been carried out using Web of Science and Scopus databases. The article is aimed at providing a detailed analysis of BIM-IoT integration for Facility Management (FM) process improvements. Issues, opportunities and areas where further research efforts are required are outlined. Finally, four key areas of further research development in FMmanagement have been proposed, focusing on optimising data collection and management. © 2021 by the authors.",Review,"Final",Scopus,2-s2.0-85103591962
