Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Kuster C., Hippolyte J.-L., Rezgui Y.","The UDSA ontology: An ontology to support real time urban sustainability assessment",2020,"Advances in Engineering Software",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074789238&doi=10.1016%2fj.advengsoft.2019.102731&partnerID=40&md5=0e36e577c2d47d7acbfd851439947509","Urban sustainability assessment frameworks have emerged during the past decade to address holistically the complexity of the urban landscape through a systems approach, factoring in environmental, social and economic requirements. However, the current assessment schemes are (a) static in nature, and as such don't reflect the dynamic and real-time nature of urban artefacts, (b) are not grounded in semantics (e.g. BIM and GIS), and (c) are at best used to assist in regulatory compliance, for instance in energy design, to meet increasingly stringent regulatory requirements. Information and communication technologies provide a new value proposition capitalizing on the Internet of Things (IoT) and semantics to provide real-time insights and inform decision making. Consequently, there is a real need in the field for data models that could facilitate data exchange and handle data heterogeneity. In this study, a semantic data model is considered to support near real-time urban sustainability assessment and enhance the semantics of sensor network data. Based on an extensive review of urban sustainability assessment frameworks and ontology development methodologies, the Urban District Sustainability Assessment (UDSA) ontology has been developed and validated using real data from the site of “The Works”, a newly refurbished neighbourhood in Ebbw Vale, Wales. This novel approach reconciles several domain-specific ontologies within one high-level ontology that can support the creation of real-time urban sustainability assessment software. In addition, this information model is aligned with 29 authoritative urban sustainability assessment frameworks, thus providing a useful resource not only in urban sustainability assessment, but also in the wider smart cities context. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85074789238
"Krijnen T., Beetz J.","A SPARQL query engine for binary-formatted IFC building models",2018,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051390191&doi=10.1016%2fj.autcon.2018.07.014&partnerID=40&md5=8c5c61dc7d344fc98464a8f73a60b6be","To date, widely implemented and full-featured query languages for building models in their native exchange formats do not exist. While interesting proposals exist for querying Industry Foundation Classes (IFC) models, their functionality is often incomplete and their semantics not precisely defined. With the introduction of the ifcOWL ontology as an equivalent to the IFC schema in the Web Ontology Language (OWL), an option to represent such models in RDF (Resource Description Framework, a general information modeling method) is provided, and such models can be queried using SPARQL (SPARQL Protocol and RDF Query Language). The size of data sets in complex building projects, however, renders the use of clear-text encoded RDF infeasible in many cases. A SPARQL implementation, compatible with ifcOWL, is proposed, directly atop a standardized binary serialization format for IFC building models. This novel format is the binary equivalent of traditional IFC serialization formats but with more compact storage and less overhead than the graph serialization in RDF. The format is based on ISO 10303-26 and relies on an open standard for organizing large amounts of data: Hierarchical Data Format version 5 (HDF5). Due to hierarchical partitioning and fixed-length records, only small subsets of the data are read to answer queries, improving efficiency. A prototypical implementation of the query engine is provided in the Python programming language. In several realistic use cases, the proposed system performs equivalent to or better than the state of the art in SPARQL querying on building models. For large datasets, the proposed storage format results in files that are 2–3 times smaller than the current, most concise, RDF databases while offering a platform-neutral, containerized exchange file. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85051390191
"Duane W., Livingstone D., Kidd D.","Integrating environmental models with GIS: An object-oriented approach utilising a hierarchical data format (HDF) data repository",2000,"Transactions in GIS",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033840066&doi=10.1111%2f1467-9671.00053&partnerID=40&md5=567222ee0253ee7eb07a418d233246b3","Conceptual, as well as operational, aspects need to be taken into account when developing an integrated modelling framework. A set of achievable requirements has been identified which are used to realise a solution that is applied to the modelling of ephemeral flood channels. The solution described provides: (1) a common data repository within which all model run details, scientific data sets and output results reside; (2) the ability to interactively visualise and select suitable data sets from the data repository to configure the model; (3) an interface for mediating the flow of information between model and other applications; and (4) the possibility to allow model functionality and associated data to be made available to the wider scientific community. This is achieved using an object-oriented approach within the Research System Inc. Interactive Data Language (IDL) and the adoption of National Center for Supercomputer Application's HDF as a common file format for modelling scenarios. The paper outlines the development of a class library, EM_HDF, for mediating and facilitating data exchange between the model and its HDF data repository. The developed system is designed to be applicable to a wide range of modelling applications beyond the fluvial model described.",Article,"Final",Scopus,2-s2.0-0033840066
"Hu Z.-Z., Yuan S., Benghi C., Zhang J.-P., Zhang X.-Y., Li D., Kassem M.","Geometric optimization of building information models in MEP projects: Algorithms and techniques for improving storage, transmission and display",2019,"Automation in Construction",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071976947&doi=10.1016%2fj.autcon.2019.102941&partnerID=40&md5=7c0233395eec1d96acd5c5a8f5560d5a","Mechanical, Electrical and Plumbing (MEP) models are generally characterized by information redundancy and a high density of irregularly shaped components. Consequently, they require large storage spaces and are not conducive for interchange purposes. Geometric optimization of MEP models can play a significant role in facilitating model exchange and handover by increasing storage, transmission and display efficiency. To date, the body of knowledge on such geometric optimization, unfortunately, is still very narrow. This paper presents and tests a solution for the optimization of storage, transmission, and display of MEP models. Storage optimization was achieved through a mapping-based model description method and a novel Quadric-Error-Metric (QEM) mesh simplification algorithm, reducing required storage while maintaining the contour of components. For transmission optimization, a normal vector compression algorithm and a fixed-dictionary specific compression algorithm were proposed to achieve efficient compression of data thus, fulfilling the need for cross-platform interchange. Display optimization was obtained through a normal vector regeneration algorithm for clustering triangle meshes to improve 3D display effects. The evaluation of the solution, performed for each individual component separately as well as for an entire solution, proved successful. Volume of storage data was reduced by 40% to 50% through mesh simplification. Data transmission volume was reduced by more than 80% for components with complicated geometry without affecting the topology of the components. Finally, the display process was capable of decreasing the number of triangles and delivering very good quality of displayed models. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85071976947
"Chen Y., Wang F., Li S., Xiao B.J., Yang F.","The implementation of a data acquisition and service system based on HDF5",2016,"Fusion Engineering and Design",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975705626&doi=10.1016%2fj.fusengdes.2016.02.047&partnerID=40&md5=a9c8e3c34187d958cf994d891f8d778e","A data acquisition and service system based on HDF5 has been designed. It includes four components: data acquisition console, data acquisition subsystem, data archive system and data service. The data acquisition console manages all DAQ information and controls the acquisition process. The data acquisition subsystem supports continuous data acquisition with different sampling rates which can be divided into low, medium and high level. All experimental data will be remotely transferred to the data archive system. It adopts HDF5 as its low-level data storage format. The hierarchical data structure of HDF5 is useful for efficiently managing the experimental data and allows users to define special data types and compression filter which can be useful to deal with special signals. Several data service tools have also been developed so that users can get data service via Client/Server or Brower/Server. The system will be demonstrated on Keda Torus eXperiment (KTX) device, which is a new Reversed Field Pinch (RFP) magnetic confinement device. The details are presented in the paper. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84975705626
"Krijnen T.F.",[No title available],2019,"Efficient Storage and Retrieval of Detailed Building Models: Multi-Disciplinary and Long-Term Use of Geometric and Semantic Construction Information Eindhoven",3,,[No abstract available],,"Final",Scopus,2-s2.0-85098861482
[No author name available],[No title available],2020,"HDF5 Documentation",2,,[No abstract available],,"Final",Scopus,2-s2.0-85098849605
[No author name available],"Citygml | OGC",2020,"CityGML | OGC",2,,[No abstract available],,"Final",Scopus,2-s2.0-85098857761
"Mbogo G.-K., Rakitin S.V., Visheratin A.","High-performance meteorological data processing framework for real-time analysis and visualization",2017,"Procedia Computer Science",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041549970&doi=10.1016%2fj.procs.2017.11.192&partnerID=40&md5=2518682dda6b062d505c6553bc1f93a2","The current level of geoscience advancements enables analysis of the Earth as a highly complex system with many components, like hydrosphere, lithosphere, and atmosphere, which interact within and with others. Large amounts of observational data and simulation data generated by numerical models need to be analyzed in order to extract valuable knowledge from them. Visualization is a very important part of data analysis since it provides an easy and fast way to assess the data and understand, which parts of it are of particular interest and whether there are any errors in the dataset. The most efficient type of tools for meteorological data visualization are geographic information systems (GIS) because they provide great functionality for manipulating geospatial data. In this paper, we describe the processing framework, which can be efficiently used as a backend for GIS by providing rapid access to the data located at the remote storage nodes. Experimental results demonstrate that developed framework allows real-time data access and can successfully handle a large number of simultaneous requests. © 2017 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85041549970
[No author name available],[No title available],2020,"OGC Hierarchical Data Format Version 5 (HDF5®) Standard | OGC",1,,[No abstract available],,"Final",Scopus,2-s2.0-85098893132
[No author name available],[No title available],2020,"citygml4j/citygml-tools: Collection of Tools for Processing Citygml Files",1,,[No abstract available],,"Final",Scopus,2-s2.0-85098892076
"Wavefront O.B.J.",[No title available],2020,"Summary from the Encyclopedia of Graphics File Formats",1,,[No abstract available],,"Final",Scopus,2-s2.0-85098885959
"Opencv",[No title available],2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85098885159
[No author name available],[No title available],2020,"IFC Formats - BuildingSMART Technical",1,,[No abstract available],,"Final",Scopus,2-s2.0-85098884320
"Cityjson/io",[No title available],2020,"Python CLI to Process and Manipulate Cityjson Files",1,,[No abstract available],,"Final",Scopus,2-s2.0-85098874848
[No author name available],[No title available],2020,"IFC Schema Specification - BuildingSMART Technical",1,,[No abstract available],,"Final",Scopus,2-s2.0-85098871741
"CityJSON H.",[No title available],2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85098849739
[No author name available],[No title available],2020,"Data Serialization - The Hitchhiker's Guide to Python",1,,[No abstract available],,"Final",Scopus,2-s2.0-85098846933
"Nandigam V., Lin K., Phan M., Borsa A., Khalsa S.J.S., Crosby C.","Rapid access and visualization of spaceborne altimetry data from ICESAT and ICESAT-2",2018,"International Geoscience and Remote Sensing Symposium (IGARSS)",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063128520&doi=10.1109%2fIGARSS.2018.8518105&partnerID=40&md5=0385d489d5c21d5c0faa137cf0d8b2ae","The goal of OpenAltimetry is to provide altimetry-specific data discovery and access with a focus on ease-of-use and quick response times. OpenAltimetry currently supports NASA's laser altimeter missions: ICESat (2003~2009) and ICESat-2 (scheduled for launch in 2018) with a powerful, web-based interactive interface that provides data discovery, processing and visualization capabilities targeting both novice and expert users across different science specializations. OpenAltimetry is modelled after NASA's highly popular EOSDIS Worldview application and uses a unique solution to allow users to efficiently interact with altimetry data. For data management, we are using a hybrid solution with highly optimized tiered storage databases and object storage. The OpenAltimetry application was built cloud-ready, with its highly scalable design and service-oriented architecture. We have developed an efficient data ingestion pipeline that streamlines processing and ingestion of altimetry datasets into the OpenAltimetry system. The waveform energy (for ICESat) and photon (for ICESat-2) data are stored in their original HDF5 format for efficiency. This will be critical for getting large volumes of altimetry data (e.g. ICESat-2) into the system rapidly for access by the wider community. © 2018 IEEE",Conference Paper,"Final",Scopus,2-s2.0-85063128520
"Krijnen T., Beetz J., Ochmann S., Vock R., Wessel R.","Towards extending IFC with point cloud data",2015,"EG-ICE 2015 - 22nd Workshop of the European Group of Intelligent Computing in Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983177559&partnerID=40&md5=c49f75df64910af792246dd9e84a4ceb","In this paper we suggest an extension to the Industry Foundation Classes model to integrate point cloud datasets. The proposal includes a schema extension to the core model allowing the storage of points either as Cartesian coordinates, points in parametric space of a surface associated with a building element or as discrete height fields projected as grids onto (building element) surfaces. To handle considerable amounts of data, we further suggest to employ the Hierarchical Data Format (HDF) as an efficient serialization format as an additional alternative to clear text encoded ISO 10303 part 21 files. Based on prototypical implementations we show early results of population files and discuss potential benefits of dedicated compression algorithms.",Conference Paper,"Final",Scopus,2-s2.0-84983177559
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85098884294
"Jaly-Zada A., Koch C., Tizani W.",[No title available],0000,"IFC Extension for Design Change Management",1,,[No abstract available],,"Final",Scopus,2-s2.0-85098883632
