Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Fockel M., Holtmann J.","ReqPat: Efficient documentation of high-quality requirements using controlled natural language",2015,"2015 IEEE 23rd International Requirements Engineering Conference, RE 2015 - Proceedings",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962385814&doi=10.1109%2fRE.2015.7320438&partnerID=40&md5=a245fa69eb9124e1a0e450bcbebf7d97","The growing complexity of today's software-intensive systems results in an increased size of requirements specifications, which are typically documented by means of natural language (NL). Large NL requirements specifications are prone to contain defects (e.g., contradictions), and the inherent ambiguity of NL impedes automatic techniques to support the requirements engineer. In order to cope with this problem, we conceived a requirements documentation approach implemented in the tool ReqPat. Using a controlled NL, it supports an efficient requirements documentation, an automatic requirements validation, and an automatic transition to models - while still keeping the requirements understandable for all stakeholders. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84962385814
"Chien S.-C., Mahdavi A.","Requirement specification and prototyping for user interfaces of buildings' environmental controls",2009,"Electronic Journal of Information Technology in Construction",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74349126207&partnerID=40&md5=6ad487c529b4d999d4f8f8cb868aed00","Occupant control actions in a building (i.e. user interactions with environmental systems for heating, cooling, ventilation, lighting, etc.) can significantly affect both indoor climate in and the environmental performance of buildings. Nonetheless, relatively few systematic (long-term and high-resolution) efforts have been made to observe and analyze the means and patterns of such user-system interactions with building systems. Specifically, the necessary requirements for the design and testing of hardware and software systems for user-system interfaces have not been formulated in a rigorous and reliable manner. This paper includes an exploration of the requirements of interfaces for user-systems interactions in sentient buildings. The outcome of this effort serves as a starting point for developing a new generation of user interface products to promote higher levels of connectivity between occupants and sentient environments. . COPYRIGHT: © 2009 The authors.",Article,"Final",Scopus,2-s2.0-74349126207
"Heidel R, Hoffmeister M, Hankel M, Döbrich U.",[No title available],2019,"The Reference Architecture Model RAMI 4.0 and the Industrie 4.0 component - BÜCHER - VDE VERLAG",5,,[No abstract available],,"Final",Scopus,2-s2.0-85109560767
[No author name available],[No title available],0000,"RIBA plan of work",5,,[No abstract available],,"Final",Scopus,2-s2.0-84989890639
"Pham Y.D., Bouraffa A., Maalej W.","ShapeRE: Towards a Multi-Dimensional Representation for Requirements of Sustainable Software",2020,"Proceedings of the IEEE International Conference on Requirements Engineering",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093929853&doi=10.1109%2fRE48521.2020.00048&partnerID=40&md5=65cc6a387d5cc6e70b2b2babdf2f7851","In this paper we introduce the preliminary design of a new framework named ShapeRE, which will address two problems potentially impeding the development of sustainable software. The first problem is the common differentiation between 'functional' and 'non-functional' requirements, which hides relevant sustainability requirements and hampers their identification. The second problem is the lack of developer-oriented representation approaches to ensure that all requirements relevant to sustainable software will be finally implemented. To address these two issues ShapeRE provides an alternative multi-dimensional approach for identifying requirements and a developer-oriented representation guideline. We suggest nine dimensions which are social, economic, environmental, technical, individual, purpose, design-Aesthetics, integrative and legal. The design of our frame-work relies on insights from the fields of linguistics and empirical aesthetics, requirements engineering, and building architecture. We introduce the framework and discuss our evaluation strategy consisting of an online-experiment, a case study, and a survey. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85093929853
"Purup P.B., Petersen S.","Requirement analysis for building performance simulation tools conformed to fit design practice",2020,"Automation in Construction",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083437239&doi=10.1016%2fj.autcon.2020.103226&partnerID=40&md5=50f5e3e0a0f0d4b571185c1c6963e9fd","This paper reports on an investigation of the research question: How can tools for indoor climate and energy performance simulation (BPS) be conformed to fit architectural design practice? A series of semi-structured interviews with practicing architects was therefore conducted to collect information regarding 1) the design activities that architects actually do in the early stages of the design process, 2) how indoor climate and energy performance is considered during this phase, and 3) to get suggestions from practitioners on how BPS tools could be conformed to fit design practice. The interviewees found it difficult to generalise the course of the design process; it was considered to be different from project to project. However, analysis of interview data led to the contribution of this paper: A theory suggesting that the design process can be described as a project-specific and/or personalized sequence of independent and generalizable design activities. Consequently, the answer to the research question is that tools should support design activities; analysing the interview data, we identified 31 unique design activities. The interviews also revealed a range of desirable traits of an ‘architect-friendly’ BPS tool. This, together with the realisation that BPS tools should support design activities, led the formulation of a set of requirements for the development of BPS tools conformed to fit architectural design practice. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85083437239
"Gaspard-Boulinc H., Conversy S.","Usability Insights for Requirements Engineering Tools: A User Study with Practitioners in Aeronautics",2017,"Proceedings - 2017 IEEE 25th International Requirements Engineering Conference, RE 2017",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032798892&doi=10.1109%2fRE.2017.20&partnerID=40&md5=b351581cf8d1b5b590423b1ff5b81456","Requirements Engineering plays a crucial role in coordinating the different stakeholders needed for safe aeronautics systems engineering. We conducted a qualitative study, using interviews and mockups, with fifteen industrial practitioners from four aeronautics companies, in order to investigate what tasks are actually performed by requirements engineers and how current tools support these tasks. We found that RE-specific tools constrain engineers to a rigid workflow, which is conflicting with the adaptive exploration of the problem. Engineers often start by using general-purpose tools to foster exploration and collaborative work with suppliers, at the expense of traceability. When engineers shift to requirements refinement and verification, they must use RE-specific tools to grant traceability. Then, the lack of tool usability yields significant time loss and dissatisfaction. Based on scenarios of observed RE practices and walkthrough, we formulate usability insights for RE-specific tools in order to conciliate flexibility and traceability throughout the RE process. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85032798892
"Leonard S.",[No title available],2016,"Guidance on Markdown: Design Philosophies, Stability Strategies, and Select Registrations",3,,[No abstract available],,"Final",Scopus,2-s2.0-85028454614
"Ghazi P., Glinz M.","An experimental comparison of two navigation techniques for requirements modeling tools",2018,"Proceedings - 2018 IEEE 26th International Requirements Engineering Conference, RE 2018",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056817479&doi=10.1109%2fRE.2018.00032&partnerID=40&md5=fe9dccb5cdb270f8c8400e8fe9c489cc","In Requirements Engineering, many modeling tasks require viewing different parts of a model concurrently. However, traditional zoom+scroll navigation uses a single focus zoom, i.e., at a given point in time, a user can zoom in on a single spot in the model only. Therefore, new focus+context navigation techniques have been proposed that allow multiple foci at the same time. In this paper, we report on an experiment with students where we compare the participants' performance when using a requirements modeling tool with traditional zoom+scroll navigation vs. one with so-called FlexiView navigation which is a focus+context technique with multiple foci. The participants had to perform typical modeling tasks such as searching, editing, and traversing a model. All tasks were performed on medium-sized tablets with a tool for manipulating so-called ImitGraphs. ImitGraphs are enriched node-and-edge diagrams that can mimic various diagram types such as class, activity, or goal decomposition diagrams. We found that navigation with FlexiView outperformed zoom+scroll navigation with respect to task completion time, number of mistakes, cognitive load, and user satisfaction. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85056817479
"Meincke W.","Requirements in the loop : A computer-Aided analysis of consistency, completeness, and correctness of requirements",2020,"Proceedings of the IEEE International Conference on Requirements Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093969871&doi=10.1109%2fRE48521.2020.00055&partnerID=40&md5=a8bbe5b77b3397b70b7f77c1bd7337d0","Today, many applications have safety-critical parts, and their number of functions and their complexity increase. Although there are many techniques to make sure that the requirements are consistent, correct, complete, and unambiguous, all of these aspects are inspected manually. In contrast to the resultant implementation of the requirements that can easily be simulated, requirements are not represented in a machine-readable format. Wouldn't it be a great benefit to have the ability to simulate requirements as well? This paper will show an approach based on a simple control unit for a Beamer how requirements can be transformed in a machine-readable format and how to analyze their consistency, correctness, and completeness. It will cover how to analyze an inconsistency issue and how it can be solved to get consistent set of requirements. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85093969871
"Franch X., Palomares C., Quer C","Industrial practices on requirements reuse: An interview-based study",2020,"Requirements Engineering: Foundation for Software Quality (REFSQ)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85109874588
"Enegbuma W., Aliagha G., Ali K.","Preliminary building information modelling adoption model in Malaysia",2014,"Construction Innovation",1,,[No abstract available],,"Final",Scopus,2-s2.0-85110044374
"Cousins F.","Starchitects and jack-hammers: Requirements engineering challenges and practices in the construction industry (keynote)",2013,"IEEE International Requirements Engineering Conference (RE)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85109803189
[No author name available],[No title available],0000,"buildingSMART use case management",1,,[No abstract available],,"Final",Scopus,2-s2.0-85109861169
[No author name available],[No title available],0000,"RASAECO Tool",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123182764
[No author name available],[No title available],0000,"BIMprove Project",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123178106
[No author name available],[No title available],0000,"BIMprove Scenario Ontology",1,,[No abstract available],,"Final",Scopus,2-s2.0-85109902024
