Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Ugolev B.N.","Wood as a natural smart material",2014,"Wood Science and Technology",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900506802&doi=10.1007%2fs00226-013-0611-2&partnerID=40&md5=9b74ac563dfc05ae71822c20010b59a3","The dominant feature of artificial smart materials is the ""shape memory"" effect. This phenomenon is based on frozen strains (FS). They were detected in wood fastened specimens during drying in the early 1960s. The integral law of wood deforming under loading and moisture content and/or temperature changes was subsequently formulated. This law takes into account the forming of FS. It was applied for the calculation of wood drying stresses. Stress memory and strain memory effects for wood were discovered. Wood has the ability to recollect the type of loading (tension or compression) which it had undergone. The difference between the free and restrained shrinkage is named ""frozen shrinkage"" (FSh). In calculations of drying stresses, it is more justified to use the FSh concept than ""mechano-sorptive creep"" (MSC). The MSC phenomenon is observed at cyclical change of moisture content in loaded wood. ""Hygrofatigue"" that reduces wood stiffness plays the main role in this process. © 2013 Springer-Verlag Berlin Heidelberg.",Article,"Final",Scopus,2-s2.0-84900506802
"Oxman R., Oxman R.","The New Structuralism",2010,"The New Structuralism: Design, Engineering and Architectural Technologies",19,,[No abstract available],,"Final",Scopus,2-s2.0-84870393253
"Menges A.","Performative wood: Integral computational design for timber constructions",2009,"ACADIA 09: reForm(): Building a Better Tomorrow - Proceedings of the 29th Annual Conference of the Association for Computer Aided Design in Architecture",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955482294&partnerID=40&md5=5029511d94cc5a5b75c75bf5d8ce5491","Wood differs from most building materials in that it is a naturally grown biological tissue. Thus wood displays significant differentiation in its material makeup and structure as compared to most industrially produced, isotropic materials. Upon closer examination wood can be described as an anisotropic natural fiber system with different material characteristics and related behavior in different directions relative to the main grain orientation. Because of its differentiated internal capillary structure wood is also hygroscopic. It absorbs and releases moisture in exchange with the environment and these fluctuations cause differential dimensional changes. in architectural history the inherent heterogeneity of wood and the related more complex material characteristics have been mainly understood as a major deficiency by the related crafts, timber industry, engineers and architects alike. This paper will present an alternative design approach and associated computational design tools that aim at understanding wood's differentiated material make up as its major capacity rather than a deficiency. Along two design experiments the related research on an integral computational design approach towards unfolding wood's intrinsic material characteristics and performative capacity will be discussed. The first experiment explores the anisotropic characteristics of wood by exploiting the differential bending behavior in relation to the local induction of forces through which a specific overall morphology can be achieved. The second experiment focuses on the hygroscopic property of wood as the base for developing a surface structure that responds to changes in relative humidity with no need for any additional electronic or mechanical control.",Conference Paper,"Final",Scopus,2-s2.0-79955482294
"Gramazio F., Kohler M., Langenberg S.","FABRICATE: Negotiating Design & Making",2014,"FABRICATE: Negotiating Design and Making",16,,[No abstract available],,"Final",Scopus,2-s2.0-84936102032
"Kolarevic B.","From Mass Customisation to Design 'Democratisation'",2015,"Architectural Design",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947759950&doi=10.1002%2fad.1976&partnerID=40&md5=aac935e8b05ac1685015390061cc5cb2","Centuries of capitalism and democracy in North America have led to a landscape that can be characterised by an unrelenting normalcy and uniformity, whether it is rows of family houses behind picket fences in suburbia or clusters of glazed towers in downtown districts. Here, Branko Kolarevic, Professor and Chair in Integrated Design at the University of Calgary Faculty of Environmental Design, questions why at a time that the production of consumer goods has been revolutionised by mass customisation, buildings and cities have remained largely resistant to its forces. © 2015 John Wiley & Sons, Ltd.",Review,"Final",Scopus,2-s2.0-84947759950
"Menges A., Schwinn T., Krieg O.D.",[No title available],2017,"Advancing wood architecture: a computational approach",12,,[No abstract available],,"Final",Scopus,2-s2.0-85046024197
"Bianconi F., Filippucci M.","Digital Wood Design. Innovative Techniques of Representation in Architectural Design",2019,"Digital Wood Design",8,,[No abstract available],,"Final",Scopus,2-s2.0-85075989068
"Weinand Y.",[No title available],2016,"Advanced Timber Structures",7,,[No abstract available],,"Final",Scopus,2-s2.0-85062918805
"Bianconi F., Filippucci M.","Generative Education: Thinking by Modeling/Modeling by ThinkingArchit. Draught",2017,"Archit. Draught. EGA",5,,[No abstract available],,"Final",Scopus,2-s2.0-85062720749
"Willmann J., Gramazio F., Kohler M.","New paradigms of the automatic: Robotic timber construction in architecture",2016,"Advancing Wood Architecture: A Computational Approach",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024868174&doi=10.4324%2f9781315678825&partnerID=40&md5=62eb62563b8b3f1c33ddc173aa8e9066",[No abstract available],Book Chapter,"Final",Scopus,2-s2.0-85024868174
"Chen L., Sass L.","Generative computer-aided design: multi-modality large-scale direct physical production",2017,"Computer-Aided Design and Applications",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975324460&doi=10.1080%2f16864360.2016.1199758&partnerID=40&md5=aab629910a1096d610ea00d2ff6a63cc","A rapid prototyping system for creating large-scale physical objects directly from computer models is introduced. Several production modalities incorporated in the system can be used to produce objects in different scales and types. Parts of the objects are generated by computational algorithms with appealing features that enable CNC manufacturing and facilitate manual assembly. Experiments have shown that man is an important factor of the production process even though the system has automated majority of part generation and fabrication. We show several large models created from the system, discuss problems associated with large-scale prototyping, and present potential applications of the proposed methods. © 2016 CAD Solutions, LLC.",Article,"Final",Scopus,2-s2.0-84975324460
"Iansiti M., Lakhani K.L.","Digital Ubiquity: How Connections, Sensors, and Data Are Revolutionizing Business",2015,"CFA Digest",4,,[No abstract available],,"Final",Scopus,2-s2.0-85100161877
"O'Connor J., Dangerfield J.","The environmental benefits of wood construction",2004,"The Proceedings, 8th World Conference on Timber Engineering",3,,[No abstract available],,"Final",Scopus,2-s2.0-85073791698
"Paoletti I.","Informed architecture: Computational strategies in architectural design",2018,"Informed Architecture: Computational Strategies in Architectural Design",2,,[No abstract available],,"Final",Scopus,2-s2.0-85062909340
"Lenka S., Parida V., Sjödin D., Wincent J.","Digitalization and advanced service innovation",2016,"Management of Innovation and Technology",2,,[No abstract available],,"Final",Scopus,2-s2.0-85102206603
"Dainty A., Leiringer R., Fernie S., Harty C.","Don't Believe the (BIM) Hype: The Unexpected Corollaries of the UK 'BIM Revolution",2015,"EPOC 2015 Conference",2,,[No abstract available],,"Final",Scopus,2-s2.0-85052556114
"Falamarzi Z, Correa Zuluaga D.","Robotic assembly of a structurally informed wall system using standard and nonstandard components",2019,"Proceedings of International Conference on Emerging Technologies In Architectural Design (ICETAD2019)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85117774740
"Seccaroni M., Pelliccia G.","Customizable social wooden pavilions: A workflow for the energy, emergy and perception optimization in perugia’s parks",2019,"Lecture Notes in Civil Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062900338&doi=10.1007%2f978-3-030-03676-8_42&partnerID=40&md5=20ec054efcfe0a12f865a3fbd4f5dd47","The research aims to generate a workflow, which subdivides the complex problem of optimizing the buildings energy consumption in smaller problems that can easier be solved. The workflow starts from the definition of the insertion context of the building, which influences it principally regarding the climate, the sun exposure and the shadings. The successive step is choosing one or more optimal wall stratigraphies which show the best combination of different parameters, like cost, transmittance, thickness and emergy. The last step concerns the optimization of the shape as a function of the previously defined stratigraphies and of the energy consumptions for lighting, heating, cooling and electrical equipment. © Springer Nature Switzerland AG 2019.",Book Chapter,"Final",Scopus,2-s2.0-85062900338
[No author name available],[No title available],2010,"Forest Products Laboratory Department of Agriculture",1,,[No abstract available],,"Final",Scopus,2-s2.0-85117750314
