Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Oti A.H., Kurul E., Cheung F., Tah J.H.M.","A framework for the utilization of Building Management System data in building information models for building design and operation",2016,"Automation in Construction",59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994571081&doi=10.1016%2fj.autcon.2016.08.043&partnerID=40&md5=414ef270e24a52c82e3e17e2eb08af18","Research on digitizing the various aspects of a typical building project has been on the increase since the advent of Building Information Modelling (BIM). Most efforts build on information technology capabilities already achieved in the various professional domains associated with different stages of the building life cycle. It is predicted that BIM will help to drastically reduce errors, fast-track project delivery time and save implementation costs. As such BIM is now being utilized in the various professional domains and project stages. However, research suggests that the building operation and management stage is being left behind despite the abundance of data collected using building management systems (BMS) of varying degrees of sophistication. It is therefore important to consider exploring BIM applications that encompasses the building operation phase. This will enhance the evaluation of building performance in use and provide feedback to the design stage which could help eliminate design-related performance issues. A framework for utilizing feedback loops from building energy consumption to inform and improve design and facility management in a BIM environment is therefore proposed. A prototype illustrating the framework is implemented in. NET framework interfaced with a BIM-enabled tool and tested in the refinement of a pre-designed school using data from the operations phase of another school delivered previously. We conclude that the framework developed in this research can contribute to bridging existing gaps between the design, construction and operation phases of a building's life-cycle. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84994571081
"Preiser W.F.E., Nasar J.L.","Assessing building performance: Its evolution from post-occupancy evaluation",2008,"International Journal of Architectural Research",58,,[No abstract available],,"Final",Scopus,2-s2.0-64849095654
"Peng Y., Lin J.-R., Zhang J.-P., Hu Z.-Z.","A hybrid data mining approach on BIM-based building operation and maintenance",2017,"Building and Environment",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033726504&doi=10.1016%2fj.buildenv.2017.09.030&partnerID=40&md5=acadb156e52adbe2fad8bbcb0b735013","Huge amounts of data are generated daily during the operation and maintenance (O&M) phase of buildings. These accumulated data have the potential to provide deep information that can help improve facility management. Building Information Model/Modeling (BIM) technology has proven potential in O&M management in some studies, making it possible to store massive data. However, the complex and non-intuitive data records, as well as inaccurate manual inputs, raise difficulties in making full use of information in current O&M activities. This paper aims to address these problems by proposing a BIM-based Data Mining (DM) approach for extracting meaningful laws and patterns, as well as detecting improper records. In this approach, the BIM database is first transformed into a data warehouse. After that, three DM methods are combined to find useful information from the BIM. Specifically, the cluster analysis can find relationships of similarity among records, the outlier detection detects manually input improper data and keeps the database fresh, and the improved pattern mining algorithm finds deeper logic links among records. Particular emphasis is put on introducing the algorithms and how they should be used by building managers. Hence, the value of BIM is increased based on rules, extracted from data of O&M phase that appear irregular and disordered. Validated by an integrated on-site practice in an airport terminal, the proposed DM methods are helpful in prediction, early warning, and decision making, leading to the improvements of resource usage and maintenance efficiency during the O&M phase. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85033726504
"Chen J., Ahn C.","Assessing occupants' energy load variation through existing wireless network infrastructure in commercial and educational buildings",2014,"Energy and Buildings",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906487523&doi=10.1016%2fj.enbuild.2014.07.053&partnerID=40&md5=74c65908a95547db531aa72c34d605bd","Providing energy-consumption feedback has proven to be an effective approach for changing people's behavior and has led to significant energy-consumption reductions in residential buildings. However, providing feedback in commercial and educational buildings is challenging because of the difficulty in tracking occupants' behaviors and their corresponding energy usage - especially for temporary occupants. To make providing such feedback possible in commercial and educational buildings, this paper presents the framework for a coupled system that uses residents' wireless devices' Wi-Fi connection and disconnection events to detect occupancy and then benchmarks energy loads against these events to monitor the energy use of occupants. A preliminary experiment implemented the proposed approach in a small-scale educational building to ascertain whether Wi-Fi network connection/disconnection events can be an effective indicator of energy load variation. The experiment's results confirmed the positive relationship between the Wi-Fi connection events and energy load increase; these results also indicated that the number of Wi-Fi connections cannot directly represent the magnitude of the energy load. A validation test was also conducted to assess the robustness of the coupled system in terms of the impact of users' schedules (AM/PM), their length of stay (long-term/temporary), and the locations of access points. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84906487523
"Wang W., Chen J., Song X.","Modeling and predicting occupancy profile in office space with a Wi-Fi probe-based Dynamic Markov Time-Window Inference approach",2017,"Building and Environment",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026842758&doi=10.1016%2fj.buildenv.2017.08.003&partnerID=40&md5=7deaf16914a004e8e1d3f303e7b83f3a","Demand-based HVAC control methods in buildings show great energy saving potential when accurate occupancy information is available. Appropriate service based on actual occupant demand could prevent unnecessary energy waste caused by system overcooling or overheating. Therefore, various occupancy detection approaches had attracted increasing attentions in recent years. Among them, Wi-Fi based detection approaches have been thoroughly discussed since Wi-Fi access points (APs) and wireless devices are ubiquitously used in modern buildings. Compared with traditional request and response based occupancy assessment, the newly developed Wi-Fi probe technology can actively scan Wi-Fi enabled devices even if they are not connected to the network. However, Wi-Fi probe detection still subjects to significant errors due to unstable signal and unpredictable occupant behavior. This study stresses the time-series and stochastic characteristics of detected signals and proposes a novel Dynamic Markov Time-Window Inference (DMTWI) model to predict reliable occupancy. The conventional Auto-Regressive Moving Average (ARMA) model and Support Vector Regression (SVR) model are also examined and compared with the proposed approach. Also, an on-site experiment was conducted to validate the proposed model, and the results reveal that the prediction accuracy is over 80% when x-accuracy tolerance is less than 4 for weekdays, 3 for holidays, and 2 for weekend days. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85026842758
"Wang Y., Shao L.","Understanding occupancy pattern and improving building energy efficiency through Wi-Fi based indoor positioning",2017,"Building and Environment",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006337168&doi=10.1016%2fj.buildenv.2016.12.015&partnerID=40&md5=8561486c3e01b5736d4d1710feaf11e2","Detailed visualisation and data analysis of occupancy patterns including spatial distribution and temporal variations are of great importance to delivering energy efficient and productive buildings. An experimental study comprising 24-h monitoring over 30 full days was conducted in a university library building. Occupancy profiles have been monitored and analysis has been carried out. Central to this monitoring study is the Wi-Fi based indoor positioning system based on the measured Wi-Fi devices' number and locations and data mining methods. Distinct from traditional occupancy and energy studies, more detailed information related to the indoor positions and number of occupants has offered a better understanding of building user behaviour. The implication of the occupancy patterns for energy (e.g. lighting and other building services) efficiency is assessed, assisted with data from lighting sensors where needed. It is found occupancy patterns change dramatically with time. Also, the energy waste patterns have been identified through the method of data association rule mining. If the identified energy waste is removed, the total energy consumption can be reduced by 26.1%. The indoor positioning information also has implications for optimizing space use, opening hours as well as staff deployment. The work could be extended to more rooms with diverse functions, other seasons and other types of non-domestic buildings for a more comprehensive understanding of building user behaviour and energy efficiency. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85006337168
"Underwood J., Isikdag U.","Emerging technologies for BIM 2.0",2011,"Construction Innovation",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960690758&doi=10.1108%2f14714171111148990&partnerID=40&md5=1ace04a2b2b2b8775a6a0a8571ee9847","Purpose – This paper aims to present a new perspective regarding how newly emerging ICT may have an impact on Building Information Modelling and Management (BIMM); specifically, towards enabling the next generation of (full state) BIMs. Design/methodology/approach – The paper presents a literature and technology review, and articulates a novel vision for the future of BIM. It starts with exploring how ICT has had an impact on shaping and modernising the sector, compared to the “traditional”, “archaic” and “draconian” heritage. The paper elaborates on the current interpretation of BIMM and emerging technologies that may change this interpretation from a semantic model to a full state digital building model evolving through the lifecycle of a building. Findings – The vision presented in this paper underlines the focus that BIMM is now becoming broader, as the information management paradigm shifts from enabling modelbased management of shared building information, which provides meaningful data about a building in a standardised way (i.e. BIM 1.0), to enable an integrated environment of distributed information which is always up to date and open for derivation of new information (i.e. BIM 2.0). Technologies such as cloud computing, sensor networks, stateless web services and semantic web are presented as the new facilitators of this paradigm shift. Originality/value – This paper provides value by stipulating a new vision (i.e. BIM 2.0) for BIMM and BIM (in particular) in light of emerging technologies such as cloud computing, sensor networks and semantic webs. © 2011, Emerald Group Publishing Limited",Article,"Final",Scopus,2-s2.0-79960690758
"Preiser W.F.E., Schramm U.","Building performance evaluation",1997,"Time Saver Standards",43,,[No abstract available],,"Final",Scopus,2-s2.0-0344197204
"Love P.E.D., Matthews J.","The ‘how’ of benefits management for digital technology: From engineering to asset management",2019,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070680411&doi=10.1016%2fj.autcon.2019.102930&partnerID=40&md5=d975366979f6b09d8e44a5ca2ad7c603","With advances being made in digital technologies, asset owners are requiring at hand-over a digital twin of their constructed facility that can be used in real-time to support operations and maintenance processes. While there has been considerable focus on ‘why’ organizations operating in the construction industry need to adopt digital technologies to enable Building Information Modelling, Internet of Things and Industry 4.0 and thus deliver assets more effectively and efficiently, there has been limited attention given to ‘how’ they can realize their expected benefits and simultaneously generate value. In light of the drive for organizations to engage with digital technology we bring to the fore in this paper the need for them to legitimize a process of benefits management prior to making a financial investment to understand ‘how’ digital technologies can coalesce to generate business value and improve their competitiveness. As part of a benefits management strategy, a business dependency network (BDN) can enable investment objectives and their resulting benefits to be linked in a structured manner with an organization's capabilities and changes required to ensure they are realized. Relying on empirical findings derived from nine projects that examined the efficiency gains and advantages of using a digital systems information model from an engineering to asset management perspective, we construct a generic BDN to visualize the structure of multiple cause-effect relationships that are used to organise the capabilities, changes and benefits that need to be considered prior to adoption. The insights and experiences that have emerged from this research provide a frame of reference for construction organizations and asset owners to navigate the benefits realization and change management process, which can be used to ensure their investments in digital technology can effectively respond to business drivers and generate value. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85070680411
"Manning P.",[No title available],1965,"Office Design: A Study of Environment",38,,[No abstract available],,"Final",Scopus,2-s2.0-0003668646
"Nawari N.O., Ravindran S.","Blockchain technology and BIM process: Review and potentialapplications",2019,"Journal of Information Technology in Construction",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066924982&partnerID=40&md5=baf82aafa950188e99c8546d44dbf713","A Blockchain Technology (BCT) is an emergent digital technology that in recent years has gained widespread traction in various industrial, public, and business sectors; primarily in financial and banking realms owing to the rapid increase of cryptocurrency valuation in recent years. A blockchain Technology (BCT) is, in essence, a decentralized ledger that records every transaction made in the network, known as a 'block', the body of which comprises of encrypted data of the entire transaction history. It was introduced as the working mechanism that formed the operational basis of Bitcoin, the first digital cryptocurrency to gain extensive mainstream appeal. The introduction of decentralized technology in any industry would require strengthened security, enforce accountability, and could potentially accelerate a shift in workflow dynamics from the current centralized architectures to a decentralized, cooperative chain of command and affect a cultural and societal change by encouraging trust and transparency. It was evident that the underlying principles characteristic of BCT functional attributes and secure digital infrastructure could find application in nearly any conceivable industry. BCT aims at creating a system that would be a robust self-regulating, self-monitoring and cyber-resilient system that assures the facilitation and protection of truly efficient data exchange system. This research depicts a survey of blockchain technology and its applications in the Architecture, Engineering, and Construction (AEC) industry and examines the potential incorporation within the Building Information Modeling (BIM) process. Furthermore, the paper investigates how employing distributed ledger technology (DLT) could be advantageous in the BIM workflow by emphasizing network security, providing more reliable data storage and management of permissions, ensuring change tracing and data ownership. The focus on collaboration and the distributed nature of both technologies imply the suitability for implementing an integrative framework, and in extension, posit that effectively leveraging DLT's robust, reliable, and secure network infrastructure, and BIM workflow processes can be significantly enhanced. The paper examines the fundamentals of distributed ledgers, their prospective future applications and current advances, and their categorization based on intrinsic characteristics of consensus reaching and permissions. Moreover, the study investigates the potential application of BCT in improving the framework for automating the design review process such as using Smart Contract (SC) technologies and Hyperledger Fabric (HLF), as well as discussing future research areas. HLF is the underlying BCT infrastructure that can serve to highlight key postulations to elucidate the idealized BIM workflow aptly. © 2019 The author(s).",Article,"Final",Scopus,2-s2.0-85066924982
"Marzouk M., Abdelaty A.","BIM-based framework for managing performance of subway stations",2014,"Automation in Construction",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897795418&doi=10.1016%2fj.autcon.2014.02.004&partnerID=40&md5=393506da46420833f0f812e999fa6c8f","Rapid transit systems are considered a sustainable mode of transportation compared to other modes of transportation taking into consideration number of passengers, energy consumed and amount of pollution emitted. Building Information Modeling (BIM) is utilized in this research along with a global ranking system to monitor Indoor Environmental Quality (IEQ) in subway stations. The research is concerned with developing global rating system for subway stations' networks. The developed framework is capable of monitoring indoor temperature and Particulate Matter (PM) concentration levels in subway stations. A rating system is developed using Simos' ranking method in order to determine the weights of different components contributing to the whole level of service of a subway station as well as maintenance priority indices. A case study is presented to illustrate the use of the proposed system. The developed ranking system showed its effectiveness in ranking maintenance actions globally. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84897795418
"Preiser W.F.E.","Building performance assessment—from POE to BPE, A personal perspective",2005,"Architectural Science Review",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444527939&doi=10.3763%2fasre.2005.4826&partnerID=40&md5=0a2673e51816a31ef898c660102536f9",[No abstract available],Article,"Final",Scopus,2-s2.0-25444527939
"National Infrastructure Commission (NIC)","Data for the Public Good",2017,"Data for the Public Good",34,,[No abstract available],,"Final",Scopus,2-s2.0-85048399318
[No author name available],"Stewardship of Federal Facilities: A Proactive Strategy for Managing the Nation's Public Assets",1998,"Stewardship of Federal Facilities: A Proactive Strategy for Managing the Nation's Public Assets",30,,[No abstract available],,"Final",Scopus,2-s2.0-12344266448
"Ye Z., Yin M., Tang L., Jiang H.","Cup-of-Water theory: A review on the interaction of BIM, IoT and blockchain during the whole building lifecycle",2018,"ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088772479&doi=10.22260%2fisarc2018%2f0066&partnerID=40&md5=593010351608b536d3b8c8a9a833586d","The Architecture Engineering and Construction/ Facility Management (AEC/FM) industry plays a significant role in the development of economy. In recent years, the wide application and development of Building Information Modelling (BIM) promote the development of informatization and digitalization of AEC/FM industry. However, due to the limitation of a one single tool and lack of understanding of single source of truth, the problems of the industry cannot be solved completely. Therefore, the revolution and innovation of industry can be stagnated. Internet of Thing (IoT) and blockchain can be considered as two technologies that can be integrated with BIM for AEC/FM industry. The aim of this paper is to understand and analyse the basic principles and the applications of these three technologies in AEC/FM industry through literature review. With the integration of these three technologies, the virtual and realistic object and data during the whole building lifecycle can be managed and stored in a security, transparency and convenient decentralized common data environment (DCDE). Finally, a theory named, Cup-of-Water theory is presented. © ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85088772479
"Wu L., Wang Y.","A Low-Power Electric-Mechanical Driving Approach for True Occupancy Detection Using a Shuttered Passive Infrared Sensor",2019,"IEEE Sensors Journal",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054623119&doi=10.1109%2fJSEN.2018.2875659&partnerID=40&md5=8d0f6171eab4033910d5a77637b8b13f","Passive infrared (PIR) sensors are the most popular deployed sensors in buildings for individual presence detection. However, PIR sensors are motion detectors in nature, responding only to incident radiation variation, which leads to false negative detections, inaccurate occupancy estimation, and uncomfortable lighting swings and waste of energy. To address this issue, an optical shutter driven by a Lavet motor PIR (LAMPIR) sensor is developed for true presence detection. In comparison with our previously developed chopped PIR (C-PIR) and rotationally chopped PIR (Ro-PIR) sensors, a low-power single-phase electro-mechanical driving approach is introduced for LAMPIR to replace traditional servo and stepper motors and thus significantly reduce the power consumption by up to 89%, size by up to 60%, weight by up to 75%, cost by up to 31%, and acoustic noise by 12 dBA. More specifically, driven by pulsed signal from a microcontroller unit, the electro-mechanical vibrator drives a semi-Transparent long-wave infrared optical shutter to chop the field of view (FOV) of a PIR sensor periodically. By monitoring and analyzing the voltage outputs generated by the LAMPIR senor, high-Accuracy presence detection can be achieved by optimizing the shutter width and shuttering period through parametric studies. Experimental results show that a classification accuracy of 100% can be reached for detecting stationary occupants up to 4.5 m and moving occupants up to 10 m, suggesting a detection range improvement from both the C-PIR and the Ro-PIR sensors (4.0 m for stationary and 8.0 m for moving occupancy detection for both sensors). Additionally, the LAMPIR sensor has an FOV of 90° in horizontal and 100° in vertical, which is sufficient for most applications. For a 31-h-long presence detection test, an accuracy of 97% is achieved when classifying unoccupied and occupied scenarios, while an accuracy of 93% is achieved when classifying unoccupied, stationary and moving occupant scenarios. © 2001-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85054623119
"DIng K., Shi H., Hui J., Liu Y., Zhu B., Zhang F., Cao W.","Smart steel bridge construction enabled by BIM and Internet of Things in industry 4.0: A framework",2018,"ICNSC 2018 - 15th IEEE International Conference on Networking, Sensing and Control",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048230859&doi=10.1109%2fICNSC.2018.8361339&partnerID=40&md5=0ef29a7a1fd91a00e6be0c25913debc7","To deal with the uncontrollability and inefficiency problem of construction progress, quality, and cost in traditional steel bridge construction projects, this paper discusses smart steel bridge construction enabled by Building Information Modeling (BIM) and Internet of Things (IoT). The framework of smart steel bridge construction is firstly proposed. The research directions and roadmap are further pointed out. The core idea of smart steel bridge construction is to apply data-driven methods and model-based analytics to realize real-time collaborative management and closed-loop control of steel bridge lifecycle activities. It is expected that this paper will position the BIM- and IoT-enabled steel bridge construction mode in the context of industry 4.0. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85048230859
"Codinhoto R., Kiviniemi A.","BIM for FM: A case support for business life cycle",2014,"IFIP Advances in Information and Communication Technology",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919330116&doi=10.1007%2f978-3-662-45937-9_7&partnerID=40&md5=fffdc67318dfbf31b11200634abcfbda","Relatively little information exists about the use of BIM in the operation and maintenance of buildings. Reported cases of BIM adoption to support facilities management and lifecycle management reveals that the implementation of BIM for FM processes is, in general, limited to an experimental scale. Even large public owners who have been using BIM for managing their construction projects have not implemented it into their FM activities. Therefore, there is little evidence of the benefits of BIM in the operational phase. In addition, the challenges involved in shifting from traditional FM processes to new BIM-based processes are not well known. In this paper we document some of the issues involved in the adoption of BIM in FM and identify some applications, metrics and benefits related to its adoption. The findings are based on a case study carried out within a major re-development project in Manchester, UK. Results indicate a step rise in the level of awareness regarding potential benefits of BIM in FM activities and lifecycle information management. © IFIP International Federation for Information Processing 2014.",Article,"Final",Scopus,2-s2.0-84919330116
"Tomko M., Winter S.","Beyond digital twins – A commentary",2019,"Environment and Planning B: Urban Analytics and City Science",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059506089&doi=10.1177%2f2399808318816992&partnerID=40&md5=84b8003d969371212f37327fd723056c",[No abstract available],Note,"Final",Scopus,2-s2.0-85059506089
"Vivi Q.L., Parlikad A.K., Woodall P., Ranasinghe G.D., Heaton J.","Developing a dynamic digital twin at a building level: Using Cambridge campus as case study",2019,"International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085260931&doi=10.1680%2ficsic.64669.067&partnerID=40&md5=92fd111ffe7fab73dbecdf505f571d5c","A Digital Twin (DT) refers to a digital replica of physical assets, processes and systems. DTs integrate artificial intelligence, machine learning and data analytics to create dynamic digital models that are able to learn and update the status of the physical counterpart from multiple sources. A DT, if equipped with appropriate algorithms will represent and predict future condition and performance of their physical counterparts. Current developments related to DTs are still at an early stage with respect to buildings and other infrastructure assets. Most of these developments focus on the architectural and engineering/construction point of view. Less attention has been paid to the operation & maintenance (O&M) phase, where the value potential is immense. A systematic and clear architecture verified with practical use cases for constructing a DT is the foremost step for effective operation and maintenance of assets. This paper presents a system architecture for developing dynamic DTs in building levels for integrating heterogeneous data sources, support intelligent data query, and provide smarter decision-making processes. This will further bridge the gaps between human relationships with buildings/regions via a more intelligent, visual and sustainable channels. This architecture is brought to life through the development of a dynamic DT demonstrator of the West Cambridge site of the University of Cambridge. Specifically, this demonstrator integrates an as-is multi-layered IFC Building Information Model (BIM), building management system data, space management data, real-time Internet of Things (IoTj-based sensor data, asset registry data, and an asset tagging platform. The demonstrator also includes two applications: (1) improving asset maintenance and asset tracking using Augmented Reality (AR); and (2) equipment failure prediction. The long-term goals of this demonstrator are also discussed in this paper. © International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making.",Conference Paper,"Final",Scopus,2-s2.0-85085260931
"Ouf M.M., Issa M.H., Azzouz A., Sadick A.-M.","Effectiveness of using WiFi technologies to detect and predict building occupancy",2017,"Sustainable Buildings",21,,[No abstract available],,"Final",Scopus,2-s2.0-85049786125
"Yang J., Pantazaras A., Chaturvedi K.A., Chandran A.K., Santamouris M., Lee S.E., Tham K.W.","Comparison of different occupancy counting methods for single system-single zone applications",2018,"Energy and Buildings",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047239263&doi=10.1016%2fj.enbuild.2018.04.051&partnerID=40&md5=24a3ee85b008f88c121aa141020ec568","Occupancy information is important to building facility managers in terms of building operation, predictive control, safety, as well as the indoor environment quality. Previous works have addressed different occupancy counting and estimation solutions in different buildings or spaces. In this study, we adopted a single system-single zone test bed using the existing university lecture rooms to install and compare four different occupancy counting methodologies: overhead video based occupancy counting system, pan-tilt-zoom camera face detection system, CO2-based physical model, and CO2-based statistical model. We attempt to address the occupancy counting challenge in educational building deployment scenario with large groups of people entering and leaving. Experiments have been conducted for three months with five-minute data reporting interval. The results show that the PTZ-camera based face recognition has the most stable and highest accuracy with an R2 of 0.972; followed by the CO2 based statistical model with an R2 of 0.938. Discussion and improvements on the methods are discussed. A final hybrid model is proposed by using the estimated occupancy by the PTZ face detection algorithm to train the CO2 model. This plug-and-play method overcomes the practical disadvantage of these two approaches, which also overcomes the main con of all of the methods that the modeling work is required before the technologies works. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85047239263
"Ouf M.M., O'Brien W., Gunay B.","On quantifying building performance adaptability to variable occupancy",2019,"Building and Environment",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063632180&doi=10.1016%2fj.buildenv.2019.03.048&partnerID=40&md5=39ef4470a60ef046c0c10c76c68422ab","Most existing and new buildings adapt poorly to variable occupancy, in part due to technical constraints and common operational practice. Although building automation systems and advanced control strategies aim to address this issue by improving adaptability to partial occupancy, no holistic metrics exist to quantify this aspect of building performance. To this end, we present a technology-independent approach to define adaptability as a building performance attribute and introduce metrics to quantify it. These metrics can be used to evaluate how different building technologies and control strategies influence building operations’ adaptability to variable occupancy or estimate their associated energy savings. To demonstrate these metrics, a case study based on simulating a single-story office building was used to compare several control strategies with regards to their effect on improving adaptability. Results showed how the proposed metrics highlighted the additional benefits of these control strategies, especially under low-occupancy scenarios. Performance-based compliance with building energy codes and standards typically assumes full or near full occupancy, which may underestimate the benefits of adaptable building technologies or controls. Therefore, incorporating adaptability metrics in energy codes and operational guidelines would quantify the benefits of adaptable systems, especially under variable occupancy. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85063632180
"Alonso R., Borras M., Koppelaar R.H.E.M., Lodigiani A., Loscos E., Yöntem E.","SPHERE: BIM Digital Twin Platform",2019,"Proceedings",18,,[No abstract available],,"Final",Scopus,2-s2.0-85081081915
"Wang J., Tse N.C.F., Chan J.Y.C.","Wi-Fi based occupancy detection in a complex indoor space under discontinuous wireless communication: A robust filtering based on event-triggered updating",2019,"Building and Environment",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060850709&doi=10.1016%2fj.buildenv.2019.01.043&partnerID=40&md5=5f332cc538525ce6e747f8a510f2bf31","Demand-driven control of building heating, ventilation and air conditioning (HVAC) and lighting systems warrants an attractive energy saving potential. A reliable and accurate occupancy detection technique should be available for estimating the demand. To this, many occupancy detection methods have been developed either based on physical sensors, cameras or information & communication technology (ICT). Wi-Fi based detection is one of the ICTs that uses Wi-Fi signals (e.g. from smartphones) to represent occupants. Nowadays, new smartphone models all have the battery-saving function that will switch off Wi-Fi communication in the idle mode, causing significant detection uncertainties. This challenge has not been addressed in the current Wi-Fi based occupancy detection methods that still assume or manipulate a continuous Wi-Fi communication. Moreover, most studies are conducted in relatively simple settings with small-scale occupancy that are far from a complex indoor space. Thus, this study investigates the Wi-Fi based occupancy detection in a complex indoor space with large occupancy. An event-triggered updating method is proposed to cater for the discontinuity in Wi-Fi communication of the smartphones. A location filter and a non-human media access control (MAC) address filter are proposed to screen out irrelevant Wi-Fi devices. The proposed event-triggered updating method is able to improve the detection accuracy from 77.3% to 96.8%. The proposed location filter and non-human MAC address filter prove to be effective in removing irrelevant outside and non-human devices. The proposed event-triggered updating method can be applied to existing installations with minimum cost regardless of the Wi-Fi communication continuity. © 2019",Article,"Final",Scopus,2-s2.0-85060850709
"Lu Q., Xie X., Parlikad A.K., Schooling J.M., Konstantinou E.","Moving from building information models to digital twins for operation and maintenance",2020,"Proceedings of the Institution of Civil Engineers-Smart Infrastructure and Construction",15,,[No abstract available],,"Final",Scopus,2-s2.0-85087572642
"Rogage K., Clear A., Alwan Z., Lawrence T., Kelly G.","Assessing building performance in residential buildings using BIM and sensor data",2020,"International Journal of Building Pathology and Adaptation",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074055473&doi=10.1108%2fIJBPA-01-2019-0012&partnerID=40&md5=40bb42cee84583cd223393d7d0d279c7","Purpose: Buildings and their use is a complex process from design to occupation. Buildings produce huge volumes of data such as building information modelling (BIM), sensor (e.g. from building management systems), occupant and building maintenance data. These data can be spread across multiple disconnected systems in numerous formats, making their combined analysis difficult. The purpose of this paper is to bring these sources of data together, to provide a more complete account of a building and, consequently, a more comprehensive basis for understanding and managing its performance. Design/methodology/approach: Building data from a sample of newly constructed housing units were analysed, several properties were identified for the study and sensors deployed. A sensor agnostic platform for visualising real-time building performance data was developed. Findings: Data sources from both sensor data and qualitative questionnaire were analysed and a matrix of elements affecting building performance in areas such as energy use, comfort use, integration with technology was presented. In addition, a prototype sensor visualisation platform was designed to connect in-use performance data to BIM. Originality/value: This work presents initial findings from a post occupancy evaluation utilising sensor data. The work attempts to address the issues of BIM in-use scenarios for housing sector. A prototype was developed which can be fully developed and replicated to wider housing projects. The findings can better address how indoor thermal comfort parameters can be used to improve housing stock and even address elements such as machine learning for better buildings. © 2019, Kay Rogage, Adrian Clear, Zaid Alwan, Tom Lawrence and Graham Kelly.",Article,"Final",Scopus,2-s2.0-85074055473
"Pereira N.B., Rodrigues R.C., Rocha P.F.","Post-occupancy evaluation data support for planning and management of building maintenance plans",2016,"Buildings",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007505699&doi=10.3390%2fbuildings6040045&partnerID=40&md5=7e3adb8322b41278230c9d97d9bf25dc","The purpose of this paper is to propose a post-occupancy evaluation (POE) method focused on building maintenance and then to test it on two different sets of residential buildings. The paper's three main goals are: to obtain useful data for optimizing the buildings' maintenance plans; to search for any correlation between the occupants' characteristics and their expectations toward the building; to study the occupants' willingness to pay for maintenance procedures, as well as its correlation with the occupants' perception of the elements source of maintenance (ESM). The proposed POE method for building maintenance performance evaluation (BMPE) consists of six main stages, focusing on the occupants' opinions and their correlation with the facility manager's. The observed case studies allowed for a preliminary validation of the POE method for BMPE. Results generically endorsed the method as a valuable tool for the rapprochement between facility management and the building's end-users. Such findings could allow facility managers to develop more efficient maintenance plans focusing on the occupants' real needs and expectations, raising occupant satisfaction levels and contributing to the building's general performance. © 2016 by the authors.",Article,"Final",Scopus,2-s2.0-85007505699
