Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wang Q., Kim M.-K., Cheng J.C.P., Sohn H.","Automated quality assessment of precast concrete elements with geometry irregularities using terrestrial laser scanning",2016,"Automation in Construction",65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975253261&doi=10.1016%2fj.autcon.2016.03.014&partnerID=40&md5=587848bb82e5d95d08b95822d3bb7ae1","Precast concrete elements are popularly used and it is important to ensure that the dimensions of individual elements conforms to design codes. However, the current quality assessment of precast concrete elements is inaccurate and time-consuming. To address the problems, this study presents an automated quality assessment technique which estimates the dimensions of precast concrete elements with geometry irregularities using terrestrial laser scanners (TLS). While the scan data obtained from TLS represent the as-built condition of an element, a Building Information Modeling (BIM) model stores the as-design condition of the element. Taking the BIM model as a reference, the scan data are processed to estimate the as-built dimensions of the element. Experiments on a specimen demonstrated that the proposed technique can estimate the dimensions of elements effectively and accurately. Furthermore, a mirror-aided scanning approach, which aims to achieve reduced incident angles in real scanning environments, is proposed and validated by experiments. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84975253261
"Kim M.-K., Sohn H., Chang C.-C.","Automated dimensional quality assessment of precast concrete panels using terrestrial laser scanning",2014,"Automation in Construction",64,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902846061&doi=10.1016%2fj.autcon.2014.05.015&partnerID=40&md5=e6130f75f34c3b5237febfafc3467f70","Precast concrete panels are a popular component for many construction projects in the world. To safeguard the overall quality of these construction projects, it is imperative to ensure that the dimensions and the quality of precast concrete panels conform to their design specifications. It is, hence, necessary to develop techniques that can quickly measure the dimensions and reliably assess the quality of precast concrete panels. Currently, such measurement tasks mostly rely on trained inspectors, and the process can be rather time consuming. To address these limitations, this study presents a fully automated and non-contact measurement technique that measures and assesses the dimensions and the quality of precast concrete panels using a terrestrial laser scanner (TLS). An edge and corner extraction technique is developed to estimate the dimensional properties of precast concrete panels from TLS scanning data. To increase the measurement accuracy, a compensation model is employed to account for the dimension losses caused by an intrinsic limitation of TLS. Experimental tests are performed on a laboratory specimen as well as actual precast concrete panels to validate the effectiveness of the proposed technique. The results demonstrate that the proposed technique can accurately and reliably measure the length, width and squareness of precast concrete panels in an automatic manner. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84902846061
"Ahmed M.F., Haas C.T., Haas R.","Automatic detection of cylindrical objects in built facilities",2014,"Journal of Computing in Civil Engineering",61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898995395&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000329&partnerID=40&md5=f8005fbd9560c63affb5ea7c2b508b80","Three-dimensional (3D) facility models are in increasing demand for design, maintenance, operations, and construction project management. For industrial and research facilities, a key focus is piping, which may comprise 50% of the value of the facility. In this paper, a practical and cost-effective approach based on the Hough transform and judicious use of domain constraints is presented to automatically find, recognize, and reconstruct 3D pipes within laser-scan-acquired point clouds. The core algorithm utilizes the Hough transform's efficacy for detecting parametric shapes in noisy data by applying it to projections of orthogonal slices to grow cylindrical pipe shapes within a 3D point-cloud. This supports faster and less-expensive built-facility modeling. It is validated using laser-scanner data from construction of the Engineering-VI building on the University of Waterloo campus. The system works on a typical laptop. Recognition results are within a few millimeters to centimeters accuracy in accordance with the chosen tessellation of the Hough space. Broad applications to pipe-network modeling are possible. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84898995395
"Liu Y.-F., Cho S., Spencer B.F., Fan J.-S.","Concrete Crack Assessment Using Digital Image Processing and 3D Scene Reconstruction",2016,"Journal of Computing in Civil Engineering",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952362283&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000446&partnerID=40&md5=b959a56539b14a4501dc1903723bddab","Traditional crack assessment methods for concrete structures are time consuming and produce subjective results. The development of a means for automated assessment employing digital image processing offers high potential for practical implementation. However, two problems in two-dimensional (2D) image processing hinder direct application for crack assessment, as follows: (1) the image used for the digital image processing has to be taken perpendicular to the surface of the concrete structure, and (2) the working distance used in retrieving the imaging model has to be measured each time. To address these problems, this paper proposes a combination of 2D image processing and three-dimensional (3D) scene reconstruction to locate the 3D position of crack edges. In the proposed algorithm, first the precise crack information is obtained from the 2D images after noise elimination and crack detection using image processing techniques. Then, 3D reconstruction is conducted employing several crack images to build the 3D scene, and the surfaces in the scene are estimated by plane fitting using the 3D point cloud. Subsequently, the crack is projected from the 2D image onto the 3D concrete surface with a crack so that the precise 3D coordinates of the crack edges are found. The final crack assessment results are given using the scaled 3D crack information. Field tests were conducted on a concrete wall including single and multiple concrete surface tests, and a concrete flange with complex crack shape, respectively. The results indicate that the proposed approach overcomes existing hurdles to offer a new tool for monitoring the health of concrete structures. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84952362283
"Feng C., Xiao Y., Willette A., McGee W., Kamat V.R.","Vision guided autonomous robotic assembly and as-built scanning on unstructured construction sites",2015,"Automation in Construction",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944441544&doi=10.1016%2fj.autcon.2015.06.002&partnerID=40&md5=a0dbc77e8100bb4028a22408a31909af","Unlike robotics in the manufacturing industry, on-site construction robotics has to consider and address two unique challenges: 1) the rugged, evolving, and unstructured environment of typical work sites; and 2) the reversed spatial relationship between the product and the manipulator, i.e., the manipulator has to travel to and localize itself at the work face, rather than a partially complete product arriving at an anchored manipulator. The presented research designed and implemented algorithms that address these challenges and enable autonomous robotic assembly of freeform modular structures on construction sites. Building on the authors' previous work in computer-vision-based pose estimation, the designed algorithms enable a mobile robotic manipulator to: 1) autonomously identify and grasp prismatic building components (e.g., bricks, blocks) that are typically non-unique and arbitrarily stored on-site; and 2) assemble these components into pre-designed modular structures. The algorithms use a single camera and a visual marker-based metrology to rapidly establish local reference frames and to detect staged building components. Based on the design of the structure being assembled, the algorithms automatically determine the assembly sequence. Furthermore, if a 3D camera is mounted on the manipulator, 3D point clouds can be readily captured and registered into a same reference frame through our marker-based metrology and the manipulator's internal encoders, either after construction to facilitate as-built Building Information Model (BIM) generation, or during construction to document details of the progress. Implemented using a 7-axis KUKA KR100 robotic manipulator, the presented robotic system has successfully assembled various structures and created as-built 3D point cloud models autonomously, demonstrating the designed algorithms' effectiveness in autonomous on-site construction robotics applications. © 2015 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84944441544
"Nahangi M., Haas C.T.","Automated 3D compliance checking in pipe spool fabrication",2014,"Advanced Engineering Informatics",59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924079175&doi=10.1016%2fj.aei.2014.04.001&partnerID=40&md5=4bcb01aea1b11ec19236c57773ac76fb","In pipe spool assemblies used in construction, pre-fabrication errors inevitably occur due to the complexity of the tasks involved in the pipe spool fabrication process, the inaccuracy of the tools employed for performing these tasks, human error, and inadequate inspection and monitoring during the process. Permanent deflections may also occur during shipment and transportation. After delivery at construction sites, defective spools must be detected and further consideration given to the erection of the spools to tolerance levels specified; otherwise, the repair and realignment associated with rework can cause schedule delays and consequent substantial costs increases. This paper presents an automated approach for monitoring and assessing fabricated pipe spools using automated scan-to-BIM registration. Defects are detected through a neighborhood-based Iterative Closest Point (ICP) approach for the registration process. While this technique can be broadly employed, this paper focuses on industrial construction facilities with particular emphasis on pipe spool assemblies. Experiments show that the proposed approach can be employed for the automatic and continual monitoring of such assemblies throughout fabrication, assembly and erection to enable timely detection and characterization of deviations. The main contribution of the work presented in this paper is an automated 3D inspection framework and algorithms for construction assemblies in general and pipe spools in particular. © 2014 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84924079175
"Wang Q., Cheng J.C.P., Sohn H.","Automated Estimation of Reinforced Precast Concrete Rebar Positions Using Colored Laser Scan Data",2017,"Computer-Aided Civil and Infrastructure Engineering",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026291582&doi=10.1111%2fmice.12293&partnerID=40&md5=34606351722b0636c92b7919ffd6910b","Precast concrete elements are widely adopted and the performance of precast structures is relying on the quality of connections between adjacent elements. For reinforced precast concrete elements, rebar positions are important for the overall structural performance, however, they are usually manually inspected. This study develops a technique for automated position estimation of rebars on reinforced precast concrete elements using colored laser scan data. A novel mixed pixel filter is developed to remove mixed pixels from the raw scan data based on both distance and color difference. A one-class classifier is used for extracting rebars from all the data based on both geometric and color features of points. Furthermore, a novel rebar recognition algorithm is developed to recognize individual rebars based on two newly defined metrics. Experiments on two reinforced precast concrete bridge deck panels were conducted and showed that the proposed technique can accurately and efficiently estimate rebar positions. © 2017 Computer-Aided Civil and Infrastructure Engineering",Article,"Final",Scopus,2-s2.0-85026291582
"Shahtaheri Y., Rausch C., West J., Haas C., Nahangi M.","Managing risk in modular construction using dimensional and geometric tolerance strategies",2017,"Automation in Construction",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009253800&doi=10.1016%2fj.autcon.2017.03.011&partnerID=40&md5=f0b2153a0b16a4969dd8e21cb7841d15","The accumulating effects of dimensional and geometric variability in modular construction have traditionally been managed using trial and error strategies and use of standardized tolerance values for similar stick-built construction scenarios. This approach often leads to site-fit rework and increase in project risk, since dimensional and geometric variability is more problematic in modular construction than stick-built construction due to module interfacing and erection on site. To address this persistent challenge within modular construction, this article presents a framework for an optimal design of dimensional and geometric variability through the use of comprehensive tolerance strategies by minimizing both fabrication costs and project risks. A methodology for developing tolerance strategies in modular construction is introduced and demonstrated using a case study on an industrial pipe chassis module. The proposed methodology links a structural analysis framework which aims to predict the performance of various assembly configurations to construction costs and various types of project risks. While structural analysis techniques mainly aim to predict failure modes and mechanisms of assemblies, this research aims to further enhance such models by adding risk and cost measures to the structural analysis models. This methodology aims to manage dimensional and geometric variability by the goal of reducing rework and decreasing project costs by providing a set of Pareto-optimal design solutions ranging from strict to lose tolerance control with respect to an amalgamated cost for module production and project risk. This allows the stakeholders, engineers and construction managers to better understand the trade-offs between fabrication costs and alignment, rework, safety, and transportation risks (in terms of cost) of modules, and therefore enhance the planning and design phases of modular construction. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85009253800
[No author name available],[No title available],2005,"Code of Standard Practice for Steel Buildings and Bridges",46,,[No abstract available],,"Final",Scopus,2-s2.0-27744482063
"Sommese A.J., Verschelde J., Wampler C.W.","Advances in polynomial continuation for solving problems in kinematics",2004,"Journal of Mechanical Design, Transactions of the ASME",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344577276&doi=10.1115%2f1.1649965&partnerID=40&md5=71af224f4222c30a7916ceb25e433349","For many mechanical systems, including nearly all robotic manipulators, the set of possible configurations that the links may assume can be described by a system of polynomial equations. Thus, solving such systems is central to many problems in analyzing the motion of a mechanism or in designing a mechanism to achieve a desired motion. This paper describes techniques, based on polynomial continuation, for numerically solving such systems. Whereas in the past, these techniques were focused on finding isolated roots, we now address the treatment of systems having higher-dimensional solution sets. Special attention is given to cases of exceptional mechanisms, which have a higher degree of freedom of motion than predicted by their mobility. In fact, such mechanisms often have several disjoint assembly modes, and the degree of freedom of motion is not necessarily the same in each mode. Our algorithms identify all such assembly modes, determine their dimension and degree, and give sample points on each. © 2004 by ASME.",Article,"Final",Scopus,2-s2.0-4344577276
"Ballast D.K.","Handbook of Construction Tolerances",2007,"Handbook of Construction Tolerances",35,,[No abstract available],,"Final",Scopus,2-s2.0-72149109057
"Rodríguez-Gonzálvez P., Rodríguez-Martín M., Ramos L.F., González-Aguilera D.","3D reconstruction methods and quality assessment for visual inspection of welds",2017,"Automation in Construction",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014686028&doi=10.1016%2fj.autcon.2017.03.002&partnerID=40&md5=52443dfc1458f567799f89bcdb18ea8a","Welding surface inspection and evaluation are the main tasks of the visual inspection process. The presence of flaws and/or geometrical imperfections can affect the safety of the structures. This paper presents an evaluation of geomatic techniques that complement the inspector expertise and knowledge during the visual inspection, by means of a dense and complete record of the weld. Particularly, an articulated coordinate measuring machine, widely used in industrial environments, versus a novel macro-photogrammetric technique are tested and compared thought an ad-hoc external reference frame, supported by 2D/3D registration artefacts and an automated identification methodology. The resulting 3D models are evaluated in terms of accuracy, precision and resolution. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85014686028
"Akula M., Lipman R.R., Franaszek M., Saidi K.S., Cheok G.S., Kamat V.R.","Real-time drill monitoring and control using building information models augmented with 3D imaging data",2013,"Automation in Construction",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884273197&doi=10.1016%2fj.autcon.2013.08.010&partnerID=40&md5=88bfbd38c632e36ba058bec8622181f4","The problem of placing embeds into existing reinforced concrete structures without damaging reinforcement bars is an industry-wide challenge for the construction industry. This paper presents research that investigated real-time monitoring approaches for hazardous engineering processes. A conceptual solution for processing and incorporating point cloud data obtained from 3D imaging technologies1 into the drilling process in was developed. The 3D imaging technologies were used to map the locations of rebar within a section of a railway bridge deck. Once the point clouds were processed, zones which are safe for drilling were automatically detected and saved as a Building Information Model (BIM). The BIM was used to provide real-time feedback to the drill operator about whether it is safe to continue drilling based on the position and orientation of the drill. The results showed the feasibility of real-time feedback for improving the safety, productivity, and quality of engineering processes by helping avoid the time and cost of rework. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84884273197
"Kim M.-K., Wang Q., Li H.","Non-contact sensing based geometric quality assessment of buildings and civil structures: A review",2019,"Automation in Construction",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059964352&doi=10.1016%2fj.autcon.2019.01.002&partnerID=40&md5=f02a0c0b7078f21b8cb6f0e67c2d2356","Geometric quality assessment (QA) of buildings and civil structures is an essential process in a construction project. Timely geometric QA is able to prevent construction delays and cost overruns, maintain the performance of in-service facilities, and extend their service life. Geometric QA based on manual measurement has been proven to be time-consuming, unreliable and costly. Therefore, non-contact sensing technologies have been widely deployed for more efficient and accurate geometric QA. While a large number of techniques and algorithms have been developed in previous studies for non-contact sensing-based geometric QA, relatively little work has been done to systematically study and review their performance. This study reviews recent research on non-contact sensing-based geometric QA of buildings and civil structures in three project phases: 1) manufacturing, 2) assembly/construction, and 3) operation/maintenance phase. For each phase, the geometric QA is further categorized based on different QA purposes, including dimensional QA, surface QA, and deflection/deformation QA. Based on collected papers, two parts of analysis, consisting of 1) the adoption of different sensors for different project phases and 2) the performance of the QA algorithms/methods, are discussed in detail. Following the literature review and in-depth discussions, research gaps and future research directions are suggested, including improvement of QA techniques in each project phase, improvement of QA techniques applicability, and improvement of photogrammetry accuracy. This technical review is expected to have not only academic value by suggesting technical research directions based on the research gaps, but also practical values that allow contractors and subcontractors to automate and improve their current geometric QA practice. © 2019",Review,"Final",Scopus,2-s2.0-85059964352
"Wang Q., Kim M.-K., Sohn H., Cheng J.C.P.","Surface flatness and distortion inspection of precast concrete elements using laser scanning technology",2016,"Smart Structures and Systems",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990050133&doi=10.12989%2fsss.2016.18.3.601&partnerID=40&md5=2d44b738050e74bc9b674e7f04db91b7","Precast concrete elements are widely used in the construction of buildings and civil infrastructures as they provide higher construction quality and requires less construction time. However, any abnormalities in precast concrete surfaces such as non-flatness or distortion, can influence the erection of the elements as well as the functional performance of the connections between elements. Thus, it is important to undertake surface flatness and distortion inspection (SFDI) on precast concrete elements before their delivery to the construction sites. The traditional methods of SFDI which are conducted manually or by contact-type devices are, however, time-consuming, labor-intensive and error-prone. To tackle these problems, this study proposes techniques for SFDI of precast concrete elements using laser scanning technology. The proposed techniques estimate the FF number to evaluate the surface flatness, and estimate three different measurements, warping, bowing, and differential elevation between adjacent elements, to evaluate the surface distortion. The proposed techniques were validated by experiments on four small scale test specimens manufactured by a 3D printer. The measured surface flatness and distortion from the laser scanned data were compared to the actual ones, which were obtained from the designed surface geometries of the specimens. The validation experiments show that the proposed techniques can evaluate the surface flatness and distortion effectively and accurately. Furthermore, scanning experiments on two actual precast concrete bridge deck panels were conducted and the proposed techniques were successfully applied to the scanned data of the panels. Copyright © 2016 Techno-Press, Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84990050133
"Rausch C., Nahangi M., Perreault M., Haas C.T., West J.","Optimum assembly planning for modular construction components",2016,"Journal of Computing in Civil Engineering",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009237736&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000605&partnerID=40&md5=395349b87034eb8ce012bbbfbf55099d","Geometric variability often creates challenges for component aggregation in the assembly of interchangeable components in modular construction. Despite complete interchangeability-based design, geometric variability resulting from production processes creates variances between the as-built states of identical components. This inevitable occurrence of discrepancies between design and fabrication creates challenges for component aggregation on site and causes rework during assembly and erection. This paper presents a framework for optimally planning the order and arrangement of components such that the impacts of geometric variability, and the rework it can cause are minimized. The proposed framework compares the critical interface points of components in order to optimize the assembly plan in two distinct approaches: (1) minimization of the overall assembly geometric deviation, and (2) avoidance of rework caused by component aggregation. The proposed framework can be carried out for serial-parallel assemblies and for volumetric assemblies utilizing the as-built state in the form of three-dimensional (3D) point cloud data. The results of the two case studies in this paper demonstrate that not only can the assembly plan of interchangeable components be optimized to reduce the impacts of geometric variability, but geometric deviations can also be quantified, which is of vital importance for proper construction planning. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85009237736
"Nahangi M., Yeung J., Haas C.T., Walbridge S., West J.","Automated assembly discrepancy feedback using 3D imaging and forward kinematics",2015,"Automation in Construction",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929075462&doi=10.1016%2fj.autcon.2015.04.005&partnerID=40&md5=22ff89628318d5daec08a493fd89689c","Assembly of steel structures, modules, and pipe spools requires cycles of fitting and alignment in fabrication facilities and on construction sites. To minimize this work, good discrepancy feedback for automated refitting and realignment is required. A framework for such feedback is presented here that overcomes current limitations. It commences with a constrained registration step to overcome the incapabilities of the current discrepancy analysis approaches. By borrowing concepts from robotic kinematics and 3D image alignment theories, forward kinematics models are generated link by link, and thus provide the means for a local discrepancy analysis for quantifying the deviations autonomously. Experiments show that the proposed approach is suitably accurate and sufficiently fast to be employed for real-time feedback in order to systematically and automatically develop the realignment plans required for refitting and realigning assemblies, which is the key contribution of the work presented in this paper. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84929075462
"Farnsworth C.B., Beveridge S., Miller K.R., Christofferson J.P.","Application, Advantages, and Methods Associated with Using BIM in Commercial Construction",2015,"International Journal of Construction Education and Research",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938549582&doi=10.1080%2f15578771.2013.865683&partnerID=40&md5=f8d3de2f99db9a3ad90511d80324817d","Building information modeling (BIM) has become an integral part of commercial construction processes in recent years. This article summarizes a research study undertaken to explore the frequency of BIM application, the advantages and effects of using BIM, and various other methods associated with developing and using BIM models in commercial construction. Executive, mid-management, and BIM practitioner-level employees from eighteen leading commercial general contracting firms (with regard to BIM use) were surveyed to determine how their companies utilized BIM. Thirty-two different applications of BIM use were identified for commercial construction, and those most commonly utilized included clash detection, 3-D modeling, team collaboration, constructability issues of design, and sales. Communication, scheduling, coordination, visualization, and clash detection were identified as the top advantages of using BIM. Regarding the effects of using BIM, companies reported a positive impact on profitability, time of construction, and marketing. Finally, this article discusses various processes for using BIM, how models were used internally and with trade partners, and the decisions affecting BIM use by leading commercial contractors. Copyright © Associated Schools of Construction.",Article,"Final",Scopus,2-s2.0-84938549582
"Safa M., Shahi A., Nahangi M., Haas C., Noori H.","Automating measurement process to improve quality management for piping fabrication",2015,"Structures",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938085833&doi=10.1016%2fj.istruc.2015.03.003&partnerID=40&md5=7a035c3c7db1748fb30a8b4993d6cd06","Addressing deficiencies and defects that occur during construction projects, particularly in piping fabrication, is costly and time consuming. The current quality management process associated with piping fabrication has a number of limitations, resulting primarily from human error and lack of consistency. This research therefore introduces an automated process for construction quality management that employs automated technologies for detecting defects, to contribute to the existing body of knowledge. The system relies on piping construction data collected with the use of photogrammetry and laser scanning, which are then used as a means of comparing the work actually performed to that designed. The developed three-station quality management model has the potential to decrease the overall cost of a project by reducing the fabrication rework required as well as by avoiding costly and time-consuming site assembly realignments, which are often caused by defects in the fabrication and delivery processes. © 2015 Elsevier B.V..",Article,"Final",Scopus,2-s2.0-84938085833
"Rodríguez-Martín M., Rodríguez-Gonzálvez P., Lagüela S., González-Aguilera D.","Macro-photogrammetry as a tool for the accurate measurement of three-dimensional misalignment in welding",2016,"Automation in Construction",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991047745&doi=10.1016%2fj.autcon.2016.08.016&partnerID=40&md5=c2794b0498843aa8f837e3d16431f6db","Misalignment in welding presents several problems for the integrity of structures and machines. For this reason, the measurement of misalignment is relevant for the correct evaluation of quality in welds. This paper presents a new low-cost procedure based on photographic images acquired with a non-professional camera. The procedure consists on the application of macro-photogrammetry for the generation of a three-dimensional point cloud from the images. Subsequently a mathematical processing based on Principal Component Analysis (PCA) is applied to the generated point cloud in order to fit a plane to each welded plaque. The evaluation of the orientation between fitted planes allows the accurate measurement of the angle of misalignment for the welded union. The method is validated by the comparison of the results with those obtained with the metrological techniques. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84991047745
"Cho Y.-K., Haas C.T., Sreenivasan S.V., Liapi K.","Position error modeling for automated construction manipulators",2004,"Journal of Construction Engineering and Management",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13944255456&doi=10.1061%2f%28ASCE%290733-9364%282004%29130%3a1%2850%29&partnerID=40&md5=80bf93fd626a899b14aa5bc3ca0b79e2","Hydraulically actuated construction equipment is rapidly being retrofitted with robotic control capabilities by several major manufacturers. However, position control errors caused by several factors are significant in these types of construction equipment. Errors are amplified if the manipulator and its operator must measure and locate objects in the equipment's fixed reference frame. Both mechanistic and statistical approaches to correcting position errors are possible. A statistical approach is reported here that is validated based on experiments with a computer-controlled large-scale manipulator (LSM). The LSM is sufficiently representative of several types of construction equipment to be able to serve as a general test bed. In the regression analysis, three factors which are measurable in real time: distance, hydraulic pressure, and payload, were varied to determine their influence on position errors in the LSM. It was shown that with an integrated multivariable regression model, about 30% of the mean positioning error of the LSM can be reduced without the use of fixed external reference systems. The model can be implemented as simple, real-time regression equations.",Article,"Final",Scopus,2-s2.0-13944255456
"Yoon S., Wang Q., Sohn H.","Optimal placement of precast bridge deck slabs with respect to precast girders using 3D laser scanning",2018,"Automation in Construction",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033365450&doi=10.1016%2fj.autcon.2017.11.004&partnerID=40&md5=daf6583ba1f0e697c7719740cd117115","Because precast components offer faster production, lower cost, and more efficient construction, more and more bridges are constructed using precast components rather than conventional on-site construction. For example, precast bridge deck slabs are placed on precast girders, and they are connected by shear pockets on deck slabs and shear connectors on girders. For the coupling of deck slabs and girders, it is important to ensure proper connections between shear pockets and shear connectors. However, shear pockets and shear connectors often do not match properly at construction sites because of dimensional errors and misalignments. Furthermore, precast girders deform over time due to their heavy weights, time dependent creep and shrinkage, pre- or post-tensioning, etc., once they are placed on sites. To match these components at construction sites, workers often need to trim and cut some components, delaying construction processes. To shorten such delay, this study proposes a laser scanning and signal processing technique that can automatically identify the optimal placement of precast bridge deck slabs with respect to precast girders by minimizing mismatches between shear pockets and shear connectors. First, scan data from precast bridge deck slabs and precast girders are acquired using a 3D laser scanner, and their dimensions are estimated including the locations and dimensions of shear pockets using DBSCAN and mixed pixel filtering algorithms. Next, locations of the shear connectors are extracted from the scan data of the precast girders using RANSAC and K-means clustering algorithms. Finally, the optimal placement of the deck slabs with respect to the girders is determined by solving a nonlinear minimization problem considering the locations and sizes of the extracted precast components. To validate the performance of the proposed technique, experiments were conducted on small-scale test specimens and at an actual construction field. The experimental results demonstrated that the proposed technique could effectively estimate the optimal placement of precast bridge deck slabs with respect to precast girders. © 2017",Article,"Final",Scopus,2-s2.0-85033365450
"Weisstein E.W.","Moore-Penrose matrix inverse",2014,"Moore-Penrose Matrix Inverse",19,,[No abstract available],,"Final",Scopus,2-s2.0-33749431173
"Nahangi M., Czerniawski T., Haas C.T., Walbridge S., West J.","Parallel systems and structural frames realignment planning and actuation strategy",2016,"Journal of Computing in Civil Engineering",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975284999&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000545&partnerID=40&md5=e0e235a77063bb34abd8f5d0ede2fb1d","Parallel structural systems and assemblies are challenging to erect, align and plumb on construction sites due to their complex geometries and current heuristic realignment strategies. Examples of parallel systems include complicated pipe modules and pipe racks in the industrial construction sector. This paper presents a generalized approach analogous to robotics and inverse kinematics for building parallel systems' realignment planning, introduced using a series approach. In addition to the calculation of a realignment strategy, feasible applications of such a strategy are also investigated in this paper. The framework for realigning parallel systems has two primary steps: (1) as-built status identification by capturing the geometric state of construction assemblies using three-dimensional (3D) imaging theories, and (2) realignment calculation and actuation based on degrees of freedom (DOFs) defined during the development of the kinematics chains of assemblies. A Quasi-Newton-Raphson (QNR) method is employed for solving the kinematics equation of the inverse kinematics analogy. Experimental results show that the developed algorithms are sufficiently accurate to capture any incurred geometrical discrepancies in parallel construction assemblies and proactively calculate and plan for efficient realignment strategies. Generalization of realignment calculation for parallel systems and realignment actuation are the key contributions of this work. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84975284999
"Kim M.-K., Wang Q., Yoon S., Sohn H.","A mirror-aided laser scanning system for geometric quality inspection of side surfaces of precast concrete elements",2019,"Measurement: Journal of the International Measurement Confederation",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065047939&doi=10.1016%2fj.measurement.2019.04.060&partnerID=40&md5=74ad91138ca3918ca4636f96534ab86d","Checking the geometric quality of each precast concrete (PC) element is an important task to ensure proper assemblage of PC elements on construction sites. As manual quality inspection is time-consuming and error-prone, previous studies have deployed 3D terrestrial laser scanning to collect the scan data of PC elements for automated geometric quality inspection. However, the previous techniques have difficulties for real-world applications. To tackle the limitations, this study presents a novel mirror-aided scanning system that can scan the side surfaces of the PC element for geometric quality inspection in case the side surface is not visible to the laser scanner. To verify the proposed system, a series of laboratory experiments including moving-mirror tests are conducted. The test results show an average dimension estimation accuracy of 2.5 mm, demonstrating the potential for accurate geometric quality inspection of side surfaces of PC elements. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85065047939
"Wang Q., Sohn H., Cheng J.C.P.","Development of a mixed pixel filter for improved dimension estimation using AMCW laser scanner",2016,"ISPRS Journal of Photogrammetry and Remote Sensing",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975874016&doi=10.1016%2fj.isprsjprs.2016.06.004&partnerID=40&md5=2429dbbbb8f0aed434d1ed756d007d50","Accurate dimension estimation is desired in many fields, but the traditional dimension estimation methods are time-consuming and labor-intensive. In the recent decades, 3D laser scanners have become popular for dimension estimation due to their high measurement speed and accuracy. Nonetheless, scan data obtained by amplitude-modulated continuous-wave (AMCW) laser scanners suffer from erroneous data called mixed pixels, which can influence the accuracy of dimension estimation. This study develops a mixed pixel filter for improved dimension estimation using AMCW laser scanners. The distance measurement of mixed pixels is firstly formulated based on the working principle of laser scanners. Then, a mixed pixel filter that can minimize the classification errors between valid points and mixed pixels is developed. Validation experiments were conducted to verify the formulation of the distance measurement of mixed pixels and to examine the performance of the proposed mixed pixel filter. Experimental results show that, for a specimen with dimensions of 840 mm × 300 mm, the overall errors of the dimensions estimated after applying the proposed filter are 1.9 mm and 1.0 mm for two different scanning resolutions, respectively. These errors are much smaller than the errors (4.8 mm and 3.5 mm) obtained by the scanner's built-in filter. © 2016 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS).",Article,"Final",Scopus,2-s2.0-84975874016
