Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Koski M.H., Ashman T.-L.","Dissecting pollinator responses to a ubiquitous ultraviolet floral pattern in the wild",2014,"Functional Ecology",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904354964&doi=10.1111%2f1365-2435.12242&partnerID=40&md5=acd09600ea414a7b247f7ec63a1e840a","Summary: Colour patterns on flowers can increase pollinator visitation and enhance foraging behaviour. Flowers uniform in colour to humans, however, can appear patterned to insects due to spatial variation in UV reflectance on petals. A UV 'bullseye' pattern that is common among angiosperms - UV-absorbing petal bases and UV-reflective apices - purportedly functions as a nectar guide, enhancing pollinator orientation and experimental evidence suggests that UV reflectance increases floral apparency to pollinators. We test the pollinator-attracting and pollinator-orienting functions of floral UV pattern and UV reflectance under natural conditions. Specifically, we address whether UV reflection alone, or UV pattern influences small bee and syrphid fly attraction rates (approaching, landing and foraging visits), foraging rates, and likelihood of foraging and orienting to the centre of flowers, using Argentina anserina, a species whose flowers exhibit variability in the size of the UV bullseye. We manipulated UV properties while maintaining uniformly yellow petals to create three phenotypes - uniformly UV-absorptive, uniformly UV-reflective, and inversed bullseye (reflective bases and absorptive apices) and compared insect visitation and behaviour to control flowers with the common UV bullseye phenotype. The presence of UV pattern increased attraction rates by both bees and syrphid flies relative to either fully UV reflective or absorptive flowers. However, only in the inverse array did the bullseye phenotype elicit higher foraging rates than the test flower. Neither the presence of pattern, nor the reversal of the common pattern influenced the likelihood of pollinator foraging or orientating to the flowers' centre during a visit. We provide some of the first evidence to suggest that flowers with spatial variation in UV reflectance may be more conspicuous to insects than those with petals that uniformly absorb or reflect UV, all of which are naturally occurring phenotypes. Further, we verify that the most common UV pattern in nature increases insect attraction and foraging rate relative to the inverse pattern. Results confirm a distance apparency function of the UV bullseye, but we argue for reconsideration of the notion that pollinators benefit from this ubiquitous floral motif through enhanced foraging efficiency. © 2013 British Ecological Society.",Article,"Final",Scopus,2-s2.0-84904354964
"Schwartz M., Lenzini G., Geng Y., Rønne P.B., Ryan P.Y.A., Lagerwall J.P.F.","Cholesteric Liquid Crystal Shells as Enabling Material for Information-Rich Design and Architecture",2018,"Advanced Materials",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047395889&doi=10.1002%2fadma.201707382&partnerID=40&md5=105019da40b921b5a96ebea497ddcfb7","The responsive and dynamic character of liquid crystals (LCs), arising from their ability to self-organize into long-range ordered structures while maintaining fluidity, has given them a role as key enabling materials in the information technology that surrounds us today. Ongoing research hints at future LC-based technologies of entirely different types, for instance by taking advantage of the peculiar behavior of cholesteric liquid crystals (CLCs) subject to curvature. Spherical shells of CLC reflect light omnidirectionally with specific polarization and wavelength, tunable from the UV to the infrared (IR) range, with complex patterns arising when many of them are brought together. Here, these properties are analyzed and explained, and future application opportunities from an interdisciplinary standpoint are discussed. By incorporating arrangements of CLC shells in smart facades or vehicle coatings, or in objects of high value subject to counterfeiting, game-changing future uses might arise in fields spanning information security, design, and architecture. The focus here is on the challenges of a digitized and information-rich future society where humans increasingly rely on technology and share their space with autonomous vehicles, drones, and robots. © 2018 The Authors. Published by WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim",Review,"Final",Scopus,2-s2.0-85047395889
"Feng W., Broer D.J., Liu D.","Oscillating Chiral-Nematic Fingerprints Wipe Away Dust",2018,"Advanced Materials",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041012119&doi=10.1002%2fadma.201704970&partnerID=40&md5=6ef3df86b469d210abe497f629f42b79","This work presents an approach to create mechanical undulations at a solid organic coating surface under the influence of an electric field. The coating is fabricated through polymerization of chiral reactive mesogens aligned in their fingerprint mode on top of interdigitated electrodes. The fingerprint mode gives a corrugation of the surface perpendicular to the helix axes. When a lateral alternating electric field is applied, the order parameter of the helicoidally packed mesogens is reduced. This simultaneously leads to an inversion of the fingerprint heights, an overall thickness increase, and a chaotic and fast surface oscillation. These three effects work in concert stimulating wavy deformation figures at the coating surface. The process is fast and reversible; the dynamics of the topographic textures stop immediately when the electric field is switched off. The continuous generation of surface undulations sustains transport of species at the coating surface. It removes dust and debris providing an active dust control. © 2018 The Authors. Published by WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim",Article,"Final",Scopus,2-s2.0-85041012119
"Shneier M., Bostelman R.","Literature review of mobile robots for manufacturing",2015,"Literature Review of Mobile Robots for Manufacturing",51,,[No abstract available],,"Final",Scopus,2-s2.0-84964033943
"Mathews M., Robles D., Bowe B.","BIM+ blockchain: A solution to the trust problem in collaboration?",2017,"CITA BIM Gathering",50,,[No abstract available],,"Final",Scopus,2-s2.0-85044858849
"Zhang H., Zhang C., Yang W., Chen C.-Y.","Localization and navigation using QR code for mobile robot in indoor environment",2015,"2015 IEEE International Conference on Robotics and Biomimetics, IEEE-ROBIO 2015",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964529050&doi=10.1109%2fROBIO.2015.7419715&partnerID=40&md5=2672e895d7eee5cdacf8b350db8eb556","Localization and navigation are fundamental issues to mobile robotics. An approach for localization and navigation for a mobile robot in indoor environment is proposed in this paper. In this approach, QR codes are used as landmarks to provide global pose references. Label and location information is stored in QR codes which are strategically placed in the operating environment. The mobile robot is equipped with an industrial camera pointing to the ceiling to read QR codes at high speed. The pose of the robot is estimated according to the positional relationship between QR codes and the robot. For the purpose of collision-free navigation, a laser range finder (LRF) is applied to build a map in unknown environment and detect obstacles. Dijkstra algorithm and Dynamic Window Approach (DWA) are applied in path planning based on a 2D grid map. Experimental results show that this approach has good feasibility and effectiveness. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84964529050
"Paulson B.C., Jr.","Automation and robotics for construction",1985,"Journal of Construction Engineering and Management",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022131820&doi=10.1061%2f%28ASCE%290733-9364%281985%29111%3a3%28190%29&partnerID=40&md5=6b1c581fd9b8c58827a6d8cb29cac7cf","The potential for automated real-time data acquisition, process control and robotics for remote, large-scale field operations, such as those on construction engineering projects, is addressed. Classifications of technologies for automation and robotics in such operations include hard-wired instrumentation, remote sensing, analog and digital telecommunications, optical (laser, infrared and fiber-optic) data transmission, monitoring via microcomputer-based instrument control and data recording, on-site process control for fixed plants, partial or fully automatic control of mobile equipment, fixed-based manipulators, mobile robots, communications between on-site computers and automated machinery, electronic ranging and detection, and video-image pattern recognition. Combining selected technologies with microcomputer-based software could facilitate analysis, design and control decision-making, and could provide a means of coordinating various discrete automated components or machines that must work together to perform field tasks. This paper also mentions categories of needs for such technologies on field operations, and potential barriers to implementation. Progress will depend on the interest and support of researchers qualified to advance this field. © ASCE.",Article,"Final",Scopus,2-s2.0-0022131820
"Igliński H., Babiak M.","Analysis of the Potential of Autonomous Vehicles in Reducing the Emissions of Greenhouse Gases in Road Transport",2017,"Procedia Engineering",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021968748&doi=10.1016%2fj.proeng.2017.06.061&partnerID=40&md5=dff863b05dd24772534b4f57b6150ed4","Continuous and dynamic growth in demand for road transport, especially in developing countries, causes increase of greenhouse gases (GHG) emissions. At the same time the emissions of toxic components of exhaust gases harmful to human health and the environment enhance - particulate matter, nitrogen oxides, carbon monoxide and others. In particular, GHG emission and increase their concentration in the atmosphere, where road transport is the largest issuer in the transport sector, become one of the most important global problems. So far actions towards reducing energy consumption and emissions have not caused a decrease in global emissions. One of the key reasons for this is the presence of Jevons paradox, where the combined demand for transport grew faster than underwent the efficiency improvement of energy consumption and emissions reduction. One of the main reason for this is that vehicles offered on the market (especially cars) are characterized by an increase in weight and engine power. Broad implementation of autonomous vehicle (AV) can be a turning point in terms of reducing emissions of GHG. The aim of authors of this paper is to analyze the potential for AV to reduce GHG emissions from road transport. The analysis includes not only technical and technological issues, but also organizational and in the management of transport demand. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85021968748
"Aßhoff S.J., Sukas S., Yamaguchi T., Hommersom C.A., Le Gac S., Katsonis N.","Superstructures of chiral nematic microspheres as all-optical switchable distributors of light",2015,"Scientific Reports",42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942543816&doi=10.1038%2fsrep14183&partnerID=40&md5=8c7858e3b51d574cc8fe79619badb419","Light technology is based on generating, detecting and controlling the wavelength, polarization and direction of light. Emerging applications range from electronics and telecommunication to health, defence and security. In particular, data transmission and communication technologies are currently asking for increasingly complex and fast devices, and therefore there is a growing interest in materials that can be used to transmit light and also to control the distribution of light in space and time. Here, we design chiral nematic microspheres whose shape enables them to reflect light of different wavelengths and handedness in all directions. Assembled in organized hexagonal superstructures, these microspheres of well-defined sizes communicate optically with high selectivity for the colour and chirality of light. Importantly, when the microspheres are doped with photo-responsive molecular switches, their chiroptical communication can be tuned, both gradually in wavelength and reversibly in polarization. Since the kinetics of the ""on"" and ""off"" switching can be adjusted by molecular engineering of the dopants and because the photonic cross-communication is selective with respect to the chirality of the incoming light, these photo-responsive microspheres show potential for chiroptical all-optical distributors and switches, in which wavelength, chirality and direction of the reflected light can be controlled independently and reversibly. © 2015 Macmillan Publishers Limited. All rights reserved.",Article,"Final",Scopus,2-s2.0-84942543816
"Neelamkavil J.","Automation in the prefab and modular construction industry",2009,"2009 26th International Symposium on Automation and Robotics in Construction, ISARC 2009",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863743061&doi=10.22260%2fisarc2009%2f0018&partnerID=40&md5=0f07ac7dcd89706bcf01505d4cf83ba8","The construction industry at-large is dominated by numerous small and specialized sub-contractors who typically are not technologically advanced enough to embrace automation. The sector that represents factory built housing (the modular, prefab, panelized, precast, etc.) is an exception. Since the products are built in factories, the principles of mass production and mass customization that are the norm in manufacturing, apply. It will also make it easy to adapt to automation, integration and optimization. In this scenario, the constructability aspects can be verified prior to being built, and an optimum construction plan can be derived. Newer materials can be applied, tight tolerances achieved, while the built products are not affected by outside climatic conditions, as is the case for site built housing. With a view to gauge the needs of automation within the prefab sector, we reviewed several automation technologies relevant to construction, and also have been consulting with the prefab industry to understand their state of practice. This paper summarizes the findings of this study, provides an overview of the type of automation that is prevalent in the industry, and outlines a technology outlook with various elements comprising the aspects of prefab automation. It will help the prefab industry personnel arrive at a broad view of the essence of construction automation, while the research community gets a sense of industry 'pull' in embracing automation.",Conference Paper,"Final",Scopus,2-s2.0-84863743061
"Kangari R., Halpin D.W.","Potential robotics utilization in construction",1989,"Journal of Construction Engineering and Management",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024620261&doi=10.1061%2f%28ASCE%290733-9364%281989%29115%3a1%28126%29&partnerID=40&md5=043464db2c6fafc63c7661775590d51c","This paper provides a methodology for feasibility analysis of robotics in the construction industry. Major factors in robotization of construction processes are identified as need, technology, and economics. Ten characteristics supporting the need for robotization have been identified: labor intensiveness, vanishing skill area, high skill requirement, precision and dexterity requirement, repetitiveness, tedious and boring, critical to productivity, unpleasant and dirty, hazardous to health, and physically dangerous. The technological areas against which each construction process was evaluated included: material handling requirements, required sensor technology, complexity of required control software, control hardware, and end effector requirements. The economic benefits of robotization are basically due to productivity improvement, quality improvement, and savings in skilled labor. 33 operations are evaluated and numerical rankings are developed. Recommendations for future research are presented. © ASCE.",Article,"Final",Scopus,2-s2.0-0024620261
"Krogius M., Haggenmiller A., Olson E.","Flexible Layouts for Fiducial Tags",2019,"IEEE International Conference on Intelligent Robots and Systems",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077775202&doi=10.1109%2fIROS40897.2019.8967787&partnerID=40&md5=d5aa936a18d5f03d19b81f74ecb0b74d","Fiducials are artificial features with a variety of uses in computer vision such as object tracking and localization. We propose the idea of flexible tag layouts for visual fiducial systems. In contrast to traditional square tags, flexible tag layouts allow circular, annular, or other shapes as desired. One use of layout flexibility is to increase the data density of standard square shaped tags. In addition, we describe a detector that is faster and has higher recall than both the AprilTag 2 and ArUco detectors while maintaining precision. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85077775202
"Lundeen K.M., Kamat V.R., Menassa C.C., McGee W.","Autonomous motion planning and task execution in geometrically adaptive robotized construction work",2019,"Automation in Construction",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059588840&doi=10.1016%2fj.autcon.2018.12.020&partnerID=40&md5=eec116e8c4725ff5808a6f1c87fe6d9a","This research explores a means by which a construction robot can leverage its sensors and a Building Information Model (BIM) to perceive and model the actual geometry of its workpieces, adapt its work plan, and execute work in a construction environment. The adaptive framework uses the Generalized Resolution Correlative Scan Matching (GRCSM) search algorithm for model registration, a new formulation for fill plan adaptation, and new hardware for robotic material dispensing. Joint filling is used as a case study to demonstrate the formulation of an adaptive plan and evaluate a robot's ability to perform adaptive work in an environment where the actual location and geometry of its workpieces may deviate from their designed counterparts. Averaged across five experiments, the robot was found capable of identifying the true position and orientation of the joint's center with a mean norm positioning error of 0.11 mm and orientation error of 1.1 ° . The adaptive framework offers significant promise for a range of construction activities, including those involving objects of complex geometry and detailed work. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85059588840
"Geng Y., Jang J.-H., Noh K.-G., Noh J., Lagerwall J.P.F., Park S.-Y.","Through the Spherical Looking-Glass: Asymmetry Enables Multicolored Internal Reflection in Cholesteric Liquid Crystal Shells",2018,"Advanced Optical Materials",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034267255&doi=10.1002%2fadom.201700923&partnerID=40&md5=ae790df741f4856117b065e1e387d134","Spheres of cholesteric liquid crystal generate dynamic patterns due to selective reflection from a helical structure subject to continuously curved boundaries. So far the patterns are investigated exclusively as function of reflections at the sphere exterior. Here it is shown that the cholesteric shells in a microfluidics produced double emulsion enable also a sequence of internal reflections if the shells have sufficiently thin top and thick bottom. While such asymmetry is promoted by buoyancy when the internal droplet has lower density than the liquid crystal, the elasticity of the cholesteric helix prefers a symmetric shell geometry, acting against gravity. This subtle balance can hide the internal reflections for long time. Eventually, however, the asymmetry is established, revealing a new class of photonic patterns characterized by colored sharp concentric rings. With the complete knowledge of the diverse light-reflecting behavior of cholesteric liquid crystal shells, and utilizing the tunability of the structure period by, e.g., temperature, electric field, or exposure to various chemical species as well as polymer stabilization for making the shells long-term stable, they may be developed into remarkable new optical elements for photonics, sensing, or security pattern generation. © 2017 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim",Article,"Final",Scopus,2-s2.0-85034267255
"Abdul Hamid U.Z., Saito Y., Zamzuri H., Abdul Rahman M.A., Raksincharoensak P.","A review on threat assessment, path planning and path tracking strategies for collision avoidance systems of autonomous vehicles",2018,"International Journal of Vehicle Autonomous Systems",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056617952&doi=10.1504%2fIJVAS.2018.096154&partnerID=40&md5=20c2d66f149a1cae2d124989bb6081c9","The growth of automation sector has brought numerous autonomous technology developments in many sectors, especially automotive. The autonomous features are proven to be helpful in reducing road fatalities globally. Advanced Driver Assistance Systems (ADAS), a system which helps the driving process automation, has growing roles in recent road vehicle features. It is the base for the development of a fully autonomous vehicle. One of the main features of ADAS is Collision Avoidance (CA) system. A sufficient CA architecture usually encompasses threat assessment, path planning and path tracking strategies. There are many ways of developing precise CA architecture using the combination of these strategies. This paper aims to review current available methods for CA as an introductory idea for researchers who are new to this field. Each of the methods in each strategy is categorised into several groups. Their advantages and drawbacks are discussed. In addition to that, several improvement suggestions for a comprehensive CA system were highlighted. Copyright © 2018 Inderscience Enterprises Ltd.",Article,"Final",Scopus,2-s2.0-85056617952
"Klomp M., Jonasson M., Laine L., Henderson L., Regolin E., Schumi S.","Trends in vehicle motion control for automated driving on public roads",2019,"Vehicle System Dynamics",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065301176&doi=10.1080%2f00423114.2019.1610182&partnerID=40&md5=572cc68f47c5444ddea73355a2d7d2b0","In this paper, we describe how vehicle systems and the vehicle motion control are affected by automated driving on public roads. We describe the redundancy needed for a road vehicle to meet certain safety goals. The concept of system safety as well as system solutions to fault tolerant actuation of steering and braking and the associated fault tolerant power supply is described. Notably restriction of the operational domain in case of reduced capability of the driving automation system is discussed. Further we consider path tracking, state estimation of vehicle motion control required for automated driving as well as an example of a minimum risk manoeuver and redundant steering by means of differential braking. The steering by differential braking could offer heterogeneous or dissimilar redundancy that complements the redundancy of described fault tolerant steering systems for driving automation equipped vehicles. Finally, the important topic of verification of driving automation systems is addressed. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85065301176
"Sagitov A., Shabalina K., Sabirova L., Li H., Magid E.","ARTag, AprilTag and CALTag fiducial marker systems: Comparison in a presence of partial marker occlusion and rotation",2017,"ICINCO 2017 - Proceedings of the 14th International Conference on Informatics in Control, Automation and Robotics",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029387415&doi=10.5220%2f0006478901820191&partnerID=40&md5=3b588af0fa97f5eeb2988ca012aa1fd5","Fiducial marker systems consist of patterns that are placed in environment and are automatically detected with a camera using appropriate for the marker detection algorithm. Marker systems are useful for many modern visual applications such as augmented reality, robot navigation and collaboration, industrial and space robotics, and human-robot interaction. A variety of applications demands certain quality assurance for marker properties. Among the most common criteria are resistance to partial occlusion and rotation, sensitivity to lightning conditions, marker size, false positive and false negative rates. This paper compares three types of markers for their resistance to partial occlusion in various types of occlusion and resistance to normal, lateral, and longitudinal rotations. Intensive experimental comparison of tags is presented with analysis. Detection of markers was performed with a common Web camera. Based on our experimental results, we have selected a marker system, which should be preferred for real world applications when only simple inexpensive hardware is available and appearance of rotation and occlusion disturbances are expected in the environment. Our long term goal is to calibrate humanoid robot manipulators in real-world environment applying a pre-calibrated camera of the robot, while the presented in this paper results help selecting a most suitable marker system for further calibration procedures. © 2017 by SCITEPRESS - Science and Technology Publications, Lda. All Rights Reserved.",Conference Paper,"Final",Scopus,2-s2.0-85029387415
"Chen Y., Mihcak M.K., Kirovski D.","Certifying authenticity via fiber-infused paper",2005,"ACM SIGecom Exchanges",19,,[No abstract available],,"Final",Scopus,2-s2.0-57349155782
"Park S., Lee S.S., Kim S.-H.","Photonic Multishells Composed of Cholesteric Liquid Crystals Designed by Controlled Phase Separation in Emulsion Drops",2020,"Advanced Materials",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086148614&doi=10.1002%2fadma.202002166&partnerID=40&md5=06f09cd14f191b8039b64e837c8ac01a","Cholesteric liquid crystals (CLCs), also known as chiral nematic LCs, show a photonic stopband, which is promising for various optical applications. In particular, CLCs confined in microcompartments are useful for sensing, lasing, and optical barcoding at the microscale. The integration of distinct CLCs into single microstructures can provide advanced functionality. In this work, CLC multishells with multiple stopbands are created by liquid–liquid phase separation (LLPS) in a simple yet highly controlled manner. A homogeneous ternary mixture of LC, hydrophilic liquid, and co-solvent is microfluidically emulsified to form uniform oil-in-water drops, which undergo LLPS to form onion-like drops composed of alternating CLC-rich and CLC-depleted layers. The multiplicity is controlled from one to five by adjusting the initial composition of the ternary mixture, which dictates the number of consecutive steps of LLPS. Interestingly, the concentration of the chiral dopant becomes reduced from the outermost to the innermost CLC drop due to uneven partitioning during LLPS, which results in multiple stopbands. Therefore, the photonic multishells show multiple structural colors. In addition, dye-doped multishells provide band-edge lasing at two different wavelengths. This new class of photonic multishells will provide new opportunities for advanced optical applications. © 2020 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim",Article,"Final",Scopus,2-s2.0-85086148614
"Santra B., Mukherjee D.P.","A comprehensive survey on computer vision based approaches for automatic identification of products in retail store",2019,"Image and Vision Computing",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065513576&doi=10.1016%2fj.imavis.2019.03.005&partnerID=40&md5=6df3f0cfce71ded11bb509c5cd2f1113","The ability to recognize a product on the shelf of a retail store is an ordinary human skill. The same recognition problem presents an exceptional challenge for machine vision systems. Automatic detection of products on the shelf of a retail store provides enhanced value-added consumer experience and commercial benefits to retailers. Compared to machine vision based object recognition system, automatic detection of retail products in a store setting has lesser number of successful attempts. In this paper, we present a survey of machine vision based retail product recognition system and define a new taxonomy for this field. We also describe the intrinsic challenges associated with the problem. In this comprehensive survey of published papers, we analyze features used in state-of-the-art attempts. The performances of these approaches are compared. The details of publicly available datasets are presented. The paper concludes pointing to possible directions of research in related fields. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85065513576
"Pfeifer R., Iida F.","Morphological computation: connecting body, brain, and environment",2005,"Creating Brain-Like Intelligence",12,,[No abstract available],,"Final",Scopus,2-s2.0-85009514241
"Alfeo A.L., Ferrer E.C., Carrillo Y.L., Grignard A., Pastor L.A., Sleeper D.T., Cimino M.G.C.A., Lepri B., Vaglini G., Larson K., Dorigo M., Pentland A.S.","Urban swarms: A new approach for autonomous waste management",2019,"Proceedings - IEEE International Conference on Robotics and Automation",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071487278&doi=10.1109%2fICRA.2019.8794020&partnerID=40&md5=fef085e9f1c1ea55f7cf30c3191dd69f","Modern cities are growing ecosystems that face new challenges due to the increasing population demands. One of the many problems they face nowadays is waste management, which has become a pressing issue requiring new solutions. Swarm robotics systems have been attracting an increasing amount of attention in the past years and they are expected to become one of the main driving factors for innovation in the field of robotics. The research presented in this paper explores the feasibility of a swarm robotics system in an urban environment. By using bio-inspired foraging methods such as multi-place foraging and stigmergy-based navigation, a swarm of robots is able to improve the efficiency and autonomy of the urban waste management system in a realistic scenario. To achieve this, a diverse set of simulation experiments was conducted using real-world GIS data and implementing different garbage collection scenarios driven by robot swarms. Results presented in this research show that the proposed system outperforms current approaches. Moreover, results not only show the efficiency of our solution, but also give insights about how to design and customize these systems. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85071487278
"Engebø A., Kjesbu N., Lædre O., Lohne J.","Perceived Consequences of Counterfeit, Fraudulent and Sub-standard Construction Materials",2017,"Procedia Engineering",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030453445&doi=10.1016%2fj.proeng.2017.07.209&partnerID=40&md5=a9633a7e8633c310c9e4c3b33dd29093","The quality and suitability of construction materials has a significant impact on critical parameters such as time, cost, and quality in a construction project. Counterfeit, fraudulent and sub-standard (hereafter; CFSS) construction materials is a relatively unknown aspect in the literature. CFSS could potentially affect the degree of project success for both the client and the contractor. This research aims to answer the following research questions: What are the consequences of CFSS materials for the industry? What are the consequences of CFSS materials for the construction process? What are the consequences of CFSS materials for the final material? The research methods consist of a literature review and primary data was collected from the use of 13 in-depth interviews with key personnel from the client, contractor and supplier side of the Norwegian AEC-industry. The study is limited to the Norwegian AEC-industry. The research shows that CFSS-materials affects time, cost and quality in both the construction process and the final product. The use of CFSS-materials could provide ""positive"" consequences as competitive advantages for the contractor, but not without seriously risking negative consequences as loss of reputation, legal sanctions and/or extra costs. Consequences for the client can - if lucky - be none. If unlucky, the consequences can be higher operational costs or - if really ""unlucky"" - total structural collapse. The AEC-industry should be aware of false materials, and this paper contributes to exploring a relatively unexplored field within supply chain management in construction projects. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85030453445
"Geng Y., Noh J., Drevensek-Olenik I., Rupp R., Lagerwall J.","Elucidating the fine details of cholesteric liquid crystal shell reflection patterns",2017,"Liquid Crystals",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028575024&doi=10.1080%2f02678292.2017.1363916&partnerID=40&md5=4ae1ee64165476d5c15402bbe2c444ee","Clusters of planar-aligned short-pitch cholesteric liquid crystal spheres generate dynamic colourful patterns due to multiple selective reflections from the radially oriented cholesteric helices in neighbour shells at varying distances. These photonic communication patterns were widely investigated for the cases of both droplets and shells, demonstrating not only intriguing optical phenomena but also potential for applications as new optical elements for photonics, sensing or security pattern generation. However, the optics of these clusters is truly complex and until now only the strongest and most fundamental reflections have been analysed and explained. In this report, we elucidate the origin of a number of more subtle reflections and we explain the extension in space of various spots as well as their internal colour variations. © 2017 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85028575024
"Kapadia M., Ninomiya K., Shoulson A., Garcia F., Badler N.","Constraint-aware navigation in dynamic environments",2013,"Proceedings - Motion in Games 2013, MIG 2013",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889608268&doi=10.1145%2f2522628.2522654&partnerID=40&md5=d2c90372c8848491b5ada2133178c6d7","Path planning is a fundamental problem in many areas ranging from robotics and artificial intelligence to computer graphics and animation. While there is extensive literature for computing optimal, collision-free paths, there is little work that explores the satisfaction of spatial constraints between objects and agents at the global navigation layer. This paper presents a planning framework that satisfies multiple spatial constraints imposed on the path. The type of constraints specified could include staying behind a building, walking along walls, or avoiding the line of sight of patrolling agents. We introduce a hybrid environment representation that balances computational efficiency and discretization resolution, to provide a minimal, yet sufficient discretization of the search graph for constraint-aware navigation. An extended anytime-dynamic planner is used to compute constraint-aware paths, while efficiently repairing solutions to account for dynamic constraints. We demonstrate the benefits of our method on challenging navigation problems in complex environments for dynamic agents using combinations of hard and soft constraints, attracting and repelling constraints, on static obstacles and moving obstacles. © 2013 ACM.",Conference Paper,"Final",Scopus,2-s2.0-84889608268
"Wahsheh H.A.M., Luccio F.L.","Security and privacy of QR code applications: A comprehensive study, general guidelines and solutions",2020,"Information (Switzerland)",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084668022&doi=10.3390%2fINFO11040217&partnerID=40&md5=11d14ca93f1faf419b620d043c791471","The widespread use of smartphones is boosting the market take-up of dedicated applications and among them, barcode scanning applications. Several barcodes scanners are available but show security and privacy weaknesses. In this paper, we provide a comprehensive security and privacy analysis of 100 barcode scanner applications. According to our analysis, there are some apps that provide security services including checking URLs and adopting cryptographic solutions, and other apps that guarantee user privacy by supporting least privilege permission lists. However, there are also apps that deceive the users by providing security and privacy protections that are weaker than what is claimed. We analyzed 100 barcode scanner applications and we categorized them based on the real security features they provide, or on their popularity. From the analysis, we extracted a set of recommendations that developers should follow in order to build usable, secure and privacy-friendly barcode scanning applications. Based on them, we also implemented BarSec Droid, a proof of concept Android application for barcode scanning. We then conducted a user experience test on our app and we compared it with DroidLa, the most popular/secure QR code reader app. The results show that our app has nice features, such as ease of use, provides security trust, is effective and efficient. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85084668022
"Iwai Y., Iijima R., Yamamoto K., Akita T., Uchida Y., Nishiyama N.","Shrinkage of Cholesteric Liquid Crystalline Microcapsule as Omnidirectional Cavity to Suppress Optical Loss",2020,"Advanced Optical Materials",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077910595&doi=10.1002%2fadom.201901363&partnerID=40&md5=d3d09099dbd325683178e6f7741fae0c","Cholesteric liquid crystalline (CLC) emulsions are the easiest 3D omnidirectional laser resonators to fabricate. To exploit the full potential of CLC emulsions as distributed Bragg reflection (DBR) mode laser resonators, monodispersed water-in-CLC-in-water double emulsions (CLC microcapsules) have higher performance scalability than simple CLC droplets. If laser dyes are concentrated at the center of CLC microcapsules, emitted light from the dye is 3D confined. When water is squeezed from the inner phase of a CLC microcapsule comprising an aqueous laser dye solution by means of osmotic pressure difference from the outer phase, the DBR lasing threshold of the CLC microcapsule is reduced. The shrinkage of the inner droplet contributes not only the simple reduction of the cavity length but also the suppression of the optical loss to reduce the lasing threshold. The reduced optical loss is beneficial to realize various devices: optical manipulation, photonic cross communications, and biochemical, light, and temperature sensing. Their flexible photonic structures are suitable for emerging and future optical devices like wearable optical devices. © 2020 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim",Article,"Final",Scopus,2-s2.0-85077910595
